Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1743171846.8293402,2,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171846.9373727,3,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.0346837,4,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.1293678,5,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.226011,6,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.3292332,7,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.4303873,8,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.5285606,9,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.6284173,10,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.7284505,11,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.8307197,12,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171847.933051,13,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171848.0631633,14,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171848.1280441,15,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171848.2377272,16,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171848.3321304,17,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171848.4288497,18,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171848.5288606,19,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171848.6429365,20,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171848.729264,21,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
1743171848.828848,22,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.01295748446136713,0.008036664687097073,-0.27633994817733765,-0.9609390497207642,0.0,0.0,0.0
