VERTEX_SE2 1000 2.36067 2.62705 1.86265
VERTEX_SE2 1001 2.31753 2.79413 1.78665
VERTEX_SE2 1002 2.26097 3.16857 1.65774
VERTEX_SE2 1003 2.24996 3.35726 2.93676
VERTEX_SE2 1004 2.10869 3.16854 -2.2537
VERTEX_SE2 1005 1.854 2.89139 -2.36193
VERTEX_SE2 1006 1.56964 2.64054 -2.48354
VERTEX_SE2 1007 1.25661 2.42814 -2.60531
VERTEX_SE2 1008 0.917482 2.259 -2.74614
VERTEX_SE2 1009 0.559604 2.13095 -2.86633
VERTEX_SE2 1010 0.191742 2.04851 -2.97532
VERTEX_SE2 1011 0.125476 2.04036 -0.630633
VERTEX_SE2 1012 0.42075 2.0458 -0.0510538
VERTEX_SE2 1013 0.800379 2.00524 -0.176892
VERTEX_SE2 1014 1.17318 1.91442 -0.298857
VERTEX_SE2 1015 1.52682 1.77594 -0.452909
VERTEX_SE2 1016 1.85577 1.59315 -0.563397
VERTEX_SE2 1017 2.16507 1.36794 -0.694661
VERTEX_SE2 1018 2.44747 1.09549 -0.829696
VERTEX_SE2 1019 2.68002 0.807129 -0.955272
VERTEX_SE2 1020 2.6637 0.846552 1.76232
VERTEX_SE2 1021 2.67178 0.83292 -1.37362
VERTEX_SE2 1022 2.68772 0.795317 1.15483
VERTEX_SE2 1023 2.53056 0.971308 2.26315
VERTEX_SE2 1024 2.31149 1.28423 2.10349
VERTEX_SE2 1025 2.13998 1.62092 1.9609
VERTEX_SE2 1026 2.0099 1.97754 1.86566
VERTEX_SE2 1027 1.92702 2.34763 1.72888
VERTEX_SE2 1028 1.89205 2.72286 1.60546
VERTEX_SE2 1029 1.90594 3.10302 1.46324
VERTEX_SE2 1030 1.92096 3.2127 -2.89222
VERTEX_SE2 1031 1.69328 3.00146 -2.44445
VERTEX_SE2 1032 1.38602 2.77737 -2.58108
VERTEX_SE2 1033 1.05328 2.59797 -2.71027
VERTEX_SE2 1034 0.69507 2.46666 -2.86413
VERTEX_SE2 1035 0.321587 2.38627 -2.98782
VERTEX_SE2 1036 -0.0579047 2.35799 3.13757
VERTEX_SE2 1037 -0.383678 2.37729 -3.12003
VERTEX_SE2 1038 -0.316147 2.33138 -0.655893
VERTEX_SE2 1039 -0.0318293 2.07525 -0.804452
VERTEX_SE2 1040 0.215117 1.78864 -0.919029
VERTEX_SE2 1041 0.421607 1.47359 -1.03559
VERTEX_SE2 1042 0.591265 1.13371 -1.18822
VERTEX_SE2 1043 0.706344 0.76937 -1.3334
VERTEX_SE2 1044 0.765161 0.392975 -1.50519
VERTEX_SE2 1045 0.759067 0.0118025 -1.66008
VERTEX_SE2 1046 0.735041 -0.18421 -0.435407
VERTEX_SE2 1047 0.69885 -0.095217 1.8744
VERTEX_SE2 1048 0.612094 0.2725 1.76121
VERTEX_SE2 1049 0.564304 0.649041 1.62167
VERTEX_SE2 1050 0.568951 1.02247 1.50864
VERTEX_SE2 1051 0.619264 1.40118 1.37104
VERTEX_SE2 1052 0.713065 1.76617 1.2713
VERTEX_SE2 1053 0.845224 2.11788 1.15835
VERTEX_SE2 1054 1.01435 2.45213 1.03599
VERTEX_SE2 1055 1.23273 2.76286 0.898544
VERTEX_SE2 1056 1.4902 3.03898 0.738468
VERTEX_SE2 1057 1.78652 3.27158 0.589803
VERTEX_SE2 1058 2.00659 3.40245 1.17495
VERTEX_SE2 1059 1.97114 3.39695 -2.61774
VERTEX_SE2 1060 2.05308 3.38383 -0.206562
VERTEX_SE2 1061 2.40998 3.28576 -0.319242
VERTEX_SE2 1062 2.39696 3.30349 2.19558
VERTEX_SE2 1063 2.24143 3.5443 2.58053
VERTEX_SE2 1064 2.25889 3.53528 -0.735618
VERTEX_SE2 1065 2.39216 3.40874 0.505939
VERTEX_SE2 1066 2.29729 3.54563 2.12811
VERTEX_SE2 1067 2.26753 3.60677 -1.82585
VERTEX_SE2 1068 2.3293 3.56449 0.371564
VERTEX_SE2 1069 2.23982 3.60686 2.60108
VERTEX_SE2 1070 2.229 3.6197 -0.885396
VERTEX_SE2 1071 2.31555 3.61814 1.17325
VERTEX_SE2 1072 2.2497 3.57403 -2.64397
VERTEX_SE2 1073 1.92339 3.43289 -2.80394
