Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743175431.0032651,1,1743175431,2939069,world,3.078416347503662,2.282956838607788,0.0936727747321128,0.002050319686532,0.0032694705296307,0.0502229444682598,-0.9987305998802184
1743175434.0135,160,1743175434,12787744,world,3.078353881835937,2.282905340194702,0.0936698988080024,0.0016729226335883,0.0045912927016615,0.0499480105936527,-0.9987398982048036
1743175437.0033555,326,1743175437,2705706,world,3.0927133560180664,2.281719446182251,0.0934717580676078,0.0039270697161555,0.0013813695404678,0.0183835737407207,-0.9998223185539246
1743175440.0032873,489,1743175440,2720700,world,3.0240402221679688,2.3484785556793213,0.0949408710002899,-0.0122751956805586,0.0248772930353879,-0.9276712536811828,-0.3723662495613098
1743175443.0032997,656,1743175443,2703645,world,2.902510404586792,2.4609220027923584,0.0936819985508918,0.0006475469563156,0.0052686599083244,-0.8559128642082214,0.517092764377594
1743175446.0232356,823,1743175446,22695078,world,2.95501446723938,1.9871768951416016,0.0947074145078659,-0.0028194903861731,0.0063839796930551,-0.6692894697189331,0.7429689764976501
1743175449.0033543,986,1743175449,2705720,world,2.9702959060668945,1.735131859779358,0.0956023782491684,-0.0104429041966795,0.0045848172158002,0.0001557642390253,0.9999350309371948
1743175452.013262,1147,1743175452,12702056,world,2.9926230907440186,1.8091541528701784,0.0982598736882209,0.0187700651586055,0.0009691936429589,0.9096595644950868,0.4149292111396789
1743175455.0033135,1310,1743175455,2704972,world,2.9255363941192627,1.6496336460113523,0.0976456627249717,-0.0022962840739637,0.009282873943448,0.8228428363800049,-0.568188488483429
1743175458.0133517,1463,1743175458,12700084,world,2.702314615249634,1.094349384307861,0.098688893020153,0.0076033449731767,-0.0144131034612655,0.8277491927146912,-0.5608615875244141
1743175461.0634327,1577,1743175461,62695221,world,2.475426197052002,0.5335984826087952,0.0986269414424896,0.0138937858864665,0.0367501638829708,0.8241767883300781,-0.5649681687355042
1743175464.013384,1692,1743175464,12693041,world,2.3298254013061523,0.1963742971420288,0.0986893475055694,0.0031776018440723,-0.0136004472151398,0.542542576789856,-0.8399122357368469
1743175467.013432,1857,1743175467,12697342,world,2.469918966293335,0.3315250873565674,0.0982516855001449,0.0207265745848417,-0.0022141495719552,-0.382967084646225,-0.9235267639160156
1743175470.003368,2026,1743175470,2698221,world,2.706538200378418,0.5759199857711792,0.0978728979825973,0.0077358917333185,0.0064878626726567,-0.7239455580711365,-0.6897833347320557
1743175473.0134735,2186,1743175473,12713421,world,2.432020902633667,0.5676137804985046,0.0994669795036315,0.0018325912533327,0.0122743155807256,-0.99972003698349,0.0201471745967865
1743175476.0131674,2357,1743175476,12709867,world,1.886470079421997,0.5607686638832092,0.1060037538409233,0.0004086450790055,-0.0362704917788505,-0.9966326951980592,0.0735368132591247
