VERTEX_SE2 1000 0.472444 1.41053 -0.190144
VERTEX_SE2 1001 0.473701 1.41028 -0.191593
VERTEX_SE2 1002 0.474957 1.41004 -0.193042
VERTEX_SE2 1003 0.524398 1.40023 -0.196371
VERTEX_SE2 1004 0.652674 1.37428 -0.218588
VERTEX_SE2 1005 0.780395 1.34468 -0.242668
VERTEX_SE2 1006 0.90724 1.31033 -0.283747
VERTEX_SE2 1007 1.01579 1.27989 -0.262348
VERTEX_SE2 1008 1.13967 1.24651 -0.282531
VERTEX_SE2 1009 1.26469 1.21053 -0.298888
VERTEX_SE2 1010 1.37829 1.17295 -0.339808
VERTEX_SE2 1011 1.49962 1.12846 -0.359882
VERTEX_SE2 1012 1.62158 1.07941 -0.406419
VERTEX_SE2 1013 1.72636 1.03473 -0.40563
VERTEX_SE2 1014 1.84692 0.980624 -0.438877
VERTEX_SE2 1015 1.96119 0.925376 -0.45319
VERTEX_SE2 1016 2.06735 0.873057 -0.47505
VERTEX_SE2 1017 2.18267 0.811291 -0.494985
VERTEX_SE2 1018 2.2928 0.754316 -0.461898
VERTEX_SE2 1019 2.40117 0.698032 -0.500658
VERTEX_SE2 1020 2.46305 0.665141 -0.200691
VERTEX_SE2 1021 2.46258 0.664504 0.886198
VERTEX_SE2 1022 2.46359 0.659299 1.85941
VERTEX_SE2 1023 2.46354 0.657843 2.88208
VERTEX_SE2 1024 2.34084 0.693651 2.83569
VERTEX_SE2 1025 2.23417 0.729888 2.79302
VERTEX_SE2 1026 2.11793 0.77481 2.75031
VERTEX_SE2 1027 2.00192 0.826152 2.70001
VERTEX_SE2 1028 1.89529 0.879406 2.65724
VERTEX_SE2 1029 1.78883 0.938729 2.61062
VERTEX_SE2 1030 1.68104 1.00558 2.56772
VERTEX_SE2 1031 1.57604 1.07717 2.51907
VERTEX_SE2 1032 1.48522 1.14444 2.50064
VERTEX_SE2 1033 1.38548 1.21857 2.48971
VERTEX_SE2 1034 1.28631 1.29833 2.43897
VERTEX_SE2 1035 1.1995 1.37576 2.38818
VERTEX_SE2 1036 1.10948 1.46188 2.38086
VERTEX_SE2 1037 1.0199 1.54973 2.36215
VERTEX_SE2 1038 0.940942 1.63017 2.32638
VERTEX_SE2 1039 0.856816 1.71942 2.32274
VERTEX_SE2 1040 0.77332 1.8136 2.26421
VERTEX_SE2 1041 0.702787 1.9021 2.22647
VERTEX_SE2 1042 0.62756 2.00228 2.19249
VERTEX_SE2 1043 0.556015 2.10712 2.14903
VERTEX_SE2 1044 0.495903 2.20303 2.12449
VERTEX_SE2 1045 0.432813 2.30186 2.15671
VERTEX_SE2 1046 0.364803 2.406 2.12457
VERTEX_SE2 1047 0.306216 2.50655 2.07731
VERTEX_SE2 1048 0.247651 2.61582 2.0679
VERTEX_SE2 1049 0.189511 2.72911 2.01879
VERTEX_SE2 1050 0.14148 2.83446 1.9735
VERTEX_SE2 1051 0.0942083 2.95398 1.92638
VERTEX_SE2 1052 0.0519192 3.07446 1.88691
VERTEX_SE2 1053 0.0422054 3.10876 2.17287
VERTEX_SE2 1054 0.045658 3.10874 -3.02586
VERTEX_SE2 1055 0.0469558 3.10753 -1.919
VERTEX_SE2 1056 0.0576819 3.04866 -1.40995
VERTEX_SE2 1057 0.0766924 2.91719 -1.45337
VERTEX_SE2 1058 0.0894484 2.78523 -1.48749
VERTEX_SE2 1059 0.0994977 2.65706 -1.49909
VERTEX_SE2 1060 0.108136 2.53213 -1.50517
VERTEX_SE2 1061 0.11473 2.39772 -1.53792
VERTEX_SE2 1062 0.117914 2.26521 -1.55761
VERTEX_SE2 1063 0.117888 2.14096 -1.59451
VERTEX_SE2 1064 0.114541 2.00803 -1.60703
VERTEX_SE2 1065 0.107305 1.87241 -1.65191
VERTEX_SE2 1066 0.0973587 1.75372 -1.6535
VERTEX_SE2 1067 0.0960127 1.71199 -1.11412
VERTEX_SE2 1068 0.09584 1.71365 -0.0183692
VERTEX_SE2 1069 0.0928622 1.71072 0.963625
VERTEX_SE2 1070 0.12518 1.8009 1.21942
VERTEX_SE2 1071 0.172448 1.92101 1.1729
VERTEX_SE2 1072 0.216653 2.02481 1.16259
VERTEX_SE2 1073 0.270859 2.14153 1.10721
VERTEX_SE2 1074 0.331719 2.25667 1.06351
VERTEX_SE2 1075 0.389622 2.35746 1.04093
VERTEX_SE2 1076 0.451783 2.46503 1.06784
VERTEX_SE2 1077 0.515824 2.57763 1.0289
VERTEX_SE2 1078 0.578856 2.67769 0.992173
VERTEX_SE2 1079 0.653431 2.78619 0.95013
VERTEX_SE2 1080 0.732517 2.89085 0.898999
VERTEX_SE2 1081 0.808502 2.98214 0.863339
VERTEX_SE2 1082 0.893584 3.07906 0.83751
VERTEX_SE2 1083 0.945244 3.13497 1.01428
VERTEX_SE2 1084 0.947637 3.13064 1.98174
VERTEX_SE2 1085 0.951954 3.12938 3.08382
VERTEX_SE2 1086 0.854727 3.11106 -2.96987
VERTEX_SE2 1087 0.738259 3.09182 -2.97527
VERTEX_SE2 1088 0.613191 3.07292 -3.00933
VERTEX_SE2 1089 0.488227 3.05833 -3.02468
VERTEX_SE2 1090 0.367713 3.04469 -3.04587
VERTEX_SE2 1091 0.243932 3.03574 -3.08983
VERTEX_SE2 1092 0.115008 3.03218 -3.12813
VERTEX_SE2 1093 -0.0151254 3.03296 3.11867
VERTEX_SE2 1094 -0.132607 3.03842 3.07661
VERTEX_SE2 1095 -0.259401 3.04912 3.05157
VERTEX_SE2 1096 -0.275353 3.05228 -2.58884
VERTEX_SE2 1097 -0.274584 3.0526 -1.59817
VERTEX_SE2 1098 -0.272032 3.05289 -0.506967
VERTEX_SE2 1099 -0.259337 3.06061 0.466991
VERTEX_SE2 1100 -0.224236 3.07876 0.820427
VERTEX_SE2 1101 -0.222982 3.07304 1.92289
VERTEX_SE2 1102 -0.217093 3.07175 3.03327
VERTEX_SE2 1103 -0.239469 3.05505 -2.52574
VERTEX_SE2 1104 -0.283646 3.02341 -2.16501
VERTEX_SE2 1105 -0.281118 3.0209 -1.04951
VERTEX_SE2 1106 -0.281575 3.02343 -0.0472295
VERTEX_SE2 1107 -0.279035 3.02962 0.994545
VERTEX_SE2 1108 -0.244132 3.08123 1.29684
VERTEX_SE2 1109 -0.240641 3.07709 2.30103
VERTEX_SE2 1110 -0.235316 3.07672 -2.88319
VERTEX_SE2 1111 -0.303031 3.02875 -2.54136
VERTEX_SE2 1112 -0.291022 3.03535 -1.64913
VERTEX_SE2 1113 -0.288595 3.03572 -0.533424
VERTEX_SE2 1114 -0.290515 3.03684 0.582282
VERTEX_SE2 1115 -0.235073 3.08324 0.695448
VERTEX_SE2 1116 -0.233097 3.07926 1.80542
VERTEX_SE2 1117 -0.227015 3.0762 2.93086
VERTEX_SE2 1118 -0.224459 3.07698 -2.31976
VERTEX_SE2 1119 -0.254315 2.99994 -1.95523
VERTEX_SE2 1120 -0.280595 2.93456 -1.64949
VERTEX_SE2 1121 -0.278827 2.93493 -0.583138
VERTEX_SE2 1122 -0.28114 2.93595 0.456763
VERTEX_SE2 1123 -0.205257 3.00165 0.702211
VERTEX_SE2 1124 -0.102263 3.08585 0.666121
VERTEX_SE2 1125 -0.0702137 3.11083 0.995165
VERTEX_SE2 1126 -0.0682472 3.10638 2.11493
VERTEX_SE2 1127 -0.064074 3.10531 -3.06902
VERTEX_SE2 1128 -0.0967009 3.07725 -2.44115
VERTEX_SE2 1129 -0.199799 2.99303 -2.47566
VERTEX_SE2 1130 -0.296717 2.91961 -2.50856
VERTEX_SE2 1131 -0.287914 2.92438 -1.60328
VERTEX_SE2 1132 -0.286378 2.92618 -0.478292
VERTEX_SE2 1133 -0.288315 2.92666 0.625848
VERTEX_SE2 1134 -0.254898 2.98524 1.0414
VERTEX_SE2 1135 -0.184655 3.09917 0.997642
VERTEX_SE2 1136 -0.169519 3.119 1.66135
VERTEX_SE2 1137 -0.165622 3.11695 2.65634
VERTEX_SE2 1138 -0.161844 3.11775 -2.50137
VERTEX_SE2 1139 -0.166375 3.08064 -1.73372
VERTEX_SE2 1140 -0.188162 2.95722 -1.76638
VERTEX_SE2 1141 -0.215766 2.82952 -1.79931
VERTEX_SE2 1142 -0.241385 2.72585 -1.80977
