4.310141940955994192e-04 1.717171312121865004e-03 3.027235739311372621e-03 5.162686316851429480e-02 5.894778597170565598e-02 6.847041293846488352e-02 8.112173270374542500e-02 6.983326258666963660e-02 7.473601222990881865e-02 8.388081871944991219e-02 7.423650239409994300e-02 7.769040304280032394e-02 8.495241042113185759e-02 7.567844600100878671e-02 9.828293041182720180e-02 1.017247957275806275e-01 9.993848552673502417e-02 1.039679943762008701e-01 1.143881860271229872e-01 1.199541909940226719e-01 8.946467587337324223e-02 9.290720380965576675e-02 9.336912727618562613e-02 9.300668920222726621e-02 6.385690528529640309e-02 5.332255797959672972e-02 4.839716702374667612e-02 3.977745339461124380e-02 3.839812635543066871e-02 3.889668323208698292e-02 4.260878740422884697e-02 6.088197269748787249e-02 7.562443300465997165e-02 8.737433611103319342e-02 1.018946555324894282e-01 1.025984571884536040e-01 1.212748084432650336e-01 1.373395529818355887e-01 1.510138413201060903e-01 1.541319989539411128e-01 1.610613620660435730e-01 1.778926699242150411e-01 1.873109911206943812e-01 1.942516556326377153e-01 2.220124906138899734e-01 2.431195956186430196e-01 2.514586051822230717e-01 2.610996951873412741e-01 2.667544229850759008e-01 2.776903188816002843e-01 3.019231415562628751e-01 3.130067238512636574e-01 3.109817314025764001e-01 3.658515173133874976e-01 3.571801572588753082e-01 3.601869694065044092e-01 3.998182705696237682e-01 4.067034973573863676e-01 4.181848386131724604e-01 4.154649067131919726e-01 4.062959399699305196e-01 4.158948554687280641e-01 4.129014999245060324e-01 4.164911098591955185e-01 4.203338118266496948e-01 4.405535032116628114e-01 4.384951622318023490e-01 3.718588510234481781e-01 3.799158692170827023e-01 3.837628345270371888e-01 3.242910770197760528e-01 3.245592617526692480e-01 3.305099411392560249e-01 3.196938887157906861e-01 3.158078475917925898e-01 3.323984262342291052e-01 3.287771266094301481e-01 3.238780220727143777e-01 3.353877802623391746e-01 3.169937052407681977e-01 3.034516501234081343e-01 3.147137422633218273e-01 3.052926238028589312e-01 3.348447458552714084e-01 3.277788216057411774e-01 3.273783454286308126e-01 3.624824954520977083e-01 3.645469223310230933e-01 3.734130537036574604e-01 3.858999935577202001e-01 3.953673463389723031e-01 3.909542294507382110e-01 3.968097004844561848e-01 4.053136903783731149e-01 4.063068938648515260e-01 4.141416425812646795e-01 4.063441285146151549e-01 4.076363888767193799e-01 4.082124086099933602e-01 3.931880594550992147e-01 3.955501822572709547e-01 4.011818155785328299e-01 3.992255481216169799e-01 4.279407826049905217e-01 4.139119420382512127e-01 4.202653605015493343e-01 4.193593953817786324e-01 4.097882785861687860e-01 4.091469772377761549e-01 4.039763606241279503e-01 4.013599291351586107e-01 4.642279582913002023e-01 4.193975290916065468e-01 4.201732315407641916e-01 4.184758592757154005e-01 3.900631217725043509e-01 4.061153182876888756e-01 4.040774631889524904e-01 4.035381892905676171e-01 4.802889154167063746e-01 4.209185802012884725e-01 4.220558001571094731e-01 4.213075442361531309e-01 3.394192198362607216e-01 3.313919129436943001e-01 3.923893132705164599e-01 3.880100723965408394e-01 3.855392997750459738e-01 4.286770029854696795e-01 4.591670699011782819e-01 4.621094544622264544e-01 4.214911886510961936e-01 4.210186800738934254e-01 4.212656861307071954e-01 3.505928930788952402e-01 3.407764602257529196e-01 3.963533227589517427e-01 3.931228839340235037e-01 3.916559952250587839e-01 4.281716672989565042e-01 4.656680749717698742e-01 4.619318417833793156e-01 4.415754836097845470e-01 3.979277011790106622e-01 3.977480992117093939e-01 3.471840360499369171e-01 3.261885174250644392e-01 3.288597834347136706e-01 3.194773708913218324e-01 3.158225071428611974e-01 3.626500407898655687e-01 3.620769369516214087e-01 3.597942916417527504e-01 4.162296878395598809e-01 4.347960059159213797e-01 4.611418004093126854e-01 4.658340576454890747e-01 4.231082613170240037e-01 4.341902445630889118e-01 4.348133675857416280e-01 3.910700327169087109e-01 3.692238083276342397e-01 3.528995780317320530e-01 3.326672107369363918e-01 3.103590541491035859e-01 2.915381596788063079e-01 2.679629792386720721e-01 2.428483288612719171e-01 2.224718083018985548e-01 1.989167327985633393e-01 1.754357239147114056e-01 1.519937538735675608e-01 1.294988506743354195e-01 1.104181963672567629e-01 8.909524426499018657e-02 5.957405391819324547e-02 3.656284012175977510e-02 2.152862227923402899e-02 3.083900519361782930e-02 5.119749384200308895e-02 7.181213326762055094e-02 8.971005396138173604e-02 1.325304016029860976e-01 1.538451262413144671e-01 1.853197392880258920e-01 2.105550803095997681e-01 2.362867958290014725e-01 2.623647902653487574e-01 2.794305888534711069e-01 3.060468693514863947e-01 3.017308414260522764e-01 3.035326500524988536e-01 3.059630507035365210e-01 2.982747253316900826e-01 2.700266130909366180e-01 2.398337679204350925e-01 2.125468455487063424e-01 1.847795819899689107e-01 1.608312891778194698e-01 1.366802201512416770e-01 1.214603857410445631e-01 1.060575684124099027e-01 9.207649832038317106e-02 7.677285422419653782e-02 8.336577511206970381e-02 9.659784135421238538e-02 1.171763840121728129e-01 1.453017327765706301e-01 1.717747994603095740e-01 1.952746798485836266e-01 2.238738708862406113e-01 2.571910760787814443e-01 2.963429247395693578e-01 3.334152539730901310e-01 3.528238207452241704e-01 3.897697460593727015e-01 3.911835530110276404e-01 3.811912676434729974e-01 3.653449698736016549e-01 3.659937925749838783e-01 3.486253925334227843e-01 3.141403228348241261e-01 2.761800880894899612e-01 2.662632790268231742e-01 2.513192865479808580e-01 2.838271045701096229e-01 3.198049266035842830e-01 3.524032561503827599e-01 3.862278341792976244e-01 3.600574153175581382e-01 3.568551250309927036e-01 3.518115205903638576e-01 3.543233040392107513e-01 3.476093873437496873e-01 3.492123896972642028e-01 3.493935846549856561e-01 3.490166390879223535e-01 3.455876507602385628e-01 2.795588906062609902e-01 2.364820307666176680e-01 1.852048084174749698e-01 1.642737434646218408e-01 1.502610903760864813e-01 1.460046632771722919e-01 1.746636112376060423e-01 2.273662121846759532e-01 2.774169434383316757e-01 3.392075468550939665e-01 4.008615469173296697e-01 4.541037882563578876e-01 5.140557058382370093e-01 5.816452380548732259e-01 6.439780937021438723e-01 7.071860230856310547e-01 7.711900477618415239e-01 8.309293364003372817e-01 8.932831863398500438e-01 9.567668061602616625e-01 1.015726668999564541e+00 1.068927495308214848e+00 1.126371348614270351e+00 1.180814507845979744e+00 1.237996785086374452e+00 1.247401026381445899e+00 1.259873701516897038e+00 1.267096491579183359e+00 1.269072642840106013e+00 1.227245750270256064e+00 1.184247783541140908e+00 1.136329312404099623e+00 1.089989173816822809e+00 1.050272446854874975e+00 1.003168177293742191e+00 9.583156162553918556e-01 9.177442456977031870e-01 8.739537346494864467e-01 8.273625952382354098e-01 7.838236804590854589e-01 7.410713757338523999e-01 6.957254443865412696e-01 6.546367374932037242e-01 6.108804953009062677e-01 5.718346171032205882e-01 5.420718453300853445e-01 5.089761589028226618e-01 4.729071497606488483e-01 4.423518926163279019e-01 4.062795679860323750e-01 3.956632081114787591e-01 3.927560676953988916e-01 3.714332083823709274e-01 3.723049845538852209e-01 3.558158339272158299e-01 3.553268779342448891e-01 3.684448407674131842e-01 3.929033921584188516e-01
4.308881418194884837e-04 3.042099384045259935e-03 6.523488374223966949e-03 1.003310173505750184e-02 5.397639937696750191e-03 1.988083916972071541e-01 2.817552320430130042e-01 2.631603641509049907e-01 2.603974555579055550e-01 2.657123634733804529e-01 2.247683136774333290e-01 2.469305773844226448e-01 1.307594848656384590e-01 8.128356491980358312e-02 8.280740780939557788e-02 8.288144460047312811e-02 1.845658043186561015e-01 2.398289432161499202e-01 2.822016728703478083e-01 2.499621348989514158e-01 2.462242531867729345e-01 2.657447267930329593e-01 2.352881965033934708e-01 1.868233703042646299e-01 2.428266335145400912e-01 2.551647539526502029e-01 2.371821648396291171e-01 2.407093360793605419e-01 2.441765233383656197e-01 2.489489020324031632e-01 2.330524706125801093e-01 2.192365014029945824e-01 2.173069431912612037e-01 2.222030707268339289e-01 1.738552677937138802e-01 1.724751608163857253e-01 2.081994401779658221e-01 3.988424737074100501e-01 4.115925952577474956e-01 2.788744511323157926e-01 2.255612668755541950e-01 2.274510492707838838e-01 1.558706210611777720e-01 1.499102659031198714e-01 1.437053113362285195e-01 1.491665049591856806e-01 2.001242688622650590e-01 2.645684054196874579e-01 2.719894467963628881e-01 3.124439833798231536e-01 4.523631482566189965e-01 4.818450603216730688e-01 5.347057124167446940e-01 5.327945778085712014e-01 3.917112460707931620e-01 3.012169636096350134e-01 2.061978145239778959e-01 1.678823152396014540e-01 2.759302919939103371e-01 2.559190188545783506e-01 2.646078752267593814e-01 2.497478381710048490e-01 2.413987843438635816e-01 2.379843005537916889e-01 2.195576175762122273e-01 2.405200340339476717e-01 2.445379627785454757e-01 2.352838791931953222e-01 2.312313692045020463e-01 2.302339887645805383e-01 2.295701355059150683e-01 2.738425773148918108e-01 4.259602150193348979e-01 4.860603720108686021e-01 5.489169921230666604e-01 7.705289866300533141e-01 8.775269549217494802e-01 7.540490564470953005e-01 5.397311551929379059e-01 5.086546523590416147e-01 3.882514841588090015e-01 2.712883564791119251e-01 2.465119225044806184e-01 2.301483643414240221e-01 2.174715955467897421e-01 2.013221948552969542e-01 1.984033441392816788e-01 1.831657631950433518e-01 1.768616203863233316e-01 1.883331496852846954e-01 1.725072804486008360e-01 1.797006567952070810e-01 1.603981923571429213e-01 1.682252567640214469e-01 1.559981665993420974e-01 1.630149658284347769e-01 6.066510968347254423e-02 1.918634063019369063e-01 2.485519199669109780e-01 2.477269332355403197e-01 4.094474194388187938e-01 5.998900823886628153e-01 5.629867000700455870e-01 5.713578050060191815e-01 5.815871679783627402e-01 6.103926027376671559e-01 6.151488102613195119e-01 6.077672774367096631e-01 6.135903109838081182e-01 6.272739946692603707e-01 6.187591440566919676e-01 6.020736668916982781e-01 5.689942323877278385e-01 4.016935537236601128e-01 3.113239440931093727e-01 3.161400108020668842e-01 3.462792659055512479e-01 4.863724114993622227e-01 4.997687791997975082e-01 5.034824717836293706e-01 5.073942289356978552e-01 5.207503434672744458e-01 5.175056371668381727e-01 5.591927169384015572e-01 5.440015477705377744e-01 5.578366315837351985e-01 5.811539400296112934e-01 5.818321737000359262e-01 5.696728826076876695e-01 5.024032153215864938e-01 3.373860235764071236e-01 2.383606773253650057e-01 2.328799396247256404e-01 2.224377504683194284e-01 3.469408417427992108e-01 3.467329485704500058e-01 3.456445842475830976e-01 3.442762246786405522e-01 3.548640487090053974e-01 3.687020199093015149e-01 3.931925120979338772e-01 4.089766395972172508e-01 3.763073982254045435e-01 4.268954175902717751e-01 3.585921655076230175e-01 3.903294459976927033e-01 3.278628996885711300e-01 2.302512050052139825e-01 2.178791030276450158e-01 2.273348762084817509e-01 1.939548251685129232e-01 2.937564820563317025e-01 3.801988259946250115e-01 3.526896631604870547e-01 3.667313474065432288e-01 3.930516936860763977e-01 3.944392802477761362e-01 3.868481613215528636e-01 3.779528652713671222e-01 3.964058932536548285e-01 4.203484554936732231e-01 4.434144412153247505e-01 4.360078550112553852e-01 4.522541095657156007e-01 3.816148426620781242e-01 4.520082256756444705e-01 3.963384631727191465e-01 4.013974470849543397e-01 4.454739486729381581e-01 5.631428600927941286e-01 7.382090798268422516e-01 7.861792280191891580e-01 8.067973331586221208e-01 8.916653688749641704e-01 8.930655680294555809e-01 7.198729304969277987e-01 6.860360364136118827e-01 6.906726662075529655e-01 5.803701509423687677e-01 4.440997414887205563e-01 3.880137792964499788e-01 2.655973096651427778e-01 1.858077520327980625e-01 1.753156137407332615e-01 1.574433530024181016e-01 2.259704180620981384e-01 3.212442582254958490e-01 4.048445915199035405e-01 4.968666199279421769e-01 5.763824371385268819e-01 6.842985309080803491e-01 7.851421818017682019e-01 8.777513415849094169e-01 9.724861507817543771e-01 1.117000136939341415e+00 1.117924500602396787e+00 1.137284495373211302e+00 1.306238436970557526e+00 1.286438401378450447e+00 1.275156659459415032e+00 1.285902035751818939e+00 1.261094358915670011e+00 1.278204361552801815e+00 1.114888920256778437e+00 1.044092441802482618e+00 1.049216740796490299e+00 8.900672569812820845e-01 7.799433305706841013e-01 7.282440579816109594e-01 6.581249663650361459e-01 6.543696634794143874e-01 5.584637873589902712e-01 4.992225147590267920e-01 4.608222436354701967e-01 4.112957489738998662e-01 3.475172816295347133e-01 2.582296208204444277e-01 2.440367623726674429e-01 2.192510962238908845e-01 2.072094343184742449e-01 2.637990436668902205e-01 3.768811558764671998e-01 4.344479605926742649e-01 4.187586418407323041e-01 4.211216530184453410e-01 4.322785046742215753e-01 4.055854147200591564e-01 3.927294582556432045e-01 3.571203661452621025e-01 3.983531200346021595e-01 5.115595128534631275e-01 6.268537317291804634e-01 6.234183863337000586e-01 6.257575351417385967e-01 6.258487561368121233e-01 5.372338308952244734e-01 4.456884389842690197e-01 3.641752036980381302e-01 2.757722434997615935e-01 1.935334226648657008e-01 1.024295823580983755e-01 6.502070279940515285e-02 8.999096227462921593e-02 1.730224062588320844e-01 2.596798465993463978e-01 3.443096623866782613e-01 4.387542763507901733e-01 5.225729913888447209e-01 6.145734774268302170e-01 6.912577606380603257e-01 7.898371398673477151e-01 8.779414019437208339e-01 9.587892181000058356e-01 1.036133263075416089e+00 1.139402607564236725e+00 1.242646547075626717e+00 1.219801762634278530e+00 1.299493700713157729e+00 1.259545434162241628e+00 1.226551692825750273e+00 1.234853334979444162e+00 1.227429368337745297e+00 1.218999866112009389e+00 1.250945748901569399e+00 1.253008996824704235e+00 1.371687092324412882e+00 1.440364328813207750e+00 1.319296960952842435e+00 1.129760802760874316e+00 1.134640989413051360e+00 1.132600446655630089e+00 9.620959442550854890e-01 1.009158454297647056e+00 1.036476410641256285e+00 1.239904475586680821e+00 1.257894747011662151e+00 1.328418574488681614e+00 1.501853716130390426e+00 1.298837800757414174e+00 1.301313775656520955e+00 1.314771331592919257e+00 1.243718691488987282e+00 1.152254761055622190e+00 1.329869780508563304e+00 1.305444558454758486e+00 1.306939591075852780e+00 1.475814586609751844e+00 1.509845264509991569e+00 1.297733988889144596e+00 1.299334532026866551e+00 1.307946332990929106e+00 1.250966638735051761e+00 1.204975570336273893e+00 1.307843977745392960e+00 1.385108207071570341e+00 1.383308961494509104e+00
6.562903968989198915e-04 3.735430444854064046e-04 1.447100112645324701e-03 1.605120908594363793e-02 3.051851191710377997e-03 6.503197896436600789e-03 9.549398964304120496e-02 3.035593144707811053e-01 3.182942774395624008e-01 3.143632667722487395e-01 3.209709388153023646e-01 3.214618854079037136e-01 2.095665316871174744e-01 4.548075431159052245e-02 5.210908646672669786e-02 9.813477310626780858e-02 2.866651101378964728e-01 3.063779191026608228e-01 2.805613910766653341e-01 2.812051147293352371e-01 2.918859509537441999e-01 2.933966496018444170e-01 3.115994529968479920e-01 2.212847006478916856e-01 3.128563618556892134e-01 2.948080772143230055e-01 3.098969931977280656e-01 1.907872769173297178e-01 1.048624259828681016e-01 1.275254076760928001e-01 1.624281604382336597e-01 1.614144563299600155e-01 1.298654550818364450e-01 1.269079421850096145e-01 9.795719919261763886e-02 2.592062605045102885e-01 2.619100072732346574e-01 2.913630710714852357e-01 2.897947306684421909e-01 2.682364935948777784e-01 1.096151845842353312e-01 1.417790847177376468e-01 1.386781255579471739e-01 3.094856643302679178e-01 5.112458530780080723e-01 5.703922071041939157e-01 4.054103840281785831e-01 2.231665077167965805e-01 1.723950749826939632e-01 1.712956764920011143e-01 1.528068331887813824e-01 3.179503704455680646e-01 3.764483631001281916e-01 2.999138187071819228e-01 1.857479164356279355e-01 2.598695123650400784e-01 4.465039255330530144e-01 6.258218240191011361e-01 7.593594753808414755e-01 5.922834422481880745e-01 4.082259397136664414e-01 2.424624269506422958e-01 1.487905869243654755e-01 2.409294807890904611e-01 3.883184862546874561e-01 5.628152575796396828e-01 5.535577372877393820e-01 5.740089416547594636e-01 5.878649232968126137e-01 5.675717909611708301e-01 4.029070981961083708e-01 2.962258839929965970e-01 3.156390523850181595e-01 4.207867269991285575e-01 4.225128744665466174e-01 4.246508801378669484e-01 2.428541686726010673e-01 2.560678615103095107e-02 1.814457322964537489e-01 3.419283941422559536e-01 3.544787525542466011e-01 3.894097794246165201e-01 3.561832768368846103e-01 4.069064085882688198e-01 4.047862684580632586e-01 4.690169668244880685e-01 5.016369663830265724e-01 5.302934471715142761e-01 5.510396758895399483e-01 4.154472005673273127e-01 3.504683350830022914e-01 3.798430423214518292e-01 5.810804056913937421e-01 7.543822781776327036e-01 9.198478053971470558e-01 1.110541522654765911e+00 1.199105137324322889e+00 1.180717068679006276e+00 1.190010448190680137e+00 1.173921464575896634e+00 1.174203101425658424e+00 1.150073837147239209e+00 1.151903157653298759e+00 1.147573450562501041e+00 9.920628456527267325e-01 8.009418604288128796e-01 6.134052510593092089e-01 4.491486654734260231e-01 3.164634647203630746e-01 3.258586473354433410e-01 4.228151579171994801e-01 6.065260761331749961e-01 6.815723168310503510e-01 7.325196403133314993e-01 7.425278740206195938e-01 7.676526642437282444e-01 6.894738222935841154e-01 5.617638685500779827e-01 4.729267477225944649e-01 4.723034782789253816e-01 6.786656786257345697e-01 8.414719467646157858e-01 1.010372661556073082e+00 1.190969578348408886e+00 1.231293287787044832e+00 1.241503481646362594e+00 1.196803512907876010e+00 9.845892077204805304e-01 7.825766679687211624e-01 6.236234187213213209e-01 4.468128534934391327e-01 4.589670346062930117e-01 4.523095281532608647e-01 4.399780141522616761e-01 5.374964498277905456e-01 5.135203530288073859e-01 5.170552081082034901e-01 4.902640285769307438e-01 2.466824342073517251e-01 9.664384067783661492e-02 1.872613643534986883e-01 3.436299187501837271e-01 4.121441816319408313e-01 4.674667721602961956e-01 4.626579906622734217e-01 5.152639838595710620e-01 5.592642483332501691e-01 5.549537147825113204e-01 6.084585719949436866e-01 6.556602459666261984e-01 6.931929943655474879e-01 7.398543898479473802e-01 8.035969150052216792e-01 7.805707664850608518e-01 7.410198706174065952e-01 7.625754702040619115e-01 8.604902047401606913e-01 1.125212953066125898e+00 1.267044814775690531e+00 1.479901352641783685e+00 1.609181504618139247e+00 1.699651604020216533e+00 1.737823835825162089e+00 1.720290535916848773e+00 1.673621248227066705e+00 1.673320589379946099e+00 1.672088075924327510e+00 1.620969131938772456e+00 1.477082022234385228e+00 1.249291815791211402e+00 1.039737765844006123e+00 7.306548880768783949e-01 4.760992146497952104e-01 2.349367705030628584e-01 1.324155216913226740e-01 2.549880603286048264e-01 2.471613691769158072e-01 7.992649831980269681e-02 2.509689862548521999e-01 2.840800051588002195e-01 3.048639795261544050e-01 3.639519580260108245e-01 4.152442035460488512e-01 4.852078090175941938e-01 5.122703301687054900e-01 5.782181040999554433e-01 6.491914504540499120e-01 6.872976481430752571e-01 6.478665388145560255e-01 6.558872681669138949e-01 7.246057770999283498e-01 7.738473000459494822e-01 7.841632122951887052e-01 8.387286050807946092e-01 9.167480274528277961e-01 9.729023144451481864e-01 9.194464490157880920e-01 8.588947839193747935e-01 8.084921843393220175e-01 7.962770517089957645e-01 7.778940470740748347e-01 7.466138768341001875e-01 7.427599103149515880e-01 7.055480736759217608e-01 7.297655277125661977e-01 7.441363635179082392e-01 7.291922863350519535e-01 7.736088049495871699e-01 7.889141246134774299e-01 8.248693997007314760e-01 8.431970491201641327e-01 8.816797693857657547e-01 8.175852607808418160e-01 5.938704307912878733e-01 6.226486359307740193e-01 6.282418226851017584e-01 6.067551919007058148e-01 6.723234615631642486e-01 7.783285012672785941e-01 8.289963996960576509e-01 1.011808862209772508e+00 1.224363283552303949e+00 1.437422429783366207e+00 1.478987467463643402e+00 1.547011368999410719e+00 1.633366978201853614e+00 1.634526169369978854e+00 1.477263204280543141e+00 1.215162266127990165e+00 1.004020352491435730e+00 8.113474436272718471e-01 5.110454243160890142e-01 2.348600894029739539e-01 2.725792994304350181e-01 3.012544960973497776e-01 4.577780806567143812e-01 6.418166235809441567e-01 9.248837837440304632e-01 9.033568849767724673e-01 9.188840296632448945e-01 9.231473943152452843e-01 7.384790758253811926e-01 6.531631580743044729e-01 6.864363581820037696e-01 7.253560737356103960e-01 7.497609625812273748e-01 9.277696645117304852e-01 1.122175476785262749e+00 1.279950106451120062e+00 1.261273876765745650e+00 1.278299312865781134e+00 1.277975626734598968e+00 1.201077064786923554e+00 1.118091566632664513e+00 1.129610370057982260e+00 1.141012644469328041e+00 1.165613141839770828e+00 1.259009199399523826e+00 1.341952608831462612e+00 1.352431193976807000e+00 1.105764595941909567e+00 8.347941792522858284e-01 7.708109825697070372e-01 7.587744981770774277e-01 7.862825780056215130e-01 9.587691980618950893e-01 1.061966888704046985e+00 1.083223237603571087e+00 1.092456952440541196e+00 9.236716878898428851e-01 6.635864688099026854e-01 5.007016776263442104e-01 4.977230824091882222e-01 6.948168876468183708e-01 1.037584644029896586e+00 1.411836440967267015e+00 1.792558823560874259e+00 2.160364541255363147e+00 2.507092269861059375e+00 2.889863120700143728e+00 3.275584029901550398e+00 3.578558051937996698e+00 3.648376566979900648e+00 3.754994343357007658e+00 3.862855674063613076e+00 3.813268691738807892e+00 3.723126976011056133e+00 3.533557184363668391e+00 3.389433125170937089e+00 3.244743315116396243e+00 3.025495933738615140e+00 2.770522272256188856e+00 2.568178296962721152e+00 2.369114731466397394e+00 2.183956139925026019e+00 1.873593388812280436e+00
