2070 21070 0.9760167356705086
2071 21071 0.8279513927240929
2072 21072 0.7193699508975879
2073 21073 0.713452983275036
2074 21074 0.7190971025374386
2075 21075 0.7198969342648563
2076 21076 0.7460274284134402
2077 21077 0.835511002091449
2078 21078 0.944749062604643
2079 21079 0.9869973102578933
2080 21080 0.9806743336373519
2081 21081 0.9798409251061659
2082 21082 0.9943869714672204
2204 21204 0.9789265720192596
2205 21205 0.9797871490517174
2206 21206 0.9731140692898168
2207 21207 0.9681878017691906
2254 21254 0.8149424802577683
2255 21255 0.6270090781682629
2256 21256 0.5656106816908438
2257 21257 0.5647200042921542
2258 21258 0.563298252275663
2259 21259 0.6194743730448715
2260 21260 0.5969252044660687
2261 21261 0.5933054815396341
2262 21262 0.5947235749622038
2263 21263 0.5727134966342485
2264 21264 0.5770372972437792
2265 21265 0.5759896225007979
2266 21266 0.5712558896396814
2267 21267 0.7392183486122585
2268 21268 0.9166538787127841
2272 21272 0.9961984461355226
2273 21273 0.8335004211476785
2274 21274 0.6971691002877747
2275 21275 0.6365736935990106
2276 21276 0.6526081106242618
2277 21277 0.6567794694364277
2278 21278 0.6503009073495857
2279 21279 0.6601809194476193
2280 21280 0.6526394773388738
2281 21281 0.6476470881564647
2282 21282 0.6475967928347831
2283 21283 0.6171114596104482
2284 21284 0.6074914729196331
2285 21285 0.6114964175702806
2286 21286 0.6151922708615879
2287 21287 0.6124004911443538
2288 21288 0.7222534897750923
2289 21289 0.842843499965551
2290 21290 0.8187323902578195
2291 21291 0.8141829783523579
2292 21292 0.8179345721165922
2293 21293 0.7388660191270909
2294 21294 0.5761547043487865
2295 21295 0.558988239494584
4134 21134 0.9903935340365699
4135 21135 0.8614674585475105
4136 21136 0.74986609034153
4137 21137 0.6280643542451262
4138 21138 0.5726246789576923
4139 21139 0.5731307873681104
4140 21140 0.569585828778871
4141 21141 0.5645008526218379
4142 21142 0.6333585419208067
4143 21143 0.7406761422087589
4144 21144 0.8551247167810577
4145 21145 0.9700888018238916
5154 21154 0.9442192050794783
5155 21155 0.9396270567072355
5156 21156 0.9436518502411352
5157 21157 0.9432634421599619
5158 21158 0.9454479259416694
8191 21191 0.9989767121700804
8192 21192 0.7976327514670882
8193 21193 0.6226050796503435
8194 21194 0.6469412002735732
8195 21195 0.6437282542737192
8196 21196 0.6399162898859415
8197 21197 0.6652262657216403
8198 21198 0.8347758607335186
9166 21166 0.8805110528482568
9167 21167 0.8995071975180792
9168 21168 0.8973526232219571
9169 21169 0.9231342010271648
9179 21179 0.9464984126786187
9180 21180 0.7581021224420819
9181 21181 0.716589341846733
9182 21182 0.7152745221907288
9183 21183 0.7130416380314211
9184 21184 0.7660028073395746
9185 21185 0.927576016292629
9243 21243 0.9497270949891919
9244 21244 0.8930336654951014
9245 21245 0.8757113584612726
9246 21246 0.8960448954745033
9247 21247 0.893003059898839
9248 21248 0.8937275447989652
9249 21249 0.8939093584540337
9250 21250 0.879220431472161
9251 21251 0.881639767296903
9252 21252 0.9265734502753116
9258 21258 0.9993777518157414
9259 21259 0.9289511565245544
9260 21260 0.8994105867769666
9261 21261 0.9119671180146717
9262 21262 0.9391849678217687
9263 21263 0.9367035366716616
9264 21264 0.9378464249530537
9265 21265 0.9912616102703483
