VERTEX_SE2 1000 0.472445 1.41052 -0.190167
VERTEX_SE2 1001 0.474006 1.41022 -0.191832
VERTEX_SE2 1002 0.475567 1.40992 -0.193497
VERTEX_SE2 1003 0.525309 1.40002 -0.197024
VERTEX_SE2 1004 0.653882 1.37392 -0.219394
VERTEX_SE2 1005 0.781904 1.34414 -0.24358
VERTEX_SE2 1006 0.908977 1.3096 -0.284727
VERTEX_SE2 1007 1.01754 1.27904 -0.263373
VERTEX_SE2 1008 1.14145 1.24552 -0.283579
VERTEX_SE2 1009 1.26648 1.2094 -0.299933
VERTEX_SE2 1010 1.38011 1.17167 -0.340828
VERTEX_SE2 1011 1.50147 1.12703 -0.360854
VERTEX_SE2 1012 1.62346 1.07783 -0.407318
VERTEX_SE2 1013 1.72828 1.03302 -0.406435
VERTEX_SE2 1014 1.84889 0.978783 -0.439565
VERTEX_SE2 1015 1.96311 0.92346 -0.453733
VERTEX_SE2 1016 2.06912 0.871144 -0.475417
VERTEX_SE2 1017 2.18413 0.809482 -0.495155
VERTEX_SE2 1018 2.29368 0.752755 -0.461857
VERTEX_SE2 1019 2.40122 0.696908 -0.500407
VERTEX_SE2 1020 2.46198 0.664234 -0.200234
VERTEX_SE2 1021 2.46139 0.663453 0.886863
VERTEX_SE2 1022 2.46192 0.659719 1.86028
VERTEX_SE2 1023 2.45946 0.658831 2.88317
VERTEX_SE2 1024 2.33398 0.695284 2.83698
VERTEX_SE2 1025 2.22455 0.732275 2.79449
VERTEX_SE2 1026 2.10556 0.778034 2.75192
VERTEX_SE2 1027 1.98688 0.8303 2.7017
VERTEX_SE2 1028 1.87757 0.884624 2.65899
VERTEX_SE2 1029 1.76848 0.945125 2.61242
VERTEX_SE2 1030 1.65818 1.0132 2.56958
VERTEX_SE2 1031 1.55076 1.0861 2.52101
VERTEX_SE2 1032 1.45781 1.15456 2.50268
VERTEX_SE2 1033 1.35605 1.2298 2.49189
VERTEX_SE2 1034 1.25488 1.31075 2.44133
VERTEX_SE2 1035 1.16606 1.38954 2.39072
VERTEX_SE2 1036 1.07401 1.477 2.3836
VERTEX_SE2 1037 0.982396 1.5662 2.36508
VERTEX_SE2 1038 0.901428 1.64812 2.3295
VERTEX_SE2 1039 0.815182 1.73887 2.32606
VERTEX_SE2 1040 0.729571 1.83472 2.26772
VERTEX_SE2 1041 0.656973 1.92499 2.23017
VERTEX_SE2 1042 0.579748 2.0269 2.19639
VERTEX_SE2 1043 0.506298 2.13346 2.15315
VERTEX_SE2 1044 0.444367 2.23113 2.12883
VERTEX_SE2 1045 0.379428 2.33154 2.16128
VERTEX_SE2 1046 0.309578 2.43727 2.12939
VERTEX_SE2 1047 0.249228 2.53949 2.08238
VERTEX_SE2 1048 0.188845 2.65043 2.07323
VERTEX_SE2 1049 0.128937 2.76542 2.02436
VERTEX_SE2 1050 0.0792448 2.87256 1.97931
VERTEX_SE2 1051 0.0303061 2.99389 1.9324
VERTEX_SE2 1052 -0.0135951 3.11622 1.8931
VERTEX_SE2 1053 -0.0250105 3.15228 2.17921
VERTEX_SE2 1054 -0.0224097 3.15211 -3.01935
VERTEX_SE2 1055 -0.0207024 3.15244 -1.91234
VERTEX_SE2 1056 -0.0101542 3.09585 -1.40311
VERTEX_SE2 1057 0.00927459 2.96675 -1.44628
VERTEX_SE2 1058 0.0225622 2.83711 -1.48006
VERTEX_SE2 1059 0.033181 2.71123 -1.49123
VERTEX_SE2 1060 0.0424253 2.58859 -1.49681
VERTEX_SE2 1061 0.0498338 2.45646 -1.52895
VERTEX_SE2 1062 0.0539328 2.32619 -1.54795
VERTEX_SE2 1063 0.054909 2.20413 -1.58406
VERTEX_SE2 1064 0.0527715 2.07336 -1.59568
VERTEX_SE2 1065 0.0469823 1.93984 -1.63956
VERTEX_SE2 1066 0.0384064 1.8232 -1.64003
VERTEX_SE2 1067 0.0363018 1.78348 -1.09951
VERTEX_SE2 1068 0.0350365 1.78502 -0.00260885
VERTEX_SE2 1069 0.0326248 1.78309 0.980537
VERTEX_SE2 1070 0.0637033 1.87526 1.23736
VERTEX_SE2 1071 0.109123 1.99748 1.19171
VERTEX_SE2 1072 0.151686 2.10339 1.18212
VERTEX_SE2 1073 0.203949 2.22228 1.1273
VERTEX_SE2 1074 0.262841 2.33964 1.08397
VERTEX_SE2 1075 0.319039 2.4426 1.06159
VERTEX_SE2 1076 0.379305 2.55248 1.08854
VERTEX_SE2 1077 0.441361 2.66732 1.04945
VERTEX_SE2 1078 0.502697 2.76954 1.0124
VERTEX_SE2 1079 0.575423 2.88029 0.969847
VERTEX_SE2 1080 0.652786 2.98715 0.918002
VERTEX_SE2 1081 0.72738 3.08048 0.881446
VERTEX_SE2 1082 0.811034 3.17948 0.854517
VERTEX_SE2 1083 0.862138 3.23734 1.03007
VERTEX_SE2 1084 0.863314 3.23504 1.99631
VERTEX_SE2 1085 0.866528 3.23374 3.09716
VERTEX_SE2 1086 0.769123 3.21399 -2.95758
VERTEX_SE2 1087 0.652602 3.19322 -2.96381
VERTEX_SE2 1088 0.527417 3.17279 -2.99842
VERTEX_SE2 1089 0.402196 3.15672 -3.01407
VERTEX_SE2 1090 0.281224 3.14166 -3.03534
VERTEX_SE2 1091 0.156617 3.13122 -3.07922
VERTEX_SE2 1092 0.0264533 3.12607 -3.11734
VERTEX_SE2 1093 -0.105448 3.12523 3.12967
VERTEX_SE2 1094 -0.224975 3.12923 3.08783
VERTEX_SE2 1095 -0.353853 3.13839 3.063
VERTEX_SE2 1096 -0.37127 3.14014 -2.57723
VERTEX_SE2 1097 -0.370527 3.14046 -1.58637
VERTEX_SE2 1098 -0.369867 3.14147 -0.494977
VERTEX_SE2 1099 -0.358356 3.14858 0.479149
VERTEX_SE2 1100 -0.323844 3.1667 0.832694
VERTEX_SE2 1101 -0.323437 3.16261 1.93527
VERTEX_SE2 1102 -0.319733 3.16129 3.04576
VERTEX_SE2 1103 -0.342592 3.14367 -2.51309
VERTEX_SE2 1104 -0.386388 3.1114 -2.15212
VERTEX_SE2 1105 -0.385154 3.11054 -1.03637
VERTEX_SE2 1106 -0.387792 3.11283 -0.0338544
VERTEX_SE2 1107 -0.385441 3.11888 1.00815
VERTEX_SE2 1108 -0.351281 3.1712 1.31059
VERTEX_SE2 1109 -0.349073 3.16816 2.31492
VERTEX_SE2 1110 -0.345041 3.1673 -2.86916
VERTEX_SE2 1111 -0.412673 3.11784 -2.5271
VERTEX_SE2 1112 -0.400851 3.12507 -1.63465
VERTEX_SE2 1113 -0.399969 3.12605 -0.518728
VERTEX_SE2 1114 -0.402672 3.12645 0.597193
VERTEX_SE2 1115 -0.34863 3.17289 0.710505
VERTEX_SE2 1116 -0.34691 3.16959 1.82062
VERTEX_SE2 1117 -0.342326 3.16668 2.94622
VERTEX_SE2 1118 -0.340287 3.16678 -2.30425
VERTEX_SE2 1119 -0.369043 3.08901 -1.9395
VERTEX_SE2 1120 -0.39429 3.02332 -1.63347
VERTEX_SE2 1121 -0.393788 3.02424 -0.566821
VERTEX_SE2 1122 -0.397143 3.02449 0.473374
VERTEX_SE2 1123 -0.323114 3.09058 0.719007
VERTEX_SE2 1124 -0.222417 3.17557 0.682959
VERTEX_SE2 1125 -0.191053 3.20062 1.012
VERTEX_SE2 1126 -0.189921 3.19721 2.13177
VERTEX_SE2 1127 -0.18733 3.19582 -3.05218
VERTEX_SE2 1128 -0.220025 3.1666 -2.42426
VERTEX_SE2 1129 -0.322147 3.08016 -2.45858
VERTEX_SE2 1130 -0.418319 3.00459 -2.49115
VERTEX_SE2 1131 -0.409719 3.01 -1.58556
VERTEX_SE2 1132 -0.409895 3.01234 -0.460263
VERTEX_SE2 1133 -0.412562 3.01205 0.644187
VERTEX_SE2 1134 -0.380432 3.07075 1.05996
VERTEX_SE2 1135 -0.312638 3.18526 1.01627
VERTEX_SE2 1136 -0.298122 3.206 1.68
VERTEX_SE2 1137 -0.295871 3.20455 2.67501
VERTEX_SE2 1138 -0.292819 3.2047 -2.48266
VERTEX_SE2 1139 -0.296692 3.16789 -1.71494
VERTEX_SE2 1140 -0.316176 3.04465 -1.74738
VERTEX_SE2 1141 -0.34135 2.91698 -1.77992
VERTEX_SE2 1142 -0.36495 2.81328 -1.78985
VERTEX_SE2 1143 -0.36429 2.81266 -0.723358
VERTEX_SE2 1144 -0.364534 2.81218 0.297864
VERTEX_SE2 1145 -0.339996 2.85092 0.991623
VERTEX_SE2 1146 -0.265804 2.95941 0.947838
VERTEX_SE2 1147 -0.192869 3.05647 0.906079
VERTEX_SE2 1148 -0.108077 3.15942 0.856931
VERTEX_SE2 1149 -0.0178029 3.25834 0.804177
VERTEX_SE2 1150 0.00578693 3.28216 1.25269
VERTEX_SE2 1151 0.00567905 3.28439 2.32177
VERTEX_SE2 1152 0.0056267 3.28567 -2.89593
VERTEX_SE2 1153 -0.0656004 3.24223 -2.60636
VERTEX_SE2 1154 -0.181998 3.17629 -2.65177
VERTEX_SE2 1155 -0.300411 3.11559 -2.68031
VERTEX_SE2 1156 -0.407017 3.06451 -2.71278
VERTEX_SE2 1157 -0.477265 3.03353 -2.54861
VERTEX_SE2 1158 -0.476418 3.03399 -1.43494
VERTEX_SE2 1159 -0.476401 3.03567 -0.43637
VERTEX_SE2 1160 -0.390068 3.03202 -0.05827
VERTEX_SE2 1161 -0.256712 3.02181 -0.0944201
VERTEX_SE2 1162 -0.134029 3.00779 -0.138035
VERTEX_SE2 1163 -0.00188087 2.9865 -0.185326
VERTEX_SE2 1164 0.129575 2.95875 -0.236301
VERTEX_SE2 1165 0.247954 2.9281 -0.275836
VERTEX_SE2 1166 0.378275 2.88922 -0.309603
VERTEX_SE2 1167 0.503479 2.84866 -0.324367
VERTEX_SE2 1168 0.616788 2.80744 -0.373113
VERTEX_SE2 1169 0.739453 2.75632 -0.41798
VERTEX_SE2 1170 0.858935 2.69991 -0.462753
VERTEX_SE2 1171 0.968498 2.64165 -0.513192
VERTEX_SE2 1172 1.0764 2.57902 -0.527715
VERTEX_SE2 1173 1.18901 2.51274 -0.542263
VERTEX_SE2 1174 1.2985 2.4435 -0.585167
VERTEX_SE2 1175 1.39813 2.37399 -0.63561
VERTEX_SE2 1176 1.50245 2.292 -0.689802
VERTEX_SE2 1177 1.60214 2.20585 -0.734509
VERTEX_SE2 1178 1.68946 2.12379 -0.769778
VERTEX_SE2 1179 1.78104 2.03097 -0.816406
VERTEX_SE2 1180 1.87012 1.9325 -0.8535
VERTEX_SE2 1181 1.94683 1.8408 -0.890422
VERTEX_SE2 1182 2.02833 1.7359 -0.932802
VERTEX_SE2 1183 2.10615 1.6277 -0.959815
VERTEX_SE2 1184 2.17487 1.52557 -0.997948
VERTEX_SE2 1185 2.24525 1.41086 -1.04917
VERTEX_SE2 1186 2.31037 1.29255 -1.08891
VERTEX_SE2 1187 2.36544 1.18309 -1.12663
VERTEX_SE2 1188 2.42297 1.0622 -1.14526
VERTEX_SE2 1189 2.47681 0.934927 -1.20533
VERTEX_SE2 1190 2.50536 0.858542 -1.20855
VERTEX_SE2 1191 2.50578 0.857806 -0.116264
VERTEX_SE2 1192 2.501 0.85309 0.975788
VERTEX_SE2 1193 2.50239 0.847476 1.98264
VERTEX_SE2 1194 2.4456 0.938598 2.11343
VERTEX_SE2 1195 2.38283 1.05102 2.05283
VERTEX_SE2 1196 2.33069 1.15622 2.01091
VERTEX_SE2 1197 2.27795 1.27598 1.96691
VERTEX_SE2 1198 2.2314 1.39618 1.92282
VERTEX_SE2 1199 2.19275 1.50782 1.88998
VERTEX_SE2 1200 2.15622 1.62964 1.83993
VERTEX_SE2 1201 2.12357 1.74845 1.83884
VERTEX_SE2 1202 2.09424 1.86442 1.80344
VERTEX_SE2 1203 2.06984 1.98029 1.75832
VERTEX_SE2 1204 2.04959 2.10537 1.70733
VERTEX_SE2 1205 2.03564 2.22146 1.69974
VERTEX_SE2 1206 2.0244 2.33208 1.65611
VERTEX_SE2 1207 2.01769 2.45478 1.60668
VERTEX_SE2 1208 2.01628 2.57908 1.55894
VERTEX_SE2 1209 2.02042 2.69419 1.5168
VERTEX_SE2 1210 2.02888 2.81977 1.48633
VERTEX_SE2 1211 2.04253 2.947 1.44523
VERTEX_SE2 1212 2.0601 3.06296 1.40478
VERTEX_SE2 1213 2.08318 3.18693 1.39155
VERTEX_SE2 1214 2.10529 3.31013 1.39986
VERTEX_SE2 1215 2.12666 3.42499 1.38244
VERTEX_SE2 1216 2.15313 3.55136 1.34512
VERTEX_SE2 1217 2.15903 3.55537 2.07019
VERTEX_SE2 1218 2.17094 3.55407 3.05845
VERTEX_SE2 1219 2.17431 3.557 -2.11941
VERTEX_SE2 1220 2.18158 3.50139 -1.45902
VERTEX_SE2 1221 2.19362 3.3786 -1.47829
VERTEX_SE2 1222 2.20624 3.23834 -1.50377
VERTEX_SE2 1223 2.21484 3.18239 -1.09246
VERTEX_SE2 1224 2.22816 3.17685 -0.0869405
VERTEX_SE2 1225 2.22579 3.17429 0.995924
VERTEX_SE2 1226 2.25895 3.26749 1.22805
VERTEX_SE2 1227 2.29933 3.37787 1.21674
VERTEX_SE2 1228 2.34435 3.49811 1.20208
VERTEX_SE2 1229 2.37131 3.56674 1.39189
VERTEX_SE2 1230 2.37385 3.5631 2.44247
