1000 2000 0.4400568053612068
1001 2001 0.45132407861441803
1002 2002 0.5618601067607786
1003 2003 0.6722111228687132
1004 2004 0.7761609450975846
1005 2005 0.8792664097385953
1046 2046 0.6848768444519249
1047 2047 0.7685439518706806
1053 2053 0.7926474118391044
1054 2054 0.937399400321226
1072 2072 0.775368556023554
1073 2073 0.36251051702794435
1074 2074 0.97042758086196
1076 2076 0.9070054504292702
1101 2101 0.8904121078290158
1102 2102 0.347855298947422
1103 2103 0.9477623046056439
1110 2110 0.4580207000622567
1111 2111 0.7423032457201398
1119 2119 0.6675186007845902
1120 2120 0.4430828453206552
1121 2121 0.9215762123357442
1127 2127 0.5882630347502106
1128 2128 0.9120374300710345
1142 2142 0.857121519406707
1143 2143 0.6263671496039728
1150 2150 0.5927910698598686
1151 2151 0.3218129952476216
1152 2152 0.5160063433552142
1153 2153 0.9513457666130082
1177 2177 0.8507592663655079
1178 2178 0.34463129224595956
1179 2179 0.7640272446511331
1000 3000 0.8335044369005076
1001 3001 0.8333487693755167
1009 3009 0.5933297392234432
1010 3010 0.343158711692438
1011 3011 0.54802136374744
1019 3019 0.7044391673392004
1020 3020 0.7616766645257171
1033 3033 0.5047460791659308
1034 3034 0.33951673749674105
1035 3035 0.9026082503498556
1037 3037 0.8387381128813172
1038 3038 0.34479767881118484
1039 3039 0.526798734625611
1049 3049 0.3052437244757553
1050 3050 0.4872708326924722
1051 3051 0.83576867822948
1052 3052 0.7573770992985915
1068 3068 0.8375403952437741
1069 3069 0.4323583788312
1070 3070 0.8933835410989439
1074 3074 0.8923158602964076
1077 3077 0.7561346822775848
1078 3078 0.5411628479055272
1079 3079 0.5145721745207266
1085 3085 0.7183217581551515
1100 3100 0.47169259305584443
1106 3106 0.680384914241279
1107 3107 0.45627327364915027
1108 3108 0.9792076803658958
1116 3116 0.8549829104224673
1117 3117 0.7500565325476837
1138 3138 0.9029014055541299
1139 3139 0.4783199462973994
1140 3140 0.4755213033107838
1141 3141 0.2728230491833081
1142 3142 0.5137311973113211
1143 3143 0.9961411916941303
1157 3157 0.49718478513202596
1158 3158 0.36680244285309727
1159 3159 0.4571688948259923
1160 3160 0.30748188031440526
1161 3161 0.45229184402976663
1162 3162 0.3360816396399922
1163 3163 0.5263937130927575
1166 3166 0.8119991018835511
1175 3175 0.701949267546059
1176 3176 0.4249893992545274
1177 3177 0.9485079715359577
1180 3180 0.8396146011386303
1181 3181 0.8482296158854148
1188 3188 0.9809969189506813
1189 3189 0.652157141682452
1194 3194 0.6665061902656613
1195 3195 0.3392902588525545
1196 3196 0.7683554455566698
2000 3000 0.40340430744934025
2001 3001 0.41017393244412365
2002 3002 0.6030678737152115
2003 3003 0.8002487438481648
2024 3024 0.635268485532121
2025 3025 0.5219567706562679
2054 3054 0.9659917680514761
2055 3055 0.440651518982601
2056 3056 0.3628341254511417
2057 3057 0.4838542918752401
2058 3058 0.71807658799342
2059 3059 0.9880204384884318
2064 3064 0.7348748524176603
2065 3065 0.4575090002522126
2066 3066 0.41806753813146214
2067 3067 0.4219719951547569
2068 3068 0.9053377010646981
2071 3071 0.692672179410532
2072 3072 0.7335836971615821
2073 3073 0.8698648928750075
2074 3074 0.3538950282838667
2075 3075 0.33802594788611545
2090 3090 0.6338532528420161
2091 3091 0.3530907734123907
2092 3092 0.9674780514609064
2114 3114 0.7764343794846726
2130 3130 0.5626116949310379
2131 3131 0.3553961519242008
2132 3132 0.4489156020302053
2133 3133 0.8501335121114034
2134 3134 0.8774407832927668
2135 3135 0.7482009478784025
2136 3136 0.8896659591577668
2183 3183 0.723262578300544
2184 3184 0.531141720016994
2185 3185 0.34326279120601283
2186 3186 0.3429008663608483
2187 3187 0.5071329711192046
2188 3188 0.8315042214401535
2191 3191 0.7406954719094987
2192 3192 0.3735871183970168
2193 3193 0.5001585065987785
2194 3194 0.9360140373462944
