VERTEX_SE2 1000 0.367045 1.27035 0.910031
VERTEX_SE2 1001 0.354 1.25569 0.924664
VERTEX_SE2 1002 0.678564 1.68423 0.931408
VERTEX_SE2 1003 1.02901 2.1573 0.939087
VERTEX_SE2 1004 1.37699 2.63136 0.943678
VERTEX_SE2 1005 1.72411 3.11226 0.967917
VERTEX_SE2 1006 1.85828 3.27948 2.67265
VERTEX_SE2 1007 1.74515 3.0284 -1.96729
VERTEX_SE2 1008 1.50908 2.46997 -1.95591
VERTEX_SE2 1009 1.27978 1.90415 -1.94375
VERTEX_SE2 1010 1.14984 1.67731 -0.585939
VERTEX_SE2 1011 1.17882 1.88329 1.45461
VERTEX_SE2 1012 1.252 2.49603 1.47044
VERTEX_SE2 1013 1.31528 3.10443 1.4858
VERTEX_SE2 1014 1.34001 3.35847 2.94889
VERTEX_SE2 1015 1.05229 3.07687 -2.3475
VERTEX_SE2 1016 0.627492 2.64754 -2.32892
VERTEX_SE2 1017 0.206326 2.20656 -2.31367
VERTEX_SE2 1018 -0.0423906 1.94361 -1.36743
VERTEX_SE2 1019 0.166108 2.04779 0.493948
VERTEX_SE2 1020 0.714071 2.33822 0.505082
VERTEX_SE2 1021 1.26228 2.63555 0.505845
VERTEX_SE2 1022 1.81009 2.93295 0.498136
VERTEX_SE2 1023 2.35543 3.22417 0.482005
VERTEX_SE2 1024 2.8906 3.50009 0.381941
VERTEX_SE2 1025 2.88412 3.50785 2.98319
VERTEX_SE2 1026 2.31107 3.46453 -3.07545
VERTEX_SE2 1027 1.69021 3.42778 -3.08373
VERTEX_SE2 1028 1.07301 3.39733 -3.08837
VERTEX_SE2 1029 0.453365 3.36835 -3.08177
VERTEX_SE2 1030 -0.167209 3.33663 -3.07149
VERTEX_SE2 1031 -0.431809 3.3329 -1.68635
VERTEX_SE2 1032 -0.210503 3.35999 0.129048
VERTEX_SE2 1033 0.392536 3.43639 0.134064
VERTEX_SE2 1034 0.586156 3.31726 2.11627
VERTEX_SE2 1035 0.288208 3.21839 -2.82024
VERTEX_SE2 1036 -0.299033 3.02738 -2.80846
VERTEX_SE2 1037 -0.354183 3.00268 -0.42267
VERTEX_SE2 1038 -0.179873 3.12122 1.23384
VERTEX_SE2 1039 -0.37139 3.12639 3.09413
VERTEX_SE2 1040 -0.324877 3.06039 -0.724493
VERTEX_SE2 1041 0.15822 2.60362 -0.718009
VERTEX_SE2 1042 0.64532 2.14886 -0.721662
VERTEX_SE2 1043 1.13059 1.69329 -0.737342
VERTEX_SE2 1044 1.60522 1.2361 -0.764977
VERTEX_SE2 1045 2.05495 0.780483 -0.823257
VERTEX_SE2 1046 2.04998 0.868384 1.56114
VERTEX_SE2 1047 2.02609 1.37251 1.5305
VERTEX_SE2 1048 2.05444 1.99166 1.45088
VERTEX_SE2 1049 2.12922 2.59422 1.31683
VERTEX_SE2 1050 2.23337 3.01709 1.17229
VERTEX_SE2 1051 2.42841 3.36113 1.3337
VERTEX_SE2 1052 2.41337 3.27605 -2.23786
VERTEX_SE2 1053 2.10001 2.78015 -2.16173
VERTEX_SE2 1054 1.75759 2.47829 -2.06516
VERTEX_SE2 1055 1.46082 1.85177 -2.00676
VERTEX_SE2 1056 1.19971 1.22385 -1.98277
VERTEX_SE2 1057 1.04339 0.704839 -1.53205
VERTEX_SE2 1058 1.27803 0.811186 0.368378
VERTEX_SE2 1059 1.89207 1.07228 0.412074
VERTEX_SE2 1060 2.16214 1.09973 2.1548
VERTEX_SE2 1061 1.86486 1.04038 -2.86506
VERTEX_SE2 1062 1.32406 0.897109 -2.86032
VERTEX_SE2 1063 0.784646 0.751353 -2.89011
VERTEX_SE2 1064 0.23768 0.621229 -2.95633
VERTEX_SE2 1065 -0.171963 0.522002 -2.23752
VERTEX_SE2 1066 -0.0523933 0.571936 0.179696
VERTEX_SE2 1067 0.631371 0.736327 0.131957
VERTEX_SE2 1068 1.35209 0.883635 0.125143
VERTEX_SE2 1069 2.00502 0.986725 0.158841
VERTEX_SE2 1070 2.60786 1.07361 0.223625
VERTEX_SE2 1071 2.89032 1.21676 1.52346
VERTEX_SE2 1072 2.53384 1.42918 2.65499
VERTEX_SE2 1073 2.02081 1.65978 2.96221
VERTEX_SE2 1074 1.71721 1.72515 -0.436809
VERTEX_SE2 1075 2.42471 1.43328 -0.46271
VERTEX_SE2 1076 2.77086 1.50176 0.798811
VERTEX_SE2 1077 2.63626 1.98823 1.73634
VERTEX_SE2 1078 2.53463 2.58883 1.69006
VERTEX_SE2 1079 2.52291 2.93683 2.79155
VERTEX_SE2 1080 2.48267 2.71233 -1.74851
VERTEX_SE2 1081 2.37566 2.09359 -1.76249
VERTEX_SE2 1082 2.26107 1.47328 -1.75912
VERTEX_SE2 1083 2.14887 0.857103 -1.74226
VERTEX_SE2 1084 2.06244 0.557872 -0.416664
VERTEX_SE2 1085 2.13198 0.841481 1.29522
VERTEX_SE2 1086 2.29498 1.45523 1.30942
VERTEX_SE2 1087 2.4497 2.06469 1.31532
VERTEX_SE2 1088 2.60189 2.67694 1.31477
VERTEX_SE2 1089 2.75418 3.28929 1.30777
VERTEX_SE2 1090 2.78833 3.47969 3.06946
VERTEX_SE2 1091 2.68215 3.1363 -1.90456
VERTEX_SE2 1092 2.48573 2.52043 -1.9039
VERTEX_SE2 1093 2.28865 1.90168 -1.89509
VERTEX_SE2 1094 2.09563 1.28269 -1.88379
VERTEX_SE2 1095 1.9105 0.664213 -1.86242
VERTEX_SE2 1096 1.84288 0.475656 -0.0703383
VERTEX_SE2 1097 2.19084 0.7612 0.701648
VERTEX_SE2 1098 2.56702 1.07796 1.14001
VERTEX_SE2 1099 2.34251 1.07297 -3.13146
VERTEX_SE2 1100 1.70679 1.05783 -3.11937
VERTEX_SE2 1101 1.22573 1.08103 -3.06115
VERTEX_SE2 1102 0.738189 1.06657 -2.95163
VERTEX_SE2 1103 0.252226 0.983821 -2.87474
VERTEX_SE2 1104 -0.0121454 1.0104 -1.7839
VERTEX_SE2 1105 0.387081 0.785412 -0.457063
VERTEX_SE2 1106 1.03088 0.455734 -0.479692
VERTEX_SE2 1107 1.29293 0.253377 0.237187
VERTEX_SE2 1108 1.1166 0.558755 2.06865
VERTEX_SE2 1109 0.81443 1.117 1.99991
VERTEX_SE2 1110 0.547857 1.69372 1.92077
VERTEX_SE2 1111 0.192323 1.6934 -2.81137
VERTEX_SE2 1112 0.105518 1.27644 -1.90465
VERTEX_SE2 1113 -0.0940631 0.647725 -1.99019
VERTEX_SE2 1114 -0.343583 0.0166773 -2.04839
VERTEX_SE2 1115 -0.459449 -0.146762 -0.0141522
VERTEX_SE2 1116 -0.150544 0.191341 0.748031
VERTEX_SE2 1117 0.316489 0.604589 0.836758
VERTEX_SE2 1118 0.75963 1.18738 0.971518
VERTEX_SE2 1119 1.12382 1.78474 1.1523
VERTEX_SE2 1120 1.3565 2.26894 1.33076
VERTEX_SE2 1121 1.37904 2.60468 2.63874
VERTEX_SE2 1122 1.23626 2.40265 -2.11099
VERTEX_SE2 1123 0.961914 1.92533 -2.10066
VERTEX_SE2 1124 0.692444 1.4426 -2.17189
VERTEX_SE2 1125 0.442772 1.03116 -1.72856
VERTEX_SE2 1126 0.650583 1.16144 0.44014
VERTEX_SE2 1127 1.29375 1.48005 0.401477
VERTEX_SE2 1128 1.26871 1.34312 0.481928
VERTEX_SE2 1129 1.74468 1.58637 0.528882
VERTEX_SE2 1130 2.20646 1.85344 0.540408
VERTEX_SE2 1131 2.60864 2.08161 0.807974
VERTEX_SE2 1132 2.43378 2.09446 3.1083
VERTEX_SE2 1133 2.33294 2.11736 -0.301367
VERTEX_SE2 1134 2.74959 1.986 -0.227708
VERTEX_SE2 1135 2.64992 2.17153 1.98883
VERTEX_SE2 1136 2.64079 2.22507 -1.6261
VERTEX_SE2 1137 2.6289 1.99911 0.00321615
VERTEX_SE2 1138 2.53088 2.27387 1.83319
VERTEX_SE2 1139 2.51583 2.30683 -2.01194
VERTEX_SE2 1140 2.64221 2.10346 -0.463603
VERTEX_SE2 1141 2.7315 2.12011 1.14134
VERTEX_SE2 1142 2.59276 2.04334 -2.8825
VERTEX_SE2 1143 2.23069 2.15915 -2.98592
VERTEX_SE2 1144 1.63334 2.10698 -3.06844
VERTEX_SE2 1145 1.00433 2.08741 -3.12455
VERTEX_SE2 1146 0.346454 2.09004 3.12722
VERTEX_SE2 1147 -0.325374 2.10516 3.12049
VERTEX_SE2 1148 -0.999746 2.1232 3.13839
VERTEX_SE2 1149 -1.52172 2.20979 -2.43465
VERTEX_SE2 1150 -1.19167 2.00218 -0.789357
VERTEX_SE2 1151 -0.967746 1.51219 0.533909
VERTEX_SE2 1152 -1.03796 1.5527 3.03782
VERTEX_SE2 1153 -1.10889 1.47066 -0.782552
VERTEX_SE2 1154 -1.00261 1.75219 1.10591
VERTEX_SE2 1155 -0.734148 2.43508 1.12636
VERTEX_SE2 1156 -0.477646 3.11623 1.12327
VERTEX_SE2 1157 -0.220879 3.79415 1.09867
VERTEX_SE2 1158 0.138142 3.86539 1.09619
VERTEX_SE2 1159 0.465657 4.16773 1.11718
VERTEX_SE2 1160 0.0681527 4.07952 3.06922
VERTEX_SE2 1161 -0.00142224 4.06349 -0.657178
VERTEX_SE2 1162 0.100111 4.06552 1.7022
VERTEX_SE2 1163 0.0639438 4.20791 -2.04448
VERTEX_SE2 1164 0.33117 4.17884 -0.14824
VERTEX_SE2 1165 1.00431 4.10421 -0.131434
VERTEX_SE2 1166 1.18593 4.11 1.68261
VERTEX_SE2 1167 0.824897 4.28369 2.73841
VERTEX_SE2 1168 0.599007 4.49184 -1.9683
VERTEX_SE2 1169 0.873583 4.38829 -0.339491
VERTEX_SE2 1170 1.37277 4.25004 0.0954026
VERTEX_SE2 1171 1.33409 4.26785 2.77011
VERTEX_SE2 1172 0.772413 4.48845 2.82464
VERTEX_SE2 1173 0.634053 4.60104 -1.23519
VERTEX_SE2 1174 0.899425 4.20153 -0.943371
VERTEX_SE2 1175 1.20884 3.76963 -0.950011
VERTEX_SE2 1176 1.61375 3.34792 -0.469566
VERTEX_SE2 1177 1.48319 3.65 1.90577
VERTEX_SE2 1178 1.22953 4.33197 1.75673
VERTEX_SE2 1179 1.38601 4.67967 -2.61281
VERTEX_SE2 1180 1.14374 4.0729 -2.1385
VERTEX_SE2 1181 0.809712 3.6043 -2.16919
VERTEX_SE2 1182 0.452532 3.03506 -2.17111
VERTEX_SE2 1183 0.0945295 2.46575 -2.14425
VERTEX_SE2 1184 -0.247273 1.89481 -2.09083
VERTEX_SE2 1185 -0.449791 1.64657 -0.78835
VERTEX_SE2 1186 -0.390968 1.82245 1.30011
VERTEX_SE2 1187 -0.229392 2.41632 1.33166
VERTEX_SE2 1188 -0.0866076 3.01028 1.33433
VERTEX_SE2 1189 0.0544213 3.60176 1.29536
VERTEX_SE2 1190 0.218015 4.07306 1.267
VERTEX_SE2 1191 0.398969 4.54749 1.24928
VERTEX_SE2 1192 0.590406 5.02189 1.24217
VERTEX_SE2 1193 0.554973 4.99944 -2.56339
VERTEX_SE2 1194 0.552326 4.44579 -1.66179
VERTEX_SE2 1195 0.522091 3.74582 -1.66922
VERTEX_SE2 1196 0.627988 4.1828 1.0001
VERTEX_SE2 1197 0.549871 4.65062 1.7227
VERTEX_SE2 1198 0.445901 5.27165 1.72459
VERTEX_SE2 2000 0.705387 0.98897 0.757372
VERTEX_SE2 2001 0.73884 1.01779 0.750378
VERTEX_SE2 2002 1.18153 1.43004 0.750975
VERTEX_SE2 2003 1.62912 1.84754 0.755616
VERTEX_SE2 2004 2.05462 2.24797 0.761325
VERTEX_SE2 2005 2.4748 2.65149 0.77022
VERTEX_SE2 2006 2.89523 3.05933 0.777511
VERTEX_SE2 2007 3.09621 3.2459 1.48244
VERTEX_SE2 2008 2.94724 3.24496 -2.46342
VERTEX_SE2 2009 3.01186 3.25247 0.124935
VERTEX_SE2 2010 2.99661 3.25436 2.64904
VERTEX_SE2 2011 3.04873 3.19264 -0.894213
VERTEX_SE2 2012 3.11125 3.09526 1.07762
VERTEX_SE2 2013 3.05124 3.26051 2.71132
VERTEX_SE2 2014 3.08277 3.10749 -1.35377
VERTEX_SE2 2015 3.14522 2.81938 -0.269161
VERTEX_SE2 2016 3.11447 2.99117 1.75474
VERTEX_SE2 2017 3.06152 3.2824 2.83547
VERTEX_SE2 2018 2.92643 2.9986 -2.00303
VERTEX_SE2 2019 2.6645 2.43593 -1.99624
VERTEX_SE2 2020 2.4088 1.877 -1.99214
VERTEX_SE2 2021 2.15064 1.3044 -1.98506
VERTEX_SE2 2022 1.90064 0.741717 -1.98066
VERTEX_SE2 2023 1.65544 0.18337 -1.96948
VERTEX_SE2 2024 1.65227 0.192474 0.627694
VERTEX_SE2 2025 1.96169 0.611925 0.929444
VERTEX_SE2 2026 2.32095 1.09277 0.91743
VERTEX_SE2 2027 2.68694 1.57234 0.901809
VERTEX_SE2 2028 3.06058 2.04318 0.871239
VERTEX_SE2 2029 3.35676 2.3951 0.967948
VERTEX_SE2 2030 3.25905 2.358 -2.80708
VERTEX_SE2 2031 2.68483 2.15857 -2.83144
VERTEX_SE2 2032 2.12663 1.98081 -2.85356
VERTEX_SE2 2033 1.54451 1.80698 -2.8618
VERTEX_SE2 2034 0.981181 1.64512 -2.86402
VERTEX_SE2 2035 0.357566 1.46738 -2.85749
VERTEX_SE2 2036 0.234948 1.45236 -0.977625
VERTEX_SE2 2037 0.479792 1.59265 0.525438
VERTEX_SE2 2038 0.992439 1.889 0.52026
VERTEX_SE2 2039 1.33927 2.08669 0.509008
VERTEX_SE2 2040 2.02566 2.46855 0.485885
VERTEX_SE2 2041 2.55066 2.7444 0.453791
VERTEX_SE2 2042 2.95791 2.94299 0.717617
VERTEX_SE2 2043 2.95399 2.94017 -2.69679
VERTEX_SE2 2044 2.49316 2.60665 -2.5472
VERTEX_SE2 2045 1.98913 2.26397 -2.56616
VERTEX_SE2 2046 1.47174 1.92686 -2.57955
VERTEX_SE2 2047 1.03594 1.68146 -2.56366
VERTEX_SE2 2048 0.570587 1.39388 -2.60051
VERTEX_SE2 2049 0.101373 1.12861 -2.68136
VERTEX_SE2 2050 0.227281 1.18019 -0.0530651
VERTEX_SE2 2051 0.807249 1.42974 0.296813
VERTEX_SE2 2052 1.4853 1.69254 0.304779
VERTEX_SE2 2053 2.16007 1.95877 0.362341
VERTEX_SE2 2054 2.67921 2.12491 0.522144
VERTEX_SE2 2055 3.09896 2.33087 0.488671
VERTEX_SE2 2056 3.1803 2.43102 2.26591
VERTEX_SE2 2057 2.79687 2.56459 2.82476
VERTEX_SE2 2058 2.27237 2.75704 2.77987
VERTEX_SE2 2059 1.84586 2.96328 2.72738
VERTEX_SE2 2060 1.1303 3.22449 2.69525
VERTEX_SE2 2061 1.02724 3.3167 -1.62334
VERTEX_SE2 2062 1.30361 3.00105 -0.844509
VERTEX_SE2 2063 1.65945 2.58477 -0.888743
VERTEX_SE2 2064 2.10461 2.04117 -0.940863
VERTEX_SE2 2065 2.39316 1.54774 -1.01935
VERTEX_SE2 2066 2.75936 0.98319 -1.10838
VERTEX_SE2 2067 2.89494 0.774162 0.314461
VERTEX_SE2 2068 3.06319 1.28475 1.06813
VERTEX_SE2 2069 3.32255 1.97102 0.99194
VERTEX_SE2 2070 3.65305 2.77558 0.899924
VERTEX_SE2 2071 3.63883 2.71896 -3.02975
VERTEX_SE2 2072 2.99565 2.07694 -2.78795
VERTEX_SE2 2073 2.39011 1.63391 -2.64642
VERTEX_SE2 2074 2.68764 1.84391 -0.242303
VERTEX_SE2 2075 2.64783 1.81693 2.43322
VERTEX_SE2 2076 1.85306 1.49794 3.08495
VERTEX_SE2 2077 0.936789 1.21407 3.11057
VERTEX_SE2 2078 0.0623719 0.932085 3.11992
VERTEX_SE2 2079 -0.633495 0.700429 3.10116
VERTEX_SE2 2080 -0.62477 0.672218 0.085675
VERTEX_SE2 2081 0.149818 1.06739 0.199549
VERTEX_SE2 2082 0.9473 1.47822 0.222763
VERTEX_SE2 2083 1.72743 1.8894 0.257501
VERTEX_SE2 2084 2.49006 2.30685 0.311405
VERTEX_SE2 2085 3.20607 2.71885 0.393609
VERTEX_SE2 2086 3.16165 2.67884 3.1328
VERTEX_SE2 2087 2.45326 2.35283 -2.87606
VERTEX_SE2 2088 1.73947 2.00296 -2.84503
VERTEX_SE2 2089 1.01998 1.63492 -2.8307
VERTEX_SE2 2090 0.304128 1.26204 -2.83125
VERTEX_SE2 2091 0.141306 1.14804 -1.10367
VERTEX_SE2 2092 0.431351 1.29389 0.411851
VERTEX_SE2 2093 1.0822 1.61676 0.452681
VERTEX_SE2 2094 1.66645 1.91915 0.511417
VERTEX_SE2 2095 2.23995 2.24853 0.594563
VERTEX_SE2 2096 2.65768 2.46186 1.06923
VERTEX_SE2 2097 2.4932 2.38543 -2.83479
VERTEX_SE2 2098 1.8072 2.11964 -2.78529
VERTEX_SE2 2099 1.16129 1.83768 -2.77199
VERTEX_SE2 2100 0.520385 1.55159 -2.80246
VERTEX_SE2 2101 0.342406 1.37272 -1.51729
VERTEX_SE2 2102 0.601845 1.39272 0.0846839
VERTEX_SE2 2103 1.29033 1.48882 0.0409587
VERTEX_SE2 2104 1.90363 1.50719 0.000261476
VERTEX_SE2 2105 2.55037 1.50572 -0.0392502
VERTEX_SE2 2106 3.18886 1.48353 -0.0776236
VERTEX_SE2 2107 3.13193 1.48645 2.39859
VERTEX_SE2 2108 2.46694 1.6269 2.74833
VERTEX_SE2 2109 1.69622 1.81903 2.69495
VERTEX_SE2 2110 0.914804 2.04129 2.63538
VERTEX_SE2 2111 0.553893 2.34858 -1.9453
VERTEX_SE2 2112 0.870333 1.97668 -0.981209
VERTEX_SE2 2113 1.29865 1.47588 -0.999665
VERTEX_SE2 2114 1.87245 0.803376 -1.01902
VERTEX_SE2 2115 2.4113 0.195473 -0.962951
VERTEX_SE2 2116 2.76918 -0.233106 -0.617057
VERTEX_SE2 2117 2.8128 -0.139294 1.75356
VERTEX_SE2 2118 2.70599 0.483054 1.79223
VERTEX_SE2 2119 2.59112 1.06501 1.76806
VERTEX_SE2 2120 2.52924 1.30604 -2.75517
VERTEX_SE2 2121 2.84083 0.866784 -1.32009
VERTEX_SE2 2122 3.05375 0.198585 -1.34438
VERTEX_SE2 2123 3.25837 -0.481881 -1.32712
VERTEX_SE2 2124 3.27902 -0.545502 1.13275
VERTEX_SE2 2125 2.98007 -0.0559908 1.95663
VERTEX_SE2 2126 2.58656 0.620072 1.9117
VERTEX_SE2 2127 2.20382 1.32265 1.83019
VERTEX_SE2 2128 2.12638 1.93209 2.03169
VERTEX_SE2 2129 2.00249 2.41042 2.20327
VERTEX_SE2 2130 1.8667 2.41537 -1.98
VERTEX_SE2 2131 1.97505 2.42896 0.48151
VERTEX_SE2 2132 2.19103 2.41036 2.97679
VERTEX_SE2 2133 2.32472 2.29162 -0.559267
VERTEX_SE2 2134 2.77872 2.02208 -0.481119
VERTEX_SE2 2135 3.19231 1.85247 -0.508134
VERTEX_SE2 2136 3.59907 1.66781 -0.640265
VERTEX_SE2 2137 4.15116 1.24409 -0.747729
VERTEX_SE2 2138 4.65754 0.774806 -0.832553
VERTEX_SE2 2139 5.00203 0.444487 -0.43243
VERTEX_SE2 2140 5.02 0.446651 1.93745
VERTEX_SE2 2141 4.85894 0.93194 1.84848
VERTEX_SE2 2142 4.73961 1.44499 1.75459
VERTEX_SE2 2143 4.43522 2.33031 1.73933
VERTEX_SE2 2144 4.32274 2.9526 1.65163
VERTEX_SE2 2145 4.25815 3.57868 1.46325
VERTEX_SE2 2146 4.17813 3.38357 -2.5452
VERTEX_SE2 2147 3.58446 2.75276 -2.64953
VERTEX_SE2 2148 2.95058 2.14699 -2.70953
VERTEX_SE2 2149 2.23335 1.51091 -2.72391
VERTEX_SE2 2150 1.53567 0.896873 -2.69259
VERTEX_SE2 2151 1.23863 0.680623 -1.40754
VERTEX_SE2 2152 1.34572 0.893107 0.802158
VERTEX_SE2 2153 1.79226 1.60872 0.821805
VERTEX_SE2 2154 2.22755 2.30292 0.844216
VERTEX_SE2 2155 2.65289 2.99808 0.863715
VERTEX_SE2 2156 3.06687 3.6911 0.884078
VERTEX_SE2 2157 3.26205 4.03332 1.86597
VERTEX_SE2 2158 3.15657 3.96872 -2.3361
VERTEX_SE2 2159 3.17476 3.99686 0.546988
VERTEX_SE2 2160 3.32968 4.11792 2.51593
VERTEX_SE2 2161 3.35039 4.15558 1.62324
VERTEX_SE2 2162 3.23228 4.10116 -2.64182
VERTEX_SE2 2163 3.293 4.12015 0.0781746
VERTEX_SE2 2164 3.36215 4.13214 2.31965
VERTEX_SE2 2165 3.18088 4.08868 -1.95552
VERTEX_SE2 2166 3.28701 4.16461 0.506921
VERTEX_SE2 2167 3.40047 4.23979 2.41522
VERTEX_SE2 2168 3.26074 4.07867 -2.24709
VERTEX_SE2 2169 3.27262 4.09772 0.453644
VERTEX_SE2 2170 3.41276 4.20236 2.39371
VERTEX_SE2 2171 3.15501 4.11116 -2.57034
