VERTEX_SE2 1000 0.366681 1.27069 0.906851
VERTEX_SE2 1001 0.360321 1.26262 0.892795
VERTEX_SE2 1002 0.690626 1.67081 0.872742
VERTEX_SE2 1003 1.05144 2.1018 0.867529
VERTEX_SE2 1004 1.41809 2.53253 0.86907
VERTEX_SE2 1005 1.78368 2.96644 0.889267
VERTEX_SE2 1006 1.93876 3.11788 2.59273
VERTEX_SE2 1007 1.79214 2.84955 -2.0502
VERTEX_SE2 1008 1.49968 2.2892 -2.04313
VERTEX_SE2 1009 1.21325 1.72519 -2.03242
VERTEX_SE2 1010 1.08961 1.48535 -0.680574
VERTEX_SE2 1011 1.12875 1.65675 1.35234
VERTEX_SE2 1012 1.25623 2.23124 1.35745
VERTEX_SE2 1013 1.37929 2.79964 1.359
VERTEX_SE2 1014 1.42763 3.04686 2.80643
VERTEX_SE2 1015 1.11468 2.81756 -2.51177
VERTEX_SE2 1016 0.654943 2.48361 -2.52511
VERTEX_SE2 1017 0.191602 2.15632 -2.55223
VERTEX_SE2 1018 -0.101496 1.96845 -1.65221
VERTEX_SE2 1019 0.132118 2.01375 0.169925
VERTEX_SE2 1020 0.719072 2.11541 0.162105
VERTEX_SE2 1021 1.30055 2.21033 0.166506
VERTEX_SE2 1022 1.88616 2.30842 0.182533
VERTEX_SE2 1023 2.46594 2.41523 0.210123
VERTEX_SE2 1024 3.03226 2.53553 0.17335
VERTEX_SE2 1025 3.04753 2.53322 2.83827
VERTEX_SE2 1026 2.52062 2.56515 3.11593
VERTEX_SE2 1027 1.94434 2.57975 -3.13421
VERTEX_SE2 1028 1.37028 2.57651 -3.10957
VERTEX_SE2 1029 0.799971 2.55824 -3.08373
VERTEX_SE2 1030 0.221177 2.5258 -3.06368
VERTEX_SE2 1031 -0.0420482 2.50132 -1.67341
VERTEX_SE2 1032 0.188452 2.53127 0.148902
VERTEX_SE2 1033 0.790436 2.62069 0.164975
VERTEX_SE2 1034 0.948083 2.6348 2.14168
VERTEX_SE2 1035 0.65183 2.53296 -2.79501
VERTEX_SE2 1036 0.104649 2.33623 -2.78732
VERTEX_SE2 1037 0.0638171 2.30829 -0.405987
VERTEX_SE2 1038 0.235642 2.43517 1.2403
VERTEX_SE2 1039 0.0349456 2.45022 3.08944
VERTEX_SE2 1040 0.0817721 2.39737 -0.739639
VERTEX_SE2 1041 0.534898 1.98285 -0.731428
VERTEX_SE2 1042 0.947993 1.61212 -0.730017
VERTEX_SE2 1043 1.3528 1.25011 -0.736744
