1004 2004 0.9827016427452282
1005 2005 0.71838565049683
1006 2006 0.7138930814952494
1039 2039 0.8655788553912417
1040 2040 0.5174448913983157
1041 2041 0.5665015210658064
1042 2042 0.43998749360663886
1043 2043 0.4448837038869839
1044 2044 0.37194235257741687
1045 2045 0.3850886693585992
1046 2046 0.5496864625423401
1047 2047 0.7676321168779305
1048 2048 0.5135590529005392
1049 2049 0.7831746430543743
1050 2050 0.3570023014821393
1055 2055 0.9086625317621521
1056 2056 0.9243486040948932
1057 2057 0.4741361866131107
1058 2058 0.6886353070846137
1059 2059 0.38298921080443643
1060 2060 0.747755096818094
