Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.021,0,odom,base_footprint,0.49951137407848784,0.5007188035262761,0.07700174285544127,6.154059657491112e-07,2.901817127785376e-05,-0.0016836165715272302,0.9999985822953986,0.006491276076808983,-0.015167001955907514,0.0
0.041,1,odom,base_footprint,0.4995408643664969,0.500687498161884,0.07700215568747923,-2.1197979728594715e-06,3.1805106347902406e-05,-0.0018973530682645985,0.9999981995160172,2.9197666282674783e-05,0.0009979478956603529,0.0
0.061000000000000006,2,odom,base_footprint,0.49953579525985486,0.5006891535209407,0.07700154056957478,-4.869797647327904e-07,3.299422750400696e-05,-0.001889080267562944,0.9999982151418505,0.0002592915077087147,-6.079771287575614e-05,0.0
0.082,3,odom,base_footprint,0.49953093777430313,0.5006889416548397,0.07700124689869436,-5.040257461628597e-07,3.239727148809802e-05,-0.0018906139815972071,0.9999982122628697,0.0002874325551852921,-3.2860473740043877e-06,0.0
0.101,4,odom,base_footprint,0.4995260694995704,0.5006888122156501,0.0770010214361548,-4.6003045395607094e-07,3.150966941170065e-05,-0.0018916514760610361,0.9999982103292098,0.0002929419463387253,-6.407244907524393e-06,0.0
0.12100000000000001,5,odom,base_footprint,0.4995212012583416,0.5006886778897393,0.0770008182388407,-4.2134226671071353e-07,3.061090164046441e-05,-0.0018927213802662438,0.9999982083326808,0.0002941917853901731,-6.26841434295971e-06,0.0
0.14200000000000002,6,odom,base_footprint,0.49951633485943664,0.5006885424044807,0.07700062815283877,-3.847636181280478e-07,2.975073812507424e-05,-0.001893796398508492,0.9999982063233648,0.00029463072195301017,-6.304015378230642e-06,0.0
0.161,7,odom,base_footprint,0.5002207198244298,0.5006852186370728,0.07700295690927499,-3.985091236693801e-07,1.3445181430392683e-05,-0.0018979620959560302,0.9999981987778532,0.037768362251228385,-1.663506646368932e-05,0.0
0.18100000000000002,8,odom,base_footprint,0.5016700235717424,0.5006788031032537,0.07700281004741737,-3.9264788385724224e-07,1.2777811177609422e-05,-0.0019030915938948497,0.9999981890378395,0.07555906475726788,-1.6369419380746024e-05,0.0
0.201,9,odom,base_footprint,0.5038753034543297,0.5006695004746416,0.07700268955742318,-3.8480741581338775e-07,1.2230107398732616e-05,-0.0019082201710697638,0.99999817927137,0.11335953426186864,-1.635111132380901e-05,0.0
0.221,10,odom,base_footprint,0.5068365949748247,0.500657287735196,0.07700259215873594,-3.869820229953579e-07,1.1787384498482104e-05,-0.0019133173226089815,0.9999981695371902,0.1511599776773677,-1.62914448347311e-05,0.0
0.24100000000000002,11,odom,base_footprint,0.5105538971029521,0.5006421491619847,0.07700251653313915,-3.983798587318901e-07,1.1443649522412182e-05,-0.001918386524346793,0.9999981598293206,0.18896036966790836,-1.621370514047634e-05,0.0
0.261,12,odom,base_footprint,0.5150272086166325,0.5006240688247104,0.07700246147135593,-4.178633603139013e-07,1.1193403552924241e-05,-0.0019234322132495186,0.9999981501398162,0.22676069330278933,-1.6119254439307933e-05,0.0
0.28200000000000003,13,odom,base_footprint,0.5202565283590588,0.5006030308133516,0.07700242583123722,-4.436619811584374e-07,1.1031451581265359e-05,-0.0019284584109881544,0.9999981404614049,0.2645609609711675,-1.601419173161622e-05,0.0
0.30100000000000005,14,odom,base_footprint,0.5262031624869771,0.5005801391952255,0.07700241571688632,-4.301975691604022e-07,1.0985455935650241e-05,-0.0019280725367104806,0.9999981412059865,0.30013894769311733,1.91614378120355e-06,0.0
0.321,15,odom,base_footprint,0.5321984720957739,0.5005568560427163,0.07700232035812499,-4.502793293980075e-07,1.0553775035983497e-05,-0.00192925531849834,0.9999981389294339,0.2997271003908607,-9.647787570299122e-06,0.0
0.341,16,odom,base_footprint,0.5381930141293763,0.5005335367610272,0.07700220841232441,-4.483321567711026e-07,1.0044903827496457e-05,-0.001930572409216073,0.9999981363927994,0.2997298561896934,-9.012838430288604e-06,0.0
0.36100000000000004,17,odom,base_footprint,0.5441875687033197,0.5005102005489009,0.07700210278486502,-4.3957220378380634e-07,9.564756222273556e-06,-0.001931887738151053,0.9999981338573035,0.29973013783535246,-9.148931187069349e-06,0.0
0.381,18,odom,base_footprint,0.5501821287813958,0.5004868463951455,0.0770020030379411,-4.238951321038658e-07,9.11132541952888e-06,-0.001933208789988258,0.9999981313085432,0.29973041399818096,-9.256882807089388e-06,0.0
0.402,19,odom,base_footprint,0.5561766940892827,0.5004634740482767,0.07700190884504121,-4.0108136265617303e-07,8.683126818792306e-06,-0.0019345364195998257,0.9999981287448911,0.2997306570827762,-9.375699742348535e-06,0.0
0.42100000000000004,20,odom,base_footprint,0.5621712643304133,0.5004400832647161,0.07700181989528589,-3.7121539709001646e-07,8.278747423447155e-06,-0.0019358718009640213,0.9999981261640919,0.299730903663835,-9.50144394381452e-06,0.0
0.442,21,odom,base_footprint,0.5681658392242656,0.5004166738347738,0.07700173589501787,-3.3466866324040985e-07,7.896853079784195e-06,-0.001937216066599097,0.999998123563959,0.2997311366461889,-9.631432659146103e-06,0.0
0.462,22,odom,base_footprint,0.5741604185053875,0.5003932455896372,0.07700165656692486,-2.9208385679299284e-07,7.53618446088448e-06,-0.0019385702681634694,0.9999981209424526,0.2997313567591215,-9.762923338122722e-06,0.0
0.48100000000000004,23,odom,base_footprint,0.5801550019226542,0.5003697984065214,0.07700158164920205,-2.4435045219342716e-07,7.195553213405816e-06,-0.001939935326450399,0.9999981182977764,0.29973156469544615,-9.892882787362368e-06,0.0
0.501,24,odom,base_footprint,0.5861495892385807,0.5003463322123544,0.0770015108947578,-1.925715960994387e-07,6.873838284179437e-06,-0.0019413119872061526,0.9999981156284654,0.29973176111327426,-1.0018412505621768e-05,0.0
0.521,25,odom,base_footprint,0.5921441802286849,0.5003228469857506,0.07700144407045759,-1.3802363957673383e-07,6.569982406327215e-06,-0.0019427007836817507,0.9999981129334601,0.29973192877450505,-1.0136417342040266e-05,0.0
0.541,26,odom,base_footprint,0.5981387746808906,0.5002993427572149,0.07700138095640231,-8.210971119689321e-08,6.2829887294304155e-06,-0.0019441020072167308,0.9999981102121658,0.2997321040071227,-1.0244323800227698e-05,0.0
0.561,27,odom,base_footprint,0.6041333723949698,0.5002758196075638,0.07700132134523714,-2.630895007474799e-08,6.0119175798943155e-06,-0.001945515686853482,0.9999981074644934,0.29973226951563775,-1.0339678324588607e-05,0.0
0.5810000000000001,28,odom,base_footprint,0.6101279731820114,0.500252277664622,0.0770012650414872,2.7876829921240277e-08,5.7558833383104864e-06,-0.001946941578671651,0.9999981046908831,0.2997324258447009,-1.042030237968978e-05,0.0
0.6010000000000001,29,odom,base_footprint,0.6161225768639139,0.5002287170983007,0.07700121186091806,7.897718193258124e-08,5.51405142728734e-06,-0.001948379165181536,0.9999981018923074,0.2997325735142926,-1.0484508640026423e-05,0.0
0.621,30,odom,base_footprint,0.622117183272897,0.500205138114238,0.07700116162991849,1.2560588897247361e-07,5.28563540277306e-06,-0.0019498276647788525,0.9999980990702553,0.29973269515549184,-1.0531098155581141e-05,0.0
0.641,31,odom,base_footprint,0.6281117922510232,0.5001815409462091,0.07700111418490431,1.665108007583503e-07,5.069894146169749e-06,-0.0019512860509080417,0.999998096226696,0.2997328269720857,-1.0559766503144856e-05,0.0
0.662,32,odom,base_footprint,0.6341064036497299,0.5001579258475836,0.07700106937174193,2.00618905908407e-07,4.866129155848104e-06,-0.0019527530802435327,0.9999980933640266,0.29973295155156243,-1.0570165069239204e-05,0.0
0.681,33,odom,base_footprint,0.640101017329367,0.5001342930821138,0.07700102704519204,2.2707506498823753e-07,4.6736819404241915e-06,-0.0019542273288753313,0.999998090485003,0.29973306932371235,-1.056290564004905e-05,0.0
0.7010000000000001,34,odom,base_footprint,0.6460956331587356,0.5001106429143851,0.07700098706837216,2.452730529659781e-07,4.491931514531808e-06,-0.0019557072352257656,0.9999980875926576,0.2997331806965431,-1.053928986115369e-05,0.0
0.7210000000000001,35,odom,base_footprint,0.6520902510146308,0.500086975600255,0.07700094931223989,2.5487782961105595e-07,4.320292003705833e-06,-0.0019571911481652896,0.9999980846902056,0.2997332681923236,-1.0500812780875682e-05,0.0
0.741,36,odom,base_footprint,0.6580848707813824,0.5000632913776152,0.07700091365509659,2.558382597405134e-07,4.158210361754284e-06,-0.001958677378625916,0.9999980817809454,0.29973336790814026,-1.044970006248069e-05,0.0
0.761,37,odom,base_footprint,0.6640794923504004,0.5000395904577996,0.07700087998211308,2.483898429498319e-07,4.005164206676236e-06,-0.0019601642529012537,0.999998078868154,0.2997334623237595,-1.0388375458381463e-05,0.0
0.781,38,odom,base_footprint,0.6700741156197213,0.5000158730179345,0.07700084818487804,2.3304735935221066e-07,3.8606597804307e-06,-0.0019616501657382566,0.9999980759549831,0.29973355176325384,-1.0319688977388766e-05,0.0
0.801,39,odom,base_footprint,0.6760687404935588,0.4999921391945034,0.07700081816097044,2.105876932537573e-07,3.7242300366599907e-06,-0.0019631336313445783,0.9999980730443592,0.2997336365295234,-1.0246780285176095e-05,0.0
0.8220000000000001,40,odom,base_footprint,0.6820633668818631,0.49996838907834357,0.07700078981355736,1.8202343583763856e-07,3.5954328620342865e-06,-0.0019646133305220225,0.9999980701388886,0.29973369904007524,-1.017265215606843e-05,0.0
0.8410000000000001,41,odom,base_footprint,0.6880579946998892,0.49994462271125234,0.0770007630510178,1.485681965789987e-07,3.47384943313472e-06,-0.001966088152246939,0.9999980672407761,0.29973377528845824,-1.0100509721691587e-05,0.0
0.8610000000000001,42,odom,base_footprint,0.6940526238677781,0.4999208400843221,0.07700073778659347,1.1159483688801306e-07,3.3590827091322075e-06,-0.001967557228239419,0.9999980643517556,0.2997338476506693,-1.003366613879929e-05,0.0
0.881,43,odom,base_footprint,0.7000472543101577,0.49989704113805866,0.0770007139380672,7.258809186147625e-08,3.2507560626232036e-06,-0.001969019959279638,0.9999980614730347,0.29973391635159874,-9.974619400750576e-06,0.0
0.901,44,odom,base_footprint,0.7060418859557612,0.4998732257642801,0.07700069142746911,3.3093239633792546e-08,3.148512043820418e-06,-0.001970476032357109,0.9999980586052614,0.29973398159550885,-9.926149939136573e-06,0.0
0.921,45,odom,base_footprint,0.7120365187370713,0.49984939380972887,0.07700067018081042,-5.337383244982863e-09,3.052011276211101e-06,-0.0019719254280149666,0.9999980557485059,0.29973404357029015,-9.890399901068452e-06,0.0
0.9410000000000001,46,odom,base_footprint,0.7180311525899908,0.4998255450812698,0.07700065012784447,-4.119814666221399e-08,2.9609314761544223e-06,-0.001973368417636112,0.9999980529022643,0.29973408458205736,-9.869005831905078e-06,0.0
