Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742480081.660096,11,1742480081,659644338,world,0.6740487217903137,3.304110527038574,0.09718021005392075,-0.016880447044968605,0.005267821252346039,-0.48760923743247986,-0.8728829026222229
1742480081.6700556,12,1742480081,669666195,world,0.6739900708198547,3.3040988445281982,0.09722934663295746,-0.016589365899562836,0.004928549751639366,-0.4874648451805115,-0.8729711174964905
1742480081.6899807,13,1742480081,689627742,world,0.6740558743476868,3.3040764331817627,0.09716778248548508,-0.01709076762199402,0.005534949246793985,-0.4876425862312317,-0.8728585243225098
1742480081.7101371,14,1742480081,709623955,world,0.6740536689758301,3.304084539413452,0.0971556082367897,-0.017014766111969948,0.005345796700567007,-0.4874957501888275,-0.8729432225227356
1742480081.7199452,15,1742480081,719599646,world,0.6739969253540039,3.3041067123413086,0.09722145646810532,-0.01644979976117611,0.00531524233520031,-0.48759880661964417,-0.8728966116905212
1742480081.7399483,16,1742480081,739573068,world,0.6740533113479614,3.3041250705718994,0.09717293828725815,-0.016563858836889267,0.005425040610134602,-0.4875689446926117,-0.8729104995727539
1742480081.740474,17,1742480081,739750273,world,0.6739087700843811,3.3040924072265625,0.09723968803882599,-0.017618203535676003,0.005485665984451771,-0.4881496727466583,-0.8725648522377014
1742480081.780011,18,1742480081,779597536,world,0.6740262508392334,3.304116725921631,0.09719838947057724,-0.01699056848883629,0.0053833345882594585,-0.4877358078956604,-0.8728093504905701
1742480081.7805736,19,1742480081,779797325,world,0.6740009784698486,3.304107189178467,0.09722166508436203,-0.016727592796087265,0.005180798005312681,-0.48745015263557434,-0.8729751706123352
1742480081.799907,20,1742480081,799576458,world,0.6740476489067078,3.304089069366455,0.09718113392591476,-0.016699882224202156,0.005470862612128258,-0.48770204186439514,-0.8728333115577698
1742480081.8303382,21,1742480081,829607444,world,0.6739895343780518,3.3041279315948486,0.09725412726402283,-0.016463886946439743,0.005409338977187872,-0.48748475313186646,-0.8729594945907593
1742480081.8401976,22,1742480081,839636425,world,0.6740049123764038,3.304124116897583,0.09721720963716507,-0.01705884374678135,0.005569594446569681,-0.4877030551433563,-0.8728251457214355
1742480081.8802502,23,1742480081,879603602,world,0.6739909648895264,3.304124355316162,0.09720499068498611,-0.016591351479291916,0.005268382839858532,-0.48743605613708496,-0.8729851841926575
1742480081.8809612,24,1742480081,879812349,world,0.6739926934242249,3.3041155338287354,0.09720923751592636,-0.016721617430448532,0.005164229776710272,-0.4875003397464752,-0.8729473948478699
1742480081.8900683,25,1742480081,889595126,world,0.6739822626113892,3.304093837738037,0.09720141440629959,-0.016579337418079376,0.005240245722234249,-0.4874298572540283,-0.8729889988899231
1742480081.9101737,26,1742480081,909615922,world,0.6739750504493713,3.3041129112243652,0.09720872342586517,-0.01666322723031044,0.005253370851278305,-0.4873112440109253,-0.8730536103248596
1742480081.9200625,27,1742480081,919603988,world,0.6740144491195679,3.304126501083374,0.09717772156000137,-0.016864415258169174,0.005590258631855249,-0.4874544143676758,-0.8729676604270935
1742480081.9208102,28,1742480081,919783860,world,0.6740174293518066,3.3041000366210938,0.09715493768453598,-0.017121711745858192,0.005442589055746794,-0.48740264773368835,-0.8729924559593201
1742480081.9501808,29,1742480081,949692306,world,0.6740267872810364,3.3041069507598877,0.09714849293231964,-0.017043769359588623,0.005691886879503727,-0.48754945397377014,-0.8729104399681091
1742480081.9801645,30,1742480081,979596419,world,0.6740172505378723,3.3041257858276367,0.09717228263616562,-0.016989821568131447,0.005586691666394472,-0.4876479208469391,-0.8728572130203247
1742480081.9900482,31,1742480081,989603401,world,0.6739540100097656,3.304121971130371,0.09719863533973694,-0.016730695962905884,0.005199115257710218,-0.4872700870037079,-0.8730756044387817
1742480082.0101657,32,1742480082,9612989,world,0.6740420460700989,3.3041086196899414,0.09718552976846695,-0.016987740993499756,0.005395487882196903,-0.48767250776290894,-0.8728446364402771
