Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742480967.0014062,82,1742480966,999835461,world,0.5313593149185181,3.4137215614318848,0.0955754220485687,-0.006665005814284,-0.0060279937461018,-0.8078482151031494,-0.5893220901489258
1742480970.0011933,243,1742480969,999760940,world,0.5307326316833496,3.41533637046814,0.0974485278129577,0.0085321040824055,-0.0075856423936784,-0.8706442713737488,0.4917808175086975
1742480973.000663,411,1742480972,999745959,world,0.7234737873077393,3.114046812057495,0.0964512974023819,0.0036706055980175,0.0070576383732259,-0.4590196907520294,0.8883905410766602
1742480976.000794,558,1742480975,999674563,world,1.0458590984344482,2.613617181777954,0.0940270945429802,-0.0008827244164422,0.0073821060359478,-0.4573763310909271,0.8892421126365662
1742480979.0103445,719,1742480979,9771361,world,1.3700848817825315,2.11173152923584,0.0911078676581382,-0.0034279762767255,0.0011225172784179,-0.45749032497406,0.8892072439193726
1742480982.0008392,886,1742480981,999690401,world,1.692840576171875,1.6108050346374512,0.0941644236445427,-0.0136763807386159,-0.0061099482700228,-0.4609179496765136,0.8873163461685181
1742480985.0109909,1039,1742480985,9767914,world,2.0097477436065674,1.1077589988708496,0.0973006337881088,0.0031532226130366,-0.0035825413651764,-0.4612916111946106,0.8872357606887817
1742480988.0217743,1198,1742480988,19748848,world,2.330177068710327,0.6032496690750122,0.0980208367109298,0.0048465267755091,-0.0007154720951803,-0.4579037129878998,0.8889883160591125
1742480991.0104196,1364,1742480991,9754575,world,2.3711488246917725,0.5437676906585693,0.0980222076177597,0.0142724374309182,-0.0027410562615841,0.4738098084926605,0.8805073499679565
1742480994.0003662,1518,1742480993,999769312,world,2.4766411781311035,0.9910187125205994,0.1033386588096618,-0.0094655584543943,0.0153986252844333,0.5929673910140991,0.8050236701965332
1742480997.0107925,1680,1742480997,9751023,world,2.47367262840271,0.9727864861488342,0.0999608859419822,-0.0077391471713781,-0.0001427318638889,0.895281970500946,-0.4454328119754791
1742481000.000945,1836,1742480999,999805409,world,2.461169958114624,0.5261533856391907,0.0993716940283775,0.0032184468582272,-0.0004550859448499,0.6971060633659363,-0.7169607281684875
1742481003.0104454,1997,1742481003,9820684,world,2.459970712661743,0.5195885300636292,0.0976599976420402,-0.0113399168476462,0.0015559979947283,-0.4163659512996673,-0.9091250896453856
1742481006.0009549,2152,1742481005,999713851,world,2.505267143249512,0.666396975517273,0.0990445986390113,-0.0141541846096515,-0.000700348697137,-0.92760568857193,-0.3732920885086059
1742481009.0204098,2318,1742481009,19742424,world,2.420062303543091,0.4934669733047485,0.0981793254613876,-0.0004952233866788,0.004551044665277,-0.8249902725219727,0.5651283264160156
1742481012.0009763,2470,1742481011,999708398,world,2.4171271324157715,0.488517165184021,0.099543958902359,0.0048668175004422,0.0053861844353377,0.2453436404466629,0.9694090485572816
1742481015.0111804,2632,1742481015,9668362,world,2.777042388916016,0.8121933341026306,0.1144637614488601,0.0615768171846866,-0.0771450921893119,0.3840551376342773,0.918018877506256
1742481018.0110378,2792,1742481018,9670162,world,2.782821655273437,0.8243682384490967,0.0989322215318679,-0.0147249968722462,0.0065577719360589,0.9935795068740844,-0.1119822338223457
1742481021.0007188,2940,1742481020,999735008,world,2.2612342834472656,0.6278173923492432,0.0999997854232788,-0.0136555787175893,-0.0005756572936661,0.9788360595703124,-0.2041889280080795
1742481024.010916,3101,1742481024,9670702,world,1.856629490852356,0.4824433326721191,0.0986527204513549,-0.0147417047992348,-0.0021921414881944,0.9219249486923218,-0.3870820105075836
1742481027.0114834,3256,1742481027,9686944,world,1.911509394645691,0.493199735879898,0.0970687717199325,-0.0052674766629934,0.0024830808397382,-0.1260214298963546,-0.9920104742050172
1742481030.0004475,3415,1742481029,999718574,world,2.3208670616149902,0.5698758363723755,0.0990766882896423,-0.0004514138854574,-0.0040670237503945,-0.3420626521110534,-0.9396682977676392
1742481033.0006711,3574,1742481032,999717828,world,2.319290399551392,0.5699202418327332,0.1005512699484825,0.0157949067652225,-0.009556938894093,-0.9750518798828124,0.2212084084749221
1742481036.0110793,3733,1742481036,9679290,world,2.198091983795166,0.5186249017715454,0.0991467759013176,0.0012597149470821,-0.0029400386847555,-0.3980458378791809,0.9173600077629088
1742481039.020997,3886,1742481039,19753695,world,2.254117965698242,0.5190722942352295,0.0984016582369804,0.0025344437453895,-0.0031525359954684,0.6264740228652954,0.7794318795204163
1742481042.0008676,4044,1742481041,999742514,world,2.0242795944213867,0.8681082129478455,0.0986224934458732,0.019660385325551,-0.0106755420565605,0.8934492468833923,0.4486068189144134
1742481045.0118897,4207,1742481045,9747732,world,1.692233681678772,1.364860773086548,0.0953270941972732,0.0083556585013866,-0.0015470024663954,0.894751787185669,0.4464830756187439
1742481048.0008223,4355,1742481047,999654755,world,1.3658171892166138,1.8599200248718264,0.0931535437703132,0.0135369105264544,0.0055989064276218,0.8930972218513489,0.4496253132820129
