Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742480967.00104,82,1742480966,999703628,world,2.3607017993927,2.6266369819641118,0.0930607616901397,-0.011592136695981,0.0088939629495143,-0.8021875619888306,-0.596893310546875
1742480970.0009377,243,1742480969,999654691,world,2.322376012802124,2.785653829574585,0.0942818373441696,-0.016075637191534,0.0116880675777792,-0.7809039354324341,-0.624334990978241
1742480973.0004776,411,1742480972,999645502,world,2.272383451461792,3.157726764678955,0.0958813428878784,-0.0012455573305487,0.0135842598974704,-0.7329847812652588,-0.6801083087921143
1742480976.0004992,558,1742480975,999649063,world,2.2659919261932373,3.344766855239868,0.0979112982749939,0.0173916928470134,0.0053711673244833,-0.9874075651168824,-0.1571469008922577
1742480979.0101583,719,1742480979,9648528,world,2.1193346977233887,3.168801784515381,0.0944414511322975,-0.0046819509007036,0.0160090271383523,-0.9143024682998656,0.4046886563301086
1742480982.0006444,886,1742480981,999664318,world,1.850191354751587,2.9083638191223145,0.0939199328422546,-0.0018657483160495,0.0124123487621545,-0.935289204120636,0.3536618053913116
1742480985.010712,1039,1742480985,9657039,world,1.5539289712905884,2.6753101348876958,0.0942713841795921,0.0022814855910837,0.0117506375536322,-0.9541954398155212,0.2989443838596344
1742480988.0206437,1198,1742480988,19632974,world,1.2296850681304932,2.4819793701171875,0.0948543548583984,-0.004909923300147,0.0084480633959174,-0.9706562161445618,0.2402732819318771
1742480991.010403,1364,1742480991,9643076,world,0.8820638656616211,2.331775426864624,0.0976934283971786,-0.008095508441329,0.0097904503345489,-0.9856271147727966,0.1684570759534835
1742480994.0002708,1518,1742480993,999660146,world,0.5174870491027832,2.22653865814209,0.0990226864814758,-0.0030303718522191,0.0103281140327453,-0.9936676621437072,0.1118427366018295
1742480997.0104518,1680,1742480997,9639690,world,0.1437503695487976,2.170624017715454,0.0981997177004814,-0.0039981212466955,0.0094765415415167,-0.9987106323242188,0.0497123003005981
1742481000.000662,1836,1742480999,999677534,world,0.1090361475944519,2.1761457920074463,0.0974120125174522,-0.0072019887156784,0.0054421164095401,-0.3309519588947296,0.9436044692993164
1742481003.0102825,1997,1742481003,9688935,world,0.4000073373317718,2.17420506477356,0.0985430777072906,-0.0037780893035233,0.0060103726573288,-0.0354228094220161,0.99934720993042
1742481006.0006716,2152,1742481005,999687101,world,0.7749057412147522,2.119760751724243,0.0978449955582618,-0.0005640242015942,0.0159460008144378,-0.0949622169137001,0.995353102684021
1742481009.020204,2318,1742481009,19637383,world,1.1446491479873655,2.0137856006622314,0.0948191732168197,-0.0083674611523747,0.0126144420355558,-0.1672958433628082,0.9857905507087708
1742481012.0007677,2470,1742481011,999684439,world,1.4865455627441406,1.861040115356445,0.0944787710905075,-0.0057150875218212,0.0021799870301038,-0.2416257560253143,0.9703502058982848
