Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742480081.6603339,11,1742480081,659780711,world,1.7118679285049438,2.637887477874756,0.0925314724445343,0.008092185482382774,-0.0040327878668904305,0.4663061201572418,-0.8845772743225098
1742480081.6703386,12,1742480081,669804609,world,1.7118500471115112,2.6379127502441406,0.09253855049610138,0.007921967655420303,-0.0039652432315051556,0.46642860770225525,-0.8845145106315613
1742480081.690248,13,1742480081,689700949,world,1.7119063138961792,2.6379282474517822,0.09252236783504486,0.008167579770088196,-0.003807180095463991,0.4664258658885956,-0.8845143914222717
1742480081.7102835,14,1742480081,709669413,world,1.7119319438934326,2.6379387378692627,0.09245331585407257,0.008384025655686855,-0.004488207865506411,0.46664369106292725,-0.8843942880630493
1742480081.720206,15,1742480081,719638687,world,1.7118345499038696,2.637885093688965,0.09247993677854538,0.0078072878532111645,-0.004286641255021095,0.4664849638938904,-0.8844842910766602
1742480081.7402418,16,1742480081,739614984,world,1.7117434740066528,2.637885570526123,0.0924273207783699,0.008024276234209538,-0.005093637388199568,0.4665011167526245,-0.8844695091247559
1742480081.7407172,17,1742480081,739775398,world,1.7117784023284912,2.637852907180786,0.0924447700381279,0.00861760787665844,-0.0050788698717951775,0.4661931097507477,-0.8846265077590942
1742480081.7803319,18,1742480081,779647702,world,1.7118474245071411,2.6378819942474365,0.09250172227621078,0.008421221747994423,-0.004227594938129187,0.4660683870315552,-0.8846985101699829
1742480081.7807634,19,1742480081,779821158,world,1.7117934226989746,2.637829542160034,0.09245053678750992,0.008590789511799812,-0.0049700625240802765,0.4657538831233978,-0.8848586678504944
1742480081.800076,20,1742480081,799614624,world,1.7119295597076416,2.6379146575927734,0.09246288985013962,0.008595305494964123,-0.004480347502976656,0.4665273427963257,-0.8844537734985352
1742480081.8303826,21,1742480081,829657610,world,1.7118704319000244,2.6379058361053467,0.09252532571554184,0.008276190608739853,-0.003979845903813839,0.46636518836021423,-0.8845446109771729
1742480081.8406026,22,1742480081,839765798,world,1.711829423904419,2.637930154800415,0.09250546991825104,0.007789380382746458,-0.004061671439558268,0.4666527211666107,-0.8843969702720642
1742480081.8805146,23,1742480081,879649310,world,1.7118066549301147,2.6378960609436035,0.09247161448001862,0.007617558818310499,-0.00439310260117054,0.4665745496749878,-0.8844382166862488
1742480081.8812828,24,1742480081,879837141,world,1.7118666172027588,2.6379101276397705,0.09244281053543091,0.0071187675930559635,-0.00453821150586009,0.4665583670139313,-0.8844501376152039
1742480081.8903964,25,1742480081,889635250,world,1.7118630409240723,2.637864589691162,0.09251250326633453,0.008302426896989346,-0.004216425120830536,0.4659477770328522,-0.8847631812095642
1742480081.9104319,26,1742480081,909662547,world,1.711828351020813,2.637852668762207,0.09248298406600952,0.00856700073927641,-0.0047237444669008255,0.46597543358802795,-0.8847436308860779
1742480081.9203994,27,1742480081,919646779,world,1.7118123769760132,2.637864828109741,0.09247886389493942,0.008592582307755947,-0.0047987704165279865,0.4661579132080078,-0.8846467733383179
1742480081.921028,28,1742480081,919806776,world,1.7118182182312012,2.6379055976867676,0.09246009588241577,0.008340923115611076,-0.004458474460989237,0.4664211571216583,-0.8845122456550598
1742480081.9507272,29,1742480081,949738764,world,1.711835265159607,2.6378796100616455,0.09246368706226349,0.007745418697595596,-0.004553623963147402,0.46653395891189575,-0.8844577074050903
