Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1743169910.4016192,1,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169910.50152,2,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169910.6016452,3,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169910.7016294,4,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169910.801619,5,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169910.9015484,6,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.0015314,7,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.1014707,8,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.2014334,9,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.3014019,10,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.401371,11,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.501302,12,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.6012912,13,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.7012563,14,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.8014717,15,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169911.9014058,16,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.0012739,17,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.101302,18,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.2013824,19,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.3015296,20,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.4015577,21,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.5014598,22,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.601573,23,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.7020023,24,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.8017097,25,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169912.9015305,26,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169913.0014853,27,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169913.1019104,28,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169913.2016382,29,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169913.301756,30,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169913.4016814,31,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169913.501599,32,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169913.6018069,33,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169913.701775,34,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
1743169913.8017957,35,odom,base_footprint,0.36672415348376597,1.2706941018020808,0.0,-0.002835981502615213,-0.006039916616399154,0.43872007139326674,0.8985990630488527,0.0,0.0,0.0
