Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1743175431.085041,5,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.0009421501890756,0.0156928561627864,0.0524292364716529,-0.9985009431838988,0.0,0.0,0.0,,,
1743175434.0818875,35,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.0009421501890756,0.0156928561627864,0.0524292364716529,-0.9985009431838988,0.0,0.0,0.0,,,
1743175437.0812106,65,odom,base_footprint,2.454250050270571,1.8482642119746944,0.0,-0.000942150181768,0.0156928561632252,0.0524292360066897,-0.9985009432083132,0.1892906278371811,0.0,0.0,,,
1743175440.0811038,95,odom,base_footprint,2.992707170580909,1.7911283365952857,0.0,-0.0009124613351292,0.0156946104072887,0.0505402152979321,-0.9985983401817644,-0.1142515018582344,0.0,0.0,,,
1743175443.0830617,125,odom,base_footprint,2.9711739179482164,1.79283468308608,0.0,0.0153175434257059,0.0035392435528363,-0.9758710650979352,-0.2177811348137345,0.0,0.0,0.0,,,
1743175446.081655,155,odom,base_footprint,2.429414794002592,1.92433474070973,0.0,0.015594879870053,0.0019882412739142,-0.992769070248094,-0.1190064348464863,0.2014306336641311,0.0,0.0,,,
1743175449.079263,185,odom,base_footprint,1.84891174218418,2.064906413384871,0.0,0.0155967538566171,0.0019734869294678,-0.9928812114000376,-0.1180671775936469,0.1868646293878555,0.0,0.0,,,
1743175452.0816236,215,odom,base_footprint,1.2680616848560184,2.2059385719690026,0.0,0.015594879870053,0.0019882412739142,-0.992769070248094,-0.1190064348464863,0.201444536447525,0.0,0.0,,,
1743175455.0837622,245,odom,base_footprint,0.6873977486214913,2.3468133908182858,0.0,0.015594879870053,0.0019882412739142,-0.992769070248094,-0.1190064348464863,0.2145612686872482,0.0,0.0,,,
1743175458.0820906,275,odom,base_footprint,0.1097470572945731,2.4868949975201198,0.0,0.015594879633036,0.0019882431329688,-0.9927690560614144,-0.119006553193781,0.1864760369062423,0.0,0.0,,,
1743175461.0851076,305,odom,base_footprint,-0.0384501879473733,2.5232109053273617,0.0,-0.0122146551808714,0.0098972511505514,0.7721166010860433,-0.6352864808127686,0.0,0.0,0.0,,,
1743175464.0796714,335,odom,base_footprint,0.2297774428442873,2.20706130256871,0.0,-0.0067037339181675,0.0142201734546063,0.4195636195272704,-0.9075898454397296,0.215784952044487,0.0,0.0,,,
1743175467.081606,365,odom,base_footprint,0.6164291417896577,1.751531823783687,0.0,-0.0067037343419617,0.0142201732548194,0.4195636465755553,-0.9075898329357588,0.2154857069253921,0.0,0.0,,,
1743175470.0844646,395,odom,base_footprint,1.000623560455146,1.2959697047107182,0.0,-0.0067171821447016,0.0142138258593378,0.4204219442629239,-0.9071925634386114,0.1717854291200637,0.0,0.0,,,
1743175473.0805757,425,odom,base_footprint,1.3862984167601755,0.8413683047193314,0.0,-0.0066902801172803,0.0142265081266277,0.4187049464365175,-0.9079863028734128,0.2154550105333328,0.0,0.0,,,
1743175476.0821383,455,odom,base_footprint,1.7565832715533718,0.4072284989413963,0.0,-0.0067037351895501,0.0142201728552457,0.4195637006721242,-0.9075898079278152,-0.1290899217128753,0.0,0.0,,,
1743175479.0848055,485,odom,base_footprint,1.7335167880503928,0.4592265184074828,0.0,0.0120208171812658,0.0101317982520017,-0.7693491212477391,-0.638635175989757,0.2012141346931457,0.0,0.0,,,
1743175482.0838711,515,odom,base_footprint,1.6249406993208173,1.0472190305134317,0.0,0.0120208183890702,0.0101317968190085,-0.7693491973789793,-0.6386350842761903,0.2000449001789093,0.0,0.0,,,
1743175485.0816045,545,odom,base_footprint,1.517355937084054,1.6322323027873633,0.0,0.0120016290343925,0.0101545202764831,-0.7681396186161967,-0.6400894349138251,0.2010467946529388,0.0,0.0,,,
1743175488.0065408,574,odom,base_footprint,1.413626653064329,2.201453954857544,0.0,0.0119920188505483,0.0101658676664992,-0.7675338361910334,-0.6408157057048556,0.1996124982833862,0.0,0.0,,,
1743175491.0805562,605,odom,base_footprint,1.3031657382232114,2.807861344961289,0.0,0.0120016302449055,0.0101545188457773,-0.7681396949207981,-0.6400893433444425,0.2154367566108703,0.0,0.0,,,
1743175494.0798488,635,odom,base_footprint,1.2355936565982812,3.183976215770244,0.0,0.0143342696395338,0.0064561672396105,-0.9147280872657813,-0.4037641449450679,0.0,0.0,0.0,,,
1743175497.0819545,665,odom,base_footprint,1.1625661081252925,3.011592208441485,0.0,-0.0131792440933831,0.0085709338261186,0.8340966585587977,-0.551394343965537,0.1996921449899673,0.0,0.0,,,
