Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1743169911.0736046,23,odom,base_footprint,0.922788830424503,0.648972755344167,0.0,0.0103052584454417,0.0066647501662373,0.2701662182807922,0.9627354741096495,0.0,0.0,0.0,,,
1743169914.042551,53,odom,base_footprint,0.922788830424503,0.648972755344167,0.0,0.0103052584454417,0.0066647501662373,0.2701662182807922,0.9627354741096495,0.0,0.0,0.0,,,
1743169917.0421822,83,odom,base_footprint,1.221810535430128,0.8209321219344102,0.0,0.010125151217055,0.0069353124830448,0.244576704472032,0.969552275145016,0.2009403258562088,0.0,0.0,,,
1743169920.0424013,113,odom,base_footprint,1.7228021180051365,1.054030254309796,0.0,0.0097225503264042,0.00748927643743,0.1901162398528399,0.9816848750762608,0.1865953058004379,0.0,0.0,,,
1743169923.0454173,143,odom,base_footprint,2.2472749002159373,1.2321282447447828,0.0,0.0093350426656589,0.007967071283479,0.1406844696562587,0.9899784132024364,0.2009502798318863,0.0,0.0,,,
1743169926.042052,173,odom,base_footprint,2.7904085825973364,1.3618962910990424,0.0,0.0089558909314921,0.0083910228237638,0.0946661293560085,0.9954334244750012,0.2009461224079132,0.0,0.0,,,
1743169929.0432744,203,odom,base_footprint,2.910656888309965,1.3825496565380666,0.0,0.0120028477106191,-0.0025590805460932,0.8711743444689096,0.4908203746264433,0.0,0.0,0.0,,,
1743169932.4497998,230,odom,base_footprint,2.6617974882545825,1.3230398751494328,0.0,0.0083116599916666,-0.009029593268173,0.9945592287538838,-0.1034471802890551,0.1712280809879303,0.0,0.0,,,
1743169935.0441363,263,odom,base_footprint,2.051078305361094,1.2418816606132737,0.0,0.0089228425633451,-0.0084261573089674,0.9993588733894349,-0.0336336258389791,0.1865837126970291,0.0,0.0,,,
1743169938.0425992,293,odom,base_footprint,1.4894544976928443,1.2408644804280993,0.0,0.0093864469272035,-0.0079064442379934,0.9996576204810022,0.0231088819188052,0.2009357362985611,0.0,0.0,,,
1743169941.0431902,321,odom,base_footprint,1.2819268481313268,1.2549233637326416,0.0,-0.0031743148886827,0.0118549977390632,-0.833076037078479,0.5530223278086458,0.0,0.0,0.0,,,
1743169944.0464027,353,odom,base_footprint,1.434575939469553,1.3123805068988363,0.0,0.0095256320714144,0.0077381897137347,0.1646670417920324,0.986272854719594,0.1865844130516052,0.0,0.0,,,
1743169947.04263,383,odom,base_footprint,1.9720308782379397,1.4670323229655555,0.0,0.0091414057359088,0.0081885253603565,0.1169161972394973,0.9930659501928014,0.1722510606050491,0.0,0.0,,,
1743169950.0471191,413,odom,base_footprint,2.5247855592300734,1.5742388710360005,0.0,0.0087440600472028,0.0086115422716619,0.0698368620746726,0.997482927826256,0.2009344100952148,0.0,0.0,,,
1743169953.0469744,443,odom,base_footprint,2.92167326855753,1.6161745819197808,0.0,0.0103345255399934,0.0066192770201081,0.2744057327856924,0.9615356844255046,0.0,0.0,0.0,,,
1743169956.031782,472,odom,base_footprint,2.922917144945222,1.61769795227472,0.0,0.0077622145760982,-0.0095060649734953,0.9866854490383684,-0.1621764571854688,0.0143525274470448,0.0,0.0,,,
1743169959.0427475,503,odom,base_footprint,2.3734672717350955,1.4420847400758516,0.0,0.0081770363170234,-0.0091516841879398,0.9929183075111564,-0.1181635020573509,0.1722293645143509,0.0,0.0,,,
1743169962.0414891,533,odom,base_footprint,1.817668090571659,1.3449765326102945,0.0,0.0087483784804433,-0.0086071551844162,0.9984602973281064,-0.054096333228287,0.1722250580787658,0.0,0.0,,,
1743169965.0423632,563,odom,base_footprint,1.2554539063411378,1.3160681945896515,0.0,0.0092225308103669,-0.0080970471072818,0.9999212326137968,0.0026281509435234,0.1722266227006912,0.0,0.0,,,
1743169968.0799668,592,odom,base_footprint,0.6956534234558305,1.3428189000579631,0.0,0.0095368544945793,-0.0077243545202774,0.9990278256360166,0.0423412590064302,0.2009408473968505,0.0,0.0,,,
1743169971.0560925,623,odom,base_footprint,0.1191478650018583,1.4154496577220916,0.0,0.0098845104809836,-0.0072741802945097,0.9959930541343652,0.0885845061248056,0.1997571736574173,0.0,0.0,,,
1743169974.042116,653,odom,base_footprint,-0.0616913316740586,1.4519636218148253,0.0,-0.0019298811776328,0.012119934201386,-0.7713434867847097,0.6363007182174816,0.0,0.0,0.0,,,
1743169977.0441215,683,odom,base_footprint,0.2206267206669827,1.2962848461459209,0.0,0.0054144760827382,0.0110136594806251,-0.2630643555683166,0.9647002246494518,0.1865872591733932,0.0,0.0,,,
1743169980.0435271,713,odom,base_footprint,0.6873071090255918,0.980694719378628,0.0,0.0047168212707839,0.0113299975068482,-0.3227365361804082,0.9464092702544438,0.2009394913911819,0.0,0.0,,,
1743169983.177605,743,odom,base_footprint,1.1156882889032214,0.6156757852126467,0.0,0.0040994131425125,0.0115677162090321,-0.3732679882207981,0.9276423812972728,0.1722311079502105,0.0,0.0,,,
1743169986.0451472,773,odom,base_footprint,1.502330477500352,0.2091387490066456,0.0,0.003536842310975,0.0117519357074911,-0.4175652269172997,0.9085640648180956,0.1712181717157364,0.0,0.0,,,
1743169989.043017,803,odom,base_footprint,1.5665269145947152,0.1342002126205275,0.0,0.011795994406048,0.0033869990224668,0.5379510492702745,0.8428867345013134,0.0,0.0,0.0,,,
1743169992.0452433,833,odom,base_footprint,1.361517006142114,0.4277914627952305,0.0,0.011987350390105,-0.0026307179686461,0.8740900715698453,0.4856088193106662,0.1865864545106887,0.0,0.0,,,
1743169995.0444517,863,odom,base_footprint,1.0898190408864157,0.9213567466859662,0.0,0.0121209302823034,-0.0019236152154855,0.8441258588898508,0.5360045829680455,0.1865812540054321,0.0,0.0,,,
1743169998.0477688,891,odom,base_footprint,0.8988434625494719,1.413857088204492,0.0,0.0122257832432341,-0.0010712004925144,0.8045722389765633,0.593727960329911,0.1854942142963409,0.0,0.0,,,
1743170001.043773,923,odom,base_footprint,0.7529809226933022,1.996878690161576,0.0,0.0122657439908358,-0.0004108171819479,0.7714081731396346,0.636222295288878,0.1712352037429809,0.0,0.0,,,
1743170004.043567,953,odom,base_footprint,0.6792822791770642,2.5516323884443217,0.0,0.0122695634066954,0.0002739711933577,0.7347205790515723,0.6782588365273237,0.1722362339496612,0.0,0.0,,,
1743170007.034561,982,odom,base_footprint,0.65883769493079,2.9393527351857887,0.0,0.0121116915669084,-0.0019809527490042,0.8466529059916246,0.5320039806103088,0.0,0.0,0.0,,,
1743170010.029905,1008,odom,base_footprint,0.6577760432757133,2.929148750265067,0.0,-0.0016925426083772,0.0121553505060338,-0.7587550485544079,0.6512604355420915,0.2152859270572662,0.0,0.0,,,
1743170013.0429945,1043,odom,base_footprint,0.6162371769773993,2.720492660200741,0.0,0.0091516470325201,0.0081770779009297,0.1181589903722944,0.9929188444195612,0.0143525265157222,0.0,0.0,,,
1743170016.0463629,1073,odom,base_footprint,0.7178916048003986,2.9903885258929543,0.0,0.0119884791019915,0.0026255695052352,0.5907621383223861,0.806752424560372,0.0,0.0,0.0,,,
1743170019.043893,1103,odom,base_footprint,0.6472680630345238,2.93357825378738,0.0,-0.0061970268416758,0.0105931159121978,-0.9496844407949336,0.3129677963006586,0.1865841895341873,0.0,0.0,,,
1743170022.0636356,1133,odom,base_footprint,0.1623130208104346,2.635730024178917,0.0,0.0070753373236376,-0.0100278037556809,0.9728571921634642,-0.2310806401780496,0.1722172796726226,0.0,0.0,,,
1743170025.0426033,1163,odom,base_footprint,-0.1669546138633666,2.483390719828771,0.0,-0.0035540568563136,0.011746741091375,-0.8504360082254581,0.5259353330237715,0.0,0.0,0.0,,,
1743170028.2573612,1188,odom,base_footprint,-0.1688868130568193,2.481784791544383,0.0,0.0100633615782862,0.0070246708214962,0.235984430595539,0.971679333487018,0.0,0.0,0.0,,,
1743170031.0423088,1223,odom,base_footprint,0.3256315317856368,2.856117258710411,0.0,0.0103593888268262,0.0065802970708271,0.2780261528358469,0.9604950999086748,0.1865842491388321,0.0,0.0,,,
1743170034.045049,1253,odom,base_footprint,0.4966104327510453,2.954312258298593,0.0,0.0120564557943471,-0.0022932771495531,0.8601180194628619,0.5099474200391256,0.0,0.0,0.0,,,
1743170037.0689113,1283,odom,base_footprint,0.3062807912324418,2.807134134828021,0.0,-0.0062404677684945,0.0105675829041502,-0.9509614176395388,0.3090659489013233,0.1865933537483215,0.0,0.0,,,
1743170040.0431824,1313,odom,base_footprint,-0.168233314550581,2.498379297752644,0.0,0.006810586168292,-0.0102094643566632,0.966479119919543,-0.2564517291203593,0.2009330093860626,0.0,0.0,,,
1743170043.0428364,1343,odom,base_footprint,-0.5601259927305533,2.302906222181646,0.0,-0.0060091499323982,0.0107008113475412,-0.944014377213907,0.3296759533583183,-0.0142696155235171,0.0,0.0,,,
1743170046.042477,1373,odom,base_footprint,-0.5552167815088094,2.3053598733378493,0.0,0.0103759122102053,0.0065542117918039,0.2804418997207261,0.9597925398180104,0.1291622221469879,0.0,0.0,,,
1743170049.2427433,1403,odom,base_footprint,-0.0529168831520764,2.5790645882451004,0.0,0.0099263588534053,0.0072169693306214,0.2172476301702872,0.9760393669287476,0.186581552028656,0.0,0.0,,,
1743170052.074086,1433,odom,base_footprint,0.479887300271721,2.7866039148444943,0.0,0.0094419581695749,0.0078400683880758,0.154062913815124,0.9879848162780996,0.2009382992982864,0.0,0.0,,,
1743170055.042226,1463,odom,base_footprint,1.0511894076410448,2.9310305869201234,0.0,0.008910530649435,0.0084391759047425,0.0892990642546719,0.9959292423322637,0.1865826398134231,0.0,0.0,,,
1743170058.043831,1493,odom,base_footprint,1.6145712260911167,3.000556852371085,0.0,0.0084764430878026,0.0088750864212666,0.0392801659140292,0.9991528647684712,0.1865888237953186,0.0,0.0,,,
