Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1743169911.215973,12,odom,base_footprint,0.7056894637391901,0.9888243890477594,0.0,0.019147031110186,-0.0097957731659662,0.3706554667814642,0.9285213946935056,0.0,0.0,0.0,,,
1743169914.017089,42,odom,base_footprint,0.7284428542396366,1.010378772420829,0.0,0.0191562881883812,-0.0097776579556241,0.3697770294825422,0.928871575582774,0.2149017602205276,0.0,0.0,,,
1743169917.018725,72,odom,base_footprint,1.1635341349213506,1.4211820260583543,0.0,0.0191562882020404,-0.0097776579288631,0.3697770281849236,0.9288715760993468,0.2007432132959365,0.0,0.0,,,
1743169920.015331,102,odom,base_footprint,1.5979281665414795,1.8314315302387123,0.0,0.0191562881246381,-0.0097776580805089,0.3697770355380956,0.928871573172102,0.2138352841138839,0.0,0.0,,,
1743169923.0191765,132,odom,base_footprint,2.030080287186421,2.2395219241400395,0.0,0.0191747509104657,-0.0097414013250193,0.3680191640263623,0.9295694435424906,0.2013580203056335,0.0,0.0,,,
1743169926.0171995,162,odom,base_footprint,2.464371569992738,2.649868158453674,0.0,0.0191562881291912,-0.0097776580715886,0.3697770351055561,0.928871573344293,0.215545192360878,0.0,0.0,,,
1743169929.015485,192,odom,base_footprint,2.898677599462188,3.0601947615117155,0.0,0.0191562881246381,-0.0097776580805089,0.3697770355380956,0.928871573172102,0.2007599771022796,0.0,0.0,,,
1743169932.4412298,216,odom,base_footprint,3.105045860748051,3.254804000751311,0.0,0.0146723024437771,-0.0157254415916319,0.6644369167505568,0.7470348312612818,0.0143493125215172,0.0,0.0,,,
1743169935.04485,251,odom,base_footprint,2.96526108524969,3.2645491108690425,0.0,-0.0086628686011234,-0.0196855449468173,0.9485508305461224,-0.3158936171068029,0.0,0.0,0.0,,,
1743169938.015547,282,odom,base_footprint,3.0360958887364324,3.2700780632319564,0.0,0.0213146938330403,-0.0028722463434129,0.0408427910719661,0.9989340928589884,-0.0859477445483207,0.0,0.0,,,
1743169941.020356,310,odom,base_footprint,3.0195412330223537,3.273625940831386,0.0,0.0038256078388985,-0.0211643732937324,0.9630369234950396,0.268509477381651,-0.1004537120461463,0.0,0.0,,,
1743169944.0183396,342,odom,base_footprint,3.064860552792278,3.2150487979190334,0.0,0.019942917106651,0.008052703243678,-0.4588776674982744,0.8882391241832919,0.1862233430147171,0.0,0.0,,,
1743169947.0148053,372,odom,base_footprint,3.1287907389563405,3.1246393991149457,0.0,0.0177743244210005,-0.0121094741269189,0.4836733353034329,0.8749843199595129,0.0285145230591297,0.0,0.0,,,
1743169950.019159,402,odom,base_footprint,3.0792285808657023,3.293916577105123,0.0,0.0034312927515681,-0.021231867612307,0.9678645512454904,0.250550725205343,0.0,0.0,0.0,,,
1743169953.0151253,432,odom,base_footprint,3.098422660420036,3.150353718307613,0.0,0.0174261647752078,0.0126053462261376,-0.6587167638526626,0.7520835595052147,0.2297957390546798,0.0,0.0,,,
1743169956.0333543,462,odom,base_footprint,3.1367463093635517,2.858847682163967,0.0,0.021422280631771,0.0019109852922364,-0.1810079319886772,0.9832464513110336,0.0,0.0,0.0,,,
1743169959.0141354,492,odom,base_footprint,3.1225756356884173,3.043279615588318,0.0,0.0130570400257062,-0.0170903387333487,0.7345886158164371,0.6781718226020964,0.2152444571256637,0.0,0.0,,,
1743169962.0159214,522,odom,base_footprint,3.100060833542772,3.3369569892029585,0.0,0.0024911214348745,-0.0213625908131528,0.9779771581958088,0.2076008995785138,0.0142800947651267,0.0,0.0,,,
1743169965.0173352,552,odom,base_footprint,2.9430385577757683,3.081552076767617,0.0,0.01219334943064,0.017716890300383,-0.8726884582923482,0.487803557000031,0.1857239305973053,0.0,0.0,,,
1743169968.0706818,582,odom,base_footprint,2.626321279320927,2.5675634139341685,0.0,0.012193340982567,0.0177168961146231,-0.8726886908951109,0.4878031408696911,0.1865656673908233,0.0,0.0,,,
1743169971.0548868,612,odom,base_footprint,2.3130546416051443,2.059017837287664,0.0,0.0121765724355479,0.017728425084461,-0.8731498420341876,0.4869772159087439,0.1854308545589447,0.0,0.0,,,
1743169974.0152,642,odom,base_footprint,1.9928271243848996,1.5396175493638635,0.0,0.0121933325344912,0.0177169019288591,-0.8726889234976751,0.4878027247392402,0.2010449022054672,0.0,0.0,,,
1743169977.0204206,672,odom,base_footprint,1.6795271676189727,1.030836017328533,0.0,0.0121933283104522,0.0177169048359756,-0.8726890397988828,0.4878025166739732,0.2009450197219848,0.0,0.0,,,
1743169980.0170536,702,odom,base_footprint,1.3694633128658282,0.5273722226152489,0.0,0.0122602700520905,0.0176706465785298,-0.8708372731830546,0.4911007015813151,0.1436069309711456,0.0,0.0,,,
1743169983.0183406,732,odom,base_footprint,1.3769494714743769,0.5399988193514699,0.0,0.0203288538133818,-0.0070216575598389,0.2371526473369529,0.9712343060866584,0.0,0.0,0.0,,,
1743169986.0189602,762,odom,base_footprint,1.7576802885950018,0.9174897966084268,0.0,0.0190378766056952,-0.0100062593710046,0.3808691859769506,0.92437877443817,0.200057253241539,0.0,0.0,,,
1743169989.0134516,792,odom,base_footprint,2.179361393615738,1.3360739479652413,0.0,0.0190473328277906,-0.0099882473137614,0.3799946625380603,0.9247386181517152,0.2012151032686233,0.0,0.0,,,
1743169992.014464,822,odom,base_footprint,2.6038342259610405,1.7572138499264107,0.0,0.0190284033318812,-0.0100242625111649,0.3817433703761245,0.9240181029787432,0.2152523249387741,0.0,0.0,,,
1743169995.02639,852,odom,base_footprint,3.0277667501074723,2.1779472151197794,0.0,0.019037876568419,-0.0100062594419262,0.3808691894205298,0.9243787730193216,0.200616106390953,0.0,0.0,,,
1743169998.1144102,881,odom,base_footprint,3.351401114504301,2.4987375730112937,0.0,0.0183341128212887,-0.011243944117157,0.4411946588791378,0.8971536816148498,0.0,0.0,0.0,,,
1743170001.0238452,912,odom,base_footprint,3.26169808849344,2.469537788316124,0.0,-0.0053334087347847,-0.0208355639117643,0.9873922406155832,-0.1568248023454723,0.2012138664722442,0.0,0.0,,,
1743170004.0222745,942,odom,base_footprint,2.693356717090754,2.2844238252331666,0.0,-0.0053531127581942,-0.0208305102206247,0.987243473083958,-0.1577586140649128,0.2010247707366943,0.0,0.0,,,
1743170007.039035,971,odom,base_footprint,2.145922320821512,2.1061804640873696,0.0,-0.005313694971589,-0.020840600231337,0.9875401620428496,-0.1558906148905067,0.2003698796033859,0.0,0.0,,,
1743170010.0317428,1001,odom,base_footprint,1.5779660111015303,1.92132612030853,0.0,-0.0053334112185774,-0.0208355632759723,0.9873922219206028,-0.1568249200517987,0.1993359327316284,0.0,0.0,,,
1743170013.0154676,1030,odom,base_footprint,1.0304294271692034,1.743398070362538,0.0,-0.0053334087347847,-0.0208355639117643,0.9873922406155832,-0.1568248023454723,0.2008593678474426,0.0,0.0,,,
1743170016.1721182,1062,odom,base_footprint,0.4237206446425517,1.5461688174976609,0.0,-0.0053334112185774,-0.0208355632759723,0.9873922219206028,-0.1568249200517987,0.1864975988864898,0.0,0.0,,,
1743170019.1619632,1092,odom,base_footprint,0.3144476326334166,1.5105164773258335,0.0,0.0199352230903305,0.0080717316972412,-0.4597251316237059,0.8878007990603096,0.0,0.0,0.0,,,
1743170022.0268676,1122,odom,base_footprint,0.5606641253450899,1.6590871171102934,0.0,0.0200877390784641,-0.007684315907681,0.2688647536319601,0.962937796388211,0.2011611312627792,0.0,0.0,,,
1743170025.1654875,1152,odom,base_footprint,1.0722572509897572,1.9677465250322288,0.0,0.0200877390784641,-0.007684315907681,0.2688647536319601,0.962937796388211,0.186823695898056,0.0,0.0,,,
1743170028.2576933,1172,odom,base_footprint,1.4188171683761883,2.176453278446613,0.0,0.0200877390784641,-0.007684315907681,0.2688647536319601,0.962937796388211,0.1996995508670807,0.0,0.0,,,
1743170031.0173151,1212,odom,base_footprint,2.095588904931354,2.5848219338994918,0.0,0.0200877390784641,-0.007684315907681,0.2688647536319601,0.962937796388211,0.2150689959526062,0.0,0.0,,,
1743170034.0149646,1242,odom,base_footprint,2.607341928208732,2.8932155430119413,0.0,0.0200877390784641,-0.007684315907681,0.2688647536319601,0.962937796388211,0.2139494270086288,0.0,0.0,,,
1743170037.015416,1272,odom,base_footprint,2.992968634224923,3.125824340999015,0.0,0.0186996127806223,-0.0106249919580336,0.4109680008174239,0.9113960487969476,-0.0143507430329918,0.0,0.0,,,
1743170040.0213845,1302,odom,base_footprint,2.9924645492613267,3.125171318762032,0.0,-0.0083699524258633,-0.0198118618166562,0.9531316297979514,-0.3017905759583276,0.0143679389730095,0.0,0.0,,,
1743170043.0187776,1332,odom,base_footprint,2.598951549501248,2.7255761983760287,0.0,0.0101141036934979,0.0189808029000531,-0.9222031583297448,0.3861072263312378,0.201128602027893,0.0,0.0,,,
1743170046.015144,1362,odom,base_footprint,2.1794455058235966,2.2997929625780067,0.0,0.010132051333857,0.0189712284267936,-0.9218375631801968,0.386979279249619,0.2298615872859954,0.0,0.0,,,
