Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1743171879.0596805,333,odom,base_footprint,-0.1235942304961172,2.625655615327431,0.0,0.0220877833093866,0.0388506252042624,-0.2639737443946982,-0.9634939560730288,-0.0143440943211317,0.0,0.0,,,
1743171882.0599174,363,odom,base_footprint,0.2857805587613089,3.001449372497021,0.0,0.0260033382127379,0.0363464943574816,-0.3626141589610986,-0.9308671832436398,0.1997558325529098,0.0,0.0,,,
1743171885.059843,393,odom,base_footprint,0.7235381112086069,3.403524301383108,0.0,0.0260033382127379,0.0363464943574816,-0.3626141589610986,-0.9308671832436398,0.2009531557559967,0.0,0.0,,,
1743171888.0598764,423,odom,base_footprint,0.7705842468223758,3.447585143739372,0.0,0.043316160117497,-0.0109977962774295,-0.9990004636803732,-0.0009025992534919,0.0,0.0,0.0,,,
1743171891.0595944,453,odom,base_footprint,0.4265993294068556,3.1534970482403475,0.0,0.0367759791753867,-0.0253922942243509,-0.93679709504497,0.3470071236074531,0.1866034567356109,0.0,0.0,,,
1743171894.059654,483,odom,base_footprint,-0.0274720422675905,2.765125442568146,0.0,0.0367759822023838,-0.0253922898403124,-0.936797136411436,0.3470070119325346,0.1866037994623184,0.0,0.0,,,
1743171897.0597491,513,odom,base_footprint,-0.1978280319322914,2.619235641222562,0.0,-0.0072720437512711,0.0440948821289283,0.4009509447701486,-0.9150087873932896,-0.0142698530107736,0.0,0.0,,,
1743171900.0596256,543,odom,base_footprint,-0.0616166171577804,2.8067197762044147,0.0,0.029500219526467,0.0335704974371059,-0.4536863936803303,-0.8900401099435628,0.1865883320569992,0.0,0.0,,,
1743171903.0598524,573,odom,base_footprint,0.2896235265385671,3.2900759991990323,0.0,0.0295002175255094,0.033570499195456,-0.4536863406298048,-0.8900401369853774,0.2009470611810684,0.0,0.0,,,
1743171906.0598483,603,odom,base_footprint,0.489281807001902,3.565246797248977,0.0,0.0421037123878213,0.0149839465244678,-0.8293033042860385,-0.5570087706843324,0.0,0.0,0.0,,,
1743171909.059818,633,odom,base_footprint,0.3297056870529496,3.4288283372449597,0.0,0.0368080269137574,-0.0253458163214482,-0.9372347079559122,0.3458234279539324,0.1854789555072784,0.0,0.0,,,
1743171912.0596676,663,odom,base_footprint,-0.1224256875860332,3.042980201898257,0.0,0.0368080208708429,-0.025345825097165,-0.9372346255051552,0.3458236514080899,0.2009425908327102,0.0,0.0,,,
1743171915.0598493,693,odom,base_footprint,-0.2821241305721753,2.906910673247205,0.0,-0.0059482896557867,0.0442928786652589,0.3733696996606583,-0.9266055301444744,0.0,0.0,0.0,,,
1743171918.0596168,723,odom,base_footprint,-0.136656346867407,3.10698835740736,0.0,0.0294895629416433,0.0335798589603253,-0.4534038767895856,-0.8901840627820672,0.2009505033493042,0.0,0.0,,,
1743171921.059808,753,odom,base_footprint,0.2148835925218137,3.5903946037844285,0.0,0.0295213137956544,0.0335519490054302,-0.4542457218106163,-0.8897547782033908,0.2153026014566421,0.0,0.0,,,
1743171924.0596554,783,odom,base_footprint,0.2898529983321563,3.694194106278768,0.0,0.0439309274757062,-0.0082045634502223,-0.9968969290841756,-0.0648016504539293,0.0,0.0,0.0,,,
1743171927.059603,813,odom,base_footprint,-0.1533129335072603,3.499808014454688,0.0,0.0401220794603092,-0.0196840034054334,-0.977765145080492,0.2048854855394525,0.2009391486644745,0.0,0.0,,,
1743171930.0598075,843,odom,base_footprint,-0.4010883361214246,3.391302543585325,0.0,-0.0184327034348735,0.0407121197478894,0.6240311157100823,-0.7801204443832008,-0.0143560227006673,0.0,0.0,,,
1743171933.059835,873,odom,base_footprint,-0.1206468201047996,3.4406442851909267,0.0,0.0147472925917253,0.042187185394365,-0.0865491232945702,-0.995244688695174,0.2009608745574951,0.0,0.0,,,
1743171936.0598347,903,odom,base_footprint,0.4650088244415335,3.543381234650874,0.0,0.0147871843902641,0.0421732193233195,-0.0874903340256132,-0.9951623900505382,0.2152787744998932,0.0,0.0,,,
1743171939.059823,933,odom,base_footprint,1.0594121847671756,3.647721117825101,0.0,0.0147472850480685,0.0421871880313858,-0.0865489453309504,-0.9952447041713476,0.2140562832355499,0.0,0.0,,,
1743171942.0595405,963,odom,base_footprint,1.4253010713618035,3.7113564586873142,0.0,0.0326929867204848,0.0304698189948461,-0.5399635322087127,-0.8405011154089584,-0.0143514052033424,0.0,0.0,,,
1743171945.059823,993,odom,base_footprint,1.3942391323657757,3.731087838061755,0.0,0.0391941600359164,-0.0214722860767888,-0.9675374909000722,0.2487447382796376,0.0,0.0,0.0,,,
1743171948.0597477,1023,odom,base_footprint,1.5420992244280405,3.63049472579278,0.0,-0.0021890383975996,0.0446368610139458,0.2938382275585082,-0.9548098434475252,0.2009443491697311,0.0,0.0,,,
1743171951.059704,1053,odom,base_footprint,2.001388224047404,3.3176468919974957,0.0,-0.0019356868639419,0.0446485651129938,0.2884149051054774,-0.9564620136900426,-0.057414211332798,0.0,0.0,,,
1743171954.059754,1083,odom,base_footprint,1.976638502654219,3.3741173292609243,0.0,0.0425117986109936,0.0137836217716101,-0.8447694730769557,-0.5332609853310999,0.199745625257492,0.0,0.0,,,
1743171957.0596406,1113,odom,base_footprint,1.792258640634064,3.7646781200970647,0.0,0.0446719396876636,0.0012880430218851,-0.9605436985947914,-0.2745151074328179,0.0143531206995248,0.0,0.0,,,
1743171960.0596826,1143,odom,base_footprint,1.8229043822516569,3.6949699696045255,0.0,-0.0144520839107528,0.0422892246431765,0.5465120421235062,-0.8362579320598447,0.186414435505867,0.0,0.0,,,
1743171963.061063,1173,odom,base_footprint,2.0617965338386317,3.146820855253448,0.0,-0.0144520839107528,0.0422892246431765,0.5465120421235062,-0.8362579320598447,0.2153359651565551,0.0,0.0,,,
1743171966.0595934,1203,odom,base_footprint,2.3004153337373383,2.5992746254973893,0.0,-0.0144920799040581,0.0422755351277648,0.5473028353830663,-0.8357405982125489,0.2152886539697647,0.0,0.0,,,
1743171969.0596333,1233,odom,base_footprint,2.538779580192869,2.0511310024202665,0.0,-0.0145320578922067,0.0422618095176015,0.5480930393632333,-0.8352225819029235,0.1997674852609634,0.0,0.0,,,
1743171972.059686,1263,odom,base_footprint,2.7749300595681308,1.5056623905286948,0.0,-0.0145320629302069,0.0422618077852449,0.54809313892952,-0.8352225165651359,0.2009387016296386,0.0,0.0,,,
1743171975.059758,1293,odom,base_footprint,2.922735317569554,1.1607163257158342,0.0,0.0027821461871584,0.0446038217295084,0.1859732735726504,-0.9815379170646874,-0.0143543062731623,0.0,0.0,,,
1743171978.0596013,1323,odom,base_footprint,2.8900773706388625,1.3109132996579231,0.0,0.0406711863841216,0.0185228466600716,-0.7787361309926222,-0.6257577641593066,0.172261357307434,0.0,0.0,,,
1743171981.0597265,1353,odom,base_footprint,2.762352500155565,1.8948232772786715,0.0,0.0406536477837754,0.0185613084710431,-0.7781438903314335,-0.6264940758370146,0.2140206545591354,0.0,0.0,,,
1743171984.0596564,1383,odom,base_footprint,2.635594562331863,2.475531873100513,0.0,0.0406536477837754,0.0185613084710431,-0.7781438903314335,-0.6264940758370146,0.1865684241056442,0.0,0.0,,,
1743171987.0596216,1413,odom,base_footprint,2.507954710167659,3.0592315169443127,0.0,0.0406536477837754,0.0185613084710431,-0.7781438903314335,-0.6264940758370146,0.2153712511062622,0.0,0.0,,,
1743171990.059625,1443,odom,base_footprint,2.380216277649051,3.642683355935199,0.0,0.0406711863841216,0.0185228466600716,-0.7787361309926222,-0.6257577641593066,0.2009544223546981,0.0,0.0,,,
1743171993.0598457,1473,odom,base_footprint,2.3200164169091217,3.9210789004715103,0.0,0.0435798699587989,-0.0099013223691921,-0.9986596184862172,-0.0261095293710114,-0.0287051554769277,0.0,0.0,,,
1743171996.059613,1503,odom,base_footprint,2.359453162822488,3.6958406564586257,0.0,-0.0193524129337213,0.0402830654733129,0.6415846409407598,-0.7657492341673802,0.1998199373483657,0.0,0.0,,,
1743171999.0596583,1533,odom,base_footprint,2.463468534514036,3.110623360596379,0.0,-0.0193524033294896,0.0402830700872866,0.6415844583718973,-0.7657493871330568,0.2153675109148025,0.0,0.0,,,
1743172002.059718,1563,odom,base_footprint,2.5685179752926333,2.5222001859105343,0.0,-0.0193142994939595,0.0403013533934298,0.6408600121217162,-0.7663557828987569,0.2008740454912185,0.0,0.0,,,
1743172005.059733,1593,odom,base_footprint,2.598625135472788,2.3524018689198862,0.0,0.0210879568410744,0.0394022756519654,-0.2392707331749106,-0.9699238410127642,0.0,0.0,0.0,,,
1743172008.0598488,1623,odom,base_footprint,2.850909287616824,2.7689878986337533,0.0,0.030881244465055,0.0323046434831588,-0.4905894846440315,-0.870244045469842,0.2009166479110717,0.0,0.0,,,
1743172011.0596344,1653,odom,base_footprint,3.1600874012115137,3.280019157227568,0.0,0.0309117855518685,0.0322754204353681,-0.491412373492049,-0.8697796389304154,0.1998041421175003,0.0,0.0,,,
1743172014.0596344,1683,odom,base_footprint,3.3084560573731463,3.524829321730363,0.0,0.043977166194677,0.0079529933842697,-0.9086996746898028,-0.4150513731306755,-0.0143568152561783,0.0,0.0,,,
1743172017.059589,1713,odom,base_footprint,2.9893159676383707,3.3971710128120503,0.0,0.0404395876758953,-0.0190231700535968,-0.9809946273177528,0.1888181196091,0.2009359449148178,0.0,0.0,,,
1743172020.0598464,1743,odom,base_footprint,2.4344731217071467,3.1754791734626053,0.0,0.0404395876758953,-0.0190231700535968,-0.9809946273177528,0.1888181196091,0.2009381651878357,0.0,0.0,,,
1743172023.0598948,1773,odom,base_footprint,1.8798998386771024,2.9537191665684324,0.0,0.0404215739445674,-0.0190614167922626,-0.9808155692353808,0.1897460414988647,0.1865274608135223,0.0,0.0,,,
1743172026.059901,1803,odom,base_footprint,1.3224109991448334,2.7308725756314467,0.0,0.0404395842742867,-0.0190231772847583,-0.9809945935544262,0.1888182950246058,0.200933501124382,0.0,0.0,,,
1743172029.059771,1833,odom,base_footprint,0.7614483263576484,2.506536158358385,0.0,0.040439583140417,-0.0190231796951453,-0.980994582299977,0.1888183534964397,0.2009253799915313,0.0,0.0,,,
1743172032.0598145,1863,odom,base_footprint,0.3802166071006954,2.354193887952548,0.0,0.0319718137462369,-0.0312257005695696,-0.8649360971806173,0.4998882764308186,0.0,0.0,0.0,,,
1743172035.0596304,1893,odom,base_footprint,0.5401800042194538,2.360419939433457,0.0,0.0119097006900667,0.0430743575663933,-0.0201853661937017,-0.9987969223574124,0.1865851879119873,0.0,0.0,,,
1743172038.0597532,1923,odom,base_footprint,1.137455598058813,2.3832528311204024,0.0,0.0118689425212078,0.0430856061082207,-0.0192403910112616,-0.99881557280248,0.200937882065773,0.0,0.0,,,
1743172041.0596275,1953,odom,base_footprint,1.5965501404654343,2.4011828311810706,0.0,0.0218908724314533,0.038961916719719,-0.2590939972977552,-0.964817620943608,0.0,0.0,0.0,,,
1743172044.05973,1983,odom,base_footprint,1.5171662002235773,2.408195609703517,0.0,0.0437565505986448,-0.0090887584406628,-0.9980009470656016,-0.0446861362748531,0.2009283900260925,0.0,0.0,,,
1743172047.059593,2013,odom,base_footprint,0.9219563898175448,2.462833302267286,0.0,0.043765128311525,-0.0090473639343314,-0.9979582308132652,-0.0456301508990565,0.2139524221420288,0.0,0.0,,,
1743172050.059655,2043,odom,base_footprint,0.3303171684695676,2.517470554926933,0.0,0.0437565495151801,-0.0090887636568501,-0.9980009523925972,-0.0446860173038691,0.1864956617355346,0.0,0.0,,,
1743172053.0596027,2073,odom,base_footprint,0.2590122627665227,2.5234473467675853,0.0,-0.0089907221306345,0.0437767994016717,0.4364238385055788,-0.89863061059763,0.0,0.0,0.0,,,
1743172056.060006,2103,odom,base_footprint,0.683270224246652,2.1700567863458984,0.0,-0.0043113316828295,0.0444820600849951,0.338955371990247,-0.9397403880423392,0.186616837978363,0.0,0.0,,,
1743172059.0597246,2133,odom,base_footprint,1.1426320762668487,1.78760689931469,0.0,-0.0043534064721011,0.0444779619853827,0.3398441448094246,-0.9394193410600848,0.2009942084550857,0.0,0.0,,,
1743172062.059608,2163,odom,base_footprint,1.6018066116318117,1.4052828180150192,0.0,-0.004353390565542,0.0444779635422794,0.3398438088468661,-0.939419462597762,0.2153144031763076,0.0,0.0,,,
1743172065.06047,2193,odom,base_footprint,2.0610035634869925,1.0229848682608056,0.0,-0.0043534011699148,0.0444779625043489,0.3398440328219099,-0.939419381572657,0.2153026163578033,0.0,0.0,,,
1743172068.0597894,2223,odom,base_footprint,2.383953740126594,0.7542483621283571,0.0,0.0101757260211379,0.0435166157947424,0.0198163776758028,-0.9988043113116918,0.0,0.0,0.0,,,
1743172071.05977,2253,odom,base_footprint,2.316958470779226,0.8125835396318977,0.0,0.0444317661421413,0.0048020212176278,-0.9359420698399334,-0.3493067176891306,0.2153105288743972,0.0,0.0,,,
1743172074.0596433,2283,odom,base_footprint,1.8670826627924888,1.2057937054890742,0.0,0.0444226025064572,0.0048860655785387,-0.9352796007585746,-0.3510766433756228,0.2009525001049041,0.0,0.0,,,
1743172077.0598066,2313,odom,base_footprint,1.4170933122416605,1.598878709272284,0.0,0.0444226025064572,0.0048860655785387,-0.9352796007585746,-0.3510766433756228,0.2009564638137817,0.0,0.0,,,
1743172080.0597286,2343,odom,base_footprint,0.9673612060969056,1.991920495992946,0.0,0.0444272041979789,0.0048440455649765,-0.9356112538274652,-0.3501918371841512,0.1866035461425781,0.0,0.0,,,
1743172083.059702,2373,odom,base_footprint,0.8008423114181075,2.135443418388065,0.0,0.034980828779716,-0.0278133577291321,-0.9112773570422624,0.4093608672810359,0.0142673114314675,0.0,0.0,,,
1743172086.0597494,2403,odom,base_footprint,1.0016429681218244,1.9336820622845703,0.0,-0.0063816699250623,0.0442325167637117,0.3824240686014298,-0.9229055059286092,0.2009123861789703,0.0,0.0,,,
1743172089.0596766,2433,odom,base_footprint,1.4238289583717212,1.5108670466163567,0.0,-0.0063816751979891,0.0442325160029571,0.3824241786203368,-0.922905460340101,0.2009316980838775,0.0,0.0,,,
1743172092.059754,2463,odom,base_footprint,1.8457706585357632,1.0884348495494789,0.0,-0.0063816751979891,0.0442325160029571,0.3824241786203368,-0.922905460340101,0.1722598522901535,0.0,0.0,,,
1743172095.0595758,2493,odom,base_footprint,2.2666523519826653,0.667139294462505,0.0,-0.0064235130108861,0.0442264596241148,0.383297007403497,-0.9225433026338312,0.1148249208927154,0.0,0.0,,,
1743172098.059639,2523,odom,base_footprint,2.284322449825811,0.6493713292244798,0.0,0.0406826942927807,0.0184975575513264,-0.7791250179808361,-0.6252734981393139,-0.0287049897015094,0.0,0.0,,,
1743172101.0596468,2553,odom,base_footprint,1.92169008553064,0.9053130975841974,0.0,0.0446181836512711,0.0025414440670466,-0.9524597880925312,-0.3013686997445876,0.2009765356779098,0.0,0.0,,,
1743172104.0598152,2583,odom,base_footprint,1.4334805355953022,1.249776645712288,0.0,0.0446181834240481,0.002541448056223,-0.952459761148066,-0.3013687849011275,0.2295875698328018,0.0,0.0,,,
1743172107.0609128,2613,odom,base_footprint,0.94044156658365,1.5978075083196956,0.0,0.0446157595957145,0.0025836497405595,-0.9521742806058652,-0.3022695493623467,0.2153150290250778,0.0,0.0,,,
1743172110.0601857,2643,odom,base_footprint,0.4498156756730848,1.9442464116955969,0.0,0.0446157596727132,0.0025836484109063,-0.9521742896141993,-0.3022695209853417,0.2009350955486297,0.0,0.0,,,
1743172113.0598004,2673,odom,base_footprint,-0.0455918783112379,2.294315877456414,0.0,0.0446181834997892,0.0025414467264975,-0.9524597701295552,-0.3013687565156144,0.2009365260601043,0.0,0.0,,,
1743172116.0596128,2703,odom,base_footprint,-0.4067231281328416,2.550174897591752,0.0,0.0441613849005881,-0.0068566270094405,-0.994447576403549,-0.0952720258214373,-0.0143536673858761,0.0,0.0,,,
1743172119.0598235,2733,odom,base_footprint,-0.343856752303926,2.4234682251332718,0.0,-0.0134351692992939,0.0426232034950893,0.5263280530589713,-0.8491063076447882,0.1997154951095581,0.0,0.0,,,
1743172122.05982,2763,odom,base_footprint,-0.1610771323771085,2.0538084021393117,0.0,0.0012755725563981,0.0446722975112972,0.2189857140565283,-0.9747040567055034,0.0,0.0,0.0,,,
1743172125.059636,2793,odom,base_footprint,-0.0683262534992119,2.296477232023624,0.0,0.0336460518971094,0.0294140177810088,-0.5664368280423915,-0.822892496597391,0.2152870893478393,0.0,0.0,,,
1743172128.059716,2823,odom,base_footprint,0.1450951244231033,2.8545544076632687,0.0,0.0336460518971094,0.0294140177810088,-0.5664368280423915,-0.822892496597391,0.1865572333335876,0.0,0.0,,,
1743172131.0597477,2853,odom,base_footprint,0.1806163391372647,2.94870645443706,0.0,0.0412668757005315,-0.0171547725196624,-0.9886001904153248,0.1437790131757635,0.0,0.0,0.0,,,
1743172134.059637,2883,odom,base_footprint,0.0878560528848901,2.7330585195937425,0.0,-0.0178411045482733,0.0409748244508999,0.6126665649106011,-0.7890769426105778,-0.014257987961173,0.0,0.0,,,
1743172137.0598447,2913,odom,base_footprint,0.1962056126444621,2.8467002274776414,0.0,0.0272359631068065,0.0354322390476407,-0.3943616816719258,-0.9178679671651602,0.186575710773468,0.0,0.0,,,
1743172140.0597851,2943,odom,base_footprint,0.3465261713105724,3.0053676116606542,0.0,0.0444451832092303,0.0046762099805757,-0.9369272507449966,-0.3466555465161852,-0.0143537539988756,0.0,0.0,,,
1743172143.0598652,2973,odom,base_footprint,0.3489331124426646,3.0060572318810816,0.0,-0.0141056117412193,0.0424060487158431,0.539651922863083,-0.8407012211655162,0.0,0.0,0.0,,,
1743172146.059916,3003,odom,base_footprint,0.7513984870388367,2.902965178170923,0.0,0.0055447629798345,0.0443452010231315,0.1247035377885077,-0.9911870503502572,0.1997925341129303,0.0,0.0,,,
1743172149.0598464,3033,odom,base_footprint,1.3271573910774936,2.755354921409906,0.0,0.0055447629798345,0.0443452010231315,0.1247035377885077,-0.9911870503502572,0.2009298503398895,0.0,0.0,,,
1743172152.0597918,3063,odom,base_footprint,1.9060199306183707,2.607333365098617,0.0,0.0055447629798345,0.0443452010231315,0.1247035377885077,-0.9911870503502572,0.2153593748807907,0.0,0.0,,,
1743172155.0599,3093,odom,base_footprint,2.4847932987886026,2.458952006849567,0.0,0.0055447656230145,0.0443452006926378,0.1247034787091555,-0.9911870577831654,0.2153981477022171,0.0,0.0,,,
1743172158.0596745,3123,odom,base_footprint,3.063587825124983,2.310642488566148,0.0,0.0055447629798345,0.0443452010231315,0.1247035377885077,-0.9911870503502572,0.2010253220796585,0.0,0.0,,,
1743172161.0596504,3153,odom,base_footprint,3.0830058334408,2.348245621100041,0.0,0.0423971149156348,0.0141324413006012,-0.8403595886775197,-0.5401837676539002,0.2140631526708603,0.0,0.0,,,
1743172164.059651,3183,odom,base_footprint,2.83848893132458,2.890006320650179,0.0,0.0423703038513026,0.0142126212161155,-0.8393361864288673,-0.5417725604624681,0.2009481340646743,0.0,0.0,,,
1743172167.0596435,3213,odom,base_footprint,2.592784435153453,3.4346474970160124,0.0,0.0423703038513026,0.0142126212161155,-0.8393361864288673,-0.5417725604624681,0.2009976208209991,0.0,0.0,,,
1743172170.0596166,3243,odom,base_footprint,2.3844208039696806,3.895664177611768,0.0,0.0437074097222259,0.0093222092691569,-0.8952975402250286,-0.4432212264614885,0.0,0.0,0.0,,,
1743172173.0596075,3273,odom,base_footprint,2.3871932037602885,3.888345021342212,0.0,-0.0154355279713349,0.0419402637870891,0.5658883048109961,-0.8232698024324407,0.1578816026449203,0.0,0.0,,,
1743172176.059652,3303,odom,base_footprint,2.6039859632122377,3.3317951635471976,0.0,-0.015316453863269,0.0419838956189017,0.5635498715137147,-0.8248722831056263,0.215276688337326,0.0,0.0,,,
1743172179.059777,3333,odom,base_footprint,2.820511101693689,2.7751397275309087,0.0,-0.0153561656544749,0.0419693867798519,0.5643299854431085,-0.8243387705602555,0.2009237110614776,0.0,0.0,,,
1743172182.0596757,3363,odom,base_footprint,3.037263029132203,2.218098167415733,0.0,-0.0153164588681393,0.0419838937930378,0.5635499698461496,-0.8248722159252406,0.1997867375612259,0.0,0.0,,,
1743172185.0599656,3393,odom,base_footprint,3.2531088297727666,1.664283743563376,0.0,-0.0153164338437858,0.0419839029223513,0.5635494781838952,-0.8248725518270519,0.2152841985225677,0.0,0.0,,,
1743172188.059578,3423,odom,base_footprint,3.379444815503541,1.3404831365781675,0.0,0.0063267469999939,0.0442404059959055,0.1071861821343352,-0.9932340426498067,0.0,0.0,0.0,,,
1743172191.0595975,3453,odom,base_footprint,3.4198223394056915,1.6003996968785876,0.0,0.0365675129006748,0.0256915988319814,-0.650269467867343,-0.7583880011435673,0.2008316218852996,0.0,0.0,,,
1743172194.0596282,3483,odom,base_footprint,3.465672862857944,1.893921898318528,0.0,0.0445825361256085,-0.0031046292682535,-0.9828571310975291,-0.1788703468150803,0.0,0.0,0.0,,,
1743172197.0597155,3513,odom,base_footprint,3.4427709560554627,1.672632555571228,0.0,0.0247729792338333,-0.037195977607324,-0.7419589429400545,0.6689541599469202,0.2009328156709671,0.0,0.0,,,
1743172200.059565,3543,odom,base_footprint,3.402580841943857,1.287037252448894,0.0,-0.0083693062520348,0.0438998401266353,0.4236423873619709,-0.9047264054670134,0.0,0.0,0.0,,,
1743172203.0596373,3573,odom,base_footprint,3.477543834206658,1.4530209303922736,0.0,0.032816808645878,0.0303364190468207,-0.543382125126913,-0.8382950597561533,0.1865717023611068,0.0,0.0,,,
1743172206.059642,3603,odom,base_footprint,3.5964967900161637,1.7185009482428373,0.0,0.0443329009306915,0.0056422642045524,-0.9291618998400542,-0.3669617214433054,0.0,0.0,0.0,,,
1743172209.0598402,3633,odom,base_footprint,3.3686460982556823,1.5278232187590728,0.0,0.0369361818169378,-0.0251586908059739,-0.938977677266012,0.3410625495640619,0.2009863555431366,0.0,0.0,,,
1743172212.059742,3663,odom,base_footprint,2.91015986814178,1.1446902648440616,0.0,0.0369361758186375,-0.0251586996122451,-0.9389775959503368,0.3410627734337758,0.2009340226650238,0.0,0.0,,,
1743172215.0595815,3693,odom,base_footprint,2.452065723937942,0.7614253418737893,0.0,0.0369123610365375,-0.0251936272297736,-0.9386545558644313,0.3419508237655822,0.1865708827972412,0.0,0.0,,,
1743172218.05963,3723,odom,base_footprint,1.993769248202188,0.3780525838929442,0.0,0.0369123490232757,-0.025193644830956,-0.9386543928094654,0.3419512713509143,0.1854681372642517,0.0,0.0,,,
1743172221.0595765,3753,odom,base_footprint,1.7771025068997417,0.1977863918233591,0.0,-0.0135431041419068,0.0425890312226746,0.5284774169678447,-0.8477702288202905,-0.0143527183681726,0.0,0.0,,,
1743172224.059595,3783,odom,base_footprint,1.9623183078277,0.3402479208135824,0.0,0.0244318999917524,0.0374208967433637,-0.3226433805349817,-0.9454649597504774,0.2153003513813018,0.0,0.0,,,
1743172227.05963,3813,odom,base_footprint,2.4364326170094426,0.7053270918433994,0.0,0.0244319011069821,0.0374208960152363,-0.3226434087120331,-0.9454649501349548,0.1865611672401428,0.0,0.0,,,
1743172230.0598683,3843,odom,base_footprint,2.910285249537628,1.0692850784351051,0.0,0.0244318933003743,0.0374209011121273,-0.3226432114726674,-0.9454650174435946,0.1865362673997879,0.0,0.0,,,
1743172233.0595925,3873,odom,base_footprint,3.3843762573368985,1.433299473231906,0.0,0.0243964827507385,0.0374439965772539,-0.3217486712168144,-0.9457698100961076,0.1998563110828399,0.0,0.0,,,
1743172236.0595822,3903,odom,base_footprint,3.590898401860072,1.591077711188823,0.0,0.0428295270584963,0.012762165264171,-0.8572909168327398,-0.5128889012594182,-0.0143606280907988,0.0,0.0,,,
1743172239.0597715,3933,odom,base_footprint,3.26773765689452,1.51793188824646,0.0,0.0418222077982669,-0.0157525929663363,-0.9928886083831232,0.1103401670382922,0.1866844594478607,0.0,0.0,,,
1743172242.0597332,3963,odom,base_footprint,2.68492412724154,1.3863066944987494,0.0,0.0417923304640008,-0.0158316886235244,-0.9926780777924616,0.1122184253555391,0.1865629851818084,0.0,0.0,,,
1743172245.0599537,3993,odom,base_footprint,2.102029466838741,1.254010764442738,0.0,0.0418072845418788,-0.0157921565822677,-0.9927837640603264,0.1112795530958977,0.1866094470024109,0.0,0.0,,,
1743172248.0595963,4023,odom,base_footprint,1.5194446567496809,1.1223655620648747,0.0,0.0417923285767161,-0.0158316936055584,-0.9926780644149756,0.1122185436919867,0.1854488849639892,0.0,0.0,,,
1743172251.0598063,4053,odom,base_footprint,0.9394904138482416,0.9912031205223087,0.0,0.0418072873657358,-0.0157921491065425,-0.9927837839586452,0.111279375572325,0.2009131610393524,0.0,0.0,,,
1743172254.059733,4083,odom,base_footprint,0.3569598753307365,0.8593450617553835,0.0,0.0417923361258512,-0.0158316736774214,-0.9926781179248344,0.1122180703461866,0.1866643577814102,0.0,0.0,,,
1743172257.0596309,4113,odom,base_footprint,0.2585318085363416,0.8359486241728578,0.0,-0.0049288059337196,0.0444178806602951,0.3519763898159199,-0.934941368285287,0.0,0.0,0.0,,,
1743172260.0596552,4143,odom,base_footprint,0.6839406947239913,0.8836417330368722,0.0,0.0134490521732435,0.0426188250181285,-0.0560445912889454,-0.9974275637389756,0.2152874767780304,0.0,0.0,,,
1743172263.0597265,4173,odom,base_footprint,1.27768541205911,0.9504331448000576,0.0,0.0134490547135234,0.0426188242165025,-0.0560446507402609,-0.9974275603984556,0.2009205520153045,0.0,0.0,,,
1743172266.0598094,4203,odom,base_footprint,1.8681255554335672,1.0167807402381652,0.0,0.0134893553136747,0.0426060857566841,-0.0569879395573061,-0.9973741102836116,0.1865652352571487,0.0,0.0,,,
