Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743170001.0125494,4939,1743170001,11968000,world,1.076457381248474,2.358388662338257,0.0942230299115181,0.0119113530963659,0.0073032737709581,0.6845048666000366,0.7288743853569031
1743170004.0024474,5096,1743170004,1899595,world,1.1670143604278564,2.9055233001708984,0.0952151268720626,0.0038994771894067,0.0070208148099482,0.641136884689331,0.7673845887184143
1743170007.0024123,5265,1743170007,1901718,world,1.2545289993286133,3.2426717281341557,0.0947988331317901,-0.0006162086501717,0.0065185721032321,0.8051356077194214,0.5930546522140503
1743170010.002853,5426,1743170010,2079143,world,1.202614665031433,3.1435108184814453,0.0947493985295295,0.009654626250267,0.0032216741237789,0.8518854379653931,-0.523629367351532
1743170013.0129,5590,1743170013,11907018,world,1.161750078201294,3.0590107440948486,0.0954198464751243,-0.0062873344868421,0.0031341300345957,0.0184931401163339,-0.9998043179512024
1743170016.0132437,5757,1743170016,12015557,world,1.3418251276016235,3.240332126617432,0.0943993479013443,-0.0041743596084415,-0.0096839657053351,-0.521199107170105,-0.853369951248169
1743170019.003031,5923,1743170019,1932264,world,1.2558006048202517,3.202014684677124,0.0943590700626373,-0.0177630931138992,0.0010535403853282,-0.9734652638435364,0.2281419932842254
1743170022.0028834,6083,1743170022,1950724,world,0.7168754935264587,3.02472186088562,0.0971380919218063,0.0009382670978084,-0.0119235916063189,-0.9895623922348022,0.1436076611280441
1743170025.0228558,6244,1743170025,21878954,world,0.3721190690994262,2.967204570770264,0.0973617434501648,-0.0057530193589627,-0.0091441674157977,-0.8816869854927063,0.4717110991477966
1743170028.0130374,6414,1743170028,11793828,world,0.4240145683288574,2.994072198867798,0.0964967682957649,0.0095676686614751,0.0039701047353446,0.2615758776664734,0.9651273488998412
1743170031.0027587,6577,1743170031,1859362,world,0.9443899989128112,3.2188894748687744,0.0949510335922241,0.0131770642474293,0.0040664700791239,0.1801120638847351,0.9835494756698608
1743170034.0025558,6740,1743170034,1832908,world,1.1222758293151855,3.264526128768921,0.0950776040554046,0.003558034542948,0.0053532351739704,0.8290992975234985,0.559064507484436
1743170037.0121837,6904,1743170037,11800677,world,0.8960803151130676,3.157034158706665,0.0956032574176788,0.0056639499962329,0.0030771563760936,0.9719831943511964,-0.2349622249603271
1743170040.0029435,7068,1743170040,1916957,world,0.3709316849708557,2.9565985202789307,0.0973244234919548,0.0008028826559893,0.004606541711837,0.9848788976669312,-0.1731810569763183
1743170043.0230443,7230,1743170043,21901454,world,-0.0275614522397518,2.851393222808838,0.0948148444294929,0.0005208568181842,0.0011762605281546,0.95795875787735,-0.2869032621383667
1743170046.0027697,7392,1743170046,2064980,world,-0.0113144312053918,2.855067014694214,0.0949793681502342,-0.0082467338070273,0.0022745521273463,-0.1864080429077148,-0.9824351668357848
1743170049.013058,7554,1743170049,11816936,world,0.5373689532279968,3.0180842876434326,0.0973226726055145,-0.0048415181227028,-0.0089368829503655,-0.1281429678201675,-0.9917036890983582
1743170052.0230966,7719,1743170052,21799446,world,1.1001578569412231,3.108668327331543,0.0956635028123855,-0.0054668514057993,-0.0002211466780863,-0.0697643458843231,-0.9975484609603882
1743170055.002972,7885,1743170055,1812969,world,1.6665656566619873,3.128703117370605,0.094848521053791,-0.0170816741883754,0.0060518844984471,0.0004315977275837,-0.999835729598999
1743170058.0031345,8040,1743170058,1812331,world,2.2216947078704834,3.0823662281036377,0.0908635631203651,-0.0001036417088471,0.0054448884911835,0.0452036149799823,-0.998962938785553
1743170061.002911,8215,1743170061,1830670,world,2.7793636322021484,2.9734785556793213,0.091377355158329,-0.0021091394592076,-0.0042121689766645,0.0899625942111015,-0.995934009552002
1743170064.0129428,8371,1743170064,11820295,world,3.1128203868865967,2.8750874996185303,0.0908836126327514,-0.0017017814097926,0.0015561294276267,-0.2084314674139022,-0.9780343174934388
1743170067.0027924,8535,1743170067,1836628,world,3.015692234039306,2.901588201522827,0.0917567163705825,0.0004707283806055,0.0017126029124483,-0.994365930557251,-0.105987399816513
1743170070.0028064,8700,1743170070,1834792,world,2.468190908432007,3.0596859455108643,0.0931041911244392,0.0005069695762358,0.0027708825655281,-0.9893461465835572,-0.1455556601285934
1743170073.0029087,8859,1743170073,1849944,world,2.041095018386841,3.20577335357666,0.0962920635938644,0.018722765147686,-0.0134363295510411,-0.9973267912864684,-0.0693415477871894
1743170076.0029953,9028,1743170076,1842377,world,2.0342843532562256,3.2016677856445312,0.0907031446695327,0.002809663536027,-0.0031545772217214,-0.1131037324666976,0.9935742020606996
1743170079.012938,9187,1743170079,11847356,world,2.0888547897338867,3.2055318355560303,0.0921625941991806,0.0134751554578542,0.0087757492437958,0.8518449068069458,0.5235472321510315
1743170082.0130625,9352,1743170082,11824859,world,1.7437602281570437,3.19808030128479,0.0957667157053947,-0.0172460153698921,0.0148936063051223,0.9995256066322328,-0.0207179952412843
1743170085.013146,9523,1743170085,11815525,world,1.175911784172058,3.235032796859741,0.0958228260278701,0.000926471024286,0.011030388996005,0.999165952205658,0.0393045879900455
1743170088.0130303,9684,1743170088,11819314,world,0.7302466034889221,3.300266981124878,0.0972210019826889,0.0002845021372195,0.0089553603902459,0.9988172054290771,-0.0477914288640022
1743170091.0230346,9855,1743170091,21819323,world,0.7283632755279541,3.295748233795166,0.0965030491352081,-0.0081981942057609,-0.0104095637798309,-0.002199915703386,-0.9999098181724548
1743170094.0025425,10013,1743170094,1860678,world,0.7704183459281921,3.2972772121429443,0.0961988568305969,-0.0029445844702422,-0.0059471065178513,-0.9428231120109558,-0.333227664232254
1743170097.0030315,10182,1743170097,1942766,world,0.7469965219497681,3.289312601089477,0.0970042571425437,0.0026087472215294,-0.0037687695585191,-0.6003629565238953,0.7997144460678101
1743170100.0124955,10344,1743170100,11922328,world,1.1050060987472534,3.1083929538726807,0.0955183655023574,0.0044473852030932,0.0073423273861408,-0.2344715446233749,0.9720850586891174
1743170103.0025208,10511,1743170103,1841713,world,1.5804166793823242,2.7996513843536377,0.0924030542373657,-0.0123739577829837,0.0084343124181032,-0.2865762710571289,0.957940399646759
1743170106.0035515,10669,1743170106,1894949,world,2.0221610069274902,2.44976806640625,0.0897480845451355,-0.0025882127229124,-0.0084882695227861,-0.3193598687648773,0.9475919604301452
1743170109.012463,10839,1743170109,11881081,world,2.441763401031494,2.071833610534668,0.0917304307222366,-0.0039270757697522,-0.0081349126994609,-0.3492092788219452,0.9370012879371644
1743170112.003049,11003,1743170112,1878292,world,2.8300726413726807,1.672224521636963,0.0942767485976219,-0.0058013903908431,-0.0084165902808308,-0.3853492438793182,0.9227142333984376
1743170115.0639007,11171,1743170115,61929365,world,2.963580369949341,1.4949570894241333,0.0952741503715515,0.0033502851147204,-0.0042590550146996,0.3163254261016845,0.9486353397369384
1743170118.0033865,11335,1743170118,2096150,world,2.846089601516724,1.783585548400879,0.0939927473664283,0.0027875807136297,0.0036742440424859,0.8342678546905518,0.5513401627540588
1743170121.0030627,11501,1743170121,2329792,world,2.6787374019622803,2.3283135890960693,0.0922743380069732,0.0102610811591148,0.0042029037140309,0.7977453470230103,0.6028926372528076
1743170124.003078,11659,1743170124,1945455,world,2.578322410583496,2.8820221424102783,0.0918877124786377,0.0091977380216121,-0.0141411563381552,0.7630924582481384,0.6460691690444946
1743170127.013094,11826,1743170127,11916020,world,2.5476927757263184,3.151896715164185,0.0964539349079132,-0.0268290508538484,0.0113975415006279,0.9803839325904846,0.1949300467967987
1743170130.013158,11994,1743170130,12002475,world,2.5217273235321045,2.938562154769897,0.092682659626007,-0.0067618088796734,-0.0055588432587683,0.7376492619514465,-0.6751274466514587
1743170133.0026982,12160,1743170133,1855864,world,2.43345046043396,2.400069236755371,0.0979352816939354,0.03571492806077,-0.0046982150524854,0.8042810559272766,-0.5931563973426819
1743170136.003044,12322,1743170136,1900159,world,2.437306404113769,2.4045674800872803,0.0917957872152328,-0.0036428654566407,0.0034868782386183,-0.4237495958805084,-0.905765414237976
1743170139.0025053,12493,1743170139,1881606,world,2.725186347961426,2.8493497371673584,0.0926652252674102,-0.008838701993227,-0.0129594057798385,-0.4900525212287903,-0.8715517520904541
1743170142.013003,12660,1743170142,11888545,world,2.9364898204803467,3.12633752822876,0.090778037905693,-0.0085451742634177,-0.0235351156443357,-0.7537914514541626,-0.6566365361213684
1743170145.013091,12827,1743170145,11890132,world,2.931060075759888,3.127432107925415,0.0913442149758338,0.0028136491309851,0.0150778610259294,-0.7116556763648987,0.702360987663269
1743170148.0032485,12984,1743170148,1993201,world,2.921204805374145,2.843935489654541,0.0903614088892936,0.0019437102600932,-0.0082002757117152,-0.2762258946895599,0.961055874824524
1743170151.012961,13150,1743170151,11895230,world,3.138389825820923,3.0576834678649902,0.0911965295672416,0.0034606370609253,0.0053145643323659,0.3897535800933838,0.9208974242210388
1743170154.0130985,13317,1743170154,11888787,world,3.147888422012329,3.085683584213257,0.0918332040309906,0.0112824644893407,-0.0110259130597114,0.9998619556427002,-0.0052260202355682
1743170157.0130622,13476,1743170157,11921043,world,2.956655502319336,2.7691609859466557,0.0911692306399345,-0.0123516554012894,0.0019002272747457,0.8676497936248779,-0.4970187842845917
1743170160.0025792,13650,1743170160,1939163,world,2.6379289627075195,2.301474094390869,0.0931029096245765,-0.0159912426024675,0.0051008942537009,0.8799097537994385,-0.4748444259166717
1743170163.0029774,13810,1743170163,1938241,world,2.298511505126953,1.8493895530700684,0.0935775861144065,-0.0029782229103147,0.0010205187136307,0.8931046724319458,-0.4498379230499267
1743170166.002684,13979,1743170166,1953273,world,1.9238088130950928,1.42462158203125,0.0926670357584953,0.0120509276166558,-0.0018644663505256,0.9059247374534608,-0.4232631325721741
1743170169.0027742,14139,1743170169,1952635,world,1.5201629400253296,1.0284271240234375,0.0955047756433487,0.0013215609360486,-0.0140804136171936,0.9243276715278624,-0.3813377618789673
1743170172.0026398,14308,1743170172,1922287,world,1.0844193696975708,0.6647998690605164,0.0924764052033424,0.0062375483103096,-0.0178485382348299,0.939423143863678,-0.3422377109527588
1743170175.012946,14474,1743170175,11911608,world,0.6201722621917725,0.3406418859958648,0.0911619886755943,0.0083143422380089,-0.0195230823010206,0.9509225487709044,-0.308700680732727
1743170178.0029256,14640,1743170178,1893129,world,0.4420555233955383,0.2412753105163574,0.0902595445513725,0.0048713027499616,-0.0086198644712567,0.4880078434944153,-0.8727831244468689
1743170181.0028546,14804,1743170181,1897987,world,0.5615218877792358,0.3910616040229797,0.0916782319545745,-0.0171121768653392,-0.0060887718573212,-0.4589978754520416,-0.8882516622543335
1743170184.0233445,14972,1743170184,21834231,world,0.6477749347686768,0.501125693321228,0.0914420410990715,-0.0079003907740116,0.011251407675445,-0.9903098344802856,-0.1381937116384506
1743170187.0127969,15130,1743170187,11801965,world,0.2257650047540664,0.370317667722702,0.0906072482466697,-0.0084680560976266,0.0193598866462707,-0.98662006855011,0.1616613417863845
1743170190.0035295,15295,1743170190,1807162,world,0.2264934033155441,0.3619810044765472,0.0903801470994949,0.0030455142259597,0.0185521692037582,-0.2011711746454239,0.9793757200241088
1743170193.0030584,15452,1743170193,1807283,world,0.7273332476615906,0.2593892514705658,0.0908012092113494,-0.0013922500656917,-0.0049978652969002,-0.1045238599181175,0.9945088624954224
1743170196.0027034,15620,1743170196,1817075,world,0.726986289024353,0.2694946229457855,0.0911116972565651,0.0127378962934017,-0.0128469280898571,0.9286686778068542,0.3704691231250763
1743170199.002964,15779,1743170199,1904708,world,0.3264540135860443,0.237345278263092,0.0907174721360206,0.0241417419165372,-0.0047686146572232,0.9983311295509338,-0.0522441118955612
1743170202.0135772,15945,1743170202,11891517,world,0.2121251225471496,0.2388736307621002,0.0911247730255127,0.0075531294569373,-0.0097118690609931,0.5315200686454773,-0.8469563722610474
1743170205.0028598,16112,1743170205,1865661,world,0.4615501761436462,0.3499546945095062,0.0909718871116638,-0.0158338714390993,-0.0007230206392705,-0.2279576361179351,-0.9735420346260072
1743170208.0225246,16273,1743170208,21908364,world,0.9993531703948976,0.5447618961334229,0.0917270109057426,-0.0058534950949251,0.0079977829009294,-0.1850011050701141,-0.9826883673667908
1743170211.013115,16440,1743170211,11885109,world,1.5418323278427124,0.6995386481285095,0.0956910848617553,0.0077565498650074,-0.0027815029025077,-0.1472614705562591,-0.9890632629394532
1743170214.0229166,16605,1743170214,21925870,world,2.100422143936157,0.8188011646270752,0.0976714640855789,0.0068419640883803,0.000346003944287,-0.107875257730484,-0.9941408038139344
1743170217.0030286,16769,1743170217,1897675,world,2.663203716278076,0.8982874751091003,0.0969590321183204,0.0014037285000085,0.0027077407576143,-0.0689925402402877,-0.997612476348877
1743170220.0124626,16938,1743170220,11893917,world,2.8695197105407715,0.9141283631324768,0.0970389917492866,-0.0051845698617398,0.0011236201971769,-0.6545413732528687,-0.7560076117515564
1743170223.012519,17095,1743170223,11909376,world,2.704918146133423,0.8504037857055664,0.0963568985462188,-0.0076987859793007,0.0028138177003711,-0.9777067303657532,0.2098152935504913
1743170226.0024714,17265,1743170226,1910554,world,2.171849489212036,0.6613152027130127,0.0978617668151855,-0.002798541681841,0.0082629229873418,-0.9850040674209596,0.1723107695579528
1743170229.0030682,17421,1743170229,1898456,world,1.6249229907989502,0.5066883563995361,0.0943130552768707,-0.0048792827874422,0.0247802063822746,-0.98980712890625,0.1401569694280624
1743170232.0028832,17592,1743170232,1889706,world,1.2922943830490112,0.4251723885536194,0.0932881981134414,-0.0061662713997066,0.0111449090763926,-0.8811917901039124,0.4725874662399292
1743170235.0029593,17753,1743170235,1922805,world,1.3221747875213623,0.4419991374015808,0.0934113040566444,0.0114488704130053,-0.0154754593968391,0.3289491534233093,0.9441514015197754
1743170238.0029793,17915,1743170238,1884918,world,1.8000190258026123,0.74449622631073,0.0967991054058075,-0.0033368833828717,-0.0017423843964934,0.2853091061115265,0.958428144454956
1743170241.013006,18088,1743170241,11879675,world,2.2951345443725586,1.0163465738296509,0.0979445576667785,-0.0027770593296736,-0.0024815634824335,0.2572768032550812,0.9663306474685668
1743170244.0031023,18248,1743170244,1802195,world,2.806326150894165,1.2567346096038818,0.0961725935339927,-0.0055183712393045,-0.0047054849565029,0.2253790199756622,0.9742441773414612
1743170247.012647,18412,1743170247,11800236,world,2.925021171569824,1.3173751831054688,0.0969253927469253,0.0088882623240351,-0.0017369968118146,0.888283371925354,0.4592065215110779
1743170250.0031464,18578,1743170250,1877457,world,2.5183815956115723,1.4185200929641724,0.0960234254598617,-0.0034439163282513,0.0093036079779267,0.9928611516952516,0.1188632100820541
1743170253.0130813,18735,1743170253,11791867,world,1.9814568758010864,1.6017855405807495,0.0922224894165992,0.0124343046918511,-0.0134839238598942,0.985451877117157,0.1689622551202774
1743170256.0030382,18904,1743170256,1851292,world,1.472482442855835,1.8371983766555784,0.0913625359535217,0.013275047764182,-0.0191826242953538,0.9748684167861938,0.2215570360422134
1743170259.0028615,19059,1743170259,1849572,world,0.9888116121292114,2.112372398376465,0.0943226367235183,0.0031020585447549,-0.0086779156699776,0.9659750461578368,0.2584711909294128
1743170262.0131063,19225,1743170262,11822957,world,0.5180391073226929,2.4284560680389404,0.0982709154486656,0.010757771320641,0.0044207363389432,0.9538378119468688,0.3000969588756561
1743170265.0030818,19386,1743170265,1852109,world,0.0787887275218963,2.784076690673828,0.0957728698849678,-0.0017479468369856,-0.0009417879628017,0.947062849998474,0.3210423290729522
1743170268.012972,19557,1743170268,11822160,world,-0.0558718182146549,2.917984962463379,0.0948248207569122,-0.0087411077693104,0.0085743311792612,0.8426266312599182,-0.5383591055870056
1743170271.0232477,19721,1743170271,22170231,world,0.0872708261013031,2.5417463779449463,0.0964933410286903,0.0022580621298402,0.0024346529971808,0.5676836967468262,-0.8232400417327881
1743170274.0131063,19893,1743170274,11829866,world,0.2385656833648681,2.001471281051636,0.0954661667346954,-0.0050070132128894,-0.0045073367655277,0.5928083062171936,-0.8053155541419983
1743170277.0030465,20053,1743170277,1834480,world,0.3515465259552002,1.4475325345993042,0.0947217270731926,-0.0040366938337683,-0.005500815808773,0.6296222805976868,-0.7768714427947998
1743170280.0031855,20223,1743170280,1870493,world,0.4336599707603454,0.8891174793243408,0.0920254290103912,-0.0009792842902243,-0.0054645813070237,0.6465786099433899,-0.7628271579742432
1743170283.0130548,20384,1743170283,11786615,world,0.4710843563079834,0.3229098618030548,0.0896176546812057,0.0038406893145292,0.0013945412356406,0.6790391802787781,-0.7340906858444214
1743170286.0039098,20544,1743170286,1862423,world,0.4699508547782898,0.2649296820163727,0.0909272506833076,-0.012974651530385,-0.0016735139070078,-0.2051889598369598,-0.9786350131034852
1743170289.0124643,20713,1743170289,11783842,world,0.4233200550079345,0.5854297876358032,0.0904888361692428,-0.0068449741229414,0.0123442327603697,-0.7620964050292969,-0.6473097205162048
1743170292.0331268,20875,1743170292,32621158,world,0.376356840133667,1.1468671560287476,0.0938506573438644,-0.0116319134831428,-0.0008211710373871,-0.7313151359558105,-0.6819401383399963
1743170295.002984,21033,1743170295,1866042,world,0.3703639209270477,1.7062262296676636,0.0961676239967346,-0.0175532512366771,-0.0111792348325252,-0.7094041109085083,-0.7044947147369385
1743170298.1031723,21195,1743170298,102425165,world,0.4074244797229767,2.2664687633514404,0.0967837944626808,-0.0156623218208551,0.0050123236142098,-0.6817944049835205,-0.7313590049743652
1743170301.022934,21353,1743170301,21896012,world,0.495246559381485,2.823329210281372,0.0972383841872215,-0.0029467782005667,0.0002243286726297,-0.6505966782569885,-0.7594177722930908
1743170304.003859,21510,1743170304,1882388,world,0.5703974962234497,3.08634090423584,0.0972130000591278,0.0007260707207024,0.000705694197677,-0.9567279815673828,-0.2909822165966034
1743170307.0029488,21677,1743170307,1967917,world,0.3743043839931488,2.877449512481689,0.0975854992866516,0.0037174173630774,-0.0126238008961081,-0.9114705324172974,0.4111548066139221
1743170310.0126371,21842,1743170310,11888140,world,-0.0204967390745878,2.506118059158325,0.0954821780323982,-0.0023504791315644,-0.0040347976610064,-0.9400018453598022,0.3411376178264618
1743170313.0130482,22007,1743170313,11885514,world,-0.0022224718704819,2.515456199645996,0.0963755026459693,0.006748937536031,0.0039919768460094,0.0938171297311782,0.9955585598945618
1743170316.0130358,22172,1743170316,11882249,world,0.5127004981040955,2.656848907470703,0.0976106077432632,0.0101291099563241,0.007677286863327,0.1250533163547516,0.9920687079429626
1743170319.0032792,22326,1743170319,2004636,world,1.0731360912322998,2.7433712482452397,0.0947429835796356,0.0057394308969378,0.0076838708482682,0.0614256784319877,0.9980656504631042
1743170322.0028007,22497,1743170322,1903553,world,1.6349233388900757,2.7783007621765137,0.0932626575231552,0.0249528679996728,-0.0013956098118796,0.0325499325990676,0.9991576075553894
1743170325.012946,22655,1743170325,11881540,world,2.195760726928711,2.7790539264678955,0.0946644395589828,0.0577850751578807,-0.0113228159025311,-0.0100711518898606,0.9982140064239502
1743170328.002828,22826,1743170328,1914846,world,2.757604122161865,2.7191922664642334,0.0908135324716568,0.0049499864690005,0.0005679484456777,-0.0484331771731376,0.9988139867782592
1743170331.0128918,22987,1743170331,11882390,world,3.087740898132324,2.649945974349976,0.0919620022177696,0.0055605024099349,-0.0015730690211057,0.3202847242355346,0.9473037719726562
1743170334.0025616,23150,1743170334,1887672,world,2.92736554145813,2.8133437633514404,0.0908698290586471,0.0039891242049634,-0.0066782189533114,0.925045371055603,0.3797771334648132
1743170337.0126235,23309,1743170337,11786608,world,2.6072030067443848,3.148068904876709,0.0930609554052352,0.0112108355388045,-0.0025047205854207,0.894879162311554,0.4461605846881866
1743170340.022874,23473,1743170340,21899699,world,2.6003048419952397,3.1478517055511475,0.0924964100122451,0.0062403897754848,-0.0123483091592788,0.4921667575836181,-0.8703910112380981
1743170343.0029335,23635,1743170343,1891904,world,2.9481568336486816,2.7673349380493164,0.0903073921799659,0.0019792490638792,0.0073812594637274,0.3988723158836365,-0.916974663734436
1743170346.0129387,23804,1743170346,11900347,world,3.092487573623657,2.568647861480713,0.0919418409466743,-0.0037496278528124,0.00419198628515,-0.2423082441091537,-0.97018301486969
1743170349.0029836,23961,1743170349,1911155,world,2.995521545410156,2.83755111694336,0.0901930481195449,-0.0105017609894275,0.0126859582960605,-0.8234469890594482,-0.5671541094779968
1743170352.0129046,24127,1743170352,11881951,world,2.8985519409179688,3.1415693759918213,0.0912815555930137,-0.00294073484838,-0.0014280237955972,-0.9633458256721495,-0.2682430744171142
1743170355.0025432,24285,1743170355,1871571,world,2.9220855236053467,3.0898823738098145,0.0912555530667305,0.0022046696394681,0.0166051220148801,-0.4710833728313446,0.8819296956062317
1743170358.0129733,24451,1743170358,11901972,world,3.103541851043701,2.7167985439300537,0.0909183472394943,0.0067301606759428,-0.0069444179534912,-0.2788536846637726,0.9602850079536438
1743170361.0028648,24613,1743170361,1920947,world,3.1047558784484863,2.720339775085449,0.0906339287757873,-0.0015248061390593,-0.0095862615853548,0.943744421005249,0.3305335640907287
1743170364.0129318,24779,1743170364,11942828,world,2.689523458480835,3.111034631729126,0.0944105014204979,0.017419358715415,0.0110911410301923,0.9298853874206544,0.3672693967819214
1743170367.0030982,24942,1743170367,1994616,world,2.6095356941223145,3.1629507541656494,0.0914861187338829,-0.0028320346027612,-0.0100109772756695,0.834456205368042,-0.5509761571884155
1743170370.0126336,25107,1743170370,11900145,world,2.825080633163452,2.862678050994873,0.0907302573323249,0.0025733925867825,0.0083168437704443,0.4356110990047455,-0.9000928401947021
1743170373.0125334,25267,1743170373,11916749,world,3.0817689895629883,2.435746669769287,0.0915907174348831,0.0033847452141344,0.0094737280160188,0.3975020349025726,-0.917546272277832
1743170376.0128326,25431,1743170376,11815385,world,3.077531337738037,2.44927191734314,0.0915134772658348,-0.0091328062117099,0.0134419193491339,-0.8745568990707397,-0.4846508204936981
1743170379.002868,25590,1743170379,1852263,world,2.670389413833618,2.667980909347534,0.0923422202467918,-0.0086000962182879,-0.0086472760885953,-0.971552312374115,-0.2365108877420425
1743170382.022975,25759,1743170382,21809965,world,2.182528495788574,2.9609837532043457,0.0917080491781234,0.0083792395889759,-0.0147745227441191,-0.9623525738716124,-0.2712729573249817
1743170385.002927,25917,1743170385,1816535,world,1.8031680583953855,3.2286691665649414,0.0910807251930236,0.005485301837325,-0.0133301829919219,-0.964180588722229,-0.2648549377918243
1743170388.0027032,26077,1743170388,1798471,world,1.796196222305298,3.2309370040893555,0.096271239221096,0.0423411354422569,-0.0050304592587053,-0.3402186334133148,0.9393791556358336
