Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742480504.2957246,3,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480504.3929794,4,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480504.4988663,5,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480504.592942,6,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480504.701083,7,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480504.7963302,8,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480504.8938541,9,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480504.9996314,10,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.1007814,11,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.2175262,12,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.30278,13,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.4038877,14,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.4995556,15,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.6018043,16,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.7057774,17,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.7966828,18,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.906407,19,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480505.9969704,20,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.1016862,21,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.192958,22,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.2946205,23,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.3974328,24,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.4961648,25,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.5947952,26,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.6968272,27,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.8040466,28,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.9015353,29,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480506.9982865,30,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
1742480507.092913,31,odom,base_footprint,2.454712138190347,2.6512096239360736,0.0,-0.022432854399085045,-0.008154137060046196,-0.9741693139076233,-0.22455397248268127,0.0,0.0,0.0
