Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742480081.0330226,7,odom,base_footprint,3.0342794329127987,2.0819184780572173,0.0,-0.0065802172757685,0.0045313006266951,0.9448137879371644,0.3275105059146881,0.0,0.0,0.0,,,
1742480082.0327263,17,odom,base_footprint,3.0342794329127987,2.0819184780572173,0.0,-0.0065802172757685,0.0045313006266951,0.9448137879371644,0.3275105059146881,0.0,0.0,0.0,,,
1742480083.0356598,27,odom,base_footprint,3.0342794329127987,2.0819184780572173,0.0,-0.0065802172757685,0.0045313006266951,0.9448137879371644,0.3275105059146881,0.0,0.0,0.0,,,
1742480084.042076,37,odom,base_footprint,3.0342794329127987,2.0819184780572173,0.0,-0.0065802172757685,0.0045313006266951,0.9448137879371644,0.3275105059146881,0.0,0.0,0.0,,,
1742480085.0341308,47,odom,base_footprint,3.0342794329127987,2.0819184780572173,0.0,-0.0065802172757685,0.0045313006266951,0.9448137879371644,0.3275105059146881,0.0,0.0,0.0,,,
1742480086.0326734,57,odom,base_footprint,3.0342794329127987,2.0819184780572173,0.0,-0.0065802172757685,0.0045313006266951,0.9448137879371644,0.3275105059146881,0.0,0.0,0.0,,,
1742480087.0346696,67,odom,base_footprint,2.933667698936295,2.161461395984124,0.0,-0.006584500406923,0.0045250744918775,0.9445035790515722,0.3284040415698905,0.2010032534599304,0.0,0.0,,,
1742480088.0419378,77,odom,base_footprint,2.7723058196430883,2.288890744258435,0.0,-0.0065802172609981,0.0045313006481442,0.944813789004727,0.3275105028349456,0.2153252959251403,0.0,0.0,,,
1742480089.0378811,87,odom,base_footprint,2.6257675122829585,2.404604873122216,0.0,-0.0065887776112016,0.0045188443606676,0.9441925277324345,0.3292972759299778,0.1865934431552887,0.0,0.0,,,
1742480090.1274068,97,odom,base_footprint,2.464597005194165,2.531918499406136,0.0,-0.0065802172441177,0.0045313006726574,0.9448137902247988,0.32751049931524,0.2009566724300384,0.0,0.0,,,
1742480091.0326457,107,odom,base_footprint,2.303373527135643,2.6591651847644937,0.0,-0.006580217214577,0.0045313007155555,0.944813792359924,0.3275104931557551,0.1865921765565872,0.0,0.0,,,
1742480092.0338886,117,odom,base_footprint,2.157021052743225,2.7747561760949493,0.0,-0.0065845003310655,0.0045250746022588,0.9445035845568738,0.3284040257364154,0.1997633129358291,0.0,0.0,,,
1742480093.0445642,127,odom,base_footprint,1.9955701476135264,2.902073641850484,0.0,-0.0065802171765961,0.0045313007707103,0.9448137951050852,0.3275104852364174,0.2009474486112594,0.0,0.0,,,
1742480094.032726,137,odom,base_footprint,1.8345745389487924,3.029249722962096,0.0,-0.0065845002847082,0.004525074669714,0.9445035879212248,0.3284040160604027,0.1722322255373001,0.0,0.0,,,
1742480095.041557,147,odom,base_footprint,1.69032912980227,3.1432056944290965,0.0,-0.0065802171470553,0.0045313008136084,0.9448137972402106,0.3275104790769325,0.1865993291139602,0.0,0.0,,,
1742480096.0376165,157,odom,base_footprint,1.5267350303518523,3.2721132887354774,0.0,-0.0065759281284525,0.0045375228941832,0.9451231607825292,0.3266166503917234,0.1855013966560363,0.0,0.0,,,
1742480097.0340514,167,odom,base_footprint,1.4226293742771543,3.3544037277753187,0.0,-0.0065370626537382,0.0045933382878807,0.9478693489768246,0.3185591352181232,-0.042810071259737,0.0,0.0,,,
1742480098.037459,177,odom,base_footprint,1.4259040382208708,3.352091731085644,0.0,-0.0040180101007399,0.0069056165254206,0.9942383052506264,-0.106894423301827,0.0143537139520049,0.0,0.0,,,
1742480099.050002,187,odom,base_footprint,1.4259131590749283,3.352084045223096,0.0,-0.0002351032456846,0.0079860297538688,0.8226827332728288,-0.5684446725367522,0.0,0.0,0.0,,,
1742480100.0319922,197,odom,base_footprint,1.4416944609395663,3.3212203955940973,0.0,0.0030415052515576,0.007387908402962,0.5194177317669711,-0.8544831451156439,0.2009517550468444,0.0,0.0,,,
1742480101.0366774,207,odom,base_footprint,1.527404797892416,3.1548359202971623,0.0,0.0030275238733186,0.0073936488936313,0.5210332546893365,-0.853499017497094,0.2009410411119461,0.0,0.0,,,
1742480102.0337224,217,odom,base_footprint,1.6213705222746315,2.9724481737615376,0.0,0.0030345181224966,0.0073907810500683,0.5202254714320991,-0.8539916183628022,0.2152997702360153,0.0,0.0,,,
1742480103.0415285,227,odom,base_footprint,1.7154012696024377,2.790095568979999,0.0,0.0030275265174933,0.0073936478109039,0.5210329494542686,-0.8534992038330519,0.1865893453359604,0.0,0.0,,,
1742480104.0326984,237,odom,base_footprint,1.8008295523188227,2.6240636865644227,0.0,0.0030275273988848,0.0073936474499946,0.5210328477092312,-0.8534992659450136,0.1722473502159118,0.0,0.0,,,
1742480105.032652,247,odom,base_footprint,1.8948632411236823,2.44146132851188,0.0,0.0030275247547102,0.0073936485327223,0.5210331529443212,-0.8534990796090921,0.1865992546081543,0.0,0.0,,,
1742480106.0480874,257,odom,base_footprint,1.9888703308445967,2.258845628963459,0.0,0.0030275273988848,0.0073936474499946,0.5210328477092312,-0.8534992659450136,0.2009405344724655,0.0,0.0,,,
1742480107.0349717,267,odom,base_footprint,2.074387933283073,2.0926090957269494,0.0,0.0030345190035463,0.0073907806883255,0.5202253696283612,-0.8539916803785051,0.1997750997543335,0.0,0.0,,,
1742480108.0343473,277,odom,base_footprint,2.1683778703636354,1.9102326250219528,0.0,0.0030275265174933,0.0073936478109039,0.5210329494542686,-0.8534992038330519,0.1854750514030456,0.0,0.0,,,
1742480109.0320888,287,odom,base_footprint,2.262471789448999,1.7276595667281625,0.0,0.0030275265174933,0.0073936478109039,0.5210329494542686,-0.8534992038330519,0.1865929514169693,0.0,0.0,,,
1742480110.0338793,297,odom,base_footprint,2.349377233358725,1.5588860940923253,0.0,0.0030275256361018,0.0073936481718131,0.5210330511992987,-0.853499141721078,0.1722426116466522,0.0,0.0,,,
1742480111.0330825,307,odom,base_footprint,2.4405465499428534,1.381808540607032,0.0,0.0030275256361018,0.0073936481718131,0.5210330511992987,-0.853499141721078,0.2009469121694564,0.0,0.0,,,
1742480112.0514622,317,odom,base_footprint,2.5292505673522503,1.2094660651800002,0.0,0.0030694370632527,0.0073763473942419,0.516180911076186,-0.8564423462214059,0.0,0.0,0.0,,,
1742480113.0440087,327,odom,base_footprint,2.515131164691072,1.236513022815129,0.0,-0.005560858237834,-0.0057366192504404,-0.1661085596771116,0.986075134947973,0.0,0.0,0.0,,,
1742480114.0319889,337,odom,base_footprint,2.516201486796058,1.236594417840968,0.0,-0.0075363326986941,-0.0026524769971487,0.291350892501547,0.9565829199809182,0.0,0.0,0.0,,,
1742480115.0438197,347,odom,base_footprint,2.516005841708883,1.2364664350762529,0.0,-0.0078849414542708,0.0012882713334273,0.7145545981012406,0.6995340961618972,0.0,0.0,0.0,,,
1742480116.0447364,357,odom,base_footprint,2.4670443921289067,1.3686142811144664,0.0,-0.007562456032529,0.0025770532632979,0.8205937687367574,0.5714561156126277,0.2296547889709472,0.0,0.0,,,
1742480117.5089588,365,odom,base_footprint,2.417448583433954,1.502661758686254,0.0,-0.007560015102629,0.0025842051802887,0.821133922550805,0.5706796882639127,0.2009334862232208,0.0,0.0,,,
1742480118.0344248,377,odom,base_footprint,2.332084757800408,1.733211400881554,0.0,-0.0075600151796443,0.0025842049549827,0.8211339055432245,0.5706797127356102,0.200955182313919,0.0,0.0,,,
1742480119.044479,387,odom,base_footprint,2.260614160422832,1.926002996558992,0.0,-0.0075624564165398,0.0025770521364042,0.8205936835831514,0.5714562378906215,0.2153207212686538,0.0,0.0,,,
1742480120.037981,397,odom,base_footprint,2.195768144302937,2.100862189528284,0.0,-0.0075600154106902,0.0025842042790646,0.8211338545204789,0.5706797861507,0.2153009623289108,0.0,0.0,,,
1742480121.0332065,407,odom,base_footprint,2.124342116753052,2.293670913742241,0.0,-0.0075624564933419,0.0025770519110254,0.820593666552428,0.5714562623462187,0.2153036743402481,0.0,0.0,,,
1742480122.0329823,417,odom,base_footprint,2.052926106913973,2.486007530356806,0.0,-0.0075600154877055,0.0025842040537586,0.8211338375128956,0.5706798106223957,0.2152904272079467,0.0,0.0,,,
1742480123.0394225,427,odom,base_footprint,1.9880067449168124,2.6610751789586637,0.0,-0.0075600154877055,0.0025842040537586,0.8211338375128956,0.5706798106223957,0.2140330821275711,0.0,0.0,,,
1742480124.0329504,437,odom,base_footprint,1.9162151255109807,2.853746100404911,0.0,-0.0075575677179795,0.0025913538843554,0.821673273789312,0.5699028483004995,0.2009459137916565,0.0,0.0,,,
1742480125.035486,447,odom,base_footprint,1.8445080106506688,3.0459745390881627,0.0,-0.0075600155647208,0.0025842038284526,0.8211338205053116,0.5706798350940907,0.1865992099046707,0.0,0.0,,,
1742480126.0346377,457,odom,base_footprint,1.7801924993953329,3.218421958331016,0.0,-0.007560015641736,0.0025842036031466,0.8211338034977268,0.5706798595657854,0.2152752578258514,0.0,0.0,,,
1742480127.032205,467,odom,base_footprint,1.718232927756472,3.3810135454004198,0.0,-0.0073578274828313,0.0031135702174034,0.8595191759714429,0.5110411054876504,0.0428062081336975,0.0,0.0,,,
1742480128.0327735,477,odom,base_footprint,1.7301027864296716,3.3595048516396493,0.0,-0.0057032173457007,0.0055951100680423,0.9870521326910144,0.1602008511550035,-0.0142706306651234,0.0,0.0,,,
1742480129.0323105,487,odom,base_footprint,1.7299027953612856,3.3595622986064706,0.0,-0.002721289195182,0.007511759439838,0.9592074491719618,-0.2825903303612603,0.0,0.0,0.0,,,
1742480130.031651,497,odom,base_footprint,1.7298868884691831,3.3595733141200883,0.0,0.0012086357334525,0.0078975404037986,0.7067093238975564,-0.7074589435980907,0.0143524417653679,0.0,0.0,,,
1742480131.0537195,507,odom,base_footprint,1.7675885396572346,3.207921801441379,0.0,0.0021463503301353,0.0076957861863579,0.6168360084017344,-0.7870511826429608,0.2009487450122833,0.0,0.0,,,
1742480132.0375926,517,odom,base_footprint,1.812536538709163,3.026921673473354,0.0,0.0021536290108312,0.0076937524556952,0.6160912405971379,-0.7876343114797293,0.2009337842464447,0.0,0.0,,,
1742480133.0338352,527,odom,base_footprint,1.8621367911202569,2.8276061990609898,0.0,0.0021536290108312,0.0076937524556952,0.6160912405971379,-0.7876343114797293,0.2009544670581817,0.0,0.0,,,
1742480134.0343146,537,odom,base_footprint,1.911811179479382,2.6283100805789505,0.0,0.0021536290108312,0.0076937524556952,0.6160912405971379,-0.7876343114797293,0.186591625213623,0.0,0.0,,,
1742480135.0313473,547,odom,base_footprint,1.9569487895496365,2.4471272272297693,0.0,0.0021536280936645,0.0076937527124277,0.6160913344904604,-0.7876342380359246,0.1865928918123245,0.0,0.0,,,
1742480136.032794,557,odom,base_footprint,1.964965145711516,2.413376238607604,0.0,0.0037634892842062,0.0070475593770804,0.4315656335659937,-0.9020461902172472,0.0,0.0,0.0,,,
1742480137.050456,566,odom,base_footprint,1.966200004389144,2.4134703504807504,0.0,-0.0064598570246902,-0.0047012968409122,0.0049446911359743,0.9999558867221282,0.0143540371209383,0.0,0.0,,,
1742480138.0321531,577,odom,base_footprint,1.968045523892819,2.414019562606991,0.0,-0.0079379779684642,-0.0009057872476392,0.4972550630332831,0.867567650185525,0.0143523998558521,0.0,0.0,,,
1742480139.033991,587,odom,base_footprint,1.9641857498040844,2.4226361045071023,0.0,-0.0074898140462534,0.0027811203351087,0.8357840518478071,0.5490002222563575,0.142685055732727,0.0,0.0,,,
