Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742480965.5342293,8,odom,base_footprint,0.5312219703714527,3.414148474042769,0.0,-0.0066338060423731,-0.0055675231851637,-0.8078542947769165,-0.5893187522888184,0.0,0.0,0.0,,,
1742480966.0081282,18,odom,base_footprint,0.5312219703714527,3.414148474042769,0.0,-0.0066338060423731,-0.0055675231851637,-0.8078542947769165,-0.5893187522888184,0.0,0.0,0.0,,,
1742480967.0460124,28,odom,base_footprint,0.5312219703714527,3.414148474042769,0.0,-0.0066338060423731,-0.0055675231851637,-0.8078542947769165,-0.5893187522888184,0.0,0.0,0.0,,,
1742480968.0083847,38,odom,base_footprint,0.531268739218893,3.4139268119284862,0.0,-0.0075504212989524,-0.0042421498362844,-0.903048184465804,-0.4294521276251568,0.0,0.0,0.0,,,
1742480969.0081308,48,odom,base_footprint,0.5310932324417283,3.4140595706750947,0.0,-0.0086425231805373,-0.0005581129805318,-0.9999564573430112,0.0034981147456473,0.0,0.0,0.0,,,
1742480970.009299,58,odom,base_footprint,0.530871935182684,3.4140106933356864,0.0,-0.007850743099666,0.0036565735064686,-0.8756879279556933,0.4827999650180428,0.0,0.0,0.0,,,
1742480971.0412202,68,odom,base_footprint,0.5309019295045756,3.4140076409118523,0.0,0.0051537852071408,-0.0069601145869747,0.5390985527639857,-0.8421982568234958,0.0,0.0,0.0,,,
1742480972.0090673,78,odom,base_footprint,0.61783456823282,3.295553555760746,0.0,0.0044241838153214,-0.0074452195799324,0.4512467812412599,-0.8923572691518579,0.2152895182371139,0.0,0.0,,,
1742480973.0101044,88,odom,base_footprint,0.7391431452627317,3.1300859033364654,0.0,0.0044312226855021,-0.0074410323569148,0.4520904702661242,-0.891930131839548,0.2152737379074096,0.0,0.0,,,
1742480974.0070188,98,odom,base_footprint,0.8609805764764115,2.964179393767128,0.0,0.0044312235725422,-0.0074410318286719,0.4520905765924782,-0.8919300779461579,0.200936958193779,0.0,0.0,,,
1742480975.0528543,107,odom,base_footprint,0.9584285870041406,2.831382418994176,0.0,0.0044382611388926,-0.0074368363628735,0.4529341800767763,-0.8915019808766199,0.1865868270397186,0.0,0.0,,,
1742480976.0092983,118,odom,base_footprint,1.0927424548180664,2.648438851233174,0.0,0.0044312235725422,-0.0074410318286719,0.4520905765924782,-0.8919300779461579,0.1865953803062439,0.0,0.0,,,
1742480977.0204096,128,odom,base_footprint,1.2145426378334203,2.4825043434544685,0.0,0.0044312235725422,-0.0074410318286719,0.4520905765924782,-0.8919300779461579,0.2152662873268127,0.0,0.0,,,
1742480978.0098436,138,odom,base_footprint,1.3248770785923678,2.332419727991285,0.0,0.0044312244595823,-0.0074410313004288,0.452090682918826,-0.891930024052755,0.1854899078607559,0.0,0.0,,,
1742480979.0114405,148,odom,base_footprint,1.4465518745025197,2.1666702286080746,0.0,0.0044382620254325,-0.0074368358337915,0.4529342863520908,-0.8915019268826518,0.1854917258024215,0.0,0.0,,,
1742480980.0097847,158,odom,base_footprint,1.5662759716815065,2.0036254988433067,0.0,0.0044241847028607,-0.0074452190525286,0.4512468876185327,-0.8923572153590433,0.2314131706953048,0.0,0.0,,,
1742480981.009214,168,odom,base_footprint,1.6804406749685872,1.8480799933486207,0.0,0.0044241847028607,-0.0074452190525286,0.4512468876185327,-0.8923572153590433,0.2296412736177444,0.0,0.0,,,
1742480982.0573297,178,odom,base_footprint,1.7981435979568996,1.6876870160504842,0.0,0.0044312253466223,-0.0074410307721856,0.4520907892451672,-0.8919299701593396,0.2009365856647491,0.0,0.0,,,
1742480983.0108528,188,odom,base_footprint,1.919865007134805,1.5219726174949544,0.0,0.0044241829277821,-0.0074452201073362,0.4512466748639806,-0.8923573229446597,0.2152896672487259,0.0,0.0,,,
1742480984.0250149,198,odom,base_footprint,2.03769612497916,1.361398661732994,0.0,0.0044241820402426,-0.0074452206347398,0.4512465684866948,-0.892357376737449,0.2009355723857879,0.0,0.0,,,
1742480985.008166,208,odom,base_footprint,2.151817522568552,1.2060989090112582,0.0,0.0044312226855021,-0.0074410323569148,0.4520904702661242,-0.891930131839548,0.186581090092659,0.0,0.0,,,
1742480986.0139394,218,odom,base_footprint,2.2733730539041987,1.0405373825999915,0.0,0.004417138324372,-0.0074494017242008,0.4504023693710648,-0.8927837694837926,0.2009319216012954,0.0,0.0,,,
1742480987.007757,228,odom,base_footprint,2.3933136670869275,0.8773749201581751,0.0,0.0044241838153214,-0.0074452195799324,0.4512467812412599,-0.8923572691518579,0.2009150236845016,0.0,0.0,,,
1742480988.011117,238,odom,base_footprint,2.5054854356349336,0.7245043677432896,0.0,0.0044312235725422,-0.0074410318286719,0.4520905765924782,-0.8919300779461579,0.1997539699077606,0.0,0.0,,,
1742480989.0081427,248,odom,base_footprint,2.5646263714947897,0.6435502981470509,0.0,0.0041393940083815,-0.0076072409103785,0.4171694498664577,-0.9087875458471444,-0.0285363681614398,0.0,0.0,,,
1742480990.007848,258,odom,base_footprint,2.564462584864472,0.6436242218284733,0.0,4.787642844105572e-05,-0.008660392882125,-0.0624151740838974,-0.9980127751851856,-0.0143515644595026,0.0,0.0,,,
1742480991.0069647,268,odom,base_footprint,2.564494055232542,0.6435807321757254,0.0,-0.0036961287676374,-0.007832198232821,-0.4872110862576735,-0.8732413817590051,0.0,0.0,0.0,,,
1742480992.0276942,278,odom,base_footprint,2.5751250701894235,0.7557766849547494,0.0,-0.0053833393833807,-0.0067841251542483,-0.6733490861349143,-0.7392740774503288,0.2152897268533706,0.0,0.0,,,
1742480993.024511,288,odom,base_footprint,2.594900461757764,0.9631151562902532,0.0,-0.0053769200009786,-0.00678921411713,-0.6726495197091817,-0.7399106547575631,0.1854866743087768,0.0,0.0,,,
1742480994.0074596,298,odom,base_footprint,2.609347403533564,1.1227193804163642,0.0,-0.0054472673585466,-0.0067329024461724,-0.6803115132282932,-0.7328720204495384,-0.0861149653792381,0.0,0.0,,,
1742480995.0079284,308,odom,base_footprint,2.607657285605974,1.095742723584635,0.0,-0.0076967300497583,-0.0039705218254417,-0.9177716829769348,-0.3970142205443572,-0.0143528375774621,0.0,0.0,,,
1742480996.009094,318,odom,base_footprint,2.607704362635769,1.095869985601167,0.0,-0.0086582022775518,0.0002005750387236,-0.9958116261158616,0.0910184524217048,-0.0287053138017654,0.0,0.0,,,
1742480997.0133083,328,odom,base_footprint,2.6075455526289737,1.0957632325830868,0.0,-0.0076968296054328,0.0039703288340004,-0.8554967731970822,0.5177358635811691,0.0143528059124946,0.0,0.0,,,
1742480998.010056,338,odom,base_footprint,2.621436576784637,1.044242499539393,0.0,-0.005710540333649,0.0065111002236895,-0.6067561458234936,0.794840948174022,0.1722363382577896,0.0,0.0,,,
1742480999.0135677,348,odom,base_footprint,2.674817077450755,0.8456777167449618,0.0,-0.005716695243945,0.0065056969275412,-0.6075075453784877,0.7942667912590602,0.2009471952915191,0.0,0.0,,,
1742481000.0077991,358,odom,base_footprint,2.72339817628494,0.6653869474418252,0.0,-0.0057289943667907,0.0064948687877772,-0.6090092811713812,0.7931159113495809,0.2140273153781891,0.0,0.0,,,
1742481001.0230474,368,odom,base_footprint,2.7273841190043018,0.6498881495082713,0.0,0.0041346113509001,-0.0076098413913937,0.4165981121928114,-0.9090495950750676,0.0,0.0,0.0,,,
1742481002.0252016,378,odom,base_footprint,2.727214202659193,0.65003897565646,0.0,-6.7179515150731645e-06,-0.0086605226109219,-0.0687052119531695,-0.9975994924012486,0.0143522014841437,0.0,0.0,,,
