5.375218903494883627e+00 5.627176395915848950e+00 5.851263815643446442e+00 2.036096165802983471e+00 2.308951551156497306e+00 2.490503549304625253e+00 2.612982148755219836e+00 2.686956026568617872e+00 2.754338393814531383e+00
4.413491662229606760e+00 4.578859394290450524e+00 4.746876369268863805e+00 5.009063863160221786e+00 2.767110836435930921e+00 2.874978110072586635e+00 3.061908464376024153e+00 3.188683900717765418e+00 3.215775938468317108e+00
3.481174767034004969e+00 3.439261852170665268e+00 3.421876533082711447e+00 3.415143830099240940e+00 3.204726998248670800e+00 5.225818986392614995e+00 5.275558244769758431e+00 5.528388948111298440e+00 5.565527048493410511e+00
2.874246180548889917e+00 2.778709679193268833e+00 2.830079679991645225e+00 2.902121436761192719e+00 2.803481675826717368e+00 2.835742748655513790e+00 5.352785664175734759e+00 5.544530507424587640e+00 5.674585234036734427e+00
2.404689759765661350e+00 2.205985259091813866e+00 2.133144841571384287e+00 2.089760499124869941e+00 1.947288386472315613e+00 1.927389171492991382e+00 1.928396996592316448e+00 6.259178131726559791e+00 6.374467375378501721e+00
1.724420492499820767e+00 1.715677026701776020e+00 1.704337560404993512e+00 1.672070293027966503e+00 1.585007531694564653e+00 1.579978590204447642e+00 1.544090378513987671e+00 1.524834813939778932e+00 7.024364525758509004e+00
1.319765317257999504e+00 1.312124330711220255e+00 1.418961039644881961e+00 1.469489714045420392e+00 1.578157458841703997e+00 1.684765277089130819e+00 1.763713852093974577e+00 1.901700507732894119e+00 2.146260121941240495e+00
1.407381399112302756e+00 6.508757339795123720e+00 2.626083501277998167e-01 3.188747973515334566e-01 2.830078182375447837e-01 2.842344902985232125e-01 4.528098594085212536e-01 5.118723797425918098e-01 6.150614776959559826e-01
2.310470380544244584e+00 5.606473062868746027e+00 6.136767990584187871e+00 5.099811506499669633e-01 5.363050471217861714e-01 7.936831930040998406e-01 7.346505142361264840e-01 9.452521294751432546e-01 7.612533127403663391e-01
2.955634094259288691e+00 4.887035255083645779e+00 5.066163138068635163e+00 5.574864502641512232e+00 1.540466607302621194e+00 1.886791389306394562e+00 2.104045310376384759e+00 2.591032084028284999e+00 2.606324624994174055e+00
5.337322750068429045e+00 3.947236611790070349e+00 4.395693004126832726e+00 4.821608434258943809e+00 5.143044425635323158e+00 2.921618419979877146e+00 3.247969694372072169e+00 3.517767775032835775e+00 3.719342277148214748e+00
4.343761576171552896e+00 3.548770665691411974e+00 3.925563779609314352e+00 4.080408490638975039e+00 4.122493935529444542e+00 4.301388187319747480e+00 3.474551874611483626e+00 3.852890867013948561e+00 3.878953162460876403e+00
4.935534513838893744e+00 2.911319073361598342e+00 3.056188741538178988e+00 3.387866754677834269e+00 3.543414393865958356e+00 3.657871337114016796e+00 3.715253847396625897e+00 3.922264518115178511e+00 4.006104451762363183e+00
5.502678084339497566e+00 2.276109885298798208e+00 2.626670712837057664e+00 2.862248898531793539e+00 2.979190399196494532e+00 2.970828646834216435e+00 2.934157418002683482e+00 2.863287923446477645e+00 4.380749276768296951e+00
6.305606615034710316e+00 1.422476059060849840e+00 1.453678683074036693e+00 1.596838277604322620e+00 1.608621721865590493e+00 1.535714290864300891e+00 1.504047860757469879e+00 1.540010443528399220e+00 1.646782358800537915e+00
7.999546853412256908e+00 1.890364463869171008e+00 1.858505137755260161e+00 1.801348169440699643e+00 1.747000363392444466e+00 1.697385960645868996e+00 1.542252140135155880e+00 1.480422984293498612e+00 1.249390175767981725e+00
1.363570298759799515e+00 6.152783193710837928e-01 6.312306905198415974e-01 6.215310137614781238e-01 5.995550012909893756e-01 4.661235976598463449e-01 4.289597390449752523e-01 3.879795713444830763e-01 4.263453404437624328e-01
4.617839445747294880e-01 7.321879167764466345e+00 8.725278032667200812e-01 9.386647811231827454e-01 1.040754309481546569e+00 1.275592779977831048e+00 1.372343849377766434e+00 1.421304016070270126e+00 1.460970144118108882e+00
1.681673545016003413e+00 6.283659987028734406e+00 6.640723944026698078e+00 1.303057846403550935e+00 1.511251708260882731e+00 1.776941815947660208e+00 2.004761370310369273e+00 2.076226153198347024e+00 2.155902209039306516e+00
2.591625337261358908e+00 5.266052167524057026e+00 5.551841450367927422e+00 5.850240686266712231e+00 1.971739938650016066e+00 2.215997537125097061e+00 2.495104278646442797e+00 2.618376161271465552e+00 2.644935937550048966e+00
4.461389532787150003e+00 3.904842114025492528e+00 4.074037784621157066e+00 4.110492217052333253e+00 4.062811455417937978e+00 4.513723636444153975e+00 4.709125870863531738e+00 4.975792353010599633e+00 5.024703978551213979e+00
5.256792018675372269e+00 3.188103322476839807e+00 3.383038787136408487e+00 3.472731897485575203e+00 3.503368979394369198e+00 3.551084696092038140e+00 4.701260978424664394e+00 4.892950803184980657e+00 5.052815493016761472e+00
4.619068020063014757e+00 2.848707864033822812e+00 2.917496973448708175e+00 2.915796063962147411e+00 2.796082484509314625e+00 2.629748618899084178e+00 2.515277439054893538e+00 5.638381432575184427e+00 5.770793432442680171e+00
5.495881070541696722e+00 2.351172138664735733e+00 2.440109217521911678e+00 2.447915780212891690e+00 2.281597641898955864e+00 2.040438688577117077e+00 1.892144300290704573e+00 1.837509181535801561e+00 6.440562560368109146e+00
6.076466956764472904e+00 1.882257885559207145e+00 2.039610652052800344e+00 2.085746389350152441e+00 1.992392428227258483e+00 1.824419080599984699e+00 1.799323199467968371e+00 1.870623941631286202e+00 2.136612868286219769e+00
9.340874669481004089e-01 1.025134530084181428e+00 6.437582956804343226e+00 2.362743041328833060e-01 2.718102103030983208e-01 4.855567964559237559e-01 3.520127629068160457e-01 6.139919846470646148e-01 4.756895998556527339e-01
1.585097043395605310e+00 1.611217654962082024e+00 5.460937448978972597e+00 5.702124360003759662e+00 1.386074201010762286e+00 1.545149554047945184e+00 1.587407109199441058e+00 2.163423003418545321e+00 2.220294310944772143e+00
4.077415248189266705e+00 4.358159166517770799e+00 4.379193283332077691e+00 5.149933572414247429e+00 5.391740686840083008e+00 2.709411836912473781e+00 3.011893188723032466e+00 3.253690621778876135e+00 3.362138975588029766e+00
2.949427912133276930e+00 2.972659988992079061e+00 4.153292388687446213e+00 4.402490934607341089e+00 4.407348329596808334e+00 4.556202616236300074e+00 3.140684567364110169e+00 3.519247753948807844e+00 3.475347512539748607e+00
3.546054612858021038e+00 3.612048050212525840e+00 3.357693302030235749e+00 3.645345044261330880e+00 3.799892461671777966e+00 3.972450149450120094e+00 4.244091404561864067e+00 3.523703652254515095e+00 3.560826854799294505e+00
4.123573453912708686e+00 4.259421951991840594e+00 2.998489976149744773e+00 3.042083074056017633e+00 3.201748216868242736e+00 3.321655196817681954e+00 3.521251739382202040e+00 3.415282468525277171e+00 3.880218794051290665e+00
4.934838971280290032e+00 5.142637367833587270e+00 1.897345949861930725e+00 1.730583401902084262e+00 1.814248039288893111e+00 1.898502807732509234e+00 2.160594783728498225e+00 2.207658141713496835e+00 2.392321184164086567e+00
6.603824967496406906e+00 6.955414996856895904e+00 1.568271778935387051e+00 1.977986460730988716e+00 1.806972966337776043e+00 1.513865920887960792e+00 9.811518446622889966e-01 8.047422194567439568e-01 5.038407425148149210e-01
1.432069451569202734e+00 6.644165071761870323e+00 9.661627558876820787e-01 7.433590585970102360e-01 7.665877648599723759e-01 7.387024408404814224e-01 1.024651249996238356e+00 1.009223330139849217e+00 1.087797956677730715e+00
1.062665001740010107e+00 9.566880485368421949e-01 9.563181001151758176e-01 7.159006869098539783e-01 8.422537761524026001e-01 1.112655484233636027e+00 1.295151913783493036e+00 1.378357726476503009e+00 1.448035909357897610e+00
5.769287336198046789e-01 6.912590706627813608e-01 7.033479503122418208e+00 1.112986218585024334e+00 1.313576071324707328e+00 1.546347182757087602e+00 1.715296631106905778e+00 1.814841419377236420e+00 1.866341250023481724e+00
1.223766585795558859e+00 1.247759939805471063e+00 5.991850661810436129e+00 5.979799884019839418e+00 1.794642067607204794e+00 1.936806178913948129e+00 2.109796664144486744e+00 2.343207509897828000e+00 2.396338968439182704e+00
3.176828619434660883e+00 3.351685498242480854e+00 4.160631964088602253e+00 4.492912082174449928e+00 4.355035207232751837e+00 4.184962804905642209e+00 4.143028922721097906e+00 4.421744523698941443e+00 4.411658942786002235e+00
3.935551243710925906e+00 4.282453167686290030e+00 3.442259014847027565e+00 3.807413535517759406e+00 3.753338587984078600e+00 3.648880504339346409e+00 4.461958443065862312e+00 4.674161706277041972e+00 4.778852227078235870e+00
3.240106948617657689e+00 3.733729237575226900e+00 3.338045402661696581e+00 3.106212958920369971e+00 3.021042244980323144e+00 2.973481547338600706e+00 3.143341328211201269e+00 5.332220644453476766e+00 5.437008249637750978e+00
4.142817995508483619e+00 4.448790553256599445e+00 2.968856785618950944e+00 2.517461106644368396e+00 2.444536808044326825e+00 2.475723697917389998e+00 2.796016690064412114e+00 2.707216691097331207e+00 6.031182893644888132e+00
4.730784669772621243e+00 5.082104933864511231e+00 2.625070519030146876e+00 2.046726903261667729e+00 2.080002505443964367e+00 2.271981179530597306e+00 2.771840425474356273e+00 2.821686157639933690e+00 3.115594078482258666e+00
8.748646725710577110e-01 8.518418499675844968e-01 1.053694965797326688e+00 6.077477174646783276e+00 1.192036347646194150e+00 1.367911303783934773e+00 1.594596645722684114e+00 1.667327352308171307e+00 1.896552226045796985e+00
3.256788000848149789e+00 3.379565519411217522e+00 3.408391037003045909e+00 5.039740528961806021e+00 5.643457499865013993e+00 1.768685932296636398e+00 2.239198721199716413e+00 2.623889757718040894e+00 2.969900811464679879e+00
2.316511902580043358e+00 2.219974047136304307e+00 2.589847536775661929e+00 4.537007204592640619e+00 4.696744781244116318e+00 5.331729168200147306e+00 2.564583873602016784e+00 2.931408467722115052e+00 3.120391081643174580e+00
2.825714905125506160e+00 2.814307383052546019e+00 3.311237525768319756e+00 3.879829106271082129e+00 4.071422194439271003e+00 4.480071278506258636e+00 4.432485518114187784e+00 2.981283080620289461e+00 3.244725274639551404e+00
3.339295693286604472e+00 3.423304522342509149e+00 3.553426051847422773e+00 3.379887296311705924e+00 3.453261475462226837e+00 3.642205613325598890e+00 3.564595177127922287e+00 3.806682023755528554e+00 3.619971182825739042e+00
4.078986488342888350e+00 4.264158306375765761e+00 4.628659908380215349e+00 2.148042092755262367e+00 2.049221060435519881e+00 2.098155536116790731e+00 1.978080140130212827e+00 2.341350033307869172e+00 2.274784108237394964e+00
5.804214182685247359e+00 6.009430755178824413e+00 6.349319180073335289e+00 1.643975129336625818e+00 1.905987047905203013e+00 2.491705366382673592e+00 2.407583539499607905e+00 1.605777554608533997e+00 1.280524860701060419e+00
1.743106364680166553e+00 5.869545453986276584e+00 6.339558074303642599e+00 1.067396705117932942e+00 9.932073153272423793e-01 1.220339668125404398e+00 1.060778867151655813e+00 9.166828933480566377e-01 7.319320283529239246e-01
2.016338608549735678e+00 2.012944142334239128e+00 6.890737288763386204e+00 9.401099724393934265e-01 6.772011090339674633e-01 2.466269254950821388e-01 4.801536988838026043e-01 5.419117421742047913e-01 7.581121993984709651e-01
1.205332681230274705e+00 1.374047286291216974e+00 1.862865709519924362e+00 1.120804991568072895e+00 1.102744818926608472e+00 8.986637709418241471e-01 1.225269038828127321e+00 1.141235077376417051e+00 1.403157346890048229e+00
7.472039319657266532e-01 7.900039102594145213e-01 1.180592560349789544e+00 6.359348393365612750e+00 1.582537491494242277e+00 1.487686930858862500e+00 1.811614976144630074e+00 1.707855809189051000e+00 1.931719847009093938e+00
2.261473627547867515e+00 2.316968595806135234e+00 2.434550894235844254e+00 4.460925518526760669e+00 4.645888476244966370e+00 3.874669357626527866e+00 4.210519907609514334e+00 4.116714205249333958e+00 4.308255821491282944e+00
2.985063717992535448e+00 3.231632369858445486e+00 3.286104587560500168e+00 3.734367447667129358e+00 4.006428617556034411e+00 4.772898901409176275e+00 3.723362646655949959e+00 3.968548276930606189e+00 4.301862484834545697e+00
2.584202466728882097e+00 2.996166778868536884e+00 3.554905278861240081e+00 3.442723648642518341e+00 3.278781658711704683e+00 3.541280280081727128e+00 3.403675711048693486e+00 4.703525630133989388e+00 5.020138006149529986e+00
3.453885646114395414e+00 3.730660326273822935e+00 4.249590078716626529e+00 3.023927196130320016e+00 2.660639287269886744e+00 2.571254136813499791e+00 2.334295964412455682e+00 2.706378091499028749e+00 5.687809220135731536e+00
3.963808059646333870e+00 4.319507991463860996e+00 4.714309246883382265e+00 2.665979876232317469e+00 2.233853229078707869e+00 1.869615041025059599e+00 1.641183235788399752e+00 2.465739657052397504e+00 2.551957755830252417e+00
3.221172048413868172e+00 3.289159877899358708e+00 3.158903852241138566e+00 3.314195038195774323e+00 7.144511898873160405e+00 1.063453155205136946e+00 1.326675898533877129e+00 1.601370636611208154e+00 1.728853081909817790e+00
1.515939837379307820e+00 1.573204775707222947e+00 1.411773689065159765e+00 1.431277474988121412e+00 6.007333558166788379e+00 6.609513948244882364e+00 1.271381278332585740e+00 1.675787206198501078e+00 1.651124125290415190e+00
2.062630221356118732e+00 2.136799391143893612e+00 2.215886092103174221e+00 2.186004974797144396e+00 5.245145507146137476e+00 5.718466223865156906e+00 6.010120182380938481e+00 1.578912037627861142e+00 1.611797577125498204e+00
2.588107478258069527e+00 2.710427995317836736e+00 2.552390247580692773e+00 2.751339247895201456e+00 4.547775255072720846e+00 4.922070719625031288e+00 5.160612646025158234e+00 5.372803982859350569e+00 1.941411110194670275e+00
3.348264167639289468e+00 3.515535191618799793e+00 3.698777139323057739e+00 4.117772071472496798e+00 3.028884377404665873e+00 3.316098140148923346e+00 3.514646224729243151e+00 3.720840808501383989e+00 3.860524404557148515e+00
5.327760236453996434e+00 5.593960644850748842e+00 5.536276858944055412e+00 5.612093147645589752e+00 3.244015973015623278e+00 3.572583228441248426e+00 3.808505839238416790e+00 3.155300958798306077e+00 3.225621179893423562e+00
2.628126077850978515e+00 5.234917379807030535e+00 5.221045218688944445e+00 5.346659054392044474e+00 2.124848052715556435e+00 2.494279180919854344e+00 2.776415829536563962e+00 2.473616858553577824e+00 2.617501431920137733e+00
2.493564192790783896e+00 2.405105556412601597e+00 5.852163575983993837e+00 6.237195166758040088e+00 9.251076618886281411e-01 1.095079802508761357e+00 1.394405574104699896e+00 1.213202621980311369e+00 1.367676254984395934e+00
1.347741347720294192e+00 1.540388822651664658e+00 1.756000878365537421e+00 6.702898341863879672e+00 3.007726488177970281e-01 4.945888949824012726e-01 7.575046486533144607e-01 6.551634875478943298e-01 8.056678493865695456e-01
3.871850003133265328e-01 5.254393034664267548e-01 6.500569981705149880e-01 2.741803975755381928e-01 3.001288791688070390e-01 2.547426185167835921e-01 4.439289288466886640e-01 4.607520197445875987e-02 1.168586444281229098e-01
2.230392437380745996e+00 2.023272095654038427e+00 1.813203394646744515e+00 2.154253794239495701e+00 6.157705462861097878e+00 3.280776082473701560e+00 3.458867996958827629e+00 3.282039660872937414e+00 3.316437105402968655e+00
2.805483852697953306e+00 2.857247939823945426e+00 2.779974897575950621e+00 3.302609722076796928e+00 5.519791875975780471e+00 6.030561619100968329e+00 2.137546327851437944e+00 2.316870009001434028e+00 2.351113720722485034e+00
1.755744521394415392e+00 2.271426408941277231e+00 2.402745381188766682e+00 2.683330675327902259e+00 4.510754642345951915e+00 4.853225777944159880e+00 5.109688616222856972e+00 3.075983365499324940e+00 3.091582961606346824e+00
2.624480731638234587e+00 2.958593436185029457e+00 3.138006146485869952e+00 3.486079727315552823e+00 3.632422954811172833e+00 3.842720691969197855e+00 3.965490386885797580e+00 4.105977106418340128e+00 3.811978946421515690e+00
3.159629018213369722e+00 3.507718771056003604e+00 3.678896803874656118e+00 4.224274729814546880e+00 2.879411972079215509e+00 3.034293656926609017e+00 3.082204476082811784e+00 3.482679129289301567e+00 3.560738104823311989e+00
2.755614966558360468e+00 2.767007765529811536e+00 2.798336887937424411e+00 2.854441510495696388e+00 2.946935712110402950e+00 7.322745762043494366e+00 2.840665618957520788e-01 3.779474332292716565e-01 2.474893387905279796e-01
2.734403225090037193e+00 2.753929397503106280e+00 2.923909220714277168e+00 3.121031889261733028e+00 3.395174964226873815e+00 6.765629057985426797e+00 7.081774586657158643e+00 6.021411720301613757e-01 4.667426208028488399e-01
2.914023717765399812e+00 2.881183004515448065e+00 3.010460128758348564e+00 3.176970584297273970e+00 3.268326630007644784e+00 6.183370403099728740e+00 6.370259697773130725e+00 6.545114040234023989e+00 6.697409980729362999e-01
3.252703592393336063e+00 3.227549144297552797e+00 3.557180814689513859e+00 3.908179370341474446e+00 4.251527657682842687e+00 4.655642120233914660e+00 4.813744035062858195e+00 5.064211651225919653e+00 5.404639673106475861e+00
3.154606548754358197e+00 3.246205442662061902e+00 3.506994611136478923e+00 3.825668436330897926e+00 4.247639776834027714e+00 3.269288313156718306e+00 3.385487373033820635e+00 3.319945616602165472e+00 3.413570365846183119e+00
4.429691094514067728e+00 4.419041707836406374e+00 4.660821364239357223e+00 4.994932005339042469e+00 5.228702667424459882e+00 3.253615385944452765e+00 3.449707961506797371e+00 3.585973527768873570e+00 3.777226636074956012e+00
5.239426549257043320e+00 5.419726115819645251e+00 5.150090019351597270e+00 5.622488017935057592e+00 6.028317375369799613e+00 2.065202343974635646e+00 2.197791178803399248e+00 2.388153392719359225e+00 2.681834333877769261e+00
4.400365820450203636e+00 4.709947827783483199e+00 4.792898098578548982e+00 5.886037462134406262e+00 6.364598781903249680e+00 1.720788333658333835e+00 1.685277937535625936e+00 1.804656156437034698e+00 2.026159334015333879e+00
3.549562869494312434e+00 3.733016308216061674e+00 3.733090033009140551e+00 3.749113847899618435e+00 6.672450352009750674e+00 1.503059476528268101e+00 1.526968941271487967e+00 1.749386169488429621e+00 2.083279634699597427e+00
1.021327590571298405e+00 1.253334299977124866e+00 1.483093000883944690e+00 1.815955327498000038e+00 2.192297414306937586e+00 1.598082624746265168e+00 1.538684541840711351e+00 1.502827295234782756e+00 1.186573138152624107e+00
6.901559894714405230e-01 9.098792091036638219e-01 1.125756151008562966e+00 1.419984289259617727e+00 1.669937574996437135e+00 6.192856397108399413e+00 1.906898343382219529e+00 1.921151056067387897e+00 1.983814196120902595e+00
2.999102497928915145e+00 3.167838642607718747e+00 3.347887007648341129e+00 3.562906264345778062e+00 3.746390128887478355e+00 5.843254994356572141e+00 5.944829669670028238e+00 2.448686292257953756e+00 2.479477456159389082e+00
3.427548011096865466e+00 3.654762488926670994e+00 3.973087036395231753e+00 4.291204043350768771e+00 4.586692965159830493e+00 5.272494280064873529e+00 5.308977260840700652e+00 5.512919368361523631e+00 2.932993256401129845e+00
3.649359274599195402e+00 3.923167995167751165e+00 4.318335114840191835e+00 4.776429600324179958e+00 5.224807273397380492e+00 4.848716222028920164e+00 4.891513053164325164e+00 5.155872209263938188e+00 5.691885894367441523e+00
5.596961634258805773e-01 5.961469600148915360e-01 8.593889257182497632e-01 7.159422492159446261e-01 7.098425356017502574e-01 8.793357188105344058e-01 7.210289129912301753e+00 2.837611085571821734e-01 3.154364224933073335e-01
1.096909092958652243e+00 1.201079708050546424e+00 1.260883043874616805e+00 1.163861616356121953e+00 1.070878702086686562e+00 1.166786988556867799e+00 6.509455339219219816e+00 6.818045765429105565e+00 6.357826617917631262e-01
1.869720998919786714e+00 2.039606407251819409e+00 2.451217024604654071e+00 2.490886334190420381e+00 2.593625506657367019e+00 2.853382623621172787e+00 4.915738259661407206e+00 5.289293781601251965e+00 5.300759347701927915e+00
4.016436195578151569e+00 4.241783728345017934e+00 4.327148302375083411e+00 4.273360422099082179e+00 4.376326790860143312e+00 4.590444306093226956e+00 3.638695692156181050e+00 3.672686931403970512e+00 3.631857517299312832e+00
4.062386356253496977e+00 3.669104775512813443e+00 3.818834715021610648e+00 3.925803140547168724e+00 3.913928758552061904e+00 4.193640973889997348e+00 3.570261513405937670e+00 3.822814497212402518e+00 3.789050907450408623e+00
3.980747099518227916e+00 3.845343149732311616e+00 4.506033380244416797e+00 4.740772712080169704e+00 4.952545459937822692e+00 5.443581003919160999e+00 2.276697012518699825e+00 2.591154904078181165e+00 2.573610120749226127e+00
2.788020107255039459e+00 2.867203445101300208e+00 2.839046536418573741e+00 5.130335356136531466e+00 5.404007001268949395e+00 5.858993013869125299e+00 1.720680675235870760e+00 1.979810294858378672e+00 1.830461874398236599e+00
1.853152474268063399e+00 1.881551026329868925e+00 1.755562894187080447e+00 1.936986351623662728e+00 5.827984272239432606e+00 6.195600235691039792e+00 1.485392654320798478e+00 1.812257083024058968e+00 1.756407508002898687e+00
2.032445763338185607e+00 1.621443426034373303e+00 1.442260031221187955e+00 1.174696590454234801e+00 9.631005044999502163e-01 8.606816860528589075e+00 1.621471228283392518e+00 1.486557100804930975e+00 1.519576190121688208e+00
2.157272903626147542e+00 2.046690262478321198e+00 2.118310600908931196e+00 2.080028646554008098e+00 2.126832356475435226e+00 2.209400066590536227e+00 1.607128640922331764e+00 1.550237477866827973e+00 1.604151812851112302e+00
3.142894779946432404e-01 7.940113573059887075e-01 1.084715731006930861e+00 1.213064503748244150e+00 1.322273626718218020e+00 1.563695720584939997e+00 6.081001392690735585e+00 2.069927254157158281e+00 2.221590395231402226e+00
1.200287547735695792e+00 1.536536010460445523e+00 1.896124704619577939e+00 2.061000389036270253e+00 2.244912892097667090e+00 2.532168543853255294e+00 5.389076617931358726e+00 5.734799336366343425e+00 2.798065240343742932e+00
1.728490021282011346e+00 2.094668508132327300e+00 2.483916707318742034e+00 2.738134869606638766e+00 3.032277683949942126e+00 3.335660218092954654e+00 4.919414496647888768e+00 5.320210254312714326e+00 5.295598222897192286e+00
5.874836296939530689e-01 6.527283830650921770e-01 4.737969920925261258e-01 6.237478409291431491e-01 6.562727560539690641e-01 7.793499556112661875e-01 9.592454632194162834e-01 6.813937630643842169e+00 3.549106490037743922e-01
1.404350346138921068e+00 1.539220204583882978e+00 1.707714385997641360e+00 2.008016984445497144e+00 2.174417216407184661e+00 2.323899759263170051e+00 2.427532309451307935e+00 5.242405977672111916e+00 5.386481091856859749e+00
3.521653003278290672e+00 3.739212567510253660e+00 3.663730706609961363e+00 3.801122084770553133e+00 4.031804917706389269e+00 4.242549618807561096e+00 4.325923465877592911e+00 3.807885438259706934e+00 3.759572001550510745e+00
4.646138600499006621e+00 3.031861681775155137e+00 2.908266769949335639e+00 3.117269674343461805e+00 3.170009883100138648e+00 3.382686958886227391e+00 3.497823806669565272e+00 3.806832871857290357e+00 3.849748343616310464e+00
4.532359369006813132e+00 4.411624390836656140e+00 3.654337917637766608e+00 4.049291799209965070e+00 4.341557998135184171e+00 4.771918474931348797e+00 4.922571132302653751e+00 2.547894695648297070e+00 2.644240243373650934e+00
3.291261445741165304e+00 3.377267716274469311e+00 3.562845178411022662e+00 4.558195554938389904e+00 4.925290448964169343e+00 5.324761742416532329e+00 5.632727600353421238e+00 1.915880080109334971e+00 1.926197978723035442e+00
2.318202538679289493e+00 2.366072695359819456e+00 2.472888536735866616e+00 2.383142008204140794e+00 5.486854440973760738e+00 5.801470420346600321e+00 6.136814373075535123e+00 1.656797571954854664e+00 1.786343472621324535e+00
2.315741812427570157e+00 1.940195253692227562e+00 1.966395591809042331e+00 1.993968790456535745e+00 1.986006126317891418e+00 8.127206358636543726e+00 8.398422620085904455e+00 1.750706876502428511e+00 1.582228998786208596e+00
2.201483757333631885e+00 2.058118468479968932e+00 2.202396107245387036e+00 2.517319338950433139e+00 2.813707594789541133e+00 3.055178715946192725e+00 8.193787532148025576e+00 1.295818815073965347e+00 1.395587571698685192e+00
3.445230923224055775e-01 2.916310683800356074e-01 2.287204848163491844e-01 5.492551563814245252e-01 8.958623042296941508e-01 1.253823092508411507e+00 1.574439003463826703e+00 1.883613467755485660e+00 1.998992253374520356e+00
7.448117620296079711e-01 1.037166631231763558e+00 1.104927298962957494e+00 1.347447444464804578e+00 1.596976789659105167e+00 1.832466752409983801e+00 2.046111082203116549e+00 5.673665149049425871e+00 2.562206931095928120e+00
1.283770032377831827e+00 1.618840211097029691e+00 1.736970890512713694e+00 2.134061896112612544e+00 2.454575523102741741e+00 2.641481579974689353e+00 2.843820438823190244e+00 5.201137143971515719e+00 5.420216406042534629e+00
8.224590295038481935e-01 8.742954782376186618e-01 1.234793705056320023e+00 1.357373858067932426e+00 1.517969540914517079e+00 1.699240469761140737e+00 1.812415132378011107e+00 1.799945036433743484e+00 5.715421933684786460e+00
3.164339009776188316e+00 3.292626529975825278e+00 3.371565771942855338e+00 3.419565201579429115e+00 3.601320980547539907e+00 3.668703810724911030e+00 3.559753212946828338e+00 3.611630253889889008e+00 4.222144235455215444e+00
5.240809604325491478e+00 2.403586676232305930e+00 2.446388963542887929e+00 2.646417176758324441e+00 2.916488666771454241e+00 3.153325291764808913e+00 3.101101772547557811e+00 3.007180499429538578e+00 4.242121704760716483e+00
5.111483164949866875e+00 5.044453374716046490e+00 3.189297062092145474e+00 3.517856411976064468e+00 3.928848506900320281e+00 4.349948278254928802e+00 4.374628497530100191e+00 4.279770750579141136e+00 2.997164890098614975e+00
3.859414086601349325e+00 4.016594786021602914e+00 4.015504951914600440e+00 3.964091389969877977e+00 4.353015544759111677e+00 4.712029089003744176e+00 4.926574460810172695e+00 4.922035686512452379e+00 2.251893036584205809e+00
