2.635994052082425210e+00 5.037974651793696523e+00 5.307725256231052846e+00 5.597142872579748740e+00 2.010196592952894434e+00 2.311294744368427523e+00 2.619924695121729208e+00 2.758103217492361647e+00 2.789183305833807136e+00
4.274541879110842046e+00 3.752400532266092714e+00 3.871055474939553154e+00 3.882510096226314378e+00 3.824608774399764322e+00 4.531346575692703382e+00 4.707080095110990570e+00 4.939969002289705813e+00 4.955535305323742534e+00
5.043021223685867582e+00 3.185909415043091553e+00 3.334611696998576846e+00 3.392007627554962212e+00 3.399748106788350821e+00 3.421123894251067998e+00 4.776671267718873182e+00 4.967222477431957550e+00 5.115616674007192444e+00
4.539491099992704726e+00 2.788580901632987441e+00 2.827520086309502911e+00 2.814841539773456525e+00 2.691464062079240271e+00 2.513338143229127741e+00 2.408689087515431648e+00 5.669093757461339145e+00 5.793184086482592754e+00
5.396742118291124157e+00 2.298516098818312869e+00 2.371580137223953333e+00 2.373592951241517479e+00 2.212339897946658418e+00 1.973865832537392562e+00 1.841608332163155559e+00 1.807547407147585439e+00 6.425715432340606270e+00
6.004099920163109338e+00 1.778462965406728102e+00 1.908926376412736658e+00 1.947619293840795907e+00 1.855125748005976183e+00 1.672382204684752516e+00 1.631893727676086092e+00 1.679549397617366990e+00 1.917145441650331739e+00
6.744143947456371357e-01 7.412506200305417625e-01 6.564745940139363967e+00 3.187967303987270240e-01 3.607533220845682842e-01 5.840572626245121857e-01 4.256646467165863812e-01 7.179943011507626816e-01 5.609595171280328252e-01
1.676427453856235150e+00 1.718416668122154878e+00 5.431001656099941677e+00 5.580129667527087278e+00 1.566226710819169199e+00 1.722266386428057405e+00 1.707763582801292035e+00 2.293696574916500808e+00 2.298089356536797467e+00
3.981469741978405530e+00 4.250763527909593442e+00 4.386260690589718791e+00 5.174593475387421648e+00 5.458226430755993341e+00 2.740841816977774847e+00 3.003910487163957033e+00 3.229601861573144106e+00 3.328970941471999900e+00
2.904107923912707445e+00 2.937450603175794761e+00 4.145902144778915499e+00 4.370913632717479125e+00 4.364131098988107915e+00 4.517749621299706142e+00 3.208902648436380289e+00 3.545475063196359855e+00 3.457349345391037332e+00
3.440110764780322405e+00 3.484651945584694488e+00 3.474989191493808249e+00 3.704482949438946182e+00 3.806598956827190516e+00 3.940277371907606518e+00 4.162199160146160537e+00 3.636341453506636512e+00 3.624653340493378728e+00
4.041107026858629325e+00 4.156078469904139538e+00 3.128473879889773990e+00 3.100070900597414969e+00 3.216984019468641431e+00 3.317838405850176642e+00 3.525855632248060978e+00 3.424527416345326980e+00 4.024065711633415532e+00
4.858563459298283149e+00 5.040195789578152841e+00 2.004396165435562427e+00 1.750861939356967767e+00 1.776400761056621036e+00 1.839035956845917585e+00 2.102223715653857461e+00 2.137781587233415159e+00 2.319932773530338554e+00
6.545811864809646607e+00 6.893986388000965526e+00 1.539970080559847743e+00 1.989876333772340633e+00 1.868887789449202641e+00 1.619917961453885225e+00 1.103890964558753351e+00 9.510107588782727994e-01 6.482727584297048873e-01
1.102189093222109451e+00 6.643418947176766842e+00 9.526868347005349458e-01 6.350916002827127205e-01 5.794592167935365135e-01 4.480247809453866692e-01 6.117282632680191012e-01 4.832219117070795100e-01 4.811786660461782050e-01
1.110596931189063330e+00 1.032940607807296907e+00 9.550816132454575946e-01 6.886554501328941980e-01 7.920677390867270073e-01 1.043413870719158698e+00 1.094666522520901575e+00 1.118522557650332150e+00 1.066500684162173140e+00
5.868352357856519985e-01 7.169990086125060946e-01 7.078874188781242971e+00 1.153540134648188165e+00 1.429549921394984935e+00 1.706602232547675291e+00 1.846232773235924496e+00 1.963103995013920189e+00 1.993121000245698049e+00
1.384265837328541915e+00 1.409016118850479060e+00 5.751153944740322821e+00 5.633393622833230197e+00 1.917403967641037488e+00 2.107709987140713892e+00 2.261551762443101410e+00 2.475997038109944093e+00 2.486004853347319354e+00
3.057117105821604230e+00 3.255684809255865009e+00 4.022277639576151032e+00 4.348409475922287548e+00 4.213805721146253624e+00 4.389655386082471189e+00 4.370141619787491827e+00 4.663435809163322787e+00 4.649772227585482476e+00
3.820157638040948989e+00 4.157924632835005241e+00 3.440890818693543629e+00 3.830562560716962217e+00 3.815824015215786957e+00 3.746681215364939366e+00 4.459856264310278817e+00 4.675034175169727746e+00 4.769367413243698728e+00
3.282091223950503789e+00 3.789794422273659702e+00 3.263658421607261051e+00 2.938535698930261120e+00 2.788512515542773684e+00 2.697498398867341329e+00 2.779358463143394520e+00 5.375384789586521883e+00 5.459038102325766140e+00
4.161989722152429572e+00 4.480302622224852982e+00 2.895260422790480792e+00 2.298442635491120267e+00 2.103120520111995795e+00 2.031539906244725913e+00 2.221060580817058483e+00 2.068713638867293092e+00 6.104280791252674199e+00
4.775647491212479778e+00 5.171992829728894847e+00 2.475015323218368923e+00 1.689273640776673080e+00 1.544528076604554601e+00 1.584525081826979154e+00 1.941553295847879168e+00 1.847034430881396849e+00 2.017564345066812592e+00
1.018049119818491777e+00 1.019762408359880412e+00 1.240358815746265719e+00 6.083919145318137822e+00 1.263876246888069765e+00 1.440848149425990599e+00 1.650956416666174320e+00 1.703338574358280733e+00 1.891642367746240616e+00
3.578040097329140412e+00 3.760872484557384432e+00 3.844583135734727097e+00 5.049141829651022206e+00 5.700013440758105787e+00 1.727323397519124004e+00 2.162895790190493273e+00 2.499186250432984924e+00 2.844378469353269878e+00
2.246682869466678500e+00 2.164857240264207672e+00 2.478682775064417143e+00 4.531415687402111203e+00 4.703818888284203581e+00 5.416523474854483489e+00 2.528852786854519419e+00 2.828262540124245827e+00 2.974361997910673239e+00
2.775311521314090868e+00 2.726405462168888238e+00 3.156834665864318712e+00 4.008424301589992744e+00 4.162520034558571780e+00 4.596403170938763161e+00 4.586390140334199117e+00 2.958965450777490958e+00 3.167453786084550416e+00
3.369485653484030951e+00 3.420771714783961137e+00 3.526074641431241830e+00 3.551400702443287205e+00 3.578228961039025435e+00 3.746117666854488881e+00 3.680615996335931950e+00 3.953416353555241791e+00 3.618257273751383618e+00
4.182741908637082950e+00 4.333956187057783183e+00 4.653064686679662110e+00 2.296644304185675445e+00 2.132925358643141145e+00 2.179192086498512371e+00 2.095303047114226214e+00 2.469631196376333104e+00 2.410372756629801660e+00
5.967698718883927000e+00 6.198531209884724724e+00 6.543267953351526778e+00 1.582827221246212002e+00 1.894306514684373832e+00 2.534431627126926045e+00 2.504211407861510530e+00 1.754984953219746124e+00 1.452329749302313511e+00
1.758750370585803191e+00 5.857278130574519182e+00 6.335470662565323430e+00 1.043551619153871179e+00 9.194911420842531991e-01 1.265875000322942201e+00 1.236410121619518909e+00 9.770913081898011665e-01 8.009257077706811723e-01
1.697162209095519847e+00 1.607492779060782251e+00 6.927316340254327187e+00 9.312937378327996729e-01 5.919987950791146814e-01 2.907354134111715394e-01 6.296680440696152958e-01 3.432289283937114410e-01 4.817912106534714689e-01
6.861456535267683732e-01 7.584033199718488438e-01 1.058333425630620717e+00 1.119446536802423342e+00 1.149763482329978936e+00 1.039505702701490675e+00 1.438420152761751059e+00 1.289920962162774742e+00 1.562070527660062158e+00
7.059601518527718333e-01 7.018743765924281286e-01 7.903242159149658219e-01 6.115082972353059532e+00 1.619265160764284506e+00 1.592708967404199649e+00 1.940978974771105259e+00 1.762852561208380520e+00 1.949425525081201815e+00
2.595981949292053059e+00 2.686804784989200279e+00 2.746703676270318528e+00 4.325570198079456752e+00 4.524128328012245959e+00 3.967144861589023019e+00 4.336389126029617458e+00 4.247787673958240973e+00 4.439562595530811784e+00
3.327318224529487001e+00 3.602926154754197530e+00 3.644264727162044526e+00 3.733976968507328298e+00 4.052333718655967587e+00 4.947878324490865509e+00 3.654073565676476676e+00 3.861636219363426381e+00 4.181291146191828290e+00
2.613413061383832670e+00 3.028692407605724224e+00 3.526065422128320304e+00 3.361337940634044674e+00 3.139528080545455069e+00 3.525770389582861597e+00 3.502812869216657354e+00 4.628615727096814680e+00 4.920728730896525960e+00
3.488904718742324551e+00 3.739586392309004026e+00 4.181248166011512168e+00 2.934697422449024540e+00 2.464900819368962548e+00 2.502599557954493736e+00 2.365624706511594955e+00 2.503274123782194494e+00 5.630932408270314937e+00
4.097798960156079140e+00 4.459157858314025447e+00 4.785655329536352198e+00 2.483579995108025518e+00 1.877618086585528978e+00 1.593367255193712584e+00 1.414711374175360081e+00 1.891710888537591728e+00 1.817759243943817049e+00
3.447397403460510823e+00 3.571689869246125415e+00 3.535012044445317247e+00 3.812533738148662366e+00 7.154552183645822794e+00 1.076815156037898680e+00 1.341307357491594798e+00 1.623080368829593167e+00 1.789838967901393074e+00
1.393841397898489820e+00 1.454370922057220517e+00 1.352611369923241380e+00 1.580787781309379803e+00 6.063317888094122310e+00 6.652365192294366736e+00 1.299149166688358781e+00 1.660545245951245308e+00 1.619169911647246218e+00
1.885854614678553087e+00 1.904511176669159811e+00 1.930129674573205500e+00 1.924979295976191107e+00 5.403553376068266800e+00 5.856782286836359042e+00 6.147366300885424906e+00 1.592455321779980393e+00 1.594543606153812743e+00
2.460166154845007558e+00 2.527756194050258198e+00 2.329345087221185384e+00 2.525140412070913332e+00 4.700132546115740162e+00 5.045086883906229502e+00 5.261017252590438176e+00 5.476935148992483349e+00 1.947722825970095828e+00
3.284946598411448981e+00 3.400718784161372188e+00 3.524801289880406863e+00 3.915897755003149960e+00 3.167876384842991833e+00 3.433869202440622104e+00 3.629266615532164675e+00 3.865670772616548678e+00 4.004341969358527820e+00
5.321201999011281103e+00 5.603528412519370505e+00 5.541623287828015165e+00 5.628020455354955764e+00 3.169621160843146157e+00 3.439205496426989139e+00 3.621395694958307043e+00 2.933967732063968104e+00 2.957974370846394585e+00
2.822960853039987228e+00 5.029118565999195489e+00 5.013875582137085729e+00 5.156384827130824355e+00 2.116983901428470372e+00 2.461993091462290728e+00 2.738425747360216267e+00 2.455315097814505965e+00 2.608522075567198950e+00
2.582045334786478463e+00 2.401656776857099107e+00 5.678881533014134675e+00 6.068336556127608361e+00 9.470693475454734500e-01 1.114860629693201099e+00 1.427401779558091111e+00 1.278572392735817242e+00 1.456849143817255277e+00
1.423269716025375553e+00 1.473385636515443409e+00 1.648881655672447932e+00 6.587084594608910493e+00 2.396997635281570282e-01 4.146864363940097054e-01 7.171876126998302237e-01 6.081607220792852875e-01 7.977949764181506698e-01
4.630881270574855324e-01 4.015347333078774228e-01 5.085270561333906647e-01 8.780434267489855005e-01 3.001719778261685012e-01 3.069472089888308775e-01 4.801519866291000249e-01 1.367807432443945703e-01 8.927710633197807888e-02
2.469154225302476746e+00 2.289006878275679391e+00 2.109056423706445305e+00 2.530049818652825078e+00 5.996561474375601719e+00 3.292907338618334290e+00 3.468458839759116508e+00 3.280910229171865478e+00 3.308571953750962802e+00
3.063070466127612690e+00 3.121963980979701514e+00 3.096629402461885672e+00 3.721063221274552024e+00 5.517896896806333551e+00 5.998532250473089356e+00 2.175103164627248287e+00 2.360165754846244468e+00 2.404471295576926071e+00
1.675486408019302154e+00 2.133684827305814213e+00 2.251310149230480118e+00 2.679465943951290008e+00 4.432048258268136642e+00 4.751101405384066112e+00 5.003816210030008982e+00 3.091434600516231868e+00 3.119895695455281892e+00
2.518747004673072887e+00 2.788299990189195388e+00 2.919436981331921199e+00 3.353639004078235342e+00 3.577986705937582279e+00 3.783864813674369998e+00 3.922658894021913145e+00 4.065287120821744260e+00 3.819591470866297911e+00
3.143621041764876445e+00 3.467078326943852762e+00 3.592932892037885129e+00 4.174878802632046693e+00 2.729089195549132096e+00 2.908096695122157627e+00 3.004840570088682217e+00 3.386875364342487593e+00 3.471550597990707754e+00
2.607928267926550969e+00 2.554955571362763855e+00 2.523353690107177805e+00 2.527017012280520891e+00 2.565964464328314598e+00 7.336492130341607520e+00 2.713412945282990818e-01 3.498113280664169600e-01 2.765923354150134350e-01
2.702980772612622040e+00 2.713848282742592488e+00 2.853928175882786356e+00 3.016695546745376433e+00 3.245482181245477271e+00 6.908083399806659308e+00 7.251803698400840048e+00 5.533731584077683507e-01 4.570048716944168921e-01
2.935566435079564052e+00 2.941347242396946005e+00 3.133511139687747526e+00 3.377858478115002949e+00 3.553848623919080296e+00 6.374583989625649316e+00 6.637512260305580725e+00 6.861178616752198423e+00 5.816380739063131688e-01
3.244547088940946455e+00 3.230469849076706979e+00 3.565884859372620230e+00 3.941572198202074162e+00 4.315569344941217800e+00 4.829510838153055374e+00 5.067633271524391247e+00 5.371214594545794085e+00 5.742121819336208688e+00
3.151906038588448311e+00 3.249526630318351650e+00 3.511188483770221858e+00 3.836876317735140596e+00 4.266898326216206350e+00 3.231937931910744410e+00 3.335728836895875737e+00 3.268333384720983226e+00 3.408464126643144798e+00
4.715182768499179389e+00 4.424098523437059782e+00 4.678741734003738273e+00 5.010682419616647287e+00 5.233378230440614232e+00 3.237334703895096144e+00 3.442403981099261490e+00 3.589609538656498788e+00 3.803490248780764915e+00
5.184130773151903959e+00 5.361647418321540570e+00 5.152944445501635329e+00 5.620871532245340418e+00 6.010219497706093428e+00 2.091280907379323484e+00 2.272008503470541729e+00 2.499787385275153984e+00 2.836531872789551212e+00
4.383776588255337892e+00 4.683870414447703467e+00 4.751689895234394001e+00 5.886168519262833243e+00 6.414839253722131041e+00 1.616456285325167164e+00 1.599230192680634266e+00 1.732757802100950650e+00 1.968928115482977192e+00
3.345273304637522482e+00 3.498199273887987903e+00 3.476736623742652466e+00 3.468668313679894588e+00 6.669576026095778154e+00 1.472796157630498204e+00 1.567823199793805911e+00 1.878923778654304044e+00 2.278422386074032691e+00
1.104992620377527546e+00 1.381062436307129548e+00 1.659372308074332780e+00 2.031875916152311223e+00 2.436772642504217323e+00 1.595696586485780166e+00 1.467034215918251228e+00 1.369571971253969123e+00 1.006052740699903580e+00
7.065463707967015727e-01 9.293145744141260156e-01 1.148631358619511156e+00 1.445158865254519309e+00 1.697808642298489934e+00 6.192201630376492183e+00 1.943157230978748817e+00 2.023868095059797145e+00 2.145986956538910917e+00
3.024034655097100455e+00 3.198356860398436918e+00 3.383770914964629117e+00 3.598194862377845915e+00 3.778219488054075814e+00 5.755789425110864777e+00 5.923866766387877014e+00 2.471352146914655989e+00 2.554017020350706879e+00
3.438062164143724786e+00 3.651843950147235507e+00 3.955345412402095917e+00 4.253654974564223146e+00 4.525364506542425502e+00 5.192421347715542979e+00 5.325784244561885039e+00 5.592503754944073258e+00 2.921887496431321729e+00
3.685553585257791198e+00 3.957762817377367792e+00 4.331683231062985584e+00 4.752089295095856869e+00 5.145635402005984460e+00 4.673397380362243503e+00 4.836456118088666933e+00 5.182066653397028766e+00 5.753994325030506118e+00
4.785821460354212631e-01 5.176182846732000353e-01 7.834179507458606251e-01 6.958492418988304617e-01 7.689798797929938701e-01 9.781312268914332808e-01 7.353415268886843492e+00 2.837399361704603939e-01 3.325680816978843213e-01
1.024896792390714850e+00 1.129678645266419368e+00 1.232642317423877198e+00 1.231943720817868515e+00 1.243150745765579046e+00 1.384403430538572177e+00 6.702074894716091080e+00 6.993435313936691600e+00 6.687907308056708633e-01
1.771892703992422380e+00 1.926429377587429270e+00 2.330748855970969480e+00 2.407113731736932660e+00 2.571641501612296210e+00 2.891030773090467854e+00 5.103448507749921426e+00 5.467663447318898307e+00 5.475768071378715796e+00
3.957775304059597765e+00 4.144303637100470006e+00 4.190314291445194961e+00 4.099493679715215499e+00 4.181256266738985872e+00 4.394260857865811332e+00 3.596618010339675653e+00 3.591836167507230559e+00 3.510247870731646902e+00
3.968110245879171938e+00 3.716676442058147067e+00 3.893769353992674098e+00 4.014390298685325043e+00 4.011075167641303452e+00 4.301562891624059581e+00 3.554070612223086290e+00 3.766700975314371647e+00 3.706390925214361864e+00
3.989112403260476558e+00 3.886874131778172980e+00 4.519090605693513396e+00 4.763195746304993428e+00 4.972099415662893485e+00 5.449534552973505974e+00 2.316381743068057109e+00 2.606410465032500401e+00 2.577239230031423300e+00
2.925132623931428810e+00 3.029139694363203628e+00 3.021490031062238568e+00 5.115056849487998214e+00 5.463269009205532711e+00 5.969935525469510118e+00 1.566286539147788481e+00 1.767701778920463873e+00 1.577374953002543156e+00
1.734735817323774576e+00 1.774480138081124148e+00 1.655766159011727634e+00 1.829811856516721180e+00 5.782948360325086412e+00 6.211233164099657422e+00 1.441856387576603060e+00 1.771326488964102719e+00 1.742505828467515228e+00
1.624538374144950170e+00 1.120953750120063264e+00 8.730467666008187022e-01 5.574778008764585957e-01 3.504323361037090523e-01 8.521358896608454359e+00 1.621808754500656979e+00 1.486229923933494401e+00 1.519260913966978821e+00
1.922865542087523583e+00 1.738442021144927851e+00 1.750343638692278825e+00 1.662630619251733721e+00 1.656872220751108404e+00 1.708977379740181490e+00 1.607444127894192221e+00 1.604190810065952322e+00 1.706699790146818163e+00
5.222030597692189913e-01 1.018327395827300030e+00 1.313668723836296071e+00 1.467234251817638224e+00 1.581902967183348441e+00 1.802506603853200717e+00 5.992329946142954888e+00 2.104958639194367542e+00 2.298477695937141352e+00
1.292521088272474250e+00 1.675023614315298337e+00 2.052304706064461026e+00 2.240024790891742779e+00 2.430570586552627699e+00 2.712230214559881336e+00 5.314412515709204143e+00 5.639802562187202994e+00 2.851903722493375426e+00
1.797876525390230240e+00 2.232616397763196758e+00 2.655609372565862714e+00 2.919673870105937485e+00 3.199819597488896772e+00 3.465501031773950302e+00 4.755823364692486344e+00 5.149945539714860132e+00 5.094395672566848887e+00
6.194280606536499700e-01 6.857476768300672099e-01 5.447949432562704253e-01 7.174143521795371958e-01 7.257713863090393680e-01 7.326665144278183828e-01 7.705393731806495783e-01 6.990942785840480234e+00 4.038989665449460031e-01
1.440548536389818723e+00 1.562206852090502807e+00 1.715224742231191035e+00 2.015803261037412586e+00 2.197883301648960064e+00 2.361016421773534990e+00 2.475638810315522242e+00 5.431189506681664447e+00 5.543526214652463757e+00
3.574805694172015880e+00 3.804411280849681276e+00 3.716546960446802661e+00 3.812150709459436904e+00 3.999310494950264250e+00 4.161133362538355307e+00 4.180994620025395569e+00 3.748428915272451256e+00 3.729697843921270906e+00
4.516701086099095264e+00 3.157823152510846665e+00 3.086422980381139602e+00 3.321439283098988060e+00 3.375559973704381989e+00 3.588309218149011937e+00 3.701443771176301301e+00 3.794203109238439175e+00 3.834577568996710095e+00
4.431163284074847830e+00 4.292964638475692318e+00 3.789833414067266482e+00 4.202399423972640768e+00 4.489560943137621329e+00 4.903301420715679093e+00 5.039032157932516576e+00 2.602350467803211220e+00 2.679711914762334946e+00
3.286046309259648357e+00 3.354859419256668751e+00 3.523270964982327058e+00 4.687931154439217707e+00 5.126653689203436670e+00 5.577092870957504722e+00 5.919181666760703564e+00 1.730739445916786412e+00 1.666189983371868966e+00
2.043712585771053192e+00 2.078296655173092145e+00 2.171948802712929893e+00 2.072687915710590634e+00 5.595488407941428655e+00 5.963903990097893626e+00 6.329819692106529061e+00 1.605975004800124228e+00 1.665633270464492055e+00
2.053514626025493950e+00 1.617955637456333973e+00 1.567108140293204777e+00 1.529683061933490018e+00 1.460165751118106536e+00 8.238596400412532716e+00 8.498933573457307489e+00 1.752933116915883272e+00 1.681497553544185175e+00
2.136582114121710507e+00 1.971804327307573601e+00 2.066533068388784589e+00 2.334031661844599537e+00 2.579895962696075795e+00 2.776208132931915262e+00 8.390270102311131240e+00 1.311936198366316031e+00 1.375490617428727580e+00
2.747532879676672923e-01 4.581065991071586740e-01 4.666174939756315698e-01 7.378367144233740627e-01 1.019669366014243295e+00 1.320112882174883984e+00 1.581451579297437071e+00 1.882915640152453829e+00 1.996478127671811764e+00
8.546109762434453971e-01 1.171840894911831743e+00 1.270717232743601377e+00 1.543228746691818420e+00 1.793486885833510014e+00 2.015009950266822614e+00 2.210056049214377705e+00 5.605081322941272148e+00 2.579974970971471659e+00
1.428570865960814285e+00 1.810298005972725832e+00 1.957197610808087074e+00 2.374004967819551393e+00 2.685374395122726021e+00 2.841246612657755577e+00 3.012688196995462420e+00 5.058725374012928100e+00 5.139850384228091151e+00
8.775423317542286883e-01 9.394006673611631220e-01 1.285933887598820879e+00 1.384934908220438521e+00 1.516464383732939458e+00 1.654972851651158150e+00 1.725455813414929152e+00 1.671451351655017570e+00 5.904233524886195461e+00
3.185166127473349373e+00 3.372245329596621488e+00 3.483759321863677538e+00 3.565383682402495591e+00 3.767920615155988973e+00 3.821858973855994268e+00 3.682498798485342562e+00 3.712822969039871968e+00 4.153935704307657240e+00
5.237159188593238923e+00 2.391583612841740702e+00 2.453944429442632469e+00 2.662626286332650416e+00 2.924060905365403418e+00 3.145057514298889689e+00 3.093463530572253539e+00 3.029092309702920094e+00 4.233189209142521392e+00
5.072541961184996673e+00 4.975428542145646560e+00 3.229735184936479708e+00 3.561365883920279529e+00 3.965690759768599083e+00 4.363183064931584809e+00 4.376477840077914294e+00 4.289378320162248848e+00 3.067968511971567835e+00
3.871135124796760696e+00 3.980445786942280240e+00 3.973781289799761751e+00 4.067619593312016057e+00 4.528705055135262114e+00 4.935348529058069644e+00 5.197067263819715066e+00 5.245757684540483190e+00 2.051848551182321234e+00
