4.333361880037611994e-04 4.673046999778777272e-04 4.752474094510690094e-04 2.077342667248345803e-03 1.367519623645204602e-02 1.021191692743925704e-02 1.208316281047929451e-02 1.975695263712646740e-02 2.268513663355941484e-02 2.083596832450527320e-02 2.343974863967840036e-02 1.356166808751598819e-02 1.837341773404567447e-02 3.363093101128240836e-02 1.032909638097384980e-01 1.237390599740887664e-01 1.636042157531579222e-01 2.104461636961065529e-01 2.541189177939061627e-01 2.244883551513006947e-01 2.801469589121700632e-01 2.548041788538533692e-01 2.141010775451484549e-01 2.059051149053948981e-01 2.020905744211019262e-01 6.095697226754157733e-02 1.202574437440111083e-01 1.507257423319165457e-01 1.383567993816036956e-01 1.877422208847412122e-01 1.861328159327710619e-01 1.733073111802066191e-01 1.787788115609727224e-02 2.090211415663408845e-01 2.084513411803049221e-01 2.311213809062973579e-01 5.895573684454630259e-02 2.071215818053318281e-01 2.130534213057879434e-01 2.168476625075384245e-01 2.397223274800939496e-01 1.555751872323096197e-01 3.004874843404256035e-01 3.987589071302565236e-01 3.908126569909855519e-01 3.988149648746008302e-01 3.929330878828812823e-01 4.260130897887388912e-02 3.245657268867979117e-01 4.410208341050161907e-01 1.833733313872039361e-01 3.628331823330038786e-01 3.996006119726211447e-01 4.871979183172660960e-02 3.926094840718959422e-01 5.342846511303231960e-01 5.998711398422132968e-01 6.699792008937531795e-01 7.724802417203550098e-01 6.422227363639572140e-01 6.387144744938878516e-01 7.841668231030824998e-01 6.887892875136908399e-01 5.884390213097732136e-01 5.717449704164271340e-01 3.375330560037871352e-01 2.274269740895605851e-01 5.443964378557701878e-01 6.387400128460271054e-01 7.740685682035266524e-01 9.017572845352395117e-01 1.013485087851802913e+00 8.985836660998295367e-01 9.453106791883183480e-01 1.143737003636902338e+00 1.155242865687297726e+00 1.099654069626569974e+00 1.048579540760965711e+00 8.148870904388675340e-01 2.969833565672004849e-01 3.057831334893245101e-01 5.888159729391060360e-01 7.006498556470414085e-01 8.054635417450622947e-01 7.058383776980508006e-01 8.491336123826283000e-01 1.117486499947693224e+00 1.201418946456682679e+00 1.137044955124536960e+00 7.850541212560671056e-01 2.087809718708356632e-01 3.262077466939529158e-01 2.109986412717870241e-01 6.245642657086032390e-01 8.248632676258598195e-01 7.604393294612583620e-01 8.050869268140289359e-01 8.982915629118420897e-01 1.068918588842248552e+00 1.253897920017180923e+00
6.344794449012456945e-04 6.711551583640045209e-04 6.727445252213428394e-04 6.474696729219655634e-04 3.880232636277881203e-02 2.062547995836649106e-01 2.003703210171172977e-01 6.542941280652507519e-02 2.281096497447420157e-01 2.715757649944878227e-01 2.715449969097714078e-01 2.609733082485884426e-01 3.303004053077738256e-01 4.100371071945083656e-01 1.070856733307961883e-01 3.445698681358912441e-01 4.767945784544679877e-01 4.705784051271476032e-01 4.960429380351442652e-01 3.757981030732605032e-01 4.618112356450784772e-01 4.974918353046912101e-01 4.710700675632275014e-01 1.862386688215105224e-01 2.000477274999914734e-01 4.533130525738468530e-01 2.972287763499102953e-01 3.381698413605191411e-01 6.634533127846575784e-01 6.901809790088865304e-01 7.085161209029691154e-01 1.782841009923589182e-01 4.027086615794686630e-01 4.494144159129230820e-01 2.553084066798733676e-01 2.973603006187106046e-01 3.164349831682380376e-01 3.066568962950551591e-01 3.949914241749174493e-01 6.942921097290610799e-01 6.437345344711252748e-01 1.201475850844214294e-01 7.316514817228596534e-01 3.966331179708265098e-01 5.084371339103312959e-01 7.736858404770672326e-01 1.080977417041408262e-01 4.057123327810600588e-01 1.704704949785384172e-01 6.639366931485238821e-01 4.167782689250550399e-01 3.037425233965125315e-01 2.764720616082007032e-01 1.123153136729079016e+00 1.509085259517139121e+00 1.533356199906191097e+00 1.563158276308252104e+00 1.630973979448789413e+00 1.693915689239026356e+00 1.586232977702463742e+00 1.690790596531230650e+00 2.090772347522092289e+00 2.336756278397672748e+00 2.292607714037276700e+00 2.319772877459568505e+00 2.071081375345131370e+00 1.445827693340488995e+00 3.487020354500356967e-01 2.892742092779981844e-01 5.296436988207287033e-01 5.328053432457906524e-01 4.928977625952397634e-01 2.264695237870235633e-01 1.062357091924760244e+00 2.050717119564484658e+00 2.632653006391110662e+00 2.702217626624419555e+00 2.251835004510794658e+00 1.328365974017873707e+00 6.656421500917144574e-01 1.025980094718920599e+00 1.160205887924824042e+00 1.166949082177798358e+00 8.942090253168446523e-01 2.048444485676320925e-01 9.319303727135015425e-01 1.814846464535893267e+00 2.222250276086207954e+00 2.214408085487608702e+00 2.159429421912856917e+00 1.763300042098350007e+00 1.894817786305015517e+00 2.602387846090861601e+00 3.064106135303048983e+00 2.727131867409337218e+00 1.928453725176105804e+00 8.402198508099272267e-01 5.001293289305223100e-01 7.427870272749191871e-01 7.204197647647969660e-01
4.455047539483706904e-04 4.579751501709051760e-04 1.850292998843785508e-01 1.896754563551818762e-01 1.932138897078764239e-01 2.203023606493870745e-01 1.121765723765660583e-01 1.604906718973521662e-01 1.543071267563535243e-01 2.029341250076111547e-01 2.693842086206112429e-01 2.674536024836117742e-01 3.308991762581187657e-01 3.691566625601870322e-01 3.326802934596034822e-01 3.687211469577104661e-01 1.759180671215619940e-01 3.161340325818124408e-01 3.665076614927043619e-01 2.003285859472383190e-01 4.354802141490360379e-01 4.715072718833764331e-01 1.222171004653794385e-01 2.868869899814995850e-01 3.111142752781161924e-01 3.524600537035607051e-01 4.350819103356090567e-01 5.101849632122391620e-01 4.564579632650013763e-01 5.553924569829373770e-01 7.830161512143426483e-01 3.820889645266448142e-01 3.527407694899206692e-01 5.542685497078861934e-01 6.553886807209154952e-01 8.461086581853934918e-01 8.044030053411268533e-01 7.775103001989909224e-01 8.290307325060743970e-01 9.150337428873750456e-01 7.380383931340654957e-01 7.058539981489011517e-01 8.246421858604735533e-01 7.453877311481100776e-01 8.315732859136724109e-01 8.604632398270617433e-01 7.235528558004623578e-01 7.121211009221406485e-01 6.498356173685851944e-01 5.991933020761424089e-01 4.559017988178797331e-01 3.492135023982558262e-01 8.127800489376852955e-01 9.564756216044569825e-01 1.037777832153162771e+00 1.165582934211298216e+00 1.238575222487967364e+00 1.028219337019137258e+00 7.534043399032739341e-01 6.912269822127151686e-01 1.182253780128394105e+00 1.529358456612633921e+00 1.140245143054037014e+00 5.660217533334628293e-01 4.227636980589041249e-01 3.140668626229179416e-01 4.670303248386714068e-01 5.914851883870267946e-01 9.923464516605461361e-01 1.741719487341492956e+00 2.095083298753483536e+00 2.023045616121572188e+00 2.044942969185663095e+00 1.721544762649221738e+00 9.719497275868397290e-01 1.473449728547167603e-01 4.041667150153097632e-01 3.457140379592146262e-01 9.834776438043582036e-01 1.983161391749502123e+00 2.455981291369397912e+00 2.035883606506926125e+00 1.119973332426936086e+00 6.432171501781832612e-01 5.561595416566115224e-01 1.012175740556643611e+00 1.076012707931587320e+00 8.920827157086765880e-01 5.345472440083143262e-01 5.470284203366974074e-01 5.057501344065404858e-01 5.494246517854710632e-01 1.098735826836396479e+00 2.062569003916493671e+00 3.117421217460827787e+00 3.886214420861902497e+00 4.137314258105594611e+00 4.160727736061799575e+00 3.790443193040929248e+00 3.601356338084977793e+00
