5.980672067506277723e-04 2.035729541924835573e-02 1.644065388107806280e-01 1.385299764922785504e-01 7.808924090814088614e-02 1.208211532017834100e-01 2.332626142143668091e-01 6.448505561630398786e-01 3.439748211864614991e-01 3.613910398332162432e-01 3.565717110465440043e-01 3.291443557162321287e-01 2.940587817252164893e-01 4.158621298477011563e-01 3.895745208087122435e-01 3.568200525959210889e-01 4.108783007368280726e-01 4.749295555352828768e-01 7.461202875228656328e-01 4.730694420640481068e-01 4.075038059330085560e-01 3.934876269392768577e-01 3.791165936834464678e-01 7.195037778704945763e-01 4.207401130993338456e-01 5.005036914560193617e-01 6.212839256827001888e-01 4.825270801979418267e-01 3.507231971383617530e-01 3.933624466885876636e-01 3.869150031189396155e-01 3.174288657414605086e-01 5.037822850595606861e-01 4.235922514397397198e-01 6.697709948490906395e-01 8.792061885432156387e-01 6.600397352785023486e-01 6.440204466814654083e-01 7.776218714438749569e-01 8.446493522529903153e-01 4.061912881336222081e-01 4.295952098944020303e-01 7.926018811038741951e-01 3.729370864124342821e-01 1.399203231138170800e+00 5.915707129805027886e-01 1.293484449857280838e+00 3.403234520584019762e-01 8.924106296139860950e-01 5.701978640046407865e-01 7.424539532796590180e-01 7.732530407005941964e-01 7.504246243480102718e-01 1.223520356921185881e+00 7.505256046018692340e-01 7.283664847566544420e-01 5.290862012739894205e-01 2.809893547839473205e-01 8.811417685226766161e-02 2.734862991220570749e-01 4.320003275221306893e-01 5.188498406741762770e-01 7.598399993356572679e-01 9.774980726259128172e-01 2.315352573926379609e+00 1.304726164742181727e+00 1.413770022324597919e+00 1.411791458775219610e+00 1.271997347704721504e+00 1.149855426729009311e+00 9.613228241109617045e-01 9.789402937266052929e-01 1.356890445211377694e+00 1.848974252825746234e+00 1.031233476645939229e+00 1.030724920740627937e+00 9.521190837715208799e-01 1.151592038429550158e+00 1.051888173283511918e+00 1.166023338923145358e+00 1.188856384792531307e+00 1.158226686801799854e+00 1.164341649639376586e+00 1.190619021268697342e+00 1.276418550985485956e+00 1.367771558280355348e+00 1.304526161655741534e+00 1.306678648494498773e+00 1.913143395159560667e+00 1.296908940480973493e+00 1.249514923728508586e+00 1.311427295176148755e+00 1.411532521799976125e+00 1.525146825189941602e+00 1.406865829606034124e+00 1.456076847625247028e+00 1.521114971800473503e+00 1.430499883824516649e+00 1.528645909479527942e+00
8.555379943319747944e-04 1.670190561296613224e-02 1.115136950796207123e-02 1.187926663638583236e-01 1.132141391660894947e-01 9.075319763929490247e-02 2.057979411673385439e-01 8.057375265683577314e-01 4.291886664364473192e-01 4.728792477780723313e-01 3.552395458265420469e-01 3.918739541343079780e-01 4.846574668858724677e-01 5.273851145454538925e-01 4.665359261074711883e-01 4.571879055244469914e-01 5.287991543666279437e-01 6.303622891893662095e-01 6.850318138312666560e-01 6.435089178958987022e-01 6.259522150742797830e-01 6.288162211816645808e-01 6.586813541790371707e-01 1.137446509946416162e+00 6.841585072586591210e-01 6.967192060477720439e-01 5.936024551635368240e-01 6.051615275733465138e-01 6.394303209262055532e-01 7.666033355038337493e-01 8.993707707476730207e-01 9.778473669504323951e-01 6.594779373114092458e-01 1.053217761499047000e+00 9.929049235936547868e-01 1.121101099092978615e+00 1.010121506194053831e+00 9.545261497697175024e-01 1.105570614173462696e+00 1.272839375675456131e+00 1.056522155424732823e+00 1.118801150541711920e+00 1.286646865423669350e+00 1.168880567520390379e+00 1.804113579376228849e+00 1.179940064210267980e+00 1.776893804092394724e+00 1.067853173548096946e+00 1.698352863633041165e+00 1.394759733876706820e+00 1.516293796641252190e+00 1.639892325281675056e+00 1.788163917439812289e+00 1.888176679352199905e+00 1.844008919910861133e+00 1.780348774089843822e+00 1.741954261057984343e+00 1.647587957170270290e+00 1.573013508135532090e+00 1.618191166400941183e+00 1.763909766057865536e+00 1.839117990615225962e+00 1.907916018320999996e+00 1.787587881417149749e+00 3.273590921105118845e+00 1.554117168100464630e+00 1.513937503619899871e+00 1.455084595350990773e+00 1.349939104325622585e+00 1.317289274249150877e+00 1.306797135553014577e+00 1.390507101246039490e+00 2.057313881387794030e+00 3.381646095043302491e+00 3.241312724573504944e+00 3.744127451472798906e+00 3.206844218826023774e+00 3.566449253645241679e+00 3.427970754559044764e+00 3.266031481368715461e+00 1.604767558406930528e+00 1.364045046682184292e+00 1.193535842603728803e+00 1.280260549506466061e+00 1.246259691778196954e+00 1.171143268492190526e+00 1.138682836203324111e+00 1.236733524957994490e+00 3.053372932645815219e+00 1.963572413552332918e+00 1.982732236979468654e+00 3.034313760250459513e+00 4.093555840699004911e+00 5.107253831814438705e+00 6.147157514203067663e+00 6.227233855354834091e+00 5.472030986483632731e+00 4.439356833818057346e+00 3.826710215233605439e+00
2.238140918890083606e-04 2.012147293318446162e-02 3.208586644433750190e-02 5.292157924427397069e-03 9.343296618512048068e-02 9.583382643583925053e-02 1.161220411638739514e-01 3.941737177494302191e-01 9.482509555098260490e-02 1.068424030010352299e-01 1.055781280447244952e-01 2.198712075256485099e-01 3.300081815946394603e-01 3.394443580485388412e-01 3.428007306737281268e-01 2.879388563494747477e-01 3.086955601409234196e-01 3.122936150304071456e-01 7.682306698249828925e-01 3.039601495228568817e-01 1.550932003754465771e-01 1.414039689451575266e-01 1.703890138982112334e-01 9.038642889489733045e-01 1.869629221286510934e-01 1.649791693181519581e-01 1.363834368632847460e-01 1.522142277678412148e-01 1.616927852468331428e-01 1.469214749934837361e-01 1.845296433789829771e-01 3.096838130118518273e-01 9.205036764098500912e-01 3.906464629207793693e-01 4.428458114648495814e-01 5.908277875409522206e-01 3.277342644823111883e-01 2.976128157898311755e-01 3.893850390840691844e-01 6.024197923586021020e-01 6.104097472432208349e-01 6.882951267398801365e-01 8.403923387085973085e-01 6.660294561012212178e-01 1.215402396210039759e+00 8.068666633226854179e-01 1.408896564974560173e+00 4.357551448079376999e-01 1.050457514587213925e+00 4.908267496126270113e-01 6.093287014733497209e-01 4.234760948604905928e-01 3.951890943028909531e-01 7.650791444194111612e-01 4.073349614379142003e-01 4.519811618319122815e-01 4.577514961566726548e-01 4.994255583220700290e-01 5.034489741372186744e-01 5.816534214311487316e-01 6.157224103914989977e-01 6.903986903985678270e-01 6.360207120129615088e-01 4.853261851634238511e-01 1.921433439727185721e+00 5.556553735548993567e-01 4.789230381951262716e-01 4.595652668465468604e-01 4.751779092915411340e-01 4.454099235896468723e-01 4.256435145625051542e-01 3.901604902423372323e-01 3.321235928490361977e-01 3.664347915494758356e-01 6.127785014778682759e-01 4.110604591134596197e-01 4.537968629016584377e-01 7.576330143168891196e-01 5.669876580854039672e-01 5.091310606992750509e-01 6.365902907765987884e-01 6.636769516638423294e-01 6.859591415141352844e-01 6.247617485182918040e-01 7.201227925507576177e-01 7.586549812771170576e-01 8.304216488823789044e-01 8.899237214861165368e-01 1.440024059371032505e+00 1.086356655100518820e+00 1.153565626757163676e+00 1.247914849830355388e+00 1.319781657992992630e+00 1.280517355834959625e+00 1.254547582317984356e+00 1.236613092894011334e+00 1.099381319378948563e+00 9.621847663810283446e-01 9.448561900943034386e-01
6.911486497171940170e-05 2.631885674297104391e-02 2.046205617061072346e-01 1.892088913954381446e-01 1.971159947701267567e-01 7.428431782982235221e-02 6.062621185471237656e-02 1.922386598423318493e-01 1.415073468383086785e-01 1.526416764426297493e-02 5.413667444557167252e-02 8.542303492679770294e-02 4.239353416975255584e-02 6.353088485741807678e-02 8.082694255631500679e-02 1.922925341097655727e-01 1.968998590285850336e-01 1.783992280698062649e-01 9.862169439207403299e-01 1.554615806918299981e-01 1.650065860694512332e-01 1.895606949120631490e-01 1.604077388134700632e-01 1.036209727622799726e+00 3.052255672226299454e-01 3.975853982234531236e-01 4.546157947652184617e-01 4.985390481731096224e-01 5.034344134723713893e-01 5.145940091121877780e-01 5.662515716048893699e-01 5.904053071671409025e-01 9.155748362443549837e-01 6.077468898302250677e-01 6.328515598030186595e-01 6.781877614645405172e-01 6.217422432560523182e-01 6.300734429575008955e-01 1.020200407923719688e+00 1.440784862830093438e+00 7.581387915086261753e-01 9.314437848974563838e-01 1.462871418385613520e+00 8.729366528813079507e-01 1.768430835555831804e+00 1.008154427319980284e+00 1.707808981019902417e+00 6.917108628602555154e-01 1.519325801884837679e+00 9.608492273282096541e-01 1.052503340953975242e+00 9.498408306032676274e-01 9.408142088841627837e-01 1.204200650404694706e+00 9.576617515797599678e-01 9.810015608868176695e-01 9.622098656449029619e-01 9.608622740797982953e-01 9.203252423876143729e-01 1.055960743906203092e+00 1.191250276391492502e+00 1.178466840321708453e+00 1.187225441455552755e+00 1.162947436193466189e+00 1.615459040731199725e+00 7.407666771143420759e-01 6.826029127837722754e-01 6.363774961900479088e-01 5.368596657397168848e-01 4.543031421425299254e-01 5.746478972305765209e-01 7.387942382026199128e-01 1.365904394358895990e+00 2.035440094178024850e+00 1.189285048613058837e+00 1.268835144628738920e+00 1.317575846104649395e+00 2.089097082323947863e+00 1.914885612486475042e+00 1.878174057426257537e+00 1.071561192905756688e+00 9.748376498231933196e-01 8.816330888166589164e-01 1.086370510844036685e+00 1.316635761774197722e+00 1.242274961871331573e+00 1.114973811220182132e+00 9.254560036330653494e-01 1.371267086146576553e+00 1.208137215072448756e+00 1.302941469552885811e+00 1.417131652952043464e+00 1.525917923757115435e+00 1.529323353626117044e+00 1.558006718321769180e+00 1.596908380326235166e+00 1.639259390697031860e+00 1.797389345630162172e+00 1.944121217187588790e+00
5.290211415562652607e-04 1.837607728470393859e-02 4.238375822514797026e-02 1.194358740476266501e-01 1.669184456131174166e-01 1.564237280177826483e-01 1.329196802672096001e-01 2.105409913365246244e-01 1.333510407830681976e-01 1.415306250874959482e-01 1.478765787595831827e-01 1.556056415548398297e-01 2.105506674896887032e-01 1.925321207114270572e-01 1.956269610461507935e-01 2.296319472575590603e-01 1.999195334457710416e-01 1.474516131324325185e-01 6.077749667622344143e-01 3.928740217398886680e-01 3.745241428632562486e-01 2.579299779505036527e-01 2.425055857645611046e-01 7.147280058687617288e-01 2.705033866526313502e-01 3.133690700980654720e-01 4.646694446122037747e-01 6.267890157892641589e-01 8.263076204916741663e-01 1.024249158070430710e+00 1.236263761789027971e+00 1.423431767222606892e+00 1.514475339854883140e+00 1.194768618046456510e+00 9.532427863545989144e-01 1.020001199775805834e+00 2.546782140196129918e-01 9.494426389768413632e-02 4.677761774542479878e-01 7.915497451393403994e-01 1.611801812020767222e-01 2.729366604374812710e-01 9.822789298480155695e-01 6.747535142437381950e-01 1.422937188732843028e+00 1.067916143783545824e+00 1.411821073508974012e+00 1.003872900479211294e+00 1.282873289595873878e+00 7.120089257737889366e-01 7.572103420624398673e-01 5.026169354594132166e-01 7.276135589656158587e-01 1.061578251035118159e+00 1.079148526248781215e+00 1.024337911507481547e+00 8.644939042433054111e-01 8.872128882531108429e-01 9.731603376560329366e-01 1.166537317316513445e+00 1.203610435946096624e+00 1.098939042563530144e+00 9.112240247618651479e-01 8.178335521663977481e-01 1.242827453706955909e+00 8.160277917186375962e-01 1.119565463981609055e+00 1.244081550200002217e+00 1.009208228903267557e+00 9.186092983225995212e-01 9.749340108843703723e-01 1.024746387035742945e+00 1.334937915752234305e+00 1.877061811452740203e+00 1.193743134585898424e+00 1.522875646292929819e+00 1.018079478382770242e+00 1.118258522853386561e+00 1.182028126634957932e+00 1.557097721199225848e+00 1.126693209885644587e+00 9.996877680839337810e-01 8.773218458748509585e-01 8.696129508649772522e-01 1.126265931055091096e+00 1.471934637375769128e+00 1.876052719869956364e+00 1.999023661973569066e+00 1.470604426806398024e+00 1.064118034097917276e+00 5.316346424337170529e-01 1.490841175463002710e-01 5.899058900051585841e-01 1.088808466804888964e+00 1.079161256417426440e+00 7.986771906795313569e-01 5.804998516328591096e-01 7.446091670045217326e-01 1.214157185745613488e+00
7.993549869654984277e-04 1.962631965496004077e-02 2.692653566181401822e-02 5.846523507510883316e-02 1.002049454732334005e-01 1.102303844542454198e-01 1.334750113576169683e-01 1.666676754508127634e-01 1.718142884322443886e-01 1.013112677915137538e-01 3.290101575337530532e-02 6.437632348748315025e-02 9.343374167581518230e-02 1.373720630072871041e-01 1.434426856054609456e-01 1.471950236090079911e-01 1.702810762820627100e-01 1.316807352343401516e-01 5.819141879066064282e-01 6.478455816581882298e-02 1.371792842973164062e-01 1.391352292626844289e-01 1.542169169515884841e-01 1.059863721576669304e+00 3.561153123034777046e-01 2.942409728112527212e-01 2.716003455010152501e-01 3.877748743958358557e-01 4.632750616541249089e-01 3.463002889170045395e-01 2.981435882779017721e-01 2.738913933537441836e-01 1.203174634481187555e+00 2.886160258823201596e-01 4.084730303506396432e-01 1.045688742874951505e+00 4.053272344037782693e-01 3.735527674158349298e-01 1.019527736334839618e+00 1.366220732819522610e+00 4.166442005711493701e-01 5.847548083137474872e-01 1.197950250453051257e+00 5.171696880877512115e-01 1.691501298738248726e+00 9.037095655808781158e-01 1.830539410457521665e+00 5.869601875967721538e-01 1.605631478938524426e+00 9.012846156409571874e-01 1.196089150001261592e+00 9.228515054720610733e-01 8.404492994354125779e-01 1.557882559124852184e+00 8.028918299543545967e-01 8.105945846246359610e-01 8.209618823994689896e-01 8.544506735625229110e-01 8.539973056921226213e-01 8.997775891823704963e-01 9.251262299466311845e-01 9.234320867672380917e-01 9.231775184500756737e-01 9.007509731631571093e-01 5.010478885420980300e-01 8.258656435062060597e-01 8.442484771995107939e-01 8.942368614997461274e-01 9.178351741581458612e-01 9.714475639001945995e-01 9.927453852466261441e-01 8.048287953526065408e-01 9.640465744164177231e-01 1.093886051878024235e+00 7.640436789574623910e-01 5.958161164287754108e-01 4.469545266271242046e-01 1.747835021052080995e+00 1.881766980358961172e+00 1.616943915041994639e+00 1.028893789894568700e+00 1.054224035176648533e+00 9.941926474344612297e-01 8.187216679386142282e-01 7.316127552222739805e-01 6.353311469493919672e-01 6.363415029716757987e-01 6.162945362304720343e-01 1.070282429699402460e+00 9.060127919007215924e-01 7.488353675590527780e-01 6.995217731067550071e-01 7.787519907064683888e-01 8.647953200247149308e-01 9.389122111405826532e-01 1.017741404459893140e+00 1.113496658860512856e+00 1.175889182346658401e+00 1.273220851031529488e+00
8.032042236465720356e-04 1.789513277343868572e-02 1.466362282598254047e-02 1.566484041287246123e-02 7.308317967535157833e-02 1.828020596300009848e-01 1.468811900045216279e-01 7.829306149119326097e-01 2.445255985012003974e-01 2.079000520313037115e-01 1.463435968593263803e-01 1.462692261933646320e-01 3.961406106979858260e-02 1.265317832620872218e-01 3.269566975602951064e-01 4.346509647490838235e-01 5.333211890654155907e-01 6.421724603557926736e-01 1.026622289237394181e+00 7.984523349274668114e-01 6.219974864834405537e-01 4.229438982336408137e-01 2.308947731770146505e-01 9.309467982859888080e-01 4.752591912307824740e-01 6.948805244035552997e-01 8.280900645397112347e-01 7.804107142665550612e-01 6.009325147353155039e-01 4.950648064318444175e-01 3.733714384454549506e-01 2.839749904715075934e-01 9.812454142947056868e-01 6.376759624354829681e-01 8.828115273798798901e-01 1.461926336886950395e+00 8.034180465243304647e-01 8.025097705320282104e-01 1.202710320869174954e+00 1.340304688849877301e+00 4.267673000846346487e-01 7.333244441497496213e-01 1.699082947343087291e+00 8.248405222327090947e-01 1.829717850129228829e+00 7.569353694096809804e-01 1.853231943856439301e+00 8.467536574737811739e-01 2.008952146543967032e+00 9.253950332998229777e-01 1.357973323694743106e+00 1.261030374547418509e+00 1.247289696346177479e+00 1.484921966847098318e+00 1.051883086595927219e+00 1.278060614345123858e+00 1.620257463356026495e+00 2.029344039919383835e+00 2.391020194946663846e+00 2.503393933480711819e+00 2.208981186883166359e+00 1.821166906025059040e+00 1.482949864552467689e+00 1.261638524057135502e+00 3.121195689878894508e-01 1.113552941944962127e+00 7.779255893686470857e-01 7.586490671591947788e-01 8.808421090496292294e-01 1.039543503863639584e+00 1.286260464686622917e+00 1.713958748878584792e+00 2.020582421193411804e+00 2.445461697388489952e+00 1.755324318465854017e+00 2.212955679958544142e+00 1.621723123604623895e+00 2.629459555470104792e+00 2.349135229020529181e+00 2.143540975633923207e+00 4.739899414548930934e-01 7.817652554573325530e-01 1.144566202117156539e+00 1.419872107977929732e+00 1.623904176874737093e+00 1.486219900052582865e+00 1.586835381581884308e+00 1.893292735005256411e+00 2.166068983548952165e+00 2.648401973646871355e+00 2.544649905745854035e+00 2.189435779849369546e+00 1.929833749749565674e+00 1.742211140454358098e+00 1.639845838438208192e+00 1.360991459978476925e+00 1.368323919213991990e+00 1.427594185631781087e+00 1.624532608219979357e+00
7.186700677946921984e-04 2.252485779781417466e-02 1.664926947223695219e-01 1.874450310677691078e-01 2.244110385780382910e-01 2.244884517116600697e-01 1.133374591775254681e-01 4.956435400140057346e-01 1.956998530296639727e-01 2.436323426290323002e-01 2.599176473849942881e-01 2.875532895746965578e-01 3.841155498056774698e-01 3.961922261198059236e-01 3.779620179170338767e-01 3.746549303539801201e-01 2.745436051940196576e-01 3.430626160839014283e-01 4.478619747512040949e-01 4.749643671693564717e-01 4.709272303887971911e-01 3.292574857252160148e-01 3.058484899844610139e-01 7.206552228942181282e-01 3.383437121249300295e-01 3.235447565710967699e-01 3.135044163513656112e-01 3.115977039598663567e-01 3.846012844721481971e-01 5.694258522594027871e-01 5.589362343947082978e-01 5.436439212330853588e-01 5.942631506124936847e-01 5.775863882848429887e-01 5.852925148808045819e-01 7.969354196890978681e-01 5.533492099257073527e-01 5.226931286224076878e-01 7.883550499840339398e-01 7.474199996997662465e-01 3.944477699850311159e-01 2.571344580676775959e-01 4.583688417893994616e-01 3.170889866641278254e-01 6.852224244568518863e-01 5.701484919809775009e-01 1.132276625041399365e+00 6.442843609707148422e-01 1.124965714378650672e+00 7.012104029095782565e-01 5.241657158099087832e-01 4.317794376740759499e-01 6.001951685727795471e-01 5.726314498217910387e-01 8.232649395718701912e-01 9.660937725074137949e-01 1.019036495494791028e+00 8.309567981618619648e-01 8.050027320845016821e-01 9.137317832995014433e-01 1.043820438333748601e+00 9.346982749841632465e-01 7.066838427343385964e-01 5.481387332935219181e-01 3.043865211426770578e-01 1.680417404677332915e-01 3.676098159891294515e-01 7.795906886906717181e-01 1.162469406211134926e+00 1.213020039777874537e+00 1.246621046983874992e+00 1.372397391300209657e+00 1.946391813473008270e+00 3.220087052594287513e+00 5.965479883087262403e-01 2.026786538631274226e+00 9.969499513083162068e-01 4.061309210124876223e+00 4.541718734606391195e+00 4.492479324220932213e+00 1.080755864482449757e+00 3.434476195733324744e-01 3.963015908323311298e-01 6.183409667845947144e-01 7.125079977990849134e-01 1.022323523886131680e+00 6.448492392662182882e-01 2.771541081342657198e-01 1.741870576220274192e+00 3.124796860981073898e-01 1.188250898554668922e+00 2.178216625760316383e+00 3.164887590422970742e+00 4.210129580000153915e+00 4.823860592093760502e+00 4.371483444950396091e+00 3.729116274102012962e+00 3.279593797125738508e+00 3.329280682983103645e+00
7.056937855693447845e-04 9.281869900003468987e-04 1.596749375403443971e-01 2.158685279750593433e-01 2.479277198296299667e-01 1.206623998470784498e+00 1.989923682131726490e-01 2.387284409649902128e-01 3.029023509414537352e-01 3.441639512293840353e-01 4.055089999774886822e-01 4.057133308529536908e-01 1.862819475814798009e+00 4.121821000987434536e-01 2.066072917405384235e+00 5.942679381719412346e-01 2.799814155302620566e+00 3.604690591887262374e-01 3.993794910932811359e-01 2.194227220311757875e+00 6.529426191213567598e-01 6.330388825907935502e-01 5.999132572919505524e-01 6.811632768793249859e-01 9.761461912324054246e-01 2.605132240941858246e+00 6.686444976353117520e-01 1.675195993254295024e+00 4.647924164005964309e-01 5.018799392870630927e-01 6.093688201719977826e-01 8.007215461990523364e-01 9.612993397680322794e-01 1.740232342886037786e+00 1.417107656932387716e+00 1.401191559042347601e+00 1.224589387137845264e+00 1.019883094044404359e+00 8.344815661194158185e-01 2.090785455092827316e+00 8.056860369396113830e-01 9.981765392337966780e-01 9.473383970905300266e-01 8.750448358063674936e-01 1.322329104464450511e+00 1.361352237997782044e+00 1.392308722067031379e+00 1.265385500226574145e+00 1.328486622969494713e+00 1.439447483327036315e+00 2.251861434718078758e+00 1.049101753286422634e+00 1.159112006540878204e+00 1.354773078067430081e+00 1.312744006269912944e+00 1.235238502857272325e+00 1.180758709229938530e+00 1.262117885627332736e+00 1.334726278625864460e+00 9.344380843077966237e-01 1.437744794036328821e+00 1.434380081487417469e+00 1.470813497228925071e+00 1.411345022491136358e+00 1.398729766030094357e+00 1.458969240743971829e+00 1.535668581566626001e+00 7.208385862868844640e-01 7.392879331019049927e-01 2.295537666355535578e+00 1.004566000879668852e+00 1.164973797484619045e+00 1.311922069546942238e+00 1.841205510922374611e+00 2.566698339107504445e+00 3.011581695221151378e+00 2.922634067141982595e+00 1.918088379262421039e+00 2.038274748736486508e+00 1.123295965224451409e+00 1.090994474232140021e+00 9.758481704265702383e-01 1.231424312593584869e+00 1.192893382133991098e+00 9.950882895436690134e-01 1.206350459623037885e+00 4.059314780649187604e+00 4.516216780607908987e+00 3.691342403428850893e+00 1.572316227365641694e+00 3.838407230547131732e+00 2.788842087436164796e+00 4.677921040376610939e+00 4.254493009846026297e+00 5.453354534669066389e+00 5.742869966552101246e+00 4.581448907720918839e+00 4.720575606258156753e+00 3.662344520327320829e+00
3.644285731548018597e-04 3.350633795104518463e-04 1.222401112550171032e-01 1.205435132519876579e-01 1.417243264116491430e-01 5.695404263988611548e-01 1.323653860284708383e-01 1.404677839082814350e-01 1.966572760025200872e-01 2.502059118181281239e-01 3.016420513411229853e-01 2.471813562306158785e-01 2.070900600457254548e+00 6.571263209566914343e-01 2.620540580582962242e+00 7.584196183201179220e-02 1.449680607931136622e+00 4.914253403989543578e-01 4.986696203428073182e-01 9.952386991841956076e-01 2.456151458354447759e-01 2.700726468648779188e-01 2.787267962722521641e-01 4.411998578816093697e-01 6.430715759415561728e-01 1.287236354685891371e+00 7.636489953245834128e-01 1.240044062603742558e+00 2.694876861638486054e-01 2.248061559808539611e-01 1.758516534946620580e-01 2.233894585792258469e-01 2.514965086016247575e-01 7.618538667584495716e-01 3.343298621304642282e-01 3.296350664478918113e-01 3.764885303378909254e-01 4.066055619529985732e-01 2.909796130141639736e-01 1.798968195166921191e+00 3.007479057121299482e-01 3.787713235740990392e-01 4.271005029524229668e-01 4.839371744427297672e-01 2.728767601770658136e+00 4.157440922496407065e-01 3.909610946394919684e-01 3.707106399995256929e-01 3.508412535178497826e-01 3.277797560787011899e-01 2.831831134082112289e+00 3.822963260900952287e-01 3.829011866807850994e-01 3.414240794754093700e-01 3.736930040481101778e-01 3.608707100809252499e-01 1.324201624494149021e+00 1.453401429053687410e+00 6.515708061499829729e-01 2.881250615275661175e+00 9.485926055598882245e-01 1.031616896096673397e+00 8.552379302056174470e-01 8.410856729232044637e-01 9.336680473859233498e-01 1.252618484315337177e+00 1.594506599490347121e+00 6.677538918624990050e-01 5.415262440342186734e-01 3.147711499718616412e+00 4.392725133334171028e-01 6.151653490251868250e-01 6.060843875521254587e-01 5.135536656379079412e-01 6.452820793656320886e-01 1.341698292886249311e+00 1.273184710402302855e+00 6.860203228855148438e-01 8.140388572311541004e-01 8.560174831788255334e-01 8.079075695544435387e-01 7.635547903392696512e-01 7.391177942336071283e-01 7.544978635486848662e-01 7.013143766320546479e-01 7.140848010060406592e-01 2.687172329050600883e+00 2.498028975472573965e+00 1.648157954608937326e+00 3.678674554923642703e-01 1.601193188253986710e+00 8.254408573381969427e-01 1.559531546013625647e+00 7.167710356326689736e-01 1.927165717595991090e+00 1.812914667667905766e+00 7.471232639356510941e-01 1.579996919357512741e+00 1.002586614337504400e+00
