Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742480966.0104055,31,1742480966,9649569,world,2.3607771396636963,2.6266369819641118,0.0930216461420059,-0.0134752904996275,0.008964235894382,-0.8023310899734497,-0.596659779548645
1742480967.00104,82,1742480966,999703628,world,2.3607017993927,2.6266369819641118,0.0930607616901397,-0.011592136695981,0.0088939629495143,-0.8021875619888306,-0.596893310546875
1742480968.0008974,133,1742480967,999692566,world,2.360788106918335,2.626619577407837,0.0930242836475372,-0.0132456272840499,0.0090424297377467,-0.8022438287734985,-0.5967810153961182
1742480969.0108526,191,1742480969,9652672,world,2.3504583835601807,2.663980484008789,0.0938771292567253,-0.0138094751164317,0.0101953027769923,-0.7951841354370117,-0.6061251163482666
1742480970.0009377,243,1742480969,999654691,world,2.322376012802124,2.785653829574585,0.0942818373441696,-0.016075637191534,0.0116880675777792,-0.7809039354324341,-0.624334990978241
1742480971.00075,300,1742480970,999643086,world,2.300544500350952,2.9096789360046387,0.0948746651411056,-0.0156967472285032,0.0108641628175973,-0.7628136873245239,-0.6463364958763123
1742480972.0006545,352,1742480971,999657828,world,2.2833614349365234,3.0332417488098145,0.0951762720942497,-0.0128147033974528,0.0141945276409387,-0.7490652799606323,-0.6622201204299927
1742480973.0004776,411,1742480972,999645502,world,2.272383451461792,3.157726764678955,0.0958813428878784,-0.0012455573305487,0.0135842598974704,-0.7329847812652588,-0.6801083087921143
1742480974.0105035,460,1742480974,9660717,world,2.267364025115967,3.286172866821289,0.0969029068946838,-0.0213634204119443,0.0163180511444807,-0.7144392132759094,-0.6991809606552124
1742480975.0618978,504,1742480975,59642974,world,2.2657620906829834,3.341167449951172,0.0935324504971504,-0.0024607272353023,0.0241477284580469,-0.7421174049377441,-0.669830322265625
1742480976.0004992,558,1742480975,999649063,world,2.2659919261932373,3.344766855239868,0.0979112982749939,0.0173916928470134,0.0053711673244833,-0.9874075651168824,-0.1571469008922577
1742480977.0106142,614,1742480977,9651820,world,2.266893148422241,3.348620891571045,0.0981784537434578,0.0128487115725874,0.0018146763322874,-0.9432634711265564,0.3317916691303253
1742480978.0001757,668,1742480977,999648452,world,2.203650951385498,3.2683167457580566,0.0956157147884368,-0.0025353375822305,0.016070257872343,-0.9019390344619752,0.4315567016601562
1742480979.0101583,719,1742480979,9648528,world,2.1193346977233887,3.168801784515381,0.0944414511322975,-0.0046819509007036,0.0160090271383523,-0.9143024682998656,0.4046886563301086
1742480980.0001874,774,1742480979,999661981,world,2.035516262054444,3.079554796218872,0.0950560718774795,0.0043207271955907,0.0092253256589174,-0.921869933605194,0.3873657286167145
1742480981.01082,828,1742480981,9686710,world,1.943795680999756,2.9916505813598637,0.093186929821968,-0.006053349468857,0.0174308829009532,-0.9300230741500854,0.367037683725357
1742480982.0006444,886,1742480981,999664318,world,1.850191354751587,2.9083638191223145,0.0939199328422546,-0.0018657483160495,0.0124123487621545,-0.935289204120636,0.3536618053913116
1742480983.0001676,936,1742480982,999676549,world,1.7583051919937134,2.8300960063934326,0.094425156712532,0.0012051300145685,0.0120513625442981,-0.938964068889618,0.3438021242618561
1742480984.0107443,988,1742480984,9659113,world,1.6561015844345093,2.749464988708496,0.0946135744452476,-0.0019904351793229,0.0090446276590228,-0.9481038451194764,0.3178261220455169
1742480985.010712,1039,1742480985,9657039,world,1.5539289712905884,2.6753101348876958,0.0942713841795921,0.0022814855910837,0.0117506375536322,-0.9541954398155212,0.2989443838596344
1742480986.0006907,1090,1742480985,999680914,world,1.4491031169891355,2.607484102249145,0.0950767174363136,0.0010826054494827,0.0104564139619469,-0.9614076018333436,0.2749271392822265
1742480987.0005047,1145,1742480986,999662412,world,1.3417353630065918,2.543721914291382,0.0951704755425453,-0.0024155538994818,0.0068138213828206,-0.965097427368164,0.2617912590503692
1742480988.0206437,1198,1742480988,19632974,world,1.2296850681304932,2.4819793701171875,0.0948543548583984,-0.004909923300147,0.0084480633959174,-0.9706562161445618,0.2402732819318771
1742480989.010719,1254,1742480989,9631935,world,1.115955471992493,2.425567150115967,0.0951737165451049,-0.0030806795693933,0.0068326173350214,-0.975966453552246,0.2177922576665878
1742480990.0001874,1311,1742480989,999644578,world,1.0022367238998413,2.376645803451538,0.0963822081685066,-0.0084752663969993,0.0097861718386411,-0.9816438555717468,0.190283328294754
