Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742480082.0110912,30,1742480082,9771278,world,3.0346076488494877,2.081615686416626,0.0929824560880661,-0.0070540648885071,0.0042987703345716,0.9448297023773192,0.327457845211029
1742480085.0007014,194,1742480084,999638079,world,3.034600257873535,2.081587791442871,0.0929991975426673,-0.0070154247805476,0.0042780870571732,0.9448612332344056,0.3273679614067077
1742480088.001418,345,1742480087,999701795,world,2.7898075580596924,2.2955007553100586,0.0957993566989898,-0.003346235724166,0.0097963409498333,0.9436599612236024,0.330754667520523
1742480091.02096,511,1742480091,19661493,world,2.3388242721557617,2.692298173904419,0.0958993136882782,0.0078992657363414,0.0250519383698701,0.9416325092315674,0.3356161713600158
1742480094.0210097,664,1742480094,19685594,world,1.8977643251419067,3.0875933170318604,0.0940749496221542,-0.0055905221961438,0.0045039388351142,0.9404144883155824,0.3399547040462494
1742480097.0211546,823,1742480097,19681105,world,1.5145399570465088,3.420570611953736,0.093904472887516,0.0074046929366886,0.0065992753952741,0.927534520626068,0.373605877161026
1742480100.011085,984,1742480100,9728431,world,1.524909496307373,3.3861029148101807,0.0920590907335281,0.0130460606887936,-0.0088398251682519,0.5644505620002747,-0.8253164291381836
1742480103.00054,1145,1742480102,999666719,world,1.7072523832321167,2.8225669860839844,0.0920524820685386,0.0035862242802977,-0.0022615347988903,0.5645819306373596,-0.8253661394119263
1742480106.0008535,1299,1742480105,999650070,world,1.894124746322632,2.2569050788879395,0.090376541018486,0.0082102557644248,0.0004863354552071,0.5650734305381775,-0.8249996304512024
1742480109.0110946,1459,1742480109,9687608,world,2.0837032794952397,1.6914780139923096,0.0941984355449676,0.0007922734366729,-0.0013310036156326,0.5646695494651794,-0.8253156542778015
1742480112.010638,1617,1742480112,9678481,world,2.2441647052764893,1.189453125,0.1197664886713028,0.0569191090762615,0.1035992801189422,0.5542346835136414,-0.8239243626594543
1742480115.011015,1775,1742480115,9794036,world,2.253695011138916,1.183091402053833,0.098491296172142,-0.00362408766523,0.0049602044746279,-0.6596940159797668,-0.7515092492103577
1742480118.000917,1928,1742480117,999763067,world,2.174443006515503,1.7075022459030151,0.0954958945512771,-0.0088919606059789,-0.0009656021720729,-0.7727234363555908,-0.6346797943115234
1742480121.0109773,2089,1742480121,9757224,world,2.082390069961548,2.2970528602600098,0.0933109298348426,-0.0044451327994465,-0.0058892397210001,-0.7760445475578308,-0.6306349635124207
1742480124.0005674,2251,1742480123,999748356,world,1.983725666999817,2.8822953701019287,0.0942453742027282,-0.0042565185576677,-0.0086955865845084,-0.7787399888038635,-0.6272721886634827
1742480127.0007498,2404,1742480126,999734779,world,1.8905739784240725,3.413130044937134,0.0950718596577644,-0.0050060292705893,-0.0236956719309091,-0.7756433486938477,-0.6307067275047302
1742480130.0015562,2560,1742480129,999728074,world,1.8935412168502808,3.3895785808563232,0.0979251414537429,0.0213826335966587,-0.0335941910743713,-0.8013126850128174,0.5969190001487732
1742480133.0003028,2722,1742480132,999751203,world,1.827992558479309,2.844512224197388,0.0917863547801971,-0.0144241536036133,0.0015476294793188,-0.7260381579399109,0.6875013709068298
1742480136.0009074,2877,1742480135,999660214,world,1.7661038637161257,2.449784517288208,0.0913796201348304,-0.0054977037943899,0.0056180111132562,-0.5179063677787781,0.8554012179374695
1742480139.0008874,3032,1742480138,999663065,world,1.7687842845916748,2.4628055095672607,0.0933433398604393,0.0116714211180806,0.0088147856295108,0.7596119046211243,0.6502121686935425
1742480142.0016298,3192,1742480141,999752801,world,1.7011001110076904,3.0544819831848145,0.0939450562000274,0.0032911365851759,0.0091428468003869,0.7593545913696289,0.6506046056747437
1742480145.0104363,3349,1742480145,9760054,world,1.6607996225357056,3.3959085941314697,0.0957011207938194,-0.0185495186597108,0.0094771180301904,0.9338777661323548,0.3569851517677307
