Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742480691.0494082,1872,odom,base_footprint,0.6460069329618134,1.5440075337902148,0.0,-0.0030497366556289,-0.0023045815227969,-0.977863927548863,-0.2092071613968492,0.2152834385633468,0.0,0.0,,,
1742480694.0538456,1902,odom,base_footprint,0.3382109376490299,1.6823113388549955,0.0,-0.0036910332819205,-0.00099411416631,-0.9850204470551334,0.172395522170155,0.0143530433997511,0.0,0.0,,,
1742480697.0499234,1932,odom,base_footprint,0.3853872898629338,1.6768190454026666,0.0,0.0018110252318043,-0.0033663299412968,0.0571863100663313,-0.998356260621434,0.2140793949365615,0.0,0.0,,,
1742480700.0587518,1962,odom,base_footprint,0.9755536470769794,1.6080728762207026,0.0,0.0018142089196943,-0.0033646152320295,0.0581307147017086,-0.9983017165112378,0.2009438574314117,0.0,0.0,,,
1742480703.050356,1992,odom,base_footprint,1.5692472392816836,1.5388774177305446,0.0,0.0018110260343999,-0.0033663295095147,0.0571865480930108,-0.9983562469871268,0.2153041064739227,0.0,0.0,,,
1742480706.0503564,2022,odom,base_footprint,2.1625123832196405,1.469843630999728,0.0,0.0018142101229743,-0.0033646145832176,0.0581310717222199,-0.9983016957220104,0.1722313016653061,0.0,0.0,,,
1742480709.0476432,2052,odom,base_footprint,2.755995824245624,1.4007413986484814,0.0,0.001814210323521,-0.0033646144750823,0.0581311312256377,-0.9983016922571266,0.1865932494401931,0.0,0.0,,,
1742480712.0491247,2082,odom,base_footprint,3.3494944497007664,1.3317736252497705,0.0,0.001814209721881,-0.0033646147994883,0.0581309527153836,-0.9983017026517672,0.1997840851545334,0.0,0.0,,,
1742480715.065119,2111,odom,base_footprint,3.940136216449277,1.263245067688584,0.0,0.0018110270376442,-0.0033663289697867,0.0571868456263555,-0.998356229944163,0.2009165287017822,0.0,0.0,,,
1742480718.0869446,2142,odom,base_footprint,4.332454520288807,1.217182965139047,0.0,0.0006291824474646,-0.0037704269137202,-0.267695298898323,-0.9634960945062272,-0.0143525935709476,0.0,0.0,,,
1742480721.271384,2172,odom,base_footprint,4.209449923638099,0.8603122352113095,0.0,-0.0038199377854087,0.0001416509072001,-0.890009263477802,0.4559265380570818,0.1997888535261154,0.0,0.0,,,
1742480724.0634892,2202,odom,base_footprint,3.862271571113052,0.3778479036814302,0.0,-0.0038199378529526,0.0001416490857118,-0.8900094808804155,0.455926113667542,0.2009437531232834,0.0,0.0,,,
1742480727.047942,2232,odom,base_footprint,3.513510226785951,-0.1070350701871576,0.0,-0.0038198021717837,0.0001452619438805,-0.8895778649824424,0.4567676863727279,0.2009360343217849,0.0,0.0,,,
1742480730.0504434,2262,odom,base_footprint,3.4013861850593186,-0.2639372884932935,0.0,0.0023656678176277,-0.0030025997802811,0.2289017134035872,-0.9734420901018804,0.0,0.0,0.0,,,
1742480733.0116184,2289,odom,base_footprint,3.4986649247068216,-0.0728026577556351,0.0,-0.0004312199309824,-0.0037981625867025,-0.5221730489019945,-0.8528310525428882,0.2009422034025192,0.0,0.0,,,
1742480736.1341689,2322,odom,base_footprint,3.798380002338631,0.5149198133194135,0.0,-0.0004312199751989,-0.0037981625816825,-0.5221730588302547,-0.8528310464639937,0.2009523063898086,0.0,0.0,,,
1742480739.0516517,2352,odom,base_footprint,4.063737533584527,1.0363219661671192,0.0,-0.0004743026799194,-0.0037930234156573,-0.5318193545268057,-0.8468492612807234,0.0,0.0,0.0,,,
1742480742.0455031,2382,odom,base_footprint,4.037868268787772,1.0021950481947353,0.0,-0.0037809434947848,-0.0005625441788411,-0.9586217708926708,0.2846573335637343,0.2009472995996475,0.0,0.0,,,
1742480745.0015194,2410,odom,base_footprint,3.902086776923335,0.914232137744742,0.0,0.0031373973973012,-0.0021837415678855,0.5024065244812966,-0.8646231441151916,-0.0143546285107731,0.0,0.0,,,
1742480748.0961137,2441,odom,base_footprint,4.123954538454826,1.0757393068933627,0.0,0.0004646169019581,-0.0037942220280735,-0.3093430603769838,-0.9509428837620147,0.1997732371091842,0.0,0.0,,,
1742480751.2107244,2472,odom,base_footprint,4.372729513550783,1.2566827707986683,0.0,-0.0015028702819757,-0.0035147362033953,-0.7449146817049707,-0.6671488695646552,0.0,0.0,0.0,,,
1742480754.045726,2502,odom,base_footprint,4.205424402053758,1.1640481490920074,0.0,-0.0037547145260146,-0.0007170135926456,-0.9694816829892738,0.2451341745438612,0.1866022050380706,0.0,0.0,,,
1742480757.0494328,2532,odom,base_footprint,4.2145001586236965,1.1696337436332866,0.0,0.001725586386318,-0.0034109150219929,0.0320001353645087,-0.9994806093755236,0.0,0.0,0.0,,,
1742480760.0690358,2562,odom,base_footprint,4.365530458290126,1.3111167637747814,0.0,-0.0009651196472667,-0.0036987205531593,-0.6377609689393688,-0.7702249305745255,0.0,0.0,0.0,,,
1742480763.0465558,2592,odom,base_footprint,4.343359231278836,1.3130875531928865,0.0,-0.0037996462357797,-0.0004179451481098,-0.9470687582397704,0.3210081998130177,0.0,0.0,0.0,,,
1742480766.051628,2622,odom,base_footprint,4.508785851060624,1.2248863314556089,0.0,0.0024052434225436,-0.002970992046811,0.2417793442345719,-0.97032378404454,0.2152868211269378,0.0,0.0,,,
1742480769.044957,2652,odom,base_footprint,4.727218142691413,1.1077934925600648,0.0,0.0001210700296472,-0.0038206454574881,-0.3937161690833893,-0.9192241703650504,0.0142683489248156,0.0,0.0,,,
1742480772.049725,2682,odom,base_footprint,4.718442773843515,1.1236766280644934,0.0,-0.0035161882439709,-0.0014994698719427,-0.99943983685821,0.0332492057326169,0.0,0.0,0.0,,,
1742480775.0749211,2712,odom,base_footprint,4.808023730758493,1.0360922341361878,0.0,0.0028069335486178,-0.0025948244097718,0.3786063086349164,-0.9255499771718744,0.2009535580873489,0.0,0.0,,,
1742480778.0484996,2741,odom,base_footprint,5.219648916552952,0.6332752475843404,0.0,0.0028044782465327,-0.0025974778976207,0.3777308034251783,-0.9259076289375654,0.2153038680553436,0.0,0.0,,,
1742480781.122789,2772,odom,base_footprint,5.662349639204103,0.200239336029957,0.0,0.002804478091711,-0.0025974780647806,0.3777307482367824,-0.9259076514520742,0.2152938544750213,0.0,0.0,,,
1742480784.0515883,2802,odom,base_footprint,6.089329830150136,-0.2177101991048466,0.0,0.002804478091711,-0.0025974780647806,0.3777307482367824,-0.9259076514520742,0.1997752487659454,0.0,0.0,,,
1742480787.0478032,2832,odom,base_footprint,6.48750563998343,-0.6059427125949517,0.0,0.0026888412913807,-0.0027170061048274,0.337099035794472,-0.941461490050152,-0.028700279071927,0.0,0.0,,,
1742480790.0469444,2862,odom,base_footprint,6.468595507074408,-0.5906373198681543,0.0,-0.0020796790822637,-0.003207323584969,-0.84768215319208,-0.5304907768667181,0.0143519751727581,0.0,0.0,,,
1742480793.0489137,2892,odom,base_footprint,6.137152639191549,-0.1382378178836036,0.0,-0.0023591074332942,-0.0030077569353389,-0.8918673128390247,-0.4522811000587051,0.1865806430578231,0.0,0.0,,,
1742480796.1639602,2922,odom,base_footprint,5.780190995836292,0.3489136000750319,0.0,-0.0023619511337702,-0.0030055243312249,-0.8922946842711044,-0.4514373639859079,0.2009501606225967,0.0,0.0,,,
1742480799.057684,2952,odom,base_footprint,5.635046894869217,0.5476497024437887,0.0,-0.0037044516758226,-0.0009428825194046,-0.982537512418863,0.1860256269194317,0.0143511230126023,0.0,0.0,,,
