Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742480967.0460124,28,odom,base_footprint,0.5312219703714527,3.414148474042769,0.0,-0.0066338060423731,-0.0055675231851637,-0.8078542947769165,-0.5893187522888184,0.0,0.0,0.0,,,
1742480970.009299,58,odom,base_footprint,0.530871935182684,3.4140106933356864,0.0,-0.007850743099666,0.0036565735064686,-0.8756879279556933,0.4827999650180428,0.0,0.0,0.0,,,
1742480973.0101044,88,odom,base_footprint,0.7391431452627317,3.1300859033364654,0.0,0.0044312226855021,-0.0074410323569148,0.4520904702661242,-0.891930131839548,0.2152737379074096,0.0,0.0,,,
1742480976.0092983,118,odom,base_footprint,1.0927424548180664,2.648438851233174,0.0,0.0044312235725422,-0.0074410318286719,0.4520905765924782,-0.8919300779461579,0.1865953803062439,0.0,0.0,,,
1742480979.0114405,148,odom,base_footprint,1.4465518745025197,2.1666702286080746,0.0,0.0044382620254325,-0.0074368358337915,0.4529342863520908,-0.8915019268826518,0.1854917258024215,0.0,0.0,,,
1742480982.0573297,178,odom,base_footprint,1.7981435979568996,1.6876870160504842,0.0,0.0044312253466223,-0.0074410307721856,0.4520907892451672,-0.8919299701593396,0.2009365856647491,0.0,0.0,,,
1742480985.008166,208,odom,base_footprint,2.151817522568552,1.2060989090112582,0.0,0.0044312226855021,-0.0074410323569148,0.4520904702661242,-0.891930131839548,0.186581090092659,0.0,0.0,,,
1742480988.011117,238,odom,base_footprint,2.5054854356349336,0.7245043677432896,0.0,0.0044312235725422,-0.0074410318286719,0.4520905765924782,-0.8919300779461579,0.1997539699077606,0.0,0.0,,,
1742480991.0069647,268,odom,base_footprint,2.564494055232542,0.6435807321757254,0.0,-0.0036961287676374,-0.007832198232821,-0.4872110862576735,-0.8732413817590051,0.0,0.0,0.0,,,
1742480994.0074596,298,odom,base_footprint,2.609347403533564,1.1227193804163642,0.0,-0.0054472673585466,-0.0067329024461724,-0.6803115132282932,-0.7328720204495384,-0.0861149653792381,0.0,0.0,,,
1742480997.0133083,328,odom,base_footprint,2.6075455526289737,1.0957632325830868,0.0,-0.0076968296054328,0.0039703288340004,-0.8554967731970822,0.5177358635811691,0.0143528059124946,0.0,0.0,,,
1742481000.0077991,358,odom,base_footprint,2.72339817628494,0.6653869474418252,0.0,-0.0057289943667907,0.0064948687877772,-0.6090092811713812,0.7931159113495809,0.2140273153781891,0.0,0.0,,,
1742481003.008645,388,odom,base_footprint,2.7270982261167704,0.6498407992889206,0.0,-0.0037528125610063,-0.0078051966603741,-0.4935290026231412,-0.8696863095154288,0.0,0.0,0.0,,,
1742481006.008369,418,odom,base_footprint,2.737230108777078,0.8259296768855737,0.0,-0.0083052941061359,-0.0024549514935626,-0.9759876323241428,-0.2176540717263815,0.0,0.0,0.0,,,
1742481009.0086105,448,odom,base_footprint,2.7407733492052,0.6450229818109547,0.0,-0.0064678697135797,0.00575945816838,-0.6998927146377094,0.7141955904273117,0.1865827888250351,0.0,0.0,,,
1742481012.0127327,478,odom,base_footprint,2.740820712085445,0.6190165344279905,0.0,-0.0031494531673199,-0.0080675672771921,-0.42608276890185,-0.9046428175991292,0.0,0.0,0.0,,,
1742481015.010163,508,odom,base_footprint,2.9229512332235115,1.1069457667017415,0.0,-0.0044497979215722,-0.0074299391304595,-0.5708750536793029,-0.8209913680882472,0.1722254455089569,0.0,0.0,,,
1742481018.0125377,538,odom,base_footprint,2.9174471922825957,1.0942782026831308,0.0,-0.0083326964766804,0.0023602683009947,-0.9413746779512184,0.3372519371345383,0.0,0.0,0.0,,,
1742481021.0164444,568,odom,base_footprint,2.5559120919615723,0.665528486855659,0.0,-0.0080813960124666,0.0031137976033856,-0.906515498818372,0.4220838824106375,0.2009366303682327,0.0,0.0,,,
1742481024.0411513,598,odom,base_footprint,2.2752173052567937,0.3328991700101888,0.0,-0.007334297994092,0.0046057322934599,-0.8087508343882139,0.5880877836387409,0.0142696825787425,0.0,0.0,,,
1742481027.0140233,628,odom,base_footprint,2.3200874924103734,0.3729040231668166,0.0,-0.0025200757897058,-0.0082857658088616,-0.3552929070220023,-0.934714985227376,0.2009368538856506,0.0,0.0,,,
1742481030.0109277,658,odom,base_footprint,2.6337663737038026,0.6506650585625566,0.0,-0.0043415520689772,-0.0074937055358161,-0.5589058020362563,-0.8291860212515452,0.0,0.0,0.0,,,
1742481033.0089817,688,odom,base_footprint,2.6327508153852257,0.6499420942151932,0.0,-0.0079524429451653,0.003429773786863,-0.8891822499749253,0.4574713977051331,-0.0143524101004004,0.0,0.0,,,
1742481036.0084774,718,odom,base_footprint,2.565037386953305,0.5301579467668365,0.0,0.0020304137025145,-0.0084191518113052,0.1678562037657192,-0.9857735278684046,-0.0143529837951064,0.0,0.0,,,
1742481039.008582,748,odom,base_footprint,2.622168266701837,0.5508897982800627,0.0,-0.0066617497850015,-0.0055340569952969,-0.8108107829856819,-0.5852444169600459,0.0143522983416914,0.0,0.0,,,
