Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1742480964.6650934,4,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480964.7657628,5,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.009898,6,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.009939,7,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.5158226,8,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.5158925,9,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.5163312,10,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.5164125,11,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.5177317,12,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.567338,13,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.6657102,14,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.7659547,15,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.8653605,16,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480965.9665055,17,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480966.068023,18,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480966.17069,19,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480966.2666826,20,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480966.3856254,21,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480966.4667249,22,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480966.5663567,23,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480966.668669,24,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480966.7719488,25,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480966.8663044,26,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.1361651,27,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.1362422,28,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.1677494,29,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.2691238,30,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.3716474,31,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.4675918,32,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.571764,33,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.6666243,34,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.7688677,35,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.8676953,36,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480967.9927194,37,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480968.224692,38,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480968.2247353,39,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480968.2713206,40,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480968.36765,41,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480968.51393,42,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480968.5746753,43,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480968.7405002,44,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480968.7709794,45,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480968.8702796,46,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.5417125,47,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.5417805,48,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.5418167,49,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.5418556,50,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.5550053,51,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.555046,52,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.568496,53,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.6680903,54,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.769901,55,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.8668752,56,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480969.974053,57,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480970.0717437,58,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480970.1653855,59,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480970.2684171,60,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480970.3750494,61,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
1742480970.478459,62,odom,base_footprint,1.3663396268046535,0.6215826929813257,0.0,-0.009393376841770834,-0.027312098904065763,0.13223737294461646,0.9907972768521326,0.0,0.0,0.0
