Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741040026.0295286,696,1741040026,29242364,world,0.20424649119377136,-0.09365403652191162,0.09412967413663864,0.006012164056301117,0.024101026356220245,-0.6207981109619141,-0.7835768461227417
1741040026.0396187,697,1741040026,39254532,world,0.20436681807041168,-0.09369414299726486,0.09415636211633682,0.004421810153871775,0.024072440341114998,-0.6242995262145996,-0.7808015942573547
1741040026.059602,698,1741040026,59260619,world,0.2044394463300705,-0.09369894117116928,0.09413441270589828,0.0031160146463662386,0.025783222168684006,-0.626909613609314,-0.7786590456962585
1741040026.0695417,699,1741040026,69243246,world,0.2044352889060974,-0.09364259243011475,0.09450700134038925,0.003967512398958206,0.02949867770075798,-0.6295216679573059,-0.7764126658439636
1741040026.0895889,700,1741040026,89263666,world,0.2046090066432953,-0.09384235739707947,0.09443977475166321,0.002726013073697686,0.02932514064013958,-0.6328544020652771,-0.7737104892730713
1741040026.0995603,701,1741040026,99252251,world,0.20462346076965332,-0.09375832974910736,0.09464702755212784,0.003167634829878807,0.031479205936193466,-0.6351191997528076,-0.7717658877372742
1741040026.119564,702,1741040026,119248046,world,0.2047000229358673,-0.09344255924224854,0.09480195492506027,0.004387045744806528,0.030860580503940582,-0.6399624943733215,-0.7677736282348633
1741040026.129551,703,1741040026,129251047,world,0.20479662716388702,-0.09353933483362198,0.09456806629896164,0.0037807156331837177,0.028455134481191635,-0.640807032585144,-0.7671651244163513
1741040026.149572,704,1741040026,149252717,world,0.20494677126407623,-0.09347232431173325,0.09462220966815948,0.005540208891034126,0.028591087087988853,-0.6442974209785461,-0.7642202973365784
1741040026.1595585,705,1741040026,159258636,world,0.2050105184316635,-0.09345439821481705,0.09460783004760742,0.005679486785084009,0.028059104457497597,-0.6459141969680786,-0.7628731727600098
1741040026.1795828,706,1741040026,179255973,world,0.20502139627933502,-0.0932246521115303,0.09415852278470993,0.0017344359075650573,0.0256741214543581,-0.6495730876922607,-0.7598636150360107
1741040026.1995602,707,1741040026,199251226,world,0.20514532923698425,-0.09302499890327454,0.09430089592933655,0.0031865453347563744,0.026529202237725258,-0.6525920033454895,-0.7572382688522339
1741040026.2095773,708,1741040026,209266228,world,0.20520749688148499,-0.0925450250506401,0.09395090490579605,0.0019841268658638,0.024781743064522743,-0.6557216048240662,-0.7545934319496155
1741040026.2295332,709,1741040026,229244814,world,0.20490257441997528,-0.09182339161634445,0.0946374237537384,-0.0039027994498610497,0.033555082976818085,-0.6582329869270325,-0.7520560622215271
1741040026.2396135,710,1741040026,239280733,world,0.2047128975391388,-0.09077031910419464,0.09440392255783081,-0.0005984008312225342,0.03490454703569412,-0.6580798625946045,-0.7521383762359619
1741040026.2496471,711,1741040026,249310985,world,0.20456571877002716,-0.08991757035255432,0.09483525156974792,-0.0054194144904613495,0.039541877806186676,-0.6620296835899353,-0.7484142780303955
1741040026.2796123,712,1741040026,279270156,world,0.20478731393814087,-0.08739043772220612,0.09535681456327438,-0.01007254607975483,0.03993546590209007,-0.6677820682525635,-0.7432165741920471
1741040026.2895653,713,1741040026,289263741,world,0.20510751008987427,-0.0855819433927536,0.09512708336114883,-0.00863184966146946,0.03853687271475792,-0.6670069694519043,-0.7440041303634644
1741040026.3095953,714,1741040026,309252453,world,0.20536679029464722,-0.08190087974071503,0.09487497806549072,-0.011018222197890282,0.04080776497721672,-0.6659671068191528,-0.7447826266288757
1741040026.3195102,715,1741040026,319254913,world,0.2065524011850357,-0.07808542251586914,0.09473691135644913,-0.010872912593185902,0.034461610019207,-0.6626505851745605,-0.7480564117431641
1741040026.3296323,716,1741040026,329270498,world,0.2071319967508316,-0.07603473961353302,0.09475061297416687,-0.012518552131950855,0.03494219854474068,-0.6606040596961975,-0.7498164176940918
1741040026.359601,717,1741040026,359260587,world,0.20892325043678284,-0.07218267023563385,0.0944407731294632,-0.014161085709929466,0.025949852541089058,-0.6549379825592041,-0.755104124546051
1741040026.369556,718,1741040026,369255922,world,0.20855221152305603,-0.07043898105621338,0.09441797435283661,-0.01260068453848362,0.023669006302952766,-0.6601618528366089,-0.7506446242332458
1741040026.3995993,719,1741040026,399263802,world,0.21034038066864014,-0.06396307796239853,0.09449075907468796,-0.011359695345163345,0.02497647888958454,-0.65547114610672,-0.7547215819358826
1741040026.429583,720,1741040026,429247557,world,0.21037013828754425,-0.058794282376766205,0.09457850456237793,-0.010599776171147823,0.02321365289390087,-0.659226655960083,-0.7515111565589905
1741040026.4303567,721,1741040026,429385807,world,0.21193188428878784,-0.05717312917113304,0.09470643103122711,-0.010296016931533813,0.023505939170718193,-0.6495898962020874,-0.7598515748977661
1741040026.4596002,722,1741040026,459259187,world,0.21293586492538452,-0.049921147525310516,0.0947008952498436,-0.010982130654156208,0.0222306028008461,-0.656793475151062,-0.7536628246307373
1741040026.4896107,723,1741040026,489270067,world,0.21348364651203156,-0.04452252388000488,0.0948566272854805,-0.011576678603887558,0.020243888720870018,-0.6590563654899597,-0.7517319321632385
1741040026.5195875,724,1741040026,519259197,world,0.21513661742210388,-0.03839246183633804,0.09486443549394608,-0.009848186746239662,0.022722207009792328,-0.6559291481971741,-0.7544162273406982
1741040026.5495846,725,1741040026,549249494,world,0.21465587615966797,-0.03367229551076889,0.09479618817567825,-0.009891357272863388,0.015548082999885082,-0.660909116268158,-0.7502396702766418
1741040026.589601,726,1741040026,589256751,world,0.21698898077011108,-0.02631312794983387,0.09481339156627655,-0.012091126292943954,0.0198226198554039,-0.6588485836982727,-0.7519172430038452
1741040026.599618,727,1741040026,599255336,world,0.21724222600460052,-0.02465090900659561,0.09497415274381638,-0.01274967286735773,0.020003072917461395,-0.6590819358825684,-0.7516969442367554
1741040026.6096385,728,1741040026,609253213,world,0.2179376184940338,-0.020593222230672836,0.09482618421316147,-0.011514127254486084,0.01926923543214798,-0.6593905091285706,-0.7514654397964478
1741040026.629612,729,1741040026,629246883,world,0.21842952072620392,-0.016941247507929802,0.0946149080991745,-0.010810641571879387,0.01804875209927559,-0.6591936349868774,-0.7516788840293884
1741040026.6896029,730,1741040026,689255935,world,0.21889875829219818,-0.010641530156135559,0.09451939165592194,-0.010889318771660328,0.02024046704173088,-0.6589792966842651,-0.7518098950386047
1741040026.690508,731,1741040026,689632435,world,0.22026623785495758,-0.006877485662698746,0.09474974870681763,-0.009263874031603336,0.024540480226278305,-0.6542357206344604,-0.7558355927467346
1741040026.7097194,732,1741040026,709253813,world,0.2207207828760147,-0.002769939601421356,0.09471756219863892,-0.010373110882937908,0.023663515225052834,-0.6559987664222717,-0.7543196082115173
1741040026.709767,733,1741040026,709328688,world,0.2211121767759323,-0.001458536833524704,0.09468257427215576,-0.010632618330419064,0.022279102355241776,-0.657108724117279,-0.7533915042877197
1741040026.7396295,734,1741040026,739273360,world,0.22157739102840424,0.0026100846007466316,0.09472064673900604,-0.012222416698932648,0.022475002333521843,-0.6577852964401245,-0.7527709603309631
1741040026.7496662,735,1741040026,749283445,world,0.2218904346227646,0.006485464051365852,0.09445852786302567,-0.011495683342218399,0.024516906589269638,-0.6588993072509766,-0.7517436742782593
1741040026.7695525,736,1741040026,769248615,world,0.22237181663513184,0.008774101734161377,0.09445392340421677,-0.0093450415879488,0.027684692293405533,-0.6567410826683044,-0.7535498142242432
1741040026.7896097,737,1741040026,789267535,world,0.2227136492729187,0.012870006263256073,0.09415024518966675,-0.00787947978824377,0.032990049570798874,-0.6539631485939026,-0.7557656764984131
1741040026.7995756,738,1741040026,799262078,world,0.2232040911912918,0.01570276729762554,0.0945989191532135,-0.010024089366197586,0.0267514456063509,-0.6590905785560608,-0.7515208125114441
1741040026.809542,739,1741040026,809259288,world,0.2234216183423996,0.01783923991024494,0.09468887001276016,-0.010068795643746853,0.029502229765057564,-0.6601185202598572,-0.7505143880844116
1741040026.8195488,740,1741040026,819252248,world,0.22368495166301727,0.020314084365963936,0.09425582736730576,-0.009600912220776081,0.03128260001540184,-0.6585221886634827,-0.7518495321273804
1741040026.8396168,741,1741040026,839289293,world,0.2241867631673813,0.021511871367692947,0.09446053206920624,-0.010749229229986668,0.027649322524666786,-0.6611652970314026,-0.7496535181999207
