1003 21003 0.8287146638634181
1004 21004 0.46452789822965107
1005 21005 0.12750904469521376
1006 21006 0.3036852675727471
1007 21007 0.6714929688269199
2003 21003 0.8444946009416823
2004 21004 0.34209971459519034
2005 21005 0.45814763300815287
2006 21006 0.9978363395727438
