8.566687510247373183e+00 8.414825962326199615e+00 7.874511840267504503e+00 7.381341736473242321e+00 6.684663617272651237e+00 5.897190087997634222e+00 4.935520859054217446e+00 4.228117021539799403e+00 3.806137282919203280e+00 3.628292293721938844e+00 3.669992129165831951e+00 3.946375790458234611e+00 4.512182349379425972e+00 5.243148620621151501e+00 5.849111164113090844e+00 6.451369862915038667e+00 6.773605961777136919e+00 6.798937659181801152e+00 6.633392769724948401e+00 5.963254111489741049e+00 5.334884663519335213e+00 4.802221405852104219e+00 3.971812314156653034e+00 1.058887643568383119e+01 1.036998527234490730e+01 1.023538905315546010e+01 1.075766724336142488e+01 1.077548814687862411e+01 9.870716245142105549e+00 9.811397564144170858e+00 9.264955678061975064e+00 7.303659881817069710e+00 6.652783333652450892e+00 6.590177858207512784e+00 1.306167215786521574e+01
9.019803434314734858e+00 8.374021798176769948e+00 7.761689673804217371e+00 7.090808055082621131e+00 6.336174868544735439e+00 5.479735977739202291e+00 4.489681512630946614e+00 3.748678673521193438e+00 3.413232566099100751e+00 3.616301175857796757e+00 4.239378677331884226e+00 5.119280155836856139e+00 6.079722975393123896e+00 6.835120147980233263e+00 7.693296844709694327e+00 8.284394744772635377e+00 8.370249955512463202e+00 7.607458414541507175e+00 7.455495382529162995e+00 7.374539043947834216e+00 6.736159945544675232e+00 6.519427628304199196e+00 9.508327406912124857e+00 9.179898678330610906e+00 8.991324826262536263e+00 9.022949401051914009e+00 9.390926236850264175e+00 9.455015540165948806e+00 8.902752318350847460e+00 8.801139706626702974e+00 8.498081817369081747e+00 8.015046033371023171e+00 8.257994937072947295e+00 8.746958208764819886e+00 1.138224406948860334e+01
9.053654550630062303e+00 8.559366399877564646e+00 7.985110127929393897e+00 7.246377511659260584e+00 6.615000134572007973e+00 5.943934824218494839e+00 5.071599586487387512e+00 4.363334855597797102e+00 3.957465113860388684e+00 3.620619941313472978e+00 3.668751293672523062e+00 4.177469804900366235e+00 4.897046235862985597e+00 5.766799121232426550e+00 6.971655268155241281e+00 8.350149214606094716e+00 9.262423553032157031e+00 9.843104320326645507e+00 1.018134083665739276e+01 1.042530170426227620e+01 1.004588076909707794e+01 8.979597297432455605e+00 8.030302268805431964e+00 7.266032704072030057e+00 6.433015301585701451e+00 5.859841355686302933e+00 1.157976348223259855e+01 1.510715293178684782e+01 1.106420647174781990e+01 1.361608565034627638e+01 1.192552044288193613e+01 9.084673661204176298e+00 1.081174361627644664e+01 1.109298721637241414e+01 1.021577002552721503e+01
8.754477557094341833e+00 8.459845641108937997e+00 7.829215897253682499e+00 7.162844759331887801e+00 6.843867552307565383e+00 6.288545059555830541e+00 5.647245633874836024e+00 5.234331376595905638e+00 5.214009891099289362e+00 5.417651962831573798e+00 5.777648695248985611e+00 6.349396561921982318e+00 7.034404385948880289e+00 7.738341659741314160e+00 8.213922683244403444e+00 9.087271936405386441e+00 9.417286305454773299e+00 8.683561877563704456e+00 8.194883699096056517e+00 7.614865330436736635e+00 9.389236383721543788e+00 8.794892351078560822e+00 8.142428185181289635e+00 7.992698088362549136e+00 7.903241105302218905e+00 8.145822476498597808e+00 1.269856499247875270e+01 1.583300334852274638e+01 1.284459674883153824e+01 1.456875947852879882e+01 1.294109639108967968e+01 1.210453055213771378e+01 1.277859371185544646e+01 1.271692773229066553e+01 9.071320258481422982e+00
8.818633836869796738e+00 7.895543821376020510e+00 6.945191481757493790e+00 6.105943460229110720e+00 5.261800545994769429e+00 4.365180268923552376e+00 3.600074675838164318e+00 3.451907038401315742e+00 3.736323146523047978e+00 4.377321421848892058e+00 5.291770371876312495e+00 6.434465770676042418e+00 7.195584826833540504e+00 8.090554732544047667e+00 9.253019540011544919e+00 1.023725939468910084e+01 1.111835349438135800e+01 1.178479102541461998e+01 1.196078534134701421e+01 8.743716655297967932e+00 7.567726981543396292e+00 6.236903695699396621e+00 4.852862779258989789e+00 3.909422764776922410e+00 3.402245252334979764e+00 3.435135363036984746e+00 7.762418437185111486e+00 1.072009340377550757e+01 7.825486258722458288e+00 9.620736368308095976e+00 9.396033420297897010e+00 1.097692017278353127e+01 1.303774501976410427e+01 1.379725027180368535e+01 7.462689150161132545e+00
8.775736992091760058e+00 7.909542869286207534e+00 7.072727730118070433e+00 6.135662519281718019e+00 5.307542705423789364e+00 4.470489321980174680e+00 3.722569866502598579e+00 3.267994037339748026e+00 3.374077870118600053e+00 3.857238478279992222e+00 4.733027451328673862e+00 5.828659977207330201e+00 6.595124816382122113e+00 7.396509472354351189e+00 8.630877155383251065e+00 9.741174731989209690e+00 1.018389963181635061e+01 1.008079148610642584e+01 8.868895441844530936e+00 7.849387247963012904e+00 6.788732551859959052e+00 5.590323607900041125e+00 4.473389352194347524e+00 3.797267464708793394e+00 3.275022173213453236e+00 3.323342127061523321e+00 7.631940681336780052e+00 1.086748713672266042e+01 7.590722407649814762e+00 1.036194949617440564e+01 9.808419029068918604e+00 9.627822929557465770e+00 1.132136025512300215e+01 1.189490069661272109e+01 9.629112372926940111e+00
8.789026049654381723e+00 7.991737486351071063e+00 7.202812886090039335e+00 6.505095172044367935e+00 5.994094833691189450e+00 5.518469170620730502e+00 5.233697364143405473e+00 5.323460892626558305e+00 5.603557853795816612e+00 5.973327511275017265e+00 6.727493255311829401e+00 7.598140212371179203e+00 7.909137409456888257e+00 8.345308992248282820e+00 8.711717276157035172e+00 9.353215048559876621e+00 9.509175514674247154e+00 9.071553394529104253e+00 7.882977124208376374e+00 7.005856641917295846e+00 6.029722154333863493e+00 5.249027472316632803e+00 4.432864742007358139e+00 4.156868465035108429e+00 4.165266245978726189e+00 4.501698407910241784e+00 8.610868519497596907e+00 1.214334061912393459e+01 9.372815939582906708e+00 1.251723791989197920e+01 1.159464459132589731e+01 9.684034439249291637e+00 1.097943323048298048e+01 1.103317877894606625e+01 1.157632500100663364e+01
9.087893618836128340e+00 8.457450743902542811e+00 7.863811257103487939e+00 7.397626519556907532e+00 7.134747837040599450e+00 6.931026838446778804e+00 6.732559663825201213e+00 6.884846918781308389e+00 7.248972981800765325e+00 7.673117876248486624e+00 8.029511060411017809e+00 8.177711751520927663e+00 8.235480495354568831e+00 8.281752939794341017e+00 8.540105971083894687e+00 8.991557902604128572e+00 1.087203609230208023e+01 8.220724644007212589e+00 7.020757491114761883e+00 6.088841933934570960e+00 5.137146596196448201e+00 4.516352949878986500e+00 3.884058368837709274e+00 3.919916027904748468e+00 4.286048326078054416e+00 4.938808101374479342e+00 8.176997325346045287e+00 1.237746668689439922e+01 9.613604912823687343e+00 1.266199542463063388e+01 1.150974492965799101e+01 9.268142675332896374e+00 9.682077286975578900e+00 8.819032928378618408e+00 1.466583569381166363e+01
1.016159301766584910e+01 9.761081891065773064e+00 9.384815622491974096e+00 9.071714329365825336e+00 8.945161615491821649e+00 8.869318920104438675e+00 8.964196358066272907e+00 8.918248097703235899e+00 8.670539783171435033e+00 8.355847068393218890e+00 8.032082621568569891e+00 7.961517047590611185e+00 7.787023268372860407e+00 7.811870528586902118e+00 8.047297314012801905e+00 1.122037764485854794e+01 1.207415561779630764e+01 9.963517228660219160e+00 9.687097475647705735e+00 9.813061813790028509e+00 9.838686639285898039e+00 1.001607469104510351e+01 9.966509187013581794e+00 1.033010648877441717e+01 1.066767362471069802e+01 1.119242909782749962e+01 1.866267060111547949e+01 2.343585430350723797e+01 1.979278258746353458e+01 2.282870688976761642e+01 2.129970199419657106e+01 1.351576257431062977e+01 1.175074272619362681e+01 1.187042935666784160e+01 1.601261845532638617e+01
7.123320824784340477e-01 6.734120457824966932e-01 8.472086959589060218e-01 8.898259776755270689e-01 9.231907653496086441e-01 7.690121792657116373e-01 8.724229301526316149e-01 8.932269007152756624e-01 8.357911768910812889e-01 8.146473453996481151e-01 8.064932192441279790e-01 6.780059582608978230e-01 3.202272075436601306e-01 5.843494091780739863e-01 8.383352082682786754e-01 8.455468952157174645e-01 1.016074246361083677e+00 9.700547738690976640e-01 8.954260146918632257e-01 1.341808027226214284e+00 1.535243088928958333e+00 1.606031010755277544e+00 1.526374713991532017e+00 1.452255907361802656e+00 1.432231363840292371e+00 1.424221818690831087e+00 1.545694327789539857e+00 2.395099712794428903e+00 3.800388247315725998e+00 4.167443498281982350e+00 3.373648496913829398e+00 2.563452442702073508e+00 7.831064116701139888e+00 1.077644856110574256e+00 5.825042620734678378e-01
1.286268150901987761e+00 1.239552322943624940e+00 1.593645660767069483e+00 1.663672627004697757e+00 1.817829954940301196e+00 1.622876497983019473e+00 1.836499579759044209e+00 1.916289560724656837e+00 1.968881305056169762e+00 2.254187366471049003e+00 2.257103223497535449e+00 2.045671821846236860e+00 1.763362507272253410e+00 2.049214849214411327e+00 2.360801722312276141e+00 2.523460654649428037e+00 3.005486653907986305e+00 2.646693773662396776e+00 2.561043029922075220e+00 3.042739494036703185e+00 3.047707323473438201e+00 3.115901629899277658e+00 3.100571381220347700e+00 3.153141235264189213e+00 3.486050816800277286e+00 3.229475287900682279e+00 3.113898912687105280e+00 3.459957922232285377e+00 3.975711256541742511e+00 4.438141443095338978e+00 4.508689792437451160e+00 9.761113613153396429e+00 9.417766637887273973e+00 2.954726286013986680e+00 2.995496776837846653e+00
1.751009248437525034e+00 1.978723987075981183e+00 2.329553707274743868e+00 2.833778187893054579e+00 3.083076492190649720e+00 3.097020839927770997e+00 3.140334404214404795e+00 3.249329152224654127e+00 2.997801617151717224e+00 2.988000332592850139e+00 2.397267432662995912e+00 1.280250870009483233e+00 3.298062180341378435e-01 9.476730770151402528e-01 4.342666527798058951e+00 6.394406479446753444e+00 7.036830054946988433e+00 5.475923248792023301e+00 3.493285869905867536e+00 3.468822963822811634e+00 3.423267616311666206e+00 3.315274657104373190e+00 2.934353468590878311e+00 2.471622404105959792e+00 2.278554622153121212e+00 1.768125738942053049e+00 1.374383459838535604e+00 5.038080446695625270e+00 1.522379137474355737e+01 1.822586812439990567e+01 1.867001271292966180e+01 1.479979767339751895e+01 1.411111275530777398e+01 1.993760321946787428e+01 2.031305329771470980e+01
3.224543263117611414e+00 3.144549096707888847e+00 3.333802157424453405e+00 3.363235730177568161e+00 3.635834638253931939e+00 3.734268166768155872e+00 3.769919727271422438e+00 3.723080813083675888e+00 3.405069117725183947e+00 2.815451406652456523e+00 2.036632323330248795e+00 1.279622310802183804e+00 1.332515779170160286e+00 1.890257919978274748e+00 2.141308220057250633e+00 3.327190401513084872e+00 3.955650872439287813e+00 3.834037526945655472e+00 3.453400354551660278e+00 3.418129873998631663e+00 3.293038494213058165e+00 2.696577099580947490e+00 2.023445248438060062e+00 1.503778958495651130e+00 1.180374621163067239e+00 1.305450240152976393e+00 1.697823305566994012e+00 3.064128086139791929e+00 5.589984993018366488e+00 1.357580329237014638e+01 1.243036291494508383e+01 1.051672236307735453e+01 9.873314893114859103e+00 9.945209208035809212e+00 1.084855114567386281e+01
3.342126752439594561e+00 3.409354557110595429e+00 3.544732057765670685e+00 3.621952381699568679e+00 3.734115452515070821e+00 3.764502433346243571e+00 3.938176579505217934e+00 3.954786307056382899e+00 3.368943497603919646e+00 2.713536970414448302e+00 2.072616456007229768e+00 1.563363165091363305e+00 2.116373557053387700e+00 3.090388790753567427e+00 3.354638581333260650e+00 4.081144029371259307e+00 4.905857603108667142e+00 5.102120974905365536e+00 5.294145082141583636e+00 5.295699435535572874e+00 5.187177672879140999e+00 4.430208292020243910e+00 3.608413255542902931e+00 3.133203509967554812e+00 3.352517543006075851e+00 3.734554884064916980e+00 4.430689220400016559e+00 5.029178454982058177e+00 1.023055130467133367e+01 1.003174924670257795e+01 8.865837653643922067e+00 7.946074367536123617e+00 7.792994455915656538e+00 4.419596645318353723e+00 4.662968782594268724e+00
4.502168102951421780e+00 4.690854719165564291e+00 5.072427643301441691e+00 5.189095278827328350e+00 5.446342388964673376e+00 5.269944554834923522e+00 4.863844901405996346e+00 4.133256261416283550e+00 3.222392082083734177e+00 2.329417879367182476e+00 1.426044774454256814e+00 4.556816615788575886e-01 1.534556410855308695e+00 2.814198988384887468e+00 3.919965480176987871e+00 5.057672458986670172e+00 6.066880908616669288e+00 6.389421486270936867e+00 6.478498421683418051e+00 6.887806749574382437e+00 6.893522823705874991e+00 6.941253349238156289e+00 7.083715054526328103e+00 7.161115041713370211e+00 6.654960106664558950e+00 6.192696306800421269e+00 5.773605186678339329e+00 1.024481732190788463e+01 1.570963780756134298e+01 1.706702053341127012e+01 1.192257287190942705e+01 9.611681276147963970e+00 1.032255812454804023e+01 1.963246290179611364e+01 1.966588445046445344e+01
4.753316148663441432e+00 4.718700911929285091e+00 4.992096332984891305e+00 5.081949303477084179e+00 5.411647594860708566e+00 5.234590008619596446e+00 5.047057591575198288e+00 4.512323314145938014e+00 3.845905141413063610e+00 3.346483932919903648e+00 2.679270382045898735e+00 1.885164689931604132e+00 1.415738552636168546e+00 1.496103884778930748e+00 2.068254271009756007e+00 3.241710518151033504e+00 4.127204772271935163e+00 4.673802234607407513e+00 5.105104306049180529e+00 5.492044383610646285e+00 5.503038222765479937e+00 5.397018332096560123e+00 5.333648888824235712e+00 5.510225094596675532e+00 4.962554647572187783e+00 4.497504305792617174e+00 9.367565492463413079e+00 1.255601321458032338e+01 1.785835700117654312e+01 1.910054868488690971e+01 1.372975203731160221e+01 1.041121987880893407e+01 1.043859149408827491e+01 2.247716751365572918e+01 2.299633174709857286e+01
6.093421790771961000e+00 6.134938115050280416e+00 6.442787660850448184e+00 6.502343384466774623e+00 6.270596841054394410e+00 5.767421836550260750e+00 5.170220248905547322e+00 4.426302853188075481e+00 3.442846517195580880e+00 2.908884967437912472e+00 2.689857400808290944e+00 3.058330924061035461e+00 3.977355318333123169e+00 5.196171407320737679e+00 6.560852444987427923e+00 7.953473896973179968e+00 8.851268448394279176e+00 9.044758251248508074e+00 8.781959105162602697e+00 8.290857042297124835e+00 7.565264228987982342e+00 6.843251909539008970e+00 6.210710698332683855e+00 5.555316101159096576e+00 4.600366577554424907e+00 9.640954651724626956e+00 9.811985892857221003e+00 1.267343280402703698e+01 1.711037560162627713e+01 1.825811820798559637e+01 1.380037151642738280e+01 1.236644690417049830e+01 1.239141477240922207e+01 2.022890535346216723e+01 2.035833679793736550e+01
7.693718351514376330e+00 7.520485322761908620e+00 7.079678598792772171e+00 6.246861744007473405e+00 5.540610465581359279e+00 4.769312681132553244e+00 4.067928056614684706e+00 3.566636196079943311e+00 3.350867536073870223e+00 3.552175280628910414e+00 4.080522880521808560e+00 4.786501911835995493e+00 5.572008077914034629e+00 5.878958973528384924e+00 5.968069258357838081e+00 6.844280860718739312e+00 7.262152490398261051e+00 6.769806341176185960e+00 6.586124180024972574e+00 5.959792942761617418e+00 5.525730442130177167e+00 5.385046017942223706e+00 4.987952851696413781e+00 4.769621089668433456e+00 1.029508254222534269e+01 1.020294707173467685e+01 1.015939599002446947e+01 1.096092331321960245e+01 1.161849872551740859e+01 1.135953850237501328e+01 9.447621819756392370e+00 7.280083675943502364e+00 6.785113659208048098e+00 1.285699946666285953e+01 1.295030766766289965e+01
8.087031879399933842e+00 7.722077773385721322e+00 7.296167711059317718e+00 6.826304410968100811e+00 6.114546144295794683e+00 5.282414021871824517e+00 4.532863596552388685e+00 4.098321227600208339e+00 3.841824842503328341e+00 3.854452839363954997e+00 4.125251138022661301e+00 4.612032033674939413e+00 5.262153288011390373e+00 5.873278646586350682e+00 5.971094890165428382e+00 6.663101427706335400e+00 7.004870627237588465e+00 7.082392861914117432e+00 7.064119735345016693e+00 6.486987577895983570e+00 6.057716175896440625e+00 5.425948353375763311e+00 4.625096194260929217e+00 9.899284744719746953e+00 9.642096958416523478e+00 9.583890369593893510e+00 9.536019678193516924e+00 1.043759160966277832e+01 1.183005390859334938e+01 1.218855970514331766e+01 1.018574268700312402e+01 7.845247072419303080e+00 7.439804240051599571e+00 1.637120002444047984e+01 1.712034523509562689e+01
8.508472668235750547e+00 7.674711166464395440e+00 7.213390720743141138e+00 6.589146869514164173e+00 5.855954161701714789e+00 4.954566873149143014e+00 4.241297114405266022e+00 3.894257729048313799e+00 3.798738462472265098e+00 4.206704201639717589e+00 4.994199279560362470e+00 6.052470920204297222e+00 7.057758268945853786e+00 7.643119908537334695e+00 7.789715659556311067e+00 8.225526029632550973e+00 8.338861349865727135e+00 7.916744801532207276e+00 7.706275695794988501e+00 7.599207499068749705e+00 7.055619837062073962e+00 6.623705843089363832e+00 8.761942760750924819e+00 8.510714838708048902e+00 8.299747298937063533e+00 8.445108498374800376e+00 8.752204493970458188e+00 9.761381154891704881e+00 1.105298915083994160e+01 1.149024059162346134e+01 1.006541994809385265e+01 8.658023264847978240e+00 8.830836887239350119e+00 1.357752758974732465e+01 1.326398293791348593e+01
8.513638064726876564e+00 7.851034837995749527e+00 7.450120043849974394e+00 6.751259037875078306e+00 6.110193243803770713e+00 5.314954880159441508e+00 4.635310213960009307e+00 4.018885768044336615e+00 3.433094036224077605e+00 2.902109042871717559e+00 2.853213726843049969e+00 3.343836707781881579e+00 4.215183148724481299e+00 5.272983239920856491e+00 7.259976377689417504e+00 8.724592458776040615e+00 9.593077128214558158e+00 1.001735849565829106e+01 9.850511630183541811e+00 1.000990691039395841e+01 9.426886062160519941e+00 8.414888920731337763e+00 7.694413510133614409e+00 6.964478172934783551e+00 5.835060882911563773e+00 5.343622631728122130e+00 4.961699488458370055e+00 7.306048928427416378e+00 1.221156492224473311e+01 1.344593408390687017e+01 8.193007842248922756e+00 8.409999686692016141e+00 9.591832793088208575e+00 2.383094022826058733e+01 2.405004739514183498e+01
8.185751119416742938e+00 7.748018513733339496e+00 7.312818563563162400e+00 6.678059039008418907e+00 6.321786128289202722e+00 5.634781805361082974e+00 5.162407461488164095e+00 4.803742269094123607e+00 4.623663503606127989e+00 4.706502086084145553e+00 5.032787606717316287e+00 5.582185772757997988e+00 6.381258966917005893e+00 7.260440907708455960e+00 8.793400408333020835e+00 9.964851762906368648e+00 1.043980174980599074e+01 9.480472070956269093e+00 7.887951538570002086e+00 7.168443513784580112e+00 9.207751779130434855e+00 8.569838145037778077e+00 8.219565689125635899e+00 7.987326673325955362e+00 7.778498924201366904e+00 8.025056449375062684e+00 8.346818830140191992e+00 9.378492531341368732e+00 1.267873134472564267e+01 1.368207978091766108e+01 9.845692636173165369e+00 1.129261019362215457e+01 1.157022076182237491e+01 2.383388343255866815e+01 2.383043098288969119e+01
8.378410592121692702e+00 7.207161871281368093e+00 6.337458489826862440e+00 5.516360263637404948e+00 4.630603731911482335e+00 3.662153398286364325e+00 2.980738228303823956e+00 2.671468366586123189e+00 2.922939438060595307e+00 3.616684228360540487e+00 4.628759721375585556e+00 5.813892889130247710e+00 6.721720705943463159e+00 7.750668966879712407e+00 9.277826712162536182e+00 1.013393461605433821e+01 1.100478207968753885e+01 1.171278050234188406e+01 1.158934172867873080e+01 8.197329684609307776e+00 7.024227407310206672e+00 5.710470007784800295e+00 4.551721813961310481e+00 3.667136215482361017e+00 3.170908405586248424e+00 3.429463412194905469e+00 4.152608013552678834e+00 4.532086425175168465e+00 7.381235418094562739e+00 8.459787805754297452e+00 6.692466863006292677e+00 1.029787006607280020e+01 1.179877019824345297e+01 2.114648846880501409e+01 2.156488297853656277e+01
