8.141097937809753660e+00 8.265396667098764638e+00 7.760815137155697485e+00 6.930093709428558846e+00 6.191742709340054773e+00 5.474741628682471273e+00 4.654345560069469201e+00 3.953371045998486100e+00 3.424394838081285641e+00 3.115053174618809706e+00 3.201203685554577572e+00 3.580221610181311576e+00 4.181981854025774048e+00 4.721125660485855136e+00 5.518032520644180927e+00 6.157759726161348368e+00 6.535395444427535949e+00 6.459399049835858442e+00 6.476096390859815699e+00 5.885182331201572303e+00 5.423339435453658375e+00 5.357445720560717106e+00 5.267859568056314501e+00 5.339876282285224818e+00 1.115999843721708196e+01 1.095550273593400448e+01 1.076775921904105715e+01 1.081824574182088838e+01 1.041716474212264387e+01 9.804957646072873345e+00 9.299233097905078793e+00 8.805098600522590857e+00 8.337127720843403367e+00 8.005607474501498899e+00 7.982849430863492302e+00
8.565059426398853759e+00 8.443899863709001252e+00 7.917242059177030278e+00 7.445195167542914660e+00 6.703896715538205875e+00 5.964135087095557175e+00 5.135970224496407610e+00 4.480304961545360953e+00 4.050939615977108055e+00 3.682168485146014802e+00 3.567981797023505486e+00 3.760109382187895477e+00 4.149117516709400988e+00 4.849850806560472627e+00 5.563888577048060391e+00 6.255948239262820287e+00 6.601071786476866876e+00 6.878688036164860797e+00 6.758186884025777275e+00 6.140071158588893852e+00 5.600568712356704282e+00 4.890343110649654434e+00 4.174799462877174072e+00 1.078160100730863569e+01 1.054068587021467529e+01 1.034924703093117415e+01 1.013711617972577095e+01 1.000279297723099603e+01 9.968632592527683300e+00 9.772112162563765025e+00 9.486033523811828516e+00 9.205331193836180148e+00 8.937751879667025889e+00 8.769751614107500259e+00 8.594391029172339103e+00
9.016415397175407520e+00 8.376168946275226901e+00 7.773702685849777971e+00 7.117336714161250022e+00 6.286399022859491481e+00 5.434568995385171242e+00 4.565382666678483581e+00 3.864503116646500924e+00 3.437700281299257199e+00 3.373462070368582033e+00 3.835758120839338314e+00 4.651176191922121284e+00 5.560738881994347516e+00 6.329933009261452526e+00 7.249780551247413385e+00 7.839202962785609685e+00 7.904130936662915552e+00 7.683791764234220167e+00 7.656362259134358972e+00 7.665080094893966134e+00 7.188141890882891794e+00 6.873056127590150943e+00 9.683744729261787754e+00 9.343355855004903177e+00 9.105289524487712782e+00 9.062300904073437025e+00 9.159825006789498403e+00 9.419580587050008447e+00 9.779307042724262544e+00 1.002793643265876611e+01 9.854003958834070431e+00 9.780646617881263438e+00 9.840903666000233585e+00 1.010560029117934100e+01 1.032513834646471373e+01
9.048681944711454150e+00 8.541505312691565877e+00 7.980894689585795732e+00 7.266575493086964599e+00 6.566998786712679781e+00 5.950242609672923955e+00 5.285385175811776470e+00 4.779060162819041224e+00 4.473955482873720690e+00 4.140477561512510007e+00 4.203958084400711392e+00 4.638840602794442880e+00 5.335855726245178232e+00 6.178136927740048634e+00 7.203432281233144607e+00 8.161863724362691030e+00 8.944467850015241694e+00 9.737603324860650389e+00 1.003780229766006471e+01 1.021838624669531193e+01 9.732865937006989654e+00 9.389972735585422114e+00 8.686707479195570514e+00 7.976016314227287296e+00 7.209610366302876550e+00 6.543836308774815258e+00 5.971233338740249863e+00 5.569430893944673500e+00 5.561581285253594409e+00 5.863279007891735617e+00 6.462183664426324192e+00 7.256187337607761023e+00 8.109539468100598114e+00 8.488637460146160052e+00 8.742090069368842364e+00
8.747834983194355374e+00 8.422469295723981730e+00 7.810658752761034052e+00 7.186557606114612362e+00 6.827418228927473187e+00 6.355126793065401181e+00 5.928329362350457821e+00 5.674838592170395657e+00 5.690458674483399371e+00 5.886596550770114789e+00 6.241132212722088290e+00 6.748055793721388085e+00 7.444519358721387370e+00 8.134064804243573477e+00 8.447023345459003352e+00 8.730122763654735607e+00 8.482416369029946779e+00 8.536830315161330063e+00 8.064419195889289682e+00 7.428132242415843578e+00 9.787935158732285146e+00 9.263122892166913758e+00 8.923618873054923739e+00 8.692205395165593984e+00 8.546410130402776417e+00 8.647824591577629505e+00 8.852189800793283325e+00 9.188745336723005863e+00 9.675427661369816690e+00 1.003667360478640980e+01 1.005148045485666408e+01 1.034012323681109002e+01 1.025957232247970907e+01 1.025734048345565164e+01 1.045441898579143647e+01
8.819137207597389505e+00 7.958157970762313127e+00 7.022203809143579001e+00 6.205283971993487135e+00 5.349517352950400984e+00 4.582063342787365379e+00 4.022073399843894670e+00 3.941072934170845699e+00 4.179362557758121710e+00 4.837218678443868214e+00 5.689938913170651702e+00 6.690495736967452700e+00 7.532787229112666516e+00 8.420371289500288015e+00 9.429980469713159508e+00 1.024144663985773995e+01 1.103060080860331560e+01 1.169209415918384565e+01 1.183478802869675484e+01 8.957485941830459097e+00 7.863799717349727381e+00 6.640560201706401600e+00 5.497209430569848898e+00 4.593889725078807551e+00 4.081884337846739541e+00 3.898123494740398876e+00 4.280629137087966107e+00 5.127559335440659005e+00 6.242441950182859856e+00 7.443610359017472256e+00 8.358912488804152829e+00 9.148856867412444416e+00 1.019892800669263089e+01 1.111494083755520279e+01 1.161131011653107059e+01
8.774184569143821832e+00 7.936110037668787420e+00 7.109383939959668552e+00 6.207804156256441885e+00 5.376767113241374574e+00 4.666790694907821724e+00 4.125542644152858429e+00 3.750059038055522986e+00 3.809501729433751205e+00 4.302728311381907034e+00 5.110328315603020144e+00 6.053733013245516936e+00 6.911768822737825779e+00 7.704640589997458378e+00 8.760915036681533152e+00 9.593280504681645837e+00 9.903270381073532747e+00 9.980063309960781837e+00 9.043629282163678340e+00 8.048566982344031118e+00 7.083004012751726641e+00 6.003973378941656946e+00 5.139950531330459427e+00 4.481736101234801595e+00 3.937992639004439521e+00 3.784015666518866006e+00 4.029331448949823979e+00 4.572494896892175476e+00 5.315374332943232361e+00 6.190341702345181218e+00 6.976230517829764111e+00 7.819516018492361553e+00 8.626389133640032014e+00 9.353540719201921760e+00 9.685577981279315907e+00
8.786032208914678066e+00 8.011967615013851685e+00 7.259204031175804595e+00 6.615336963407417947e+00 6.119535100525099303e+00 5.786681405328385708e+00 5.666383427704851705e+00 5.782322053895819991e+00 6.039340858640438015e+00 6.461830324232347600e+00 7.192998439713367276e+00 7.948663823366081793e+00 8.317165658540293549e+00 8.727013696185002445e+00 8.878354716196632523e+00 9.019185604520254529e+00 9.027342211332614497e+00 8.973595196289837261e+00 8.036838475526295156e+00 7.198365282746497229e+00 6.375035312748066119e+00 5.705498512370892783e+00 5.184290200662724502e+00 4.830597845567051962e+00 4.732690558019863936e+00 4.881364728004969677e+00 5.261816844610429200e+00 5.835066770310366024e+00 6.507716068833864220e+00 7.169766688531245435e+00 7.704974639038565165e+00 7.926820471719801198e+00 8.374908581638038640e+00 8.537554781595298792e+00 8.059519430026792719e+00
9.083908181866636511e+00 8.469114154611144585e+00 7.916589590387713926e+00 7.511873529350818757e+00 7.272914389110024302e+00 7.212853956691962942e+00 7.156571906833472774e+00 7.332183338906127723e+00 7.682787961999197002e+00 8.167273414585718427e+00 8.517842976531962762e+00 8.570363579179229419e+00 8.684616821189218072e+00 8.723959480027101421e+00 8.825395766660273367e+00 8.813396651304231000e+00 9.004308599704666349e+00 8.075146019049322277e+00 7.157108124929002280e+00 6.274892374216279656e+00 5.504441879399329274e+00 4.982131148615988714e+00 4.636381873040274826e+00 4.494251020647903161e+00 4.652094331301213970e+00 5.113344855295682834e+00 5.764110569533964501e+00 6.462637485607566568e+00 7.162347445653196587e+00 7.795388430748867670e+00 7.863546034900834591e+00 7.515745504414688583e+00 6.994411018697238802e+00 6.248688040805109978e+00 5.573837259913973163e+00
1.015698809054208063e+01 9.770646212179611823e+00 9.442840688590816711e+00 9.192026176978847829e+00 9.088916528367603220e+00 9.144504739858986042e+00 9.375870847148208398e+00 9.358439962158836778e+00 9.109814133089590982e+00 8.854079027366216437e+00 8.514889117829621767e+00 8.305899741863322916e+00 8.165549314257741997e+00 8.160090864014478029e+00 8.098614564863261478e+00 9.252926374655524810e+00 9.566926762964156339e+00 9.664331952754405819e+00 9.808844957606259740e+00 9.998706386204162300e+00 1.023093338350804871e+01 1.050271339120677894e+01 1.081106148675922718e+01 1.115294257285961521e+01 1.152537053600744343e+01 1.192548167770820733e+01 1.240975886626898372e+01 1.283095216203981259e+01 1.292093557859911179e+01 1.286670640753012229e+01 1.269740031190153928e+01 1.229940736857829719e+01 1.184253005384242741e+01 1.154056424475152731e+01 1.149743468276291658e+01
