6.374511851265989015e-02 3.991106878326836777e-02 6.748474507272678169e-02 1.371040556204172756e-01 2.072205401360907306e-01 2.885323430215895324e-01 2.245088377705928562e-01 2.434783531827522107e-01 2.494790525229230449e-01 3.493941640820824590e-01 3.825570282290859381e-01 5.048915209118375325e-01 4.674468928008898572e-01 3.877164088355206650e-01 4.415408370647664338e-01 4.903989427544537816e-01 5.846662791411408877e-01 5.913163246853352373e-01 8.646722688136737611e-01 8.134778175547769941e-01 5.681708312086176660e-01 5.405946281143990673e-01 5.583046409126809495e-01 6.667505607971083714e-01 7.180713925164563527e-01 8.489550432624290988e-01 1.010596782963724793e+00 8.277343507159240499e-01 1.209704492664933628e+00 1.484626699064290234e+00 1.578444970817681536e+00 1.328226025757101469e+00 1.556195686664153977e+00 1.564580046847371841e+00 1.793608779201789627e+00
6.713796989395502679e-02 8.276120929945000870e-02 1.373059279425392909e-01 1.567942292019492978e-01 1.132052921408521068e-01 1.947356065069874298e-01 6.312455452721135729e-02 2.229083072108851704e-01 4.170511662882419590e-01 5.093093459439217430e-01 5.045376486864432408e-01 5.743498056623970172e-01 7.073080564112290691e-01 6.256062946649653123e-01 6.167531437785692683e-01 5.591203811189435768e-01 4.073250968010502793e-01 3.743717119224727052e-01 5.964624005500719361e-01 4.240812842909371660e-01 1.293877589668518124e-01 1.924926832503877638e-01 5.933092785711724382e-01 1.115718474261721216e+00 1.163504656390606629e+00 1.816595654170722218e+00 1.886794653762233986e+00 5.647434686407702742e+00 6.921433762650879729e+00 3.485675192505609754e+00 5.953030345453647953e+00 9.586724415494739304e+00 5.152964195746291942e+00 5.073946678709562619e+00 5.514807668421965126e+00
1.085575627407175253e-01 1.036140851729902279e-01 1.512509844240436385e-01 2.036135418371406158e-01 2.034671434104395882e-01 2.960829078060300268e-01 1.865689532519866356e-01 2.082518689938410161e-01 3.219164529026496968e-01 3.533953625503367668e-01 3.547701051993850108e-01 4.472533671776788289e-01 4.758565141901250906e-01 3.715343044613559909e-01 3.406185052403009061e-01 1.817608058876640509e-01 2.629957747194804352e-01 2.199726061206078442e-01 1.060558239131904612e+00 7.789943585448583230e-01 6.360500007601044281e-01 6.199616561963939843e-01 6.787848904617543866e-01 9.762453588039713415e-01 9.139340113317830916e-01 1.275975711366373444e+00 1.250443553006681530e+00 4.954286070417496468e+00 6.142624996749816546e+00 2.002606786703440278e+00 4.319620889701536015e+00 7.802388296456698846e+00 2.784016218839663548e+00 2.576636498274731402e+00 2.730945954537914666e+00
5.816756695686817885e-02 1.390466219453157237e-01 1.937669685019397792e-01 2.669939993005690515e-01 3.263442556226250901e-01 4.533245126695002458e-01 3.098489912024338100e-01 2.813225669738158574e-01 2.438815363347023313e-01 3.638085238677550848e-01 2.321000356756090233e-01 1.627156850134768573e-01 5.949526110894099579e-02 1.046036801870428856e-01 2.651885921047555383e-01 1.607100690967794288e-01 7.143374801075519365e-02 1.811830144656748909e-01 6.280041478742139915e-01 4.753230521563318600e-01 4.871162269293167202e-01 4.073912429425941006e-01 6.952300588255554414e-01 1.018096267819055711e+00 1.007762973551581620e+00 1.519696591891783521e+00 1.550481729940525355e+00 5.082016315511076243e+00 6.322109397279431775e+00 3.063071541449230217e+00 5.443303167363209738e+00 8.969378549391018751e+00 4.759062061609708572e+00 4.853651646222967742e+00 5.340591288206216980e+00
5.428347216182070195e-02 1.395076357464921923e-01 2.562954197768958498e-01 3.641130865937721173e-01 4.321337117770587821e-01 6.645702447796377754e-01 6.919771546660580253e-01 7.768455960006708239e-01 8.413136220383101715e-01 9.948620690741071249e-01 1.040522614281466973e+00 1.096173606744420548e+00 9.930914229527325610e-01 9.189594737682673653e-01 9.140883931673966512e-01 1.013990740078964503e+00 1.085490474915224102e+00 1.142100751738359898e+00 1.479620092874575965e+00 1.422455508652702205e+00 1.614620418162854953e+00 1.530623770832820751e+00 1.609486754077661619e+00 1.739897171747374571e+00 1.836422966950696845e+00 1.943092839484115375e+00 2.139848930057111964e+00 3.140588372133025885e+00 3.813420519918490292e+00 1.863854486040626757e+00 2.702728928730127489e+00 5.426451030288280464e+00 1.725840938109324485e+00 1.520939098766257436e+00 1.638599949381318588e+00
6.298910772732649321e-02 1.814939314234788603e-01 2.352580220446705284e-01 3.970830501536077861e-01 4.876265796842518818e-01 6.965737955286673833e-01 5.791302104801107076e-01 5.205810102914792958e-01 4.616669088278569921e-01 5.242865828799555539e-01 4.718519256307945331e-01 4.590139128012349357e-01 3.725565733139152291e-01 4.006599126901456143e-01 5.006461482237902771e-01 4.970823440342826971e-01 6.408411122207191557e-01 7.103093387411372195e-01 1.186030767621921722e+00 1.111448396595268617e+00 1.112825785109133214e+00 1.091575527437057325e+00 1.191558983657156068e+00 1.325283221086813512e+00 1.447761410654580638e+00 1.474806324542213831e+00 1.550986925664173732e+00 3.851780057941919466e+00 4.822589075017963189e+00 1.513584331169454567e+00 3.267594148122506592e+00 6.485216328555813092e+00 1.862066866989265490e+00 1.573896557255177742e+00 1.667217669116158874e+00
6.110016756751345673e-02 1.794669297042369438e-01 1.777943706574806049e-01 2.238097928324287167e-01 2.592727155950309559e-01 4.346227404967448749e-01 3.167970820878255322e-01 2.637226508785919799e-01 4.050042919047366907e-01 4.301950551559159952e-01 3.576926465273650435e-01 3.135753057448716907e-01 3.684353953980660235e-01 3.551915151591548137e-01 2.258782705293940207e-01 2.582270325645963926e-01 1.775113824211024538e-01 2.681810408951724178e-01 7.359477176672251098e-01 6.245596104279302896e-01 5.755093138907010353e-01 4.884982415261953648e-01 3.594457760740383256e-01 2.563674529761628129e-01 3.539888924138394066e-01 2.957243667623324912e-01 4.847005321417293122e-01 3.744916944545047421e+00 4.833272012531718786e+00 5.791799444219073445e-01 2.902531393141857929e+00 6.261298218601529797e+00 1.233492693120373129e+00 1.111383138285022776e+00 1.455955907437474384e+00
7.460131941219515228e-02 1.796466588666267294e-01 2.451685711703122106e-01 3.130681095350910104e-01 3.874349527616274824e-01 6.343645441460911139e-01 5.634081622988115212e-01 5.852161588774106304e-01 5.653835290166145944e-01 6.523570550288679826e-01 6.535363833756111518e-01 6.613298405733116780e-01 6.001902054999934677e-01 7.307216470705508726e-01 7.783764981429713847e-01 8.981680073504296757e-01 1.107912404176682353e+00 1.234127505829032856e+00 9.605976082322207343e-01 8.402057548683118382e-01 9.930022568472692823e-01 1.041946550490661094e+00 1.342716078839740090e+00 1.839528859886406353e+00 1.744355960294029728e+00 2.266730719475705147e+00 2.203135838580975392e+00 6.350267735092956833e+00 7.416449089154589558e+00 2.894736342162165244e+00 5.341467029559506585e+00 8.828910393039253179e+00 3.798268964937765002e+00 3.403928937783225361e+00 3.583425996406716774e+00
2.658665515634209861e-04 6.324944781661483162e-02 5.154723921241519125e-02 1.253879188339968309e-01 2.304303162826544515e-01 2.574958868753913777e-01 3.427008244375981394e-01 4.059031060903844912e-01 5.083026544145459180e-01 6.342191975010932348e-01 7.447322295242280177e-01 8.406077412309320707e-01 8.731481279098882720e-01 8.908531007843446536e-01 9.152766258324332993e-01 8.501766245884901929e-01 9.699079381333056693e-01 1.019924981852725843e+00 9.858514401998857979e-01 1.159179725418952644e+00 1.205577099368864369e+00 1.233530557965396790e+00 1.271914014707201668e+00 1.320256977060487058e+00 1.382403298053596741e+00 1.342269171118400273e+00 1.294548854741458310e+00 1.314884976660745330e+00 1.268609405989910899e+00 1.226499742037586493e+00 9.288962231311743700e-01 9.273297453905529064e-01 1.247542391944629347e+00 1.509075185191386836e+00 1.650349776136000646e+00
2.404828311459979509e-02 2.067368721448914204e-01 3.236301321110947038e-01 4.528962770044728803e-01 5.904369311063681902e-01 6.543517197400789964e-01 8.442663658568486662e-01 1.051817125076430104e+00 1.337639526519411426e+00 1.506899223026713530e+00 1.764069385631690690e+00 2.031864785440945287e+00 2.351659355836352994e+00 2.622043048533324150e+00 2.760545236556793292e+00 2.844849445786855835e+00 2.993000280625923715e+00 2.985476074641156607e+00 3.097007611151847861e+00 3.017008283280848246e+00 3.024193552131089202e+00 2.909768679423324844e+00 2.974606344663557778e+00 3.044720822672440264e+00 3.153937715020084909e+00 3.134735391352874601e+00 3.171080340924088414e+00 3.390610686101681814e+00 3.573604473885231947e+00 3.908782351518442777e+00 3.817963776637979478e+00 3.737994589613112151e+00 4.064437741291278883e+00 3.838602765909958414e+00 3.677044398737386199e+00
4.934407732231770038e-02 1.340661569818240306e-01 4.453115342546901112e-02 2.814710327511234511e-01 3.317764433966167159e-01 4.057163380965921884e-01 4.535970503131795950e-01 4.531407047983236902e-01 5.634286438192326329e-01 6.344510909731886361e-01 6.158910598899737243e-01 6.375081632798349496e-01 5.364269243177607338e-01 5.026077973795513021e-01 5.297580348396425665e-01 8.333052396719596855e-01 8.710396563436259010e-01 9.286965299008291819e-01 8.803771613444333344e-01 1.542769923374418317e+00 1.708704883389657425e+00 1.748183678163880206e+00 1.796948931253014248e+00 2.036173494324439837e+00 1.985545312292236853e+00 2.110621841519523478e+00 2.074561366012507069e+00 1.987148042000710157e+00 1.850129984646355474e+00 1.949848521124827760e+00 3.612446173064819632e+00 1.657843196482017500e+00 2.323239933476366925e+00 2.975413792168658311e+00 2.732555830317917156e+00
1.212657678782272722e-02 8.806505352801809183e-02 9.238901891646729425e-02 1.774589383370135109e-01 2.993439984895382433e-01 3.928710115051312624e-01 5.298029785309237294e-01 5.832299913831014981e-01 6.409386912136285641e-01 7.397830240891775100e-01 7.826071104856590077e-01 8.595605548815244967e-01 8.153001402565573930e-01 7.536017535550550983e-01 6.630481705697112149e-01 7.653351005200276225e-01 7.201883109728055565e-01 6.361185522332417630e-01 5.489078231322864765e-01 5.303466693985791069e-01 7.139522334494941003e-01 7.858051656044949818e-01 9.548518005783669382e-01 1.155946951136095580e+00 1.407497915451873416e+00 1.352253189157265112e+00 1.429998811420352345e+00 1.651692839076819519e+00 1.645472045676085626e+00 1.334689294420348782e+00 2.077447835142978150e+00 1.597414067502109569e+00 1.299795664556876673e+00 1.352600429619753797e+00 1.506917181224040725e+00
1.527548350411577979e-02 6.658943049785122359e-02 6.101562003517480709e-02 9.141590024896424638e-02 1.394487802113227592e-01 2.279240471733878504e-01 3.610479516273483735e-01 4.960878584204382880e-01 6.468202131497856611e-01 8.595916802976083515e-01 1.079762624064121379e+00 1.280719558522829038e+00 1.458843116303829346e+00 1.670786933925878959e+00 1.803997649361387179e+00 1.879085979547105323e+00 1.816733458972928483e+00 1.831301614982351555e+00 1.596228686442683120e+00 1.598727214707095889e+00 1.599865882618986213e+00 1.568500802800540050e+00 1.888028900241423003e+00 2.229968261021184173e+00 2.554943186202053074e+00 2.904616383278115332e+00 3.270585191342104459e+00 3.743274929692668618e+00 4.006252809951061700e+00 3.997626467249538074e+00 3.657028447021093420e+00 3.767903865959482790e+00 4.037793339200433707e+00 4.068678182992978343e+00 4.242516619374423037e+00
1.960645167064037006e-02 6.318378788713614747e-02 1.026502262366224272e-01 2.158083926178108181e-01 3.639083298094111241e-01 4.526266595009343918e-01 4.121043104157238735e-01 4.435491490671568671e-01 5.723960260631706376e-01 6.431401199074102681e-01 7.282165037649739325e-01 8.262059080648495035e-01 8.204811701789104239e-01 8.052518562986588080e-01 8.105014840891661132e-01 8.226612445072323254e-01 9.368267714951321601e-01 9.266325794081585743e-01 8.343988766741030627e-01 9.479493413228322618e-01 1.314624909529274133e+00 1.525355680938424552e+00 1.800968801506285910e+00 2.082207804105741022e+00 2.189541383576540046e+00 2.422875587030551614e+00 2.607810278303501761e+00 2.847124491634342558e+00 3.089895043016216203e+00 3.500480453322433849e+00 3.458919078559285598e+00 3.383104887286228823e+00 4.956808895437495366e+00 5.718893305509309855e+00 5.611892323973513896e+00
3.953927358932424890e-02 1.702769104272010281e-01 2.879004708734777540e-01 5.565671508745682061e-01 7.917976153352622726e-01 9.613620201654056174e-01 1.178792192886352286e+00 1.400502579042030016e+00 1.665388409694785743e+00 1.894956772900254105e+00 2.138606728692618475e+00 2.374746774663088811e+00 2.603160645383901350e+00 2.986194428966434167e+00 3.182530889037625599e+00 3.303087198367049560e+00 3.502691997000576318e+00 3.549902198807767917e+00 3.781494687317758174e+00 4.183764542264274411e+00 4.478639677813482933e+00 4.655979165595903524e+00 5.066963141131728854e+00 5.138064180941323222e+00 5.551518529046645334e+00 5.574791482482249094e+00 5.858136502543332291e+00 6.115207343937076878e+00 6.196099097371130071e+00 5.877751623533510994e+00 8.690446288071258962e+00 7.048534129896378175e+00 5.278493286247750937e+00 4.781709013122044105e+00 4.913649151297075690e+00
3.012895577223314095e-02 2.448031592748238228e-01 2.219319240094030643e-01 4.354919744335187803e-01 5.781478559907696768e-01 7.195483470555292804e-01 8.831333364725175716e-01 9.435463897395059973e-01 1.047712696316970948e+00 1.152684563081800118e+00 1.281700868981453079e+00 1.419409713103527926e+00 1.521156654538300623e+00 1.563582722278264558e+00 1.654910671613029516e+00 1.764431200971454450e+00 1.900901777964729034e+00 1.926135476355224085e+00 1.949925265491096571e+00 2.076615839492914173e+00 2.216113911283560611e+00 2.279492304916853840e+00 2.380187719555257875e+00 2.459132541221022983e+00 2.668583557618976254e+00 2.607382600698710196e+00 2.770172629046354640e+00 2.910440749318857101e+00 2.863286362498857152e+00 2.431443829155492953e+00 5.025487915602894873e+00 2.932855241873041141e+00 1.641243154727606957e+00 1.850124101329420734e+00 1.828369586063246732e+00
2.795334604365237730e-02 2.072406524332327804e-01 2.661842515790059926e-01 4.894165079860413048e-01 7.382434745012278476e-01 9.601131313727356842e-01 1.298706810447140203e+00 1.516556497685590754e+00 1.742829434093412511e+00 2.039059090774416827e+00 2.269548501997814327e+00 2.535639831519178600e+00 2.659892989965639831e+00 2.566296478703619321e+00 2.607059328947421317e+00 2.764040424412854247e+00 2.779902131444208724e+00 2.713852388105520763e+00 2.697250479160206549e+00 2.662678186478488307e+00 2.785768818108729672e+00 2.863785612077813347e+00 3.202082673184913908e+00 3.330226083327196829e+00 3.417562223006734179e+00 3.369965574458035018e+00 3.498312060021244729e+00 3.597570846090247798e+00 3.694546345194004378e+00 3.320579893201151211e+00 4.128373859250547007e+00 3.636058516945126051e+00 3.138843936189404715e+00 3.338657839527210847e+00 3.611839432548471951e+00
3.502307413548351456e-02 1.613385731409249790e-01 2.508402534391159233e-01 4.006196681107941915e-01 5.578718717253351445e-01 7.775580631618551619e-01 1.049924256331730366e+00 1.285240926388850013e+00 1.459222122524178822e+00 1.711291600830630477e+00 1.871261650021861733e+00 2.021811204221865665e+00 2.084668563854817247e+00 2.154250360334009518e+00 2.139810824337775585e+00 2.249547506059216939e+00 2.254840075176486547e+00 2.185920965101841862e+00 1.984717778470739935e+00 1.911078002061071146e+00 2.009129829483295104e+00 2.009148631699042120e+00 2.246358100133280633e+00 2.306375840779818276e+00 2.452945617325680505e+00 2.388848758875210088e+00 2.403227510022250435e+00 2.536607946355450505e+00 2.522496360480765976e+00 2.320058690718258543e+00 3.396537114547482528e+00 2.652396697133951875e+00 1.812644006857707657e+00 1.635395872556353547e+00 1.664785677624939231e+00
3.319317917879209545e-02 1.440497480872368619e-01 2.083265840087147047e-01 4.644199275771259683e-01 7.389667122543361888e-01 9.042556438344012681e-01 1.183382715137168750e+00 1.417761321798165719e+00 1.722438689640481746e+00 2.043907369914281791e+00 2.280292708575403449e+00 2.575950292625173610e+00 2.700496181700855924e+00 2.672577775892606589e+00 2.725817448025404932e+00 2.853010586142863847e+00 2.925087634322092178e+00 2.904743472531797988e+00 2.883013197879964462e+00 2.979839177634052483e+00 2.808079178504972795e+00 2.840198030213917590e+00 2.933827298944285733e+00 3.126168215680216633e+00 3.141347371374467734e+00 3.258397962956574911e+00 3.415422087585084476e+00 3.686745922294474287e+00 3.900734107202397105e+00 3.945649800678895147e+00 4.178098279916343749e+00 3.862040080095426653e+00 3.711525170033288301e+00 3.571638716941783809e+00 3.462375340580448935e+00
3.098418250185750941e-02 1.963718028097901636e-01 2.958073192435826115e-01 5.012268506180740379e-01 6.597246071608477980e-01 8.009194679129701955e-01 9.526652390400669468e-01 1.053984614264958486e+00 1.210232694613720517e+00 1.402830166823177738e+00 1.543215957023730267e+00 1.725880031175096141e+00 1.721221413682110679e+00 1.708516775538725385e+00 1.751868231383379548e+00 1.902140474464403042e+00 2.019674448042892312e+00 2.029585641829757314e+00 2.054022222112215523e+00 2.074476947543953731e+00 2.363173427686687145e+00 2.558213133773052039e+00 2.977914499651618918e+00 3.182846852333250265e+00 3.771379984771483063e+00 3.947595461909005898e+00 4.470307480916075882e+00 4.952470075575932107e+00 5.303327265178274352e+00 5.148437551634852838e+00 8.937827588374158694e+00 7.232661620372100586e+00 5.085995905846241172e+00 4.534748948100562060e+00 4.813123846056361010e+00
6.463955385388193975e-02 2.317752445051966537e-01 3.326568199695212891e-01 5.963616631902713960e-01 7.907791334531012462e-01 9.401493421780250381e-01 1.142553556465089937e+00 1.333846315724629639e+00 1.542812146788065775e+00 1.795732805301504920e+00 1.961084896280152146e+00 2.173640489843356338e+00 2.272354293896877486e+00 2.255702669174389552e+00 2.265372508591115608e+00 2.324749731712491219e+00 2.588922378136889080e+00 2.602938017888428490e+00 2.762772386502234667e+00 2.751165515918861715e+00 2.899085068470073967e+00 3.153644036116155736e+00 3.486319951286420249e+00 3.685710792714257611e+00 4.155586855645131195e+00 4.173911840575597054e+00 4.637836411638718737e+00 5.019429938005781189e+00 5.190602149916061059e+00 4.757584969375038497e+00 8.223860755721940308e+00 5.925199430489203500e+00 3.550836436854739375e+00 2.805705728053706327e+00 2.889516179670453155e+00
4.848370730316451521e-02 2.608338368469786950e-01 3.854529263523495120e-01 6.921373160253241341e-01 1.006785474446223239e+00 1.236408151047961201e+00 1.523558470731976922e+00 1.724860647648951639e+00 1.989149678419324108e+00 2.296240606467619738e+00 2.443588498693583411e+00 2.555741288182519000e+00 2.460417002838940270e+00 2.290787751955050577e+00 2.121867627921488531e+00 2.325481081743692169e+00 2.475060377856923122e+00 2.406840480580090258e+00 2.453251961704725481e+00 2.543446958936254720e+00 2.819954083836998304e+00 2.830243078723215344e+00 3.054857262854793643e+00 3.052264760081437434e+00 3.314351828481844287e+00 3.398497355177719559e+00 3.809729316069309757e+00 4.207886898864065195e+00 4.540380849941491270e+00 4.525110017156425357e+00 8.059557385222552384e+00 6.501955736378202566e+00 4.570737674554528063e+00 4.307401363096289515e+00 4.679293152700971348e+00
