8.566698577253063718e+00 8.414838189634460619e+00 7.874518667332423227e+00 7.381349565198915386e+00 6.684675840103359690e+00 5.897206533132091977e+00 4.935545976655490108e+00 4.228146945567053727e+00 3.806182829064729045e+00 3.628325584566083783e+00 3.670034734929970899e+00 3.946414032130024285e+00 4.512221910607076225e+00 5.243175143492936563e+00 5.849151260386855178e+00 6.451421448585849205e+00 6.773638160652767581e+00 6.798978867327454267e+00 6.633427441909920397e+00 5.963287830695252367e+00 5.334923200317284397e+00 4.802244997585217057e+00 3.971871953849521741e+00 1.058887992743853523e+01 1.036996378232414706e+01 1.023536778506618106e+01 1.075763520245059901e+01 1.077545207436118169e+01 9.870670190937017807e+00 9.811354562223918663e+00 9.264910483182221768e+00 7.303606941233389271e+00 6.652729102446708787e+00 6.590132624686875218e+00 1.306170366971094410e+01
9.019805147878452445e+00 8.374026605185639127e+00 7.761699653303113067e+00 7.090826635675044898e+00 6.336204171366643934e+00 5.479765023354704390e+00 4.489714046477359055e+00 3.748717319393394476e+00 3.413275568478627342e+00 3.616327982591306611e+00 4.239412728964743415e+00 5.119302362509069226e+00 6.079749691862216920e+00 6.835145992510585522e+00 7.693335095085834574e+00 8.284427182236456133e+00 8.370274254590942320e+00 7.607488564585337620e+00 7.455536877516624195e+00 7.374562452530732948e+00 6.736189559772081559e+00 6.519437989675767042e+00 9.508299012761096236e+00 9.179877226709624694e+00 8.991272731542720109e+00 9.022902326067553602e+00 9.390862708959708982e+00 9.454954405534047979e+00 8.902701288322161233e+00 8.801106729888781288e+00 8.498063271420646103e+00 8.015044799233475459e+00 8.258013352476494262e+00 8.746992502759088239e+00 1.138224041932679853e+01
9.053658476161858815e+00 8.559385674830421564e+00 7.985127672846657809e+00 7.246400798399135645e+00 6.615033654284816045e+00 5.943966897425902118e+00 5.071647216128991609e+00 4.363385197403424343e+00 3.957524003459590656e+00 3.620682201259792787e+00 3.668807553905049534e+00 4.177524529828025912e+00 4.897093530130529615e+00 5.766848856245433197e+00 6.971681404975177188e+00 8.350156431557264725e+00 9.262436511045319065e+00 9.843157014770429925e+00 1.018140274265797984e+01 1.042537203552600467e+01 1.004595029426856811e+01 8.979514637544944833e+00 8.030138686150575467e+00 7.265962213573732065e+00 6.432861377043225026e+00 5.859685385761143728e+00 1.157959866087782785e+01 1.510698686989502271e+01 1.106405944809603525e+01 1.361591879719509635e+01 1.192537131006196205e+01 9.084708672565936283e+00 1.081184224877887523e+01 1.109308117218237655e+01 1.021587465821272822e+01
8.754551209375021514e+00 8.459936539692444413e+00 7.829320516941172592e+00 7.162968535822725968e+00 6.844016560033769458e+00 6.288715812647011738e+00 5.647418321676662245e+00 5.234511150026432524e+00 5.214138589560645798e+00 5.417746454697259573e+00 5.777682557120391138e+00 6.349360474161355405e+00 7.034332087219171470e+00 7.738265368481024531e+00 8.213805986647351176e+00 9.087096028273146331e+00 9.417088638198286787e+00 8.683449048283781835e+00 8.194792845849407925e+00 7.614748676374888170e+00 9.389211468085962409e+00 8.794868548473145253e+00 8.142427699069171965e+00 7.992789437988037093e+00 7.903276112674744169e+00 8.145853432959377471e+00 1.269856332182707526e+01 1.583298133646663608e+01 1.284461321155437297e+01 1.456874646033336163e+01 1.294110116967925705e+01 1.210462599376727688e+01 1.277869793190903103e+01 1.271702237640847066e+01 9.071423932030771908e+00
8.818654839638085718e+00 7.895565146492137032e+00 6.945214250345922657e+00 6.105967900642828461e+00 5.261825803072468055e+00 4.365215412216255864e+00 3.600121133324289513e+00 3.451924213895022575e+00 3.736299682571729175e+00 4.377265251117787415e+00 5.291678846556193250e+00 6.434352281988590327e+00 7.195476089174694501e+00 8.090448484233704107e+00 9.252900360189165951e+00 1.023712431390687527e+01 1.111823386283604442e+01 1.178474164750762476e+01 1.196064694746781676e+01 8.743695138612547879e+00 7.567699152075759272e+00 6.236869165079659716e+00 4.852838218681337246e+00 3.909491875674588890e+00 3.402261659809729721e+00 3.435172304525485831e+00 7.762414007440036734e+00 1.072006314286701212e+01 7.825510182909931167e+00 9.620741201343316007e+00 9.396062522181461318e+00 1.097700967804854244e+01 1.303783801153430844e+01 1.379733071620024454e+01 7.462770401153771438e+00
8.775729617885957623e+00 7.909546419801626094e+00 7.072727101265980920e+00 6.135684488211302856e+00 5.307594786897910311e+00 4.470560072933342788e+00 3.722655011609039111e+00 3.268066109974481215e+00 3.374098254805122821e+00 3.857207985814155027e+00 4.732932980635099263e+00 5.828535941023487155e+00 6.595006673012536069e+00 7.396379326289284961e+00 8.630738415320326595e+00 9.741017464083808974e+00 1.018375309240816406e+01 1.008068956597224286e+01 8.868878593406774868e+00 7.849338951597674807e+00 6.788678793422660007e+00 5.590265025176321068e+00 4.473343253714022083e+00 3.797311513624991086e+00 3.275015420219825835e+00 3.323359833788197992e+00 7.631882287855165536e+00 1.086740609187642548e+01 7.590690252916058256e+00 1.036187041099605111e+01 9.808364646138798548e+00 9.627917039054160853e+00 1.132147787330287869e+01 1.189500206673020699e+01 9.629220448925726927e+00
8.789080591058381131e+00 7.991819673445615280e+00 7.202922502978798214e+00 6.505249997091534730e+00 5.994267848395354648e+00 5.518651898907774189e+00 5.233869226484110015e+00 5.323595841109352911e+00 5.603636921562832995e+00 5.973346371043880332e+00 6.727446649763380471e+00 7.598044602944717951e+00 7.909055855698843729e+00 8.345227800609750446e+00 8.711607721454980080e+00 9.353060344681678018e+00 9.509019228665680501e+00 9.071494662538695408e+00 7.882942935490474312e+00 7.005792455116776729e+00 6.029658438292631040e+00 5.248964430358674882e+00 4.432820254424703066e+00 4.156910847557803379e+00 4.165264058680993031e+00 4.501704883235828625e+00 8.610789201774259993e+00 1.214324282102041330e+01 9.372739215871142449e+00 1.251713402987279444e+01 1.159454957128909136e+01 9.684083913289029510e+00 1.097951824868516013e+01 1.103325320785256203e+01 1.157647598281861434e+01
9.087967714147053400e+00 8.457554097974639973e+00 7.863923394480435647e+00 7.397764891436403367e+00 7.134909600363275928e+00 6.931181839031385294e+00 6.732697121673404617e+00 6.884951562202989095e+00 7.249037055754966374e+00 7.673148535764432232e+00 8.029480200871399020e+00 8.177665244701408653e+00 8.235432904843131396e+00 8.281706662431949084e+00 8.540031526300159825e+00 8.991452996097686778e+00 1.087196332417147637e+01 8.220640082354957912e+00 7.020727222794665323e+00 6.088767305916625183e+00 5.137090328021005625e+00 4.516306268967796633e+00 3.884058085353835565e+00 3.920025679512020744e+00 4.286166924220545127e+00 4.938956486212557451e+00 8.176987106085549684e+00 1.237737077196217506e+01 9.613606607845682106e+00 1.266191785961646765e+01 1.150970024048409712e+01 9.268338316100908969e+00 9.682312232575364774e+00 8.819268043662724210e+00 1.466585780974031650e+01
1.016166769207939780e+01 9.761201259157484600e+00 9.384928460904447434e+00 9.071815736378711748e+00 8.945243273387653460e+00 8.869370595857109407e+00 8.964253850468015372e+00 8.918234220163773429e+00 8.670469385407621132e+00 8.355719140627654085e+00 8.031877985802065467e+00 7.961274195140213727e+00 7.786788387933905042e+00 7.811627435930946994e+00 8.047018649703353788e+00 1.122031645930905519e+01 1.207488620651973044e+01 9.964893857276068800e+00 9.688978598649333307e+00 9.814845338167199174e+00 9.840420238374480988e+00 1.001771924117659829e+01 9.968093980117298969e+00 1.033171841124614154e+01 1.066910219227919576e+01 1.119379760440888028e+01 1.866446535018600628e+01 2.343775953675058688e+01 1.979456686981614766e+01 2.283060416288967431e+01 2.130155359988015462e+01 1.351680545800791933e+01 1.175135028488877786e+01 1.187105149127663140e+01 1.601432629242611583e+01
7.123271318928426910e-01 6.734027902038963731e-01 8.471905124987321178e-01 8.897979547882399753e-01 9.231564459567755954e-01 7.689725959082195361e-01 8.723971636956302511e-01 8.931868011227538373e-01 8.357588219821232567e-01 8.146020627848342688e-01 8.064499719124452737e-01 6.779799534607029443e-01 3.202748012396613442e-01 5.844751789426355648e-01 8.384443600764358573e-01 8.456359670244334437e-01 1.016172664738296039e+00 9.701843998097142707e-01 8.955522940214699634e-01 1.341933835316960089e+00 1.535359970220089298e+00 1.606143296130964293e+00 1.526483451546979841e+00 1.452357993075579889e+00 1.432324001375368860e+00 1.424316051448897502e+00 1.545779526392698999e+00 2.395215204686123034e+00 3.800504884681306983e+00 4.167558499623331691e+00 3.373730521165918095e+00 2.563458506947798199e+00 7.831102322759431189e+00 1.077644295604524016e+00 5.824992010108136498e-01
1.286273945392357954e+00 1.239556403818350638e+00 1.593657377925074003e+00 1.663673452739349079e+00 1.817832987614962814e+00 1.622872780594139419e+00 1.836503215362634167e+00 1.916282508387524119e+00 1.968881526374295365e+00 2.254171212533004898e+00 2.257093326202667782e+00 2.045667937244850521e+00 1.763379425565874348e+00 2.049256997966436789e+00 2.360854020933209618e+00 2.523515810325227093e+00 3.005540694014550596e+00 2.646743360914280530e+00 2.561103511416684242e+00 3.042796999646502520e+00 3.047773404736869640e+00 3.115955373485566948e+00 3.100624077821507285e+00 3.153190622211642147e+00 3.486101964428011790e+00 3.229535623207163031e+00 3.113934390589199186e+00 3.459992964984368591e+00 3.975728097758751023e+00 4.438159586046031890e+00 4.508710775804315674e+00 9.761150429050180932e+00 9.417756693839443471e+00 2.955056633990028381e+00 2.996060775023011935e+00
1.751533130623072587e+00 1.979284091433864301e+00 2.330137435989846573e+00 2.834348114402341245e+00 3.083638048848688307e+00 3.097577715141393906e+00 3.140874273831985697e+00 3.249826156243627029e+00 2.998277248604646950e+00 2.988442027239178511e+00 2.397681172180828213e+00 1.280593594533048662e+00 3.302068579293730433e-01 9.474565747239495073e-01 4.342514274410240738e+00 6.394351801533033175e+00 7.036789703483187886e+00 5.475911507908004516e+00 3.493527609242427445e+00 3.469141559690179566e+00 3.423628553103433614e+00 3.315678667455096651e+00 2.934791254658553949e+00 2.472054147559137327e+00 2.279116537755662808e+00 1.768695407529258912e+00 1.374935018975830925e+00 5.037909266024436228e+00 1.522356402320843216e+01 1.822569246727343639e+01 1.867009728100221722e+01 1.479986465512947014e+01 1.411119695733555623e+01 1.993760984545247084e+01 2.031305218277152491e+01
3.224536903794391840e+00 3.144528974614365868e+00 3.333761828615775968e+00 3.363189505061118911e+00 3.635789484507307545e+00 3.734221080322911668e+00 3.769863472496262524e+00 3.723016849796307426e+00 3.405003868289954383e+00 2.815372347621062588e+00 2.036560367209342193e+00 1.279655040116274956e+00 1.332725547688697665e+00 1.890512412480817250e+00 2.141470534470977682e+00 3.327326863159493886e+00 3.955797926497135464e+00 3.834170823838785047e+00 3.453552969042567700e+00 3.418279430025882082e+00 3.293198176011998601e+00 2.696700616068952172e+00 2.023523510848653562e+00 1.503757607883231540e+00 1.180291163441552715e+00 1.305218996354065908e+00 1.697551143921724570e+00 3.063908496815974658e+00 5.589710586710386231e+00 1.357585746687148465e+01 1.243040322829011224e+01 1.051674506209120175e+01 9.873316696610258347e+00 9.945218533148930007e+00 1.084855951776767924e+01
3.342118530251069419e+00 3.409357862128991279e+00 3.544718110390660204e+00 3.621936898675621741e+00 3.734103090096342559e+00 3.764493917552401925e+00 3.938170981397345116e+00 3.954788136661089748e+00 3.368942732699281351e+00 2.713550747442343702e+00 2.072670987684043009e+00 1.563528693029667238e+00 2.116593932704960324e+00 3.090604194228233847e+00 3.354855707299378320e+00 4.081353180713989559e+00 4.906063415876297462e+00 5.102320175850024064e+00 5.294350877331998717e+00 5.295891633375670260e+00 5.187386148087899329e+00 4.430403943934119404e+00 3.608605800501199390e+00 3.133356161568652265e+00 3.352635896962078199e+00 3.734652504001964690e+00 4.430737831238420021e+00 5.029203948330636109e+00 1.023058797934144160e+01 1.003177029901853246e+01 8.865821190174813182e+00 7.946026361709316532e+00 7.792924988451717994e+00 4.419647610459181308e+00 4.663031884921032599e+00
4.502238026144587124e+00 4.690931395907909973e+00 5.072510820816818367e+00 5.189158870725418815e+00 5.446419439854159883e+00 5.270013156819934430e+00 4.863916462894130710e+00 4.133320700876569553e+00 3.222445927849880043e+00 2.329454875648992562e+00 1.426070297560358968e+00 4.555442620695409062e-01 1.534419729303733160e+00 2.814066311990499614e+00 3.919827216273320314e+00 5.057550251193784874e+00 6.066755966840144509e+00 6.389299863487956088e+00 6.478376973229548419e+00 6.887697906496301314e+00 6.893394264195289445e+00 6.941172001968838323e+00 7.083592217240063604e+00 7.161050801289539081e+00 6.654826157094491101e+00 6.192567940028706808e+00 5.773472935405461470e+00 1.024492324038615365e+01 1.570933655516432736e+01 1.706640875236164234e+01 1.192172564174940064e+01 9.611376295158109428e+00 1.032243657741370590e+01 1.963288783607131549e+01 1.966630234843761116e+01
4.754144306326113067e+00 4.719506988345307796e+00 4.992878766630761689e+00 5.082708662468106375e+00 5.412402854490381721e+00 5.235337122328195925e+00 5.047803657919212483e+00 4.513052991587881202e+00 3.846639364613053669e+00 3.347221368113458162e+00 2.679995379522229548e+00 1.885859445497351405e+00 1.416226888506542325e+00 1.496172092124738340e+00 2.068062364641453321e+00 3.241425114712694899e+00 4.126906784692122798e+00 4.673611147455216219e+00 5.105005759632221363e+00 5.491937516939525921e+00 5.502920753677106980e+00 5.396932094928474477e+00 5.333547690928621243e+00 5.510131636060848770e+00 4.962512659133386350e+00 4.497463240339357959e+00 9.367563637056464998e+00 1.255593121166119452e+01 1.785800628889916197e+01 1.910022950521610596e+01 1.372939735024754526e+01 1.041093038678979177e+01 1.043835370662489304e+01 2.247757683465880874e+01 2.299671995297056881e+01
6.093782966614710972e+00 6.135306621643993097e+00 6.443153742178053811e+00 6.502709293660652534e+00 6.270973927492946132e+00 5.767798336996352582e+00 5.170599889427971441e+00 4.426674262763485856e+00 3.443214043982529837e+00 2.909152161284337623e+00 2.689975250761001746e+00 3.058261400820028619e+00 3.977149321647491576e+00 5.195912128176784606e+00 6.560609126404060909e+00 7.953217555972577735e+00 8.851009590417699968e+00 9.044529307548282659e+00 8.781812688603389816e+00 8.290741419137106050e+00 7.565160661588550717e+00 6.843183761888687933e+00 6.210620909751131791e+00 5.555226340429447518e+00 4.600172850673865277e+00 9.641016782603253787e+00 9.812061410667771710e+00 1.267359860122821402e+01 1.711047745113241092e+01 1.825822329236497410e+01 1.380053379988491358e+01 1.236659208399790977e+01 1.239155547248136457e+01 2.022899892321959570e+01 2.035840409531477491e+01
7.693700161392063031e+00 7.520452844311760643e+00 7.079636123390559810e+00 6.246807632375933395e+00 5.540559983394188315e+00 4.769266631860651806e+00 4.067898511951657525e+00 3.566631958632701327e+00 3.350929998269990939e+00 3.552277670070109306e+00 4.080674667176424464e+00 4.786700918666790372e+00 5.572226496195680667e+00 5.879169846398828447e+00 5.968242939263151747e+00 6.844428335060942281e+00 7.262305974852986346e+00 6.769948061652031335e+00 6.586278495342500428e+00 5.959941694648348331e+00 5.525904609437592541e+00 5.385206173851656786e+00 4.988069947690344286e+00 4.769807626916959364e+00 1.029514003171811964e+01 1.020298913308505107e+01 1.015940496699345275e+01 1.096092557276392121e+01 1.161843871773167969e+01 1.135944717412280980e+01 9.447514177812509573e+00 7.279955104712003688e+00 6.784968939908226915e+00 1.285699843027256684e+01 1.295031189174311947e+01
8.087035721041608838e+00 7.722073731484854875e+00 7.296148757591214284e+00 6.826275680157113612e+00 6.114523513372432717e+00 5.282385603897657766e+00 4.532850476350235525e+00 4.098336441797339802e+00 3.841887984178488313e+00 3.854549172742429697e+00 4.125392538757372662e+00 4.612213744485112343e+00 5.262359932563266618e+00 5.873479906659438754e+00 5.971271442761788784e+00 6.663271457049275703e+00 7.005029888919039216e+00 7.082542116037394919e+00 7.064247638345451996e+00 6.487093868614102199e+00 6.057830974537742996e+00 5.426011490283006999e+00 4.625201113324444613e+00 9.899353557730508513e+00 9.642122031463458143e+00 9.583901922798338191e+00 9.535999767022799389e+00 1.043756830151714077e+01 1.182996006891671925e+01 1.218844323927824291e+01 1.018561117463590726e+01 7.845100243702430198e+00 7.439642018693467307e+00 1.637121371293549288e+01 1.712035595977483737e+01
8.508473752945537427e+00 7.674708608055715864e+00 7.213386085136320958e+00 6.589144759408144481e+00 5.855969946515643620e+00 4.954581481274918708e+00 4.241333046750399127e+00 3.894332108263296899e+00 3.798859535806699217e+00 4.206855649690644405e+00 4.994382898981943875e+00 6.052670588498795468e+00 7.057977321944943760e+00 7.643339027139814057e+00 7.789928365109562769e+00 8.225722596181903157e+00 8.339053164771609516e+00 7.916924021123935340e+00 7.706458224377081834e+00 7.599379248264540365e+00 7.055816025426924654e+00 6.623886689942762196e+00 8.761984987742975406e+00 8.510745459025310211e+00 8.299720176551732109e+00 8.445065565831715304e+00 8.752129040548668470e+00 9.761311897879943800e+00 1.105287603103018235e+01 1.149012162324552300e+01 1.006528810732914181e+01 8.657891466709893180e+00 8.830709466974251853e+00 1.357754507276068168e+01 1.326401222114733258e+01
8.513648154607215801e+00 7.851054141452834756e+00 7.450129403174623022e+00 6.751263243040286355e+00 6.110205506612969906e+00 5.314947760999645610e+00 4.635304022803777180e+00 4.018848207553396890e+00 3.433036133593167172e+00 2.902017318966085835e+00 2.853104204314450332e+00 3.343724962221178654e+00 4.215068731593195395e+00 5.272870309856234172e+00 7.259864515651341499e+00 8.724490152752467864e+00 9.592974719401102135e+00 1.001728152369958202e+01 9.850455329893124556e+00 1.000988105695528141e+01 9.426844970928360823e+00 8.414971154736518244e+00 7.694353409179766956e+00 6.964489992551700759e+00 5.835016862759208500e+00 5.343596437997358173e+00 4.961696103366825206e+00 7.306086329284001479e+00 1.221147478691886690e+01 1.344583032706637127e+01 8.193019970530665219e+00 8.410144911143632385e+00 9.591996235521580871e+00 2.383112282247033420e+01 2.405019718122787253e+01
8.185837200397649838e+00 7.748116823942181597e+00 7.312923248486288941e+00 6.678166599787654256e+00 6.321906585971787784e+00 5.634897639549739878e+00 5.162503815631905191e+00 4.803822381393580088e+00 4.623671508103130989e+00 4.706441488259388350e+00 5.032659519934256309e+00 5.581970434633960920e+00 6.380994063667061234e+00 7.260164261212109338e+00 8.793104792184450957e+00 9.964560320096229162e+00 1.043949627677196013e+01 9.480201020978114457e+00 7.887741504645831014e+00 7.168255118371443579e+00 9.207855786583996505e+00 8.570006971471849866e+00 8.219694536644645666e+00 7.987511800128686446e+00 7.778660272015029520e+00 8.025224486131540047e+00 8.346997472190691880e+00 9.378700606516101601e+00 1.267880909225877950e+01 1.368212400326470224e+01 9.845906878791561567e+00 1.129284639960313896e+01 1.157044544668281638e+01 2.383399164752647792e+01 2.383049214670901605e+01
8.378416741626617537e+00 7.207156945344550536e+00 6.337447148073592551e+00 5.516341272878688251e+00 4.630583958079463436e+00 3.662110387512239829e+00 2.980678647940309123e+00 2.671337944994958136e+00 2.922752657245664576e+00 3.616464981859215388e+00 4.628528975368952914e+00 5.813635247820563734e+00 6.721466393256958050e+00 7.750412518068850787e+00 9.277596627655237072e+00 1.013371142716122009e+01 1.100456641432924165e+01 1.171262513791797311e+01 1.158910011855930833e+01 8.197436478077420929e+00 7.024317215993884034e+00 5.710611610652096992e+00 4.551831060301740450e+00 3.667314456739913187e+00 3.171065990425461223e+00 3.429628308457497443e+00 4.152763488422772653e+00 4.532280921698557563e+00 7.381300121954422089e+00 8.459838439596994775e+00 6.692711668976688344e+00 1.029805173759150705e+01 1.179894151263473212e+01 2.114661210482949372e+01 2.156494979785884070e+01
