8.132559304626171937e+00 8.255858004361549263e+00 7.749166253707605811e+00 6.917225087801480932e+00 6.178100585167435099e+00 5.459910739729805229e+00 4.633194806007092659e+00 3.913150722989875874e+00 3.335481042679021346e+00 2.968277857777017026e+00 3.002600966165075658e+00 3.354686170740619033e+00 3.949411028139040436e+00 4.489099494907269339e+00 5.286478288277095317e+00 5.926654870016265342e+00 6.305556042980708931e+00 6.230814186441634206e+00 6.250349555396637946e+00 5.660567292359103497e+00 5.201203362485448345e+00 5.143560843981303421e+00 5.062958345130422089e+00 5.147139935796153587e+00 1.115999912692942608e+01 1.095438333180585389e+01 1.076983285714439553e+01 1.082475621274766198e+01 1.043273990391024242e+01 9.837596902849462310e+00 9.349173182431368190e+00 8.870392583525347874e+00 8.418210541444059558e+00 8.102665507936652745e+00 8.085712305371732356e+00
8.589166843206264446e+00 8.470212992596152901e+00 7.946043391449782334e+00 7.475944397538684782e+00 6.735817680412400144e+00 5.997311293334817606e+00 5.163879383590233907e+00 4.455928517540658440e+00 3.978664436500467527e+00 3.565158807919782458e+00 3.424890062041307637e+00 3.620510304344947805e+00 4.038242294098653318e+00 4.756683413406438632e+00 5.474372640311586657e+00 6.172281225096178048e+00 6.515695377067368455e+00 6.794316176721126865e+00 6.674588611262699089e+00 6.049717616843479639e+00 5.501516461762060217e+00 4.779712235827215494e+00 4.047899687058178486e+00 1.078160083500384125e+01 1.054073107828016731e+01 1.035117010240078983e+01 1.014488121793054454e+01 1.002154254553490986e+01 1.000100323687626336e+01 9.824312170132245114e+00 9.560131402903770947e+00 9.306607370600138651e+00 9.062965767689471264e+00 8.922810055708740862e+00 8.768866488747182331e+00
9.019665971338323374e+00 8.379214665349985935e+00 7.775468822786406164e+00 7.119136308256194035e+00 6.287784306310185478e+00 5.433041811521063025e+00 4.557938510878278393e+00 3.834063215408738401e+00 3.367535067205961408e+00 3.254301762515723784e+00 3.671758601318435122e+00 4.455340719688284601e+00 5.347591391010162454e+00 6.116173800738699207e+00 7.034914360919340304e+00 7.622041364405717445e+00 7.685644939410520848e+00 7.465596117549273103e+00 7.439885767390452820e+00 7.448293386618889400e+00 6.967684588414368996e+00 6.647631314879821396e+00 9.683740702929069855e+00 9.342845594798530939e+00 9.100236275559813848e+00 9.046778941920566197e+00 9.125716616262476322e+00 9.361922731995317548e+00 9.691293796490963786e+00 9.907336078315593042e+00 9.699779815071892131e+00 9.594294060962074155e+00 9.626297923426317737e+00 9.874039282181922061e+00 1.009388425744545259e+01
9.059226572383380471e+00 8.551445080822965394e+00 7.988377919822228002e+00 7.266592161012406237e+00 6.562188642265955885e+00 5.922224306510375236e+00 5.219061565807069591e+00 4.650837837049573764e+00 4.279518544712063388e+00 3.896021253848702681e+00 3.905716798480300511e+00 4.323202955775034440e+00 5.023356107653455638e+00 5.860596089392670294e+00 6.884279364749254171e+00 7.840993019637928718e+00 8.616691662566120513e+00 9.402567845572885830e+00 9.698287709814568558e+00 9.879020239323009989e+00 9.395228682084564298e+00 9.389954840329464147e+00 8.681578237119802921e+00 7.965077316691397513e+00 7.191105525026608269e+00 6.516810438088559643e+00 5.935301397977547744e+00 5.525512015993924386e+00 5.514591431487866124e+00 5.819721654872716421e+00 6.428718185224309600e+00 7.236776750389520174e+00 8.109435926897786473e+00 8.496763161892973315e+00 8.752334188890683819e+00
8.819869807341822465e+00 8.509894327091981125e+00 7.903652600629935243e+00 7.310180907744894263e+00 6.999100866296908308e+00 6.561542854117641710e+00 6.162441064432034210e+00 5.922504810758150384e+00 5.933793854556251191e+00 6.098410420825686629e+00 6.401133426201958798e+00 6.844391904910131608e+00 7.486342840259921694e+00 8.172956698074903770e+00 8.490413036964065796e+00 8.777931161605302179e+00 8.498277510652236799e+00 8.556526187352707424e+00 8.077070972841440266e+00 7.430103258681268308e+00 9.787943323010129149e+00 9.265614820105961158e+00 8.929128141319949918e+00 8.701041810686405142e+00 8.559280258043733269e+00 8.664983200568455501e+00 8.874941259579266273e+00 9.218583632240340719e+00 9.712792225305012295e+00 1.008228637087118784e+01 1.010369520550448108e+01 1.039242593388317282e+01 1.031239908985801179e+01 1.031053866393683727e+01 1.050722606623164346e+01
8.788854762848210100e+00 7.925349840548712166e+00 6.988465616989840257e+00 6.171215179310788557e+00 5.312815288982903894e+00 4.539525295441166008e+00 3.972082441959243315e+00 3.884077930756077546e+00 4.120503424320095753e+00 4.780284443854017518e+00 5.635982566926672988e+00 6.638100399373900729e+00 7.480090885624651520e+00 8.367282423082853526e+00 9.376656379295621235e+00 1.018800276898129731e+01 1.097695283965882673e+01 1.163823521395245741e+01 1.178102610525305671e+01 8.957499064120943544e+00 7.868135002790373811e+00 6.647434525525269144e+00 5.498873942819385796e+00 4.576844996645692554e+00 4.023452591832028524e+00 3.766575016503499906e+00 4.074636393039169135e+00 4.855301864114912824e+00 5.932039666664695510e+00 7.108426196425183363e+00 8.017651866319361886e+00 8.804656418517481598e+00 9.854347920794632287e+00 1.076909381482411199e+01 1.126414921944014402e+01
8.714533202651820076e+00 7.872565824333678464e+00 7.049352933830131285e+00 6.196427597604419191e+00 5.453300006166562852e+00 4.830383890729089025e+00 4.381294837062132075e+00 4.099338587897814357e+00 4.214638115090184378e+00 4.707986518513895824e+00 5.479973708457047898e+00 6.392786619359490885e+00 7.251913807071384888e+00 8.045475522415715730e+00 9.103059380308007320e+00 9.936393153551485113e+00 1.024693521845458832e+01 1.032240389067298914e+01 9.043645765988427954e+00 8.054221529281566205e+00 7.094062141244386943e+00 6.017177000219157357e+00 5.146860885285545528e+00 4.467214642451836859e+00 3.891273189495250140e+00 3.677697990448297372e+00 3.860130579044121379e+00 4.351115822888719009e+00 5.059551123138875894e+00 5.926051180161946874e+00 6.709329322882151558e+00 7.555183860630488191e+00 8.358954684464929841e+00 9.085680584447386465e+00 9.418312463113938549e+00
8.730982503387449967e+00 7.978098682836877842e+00 7.256594259732998431e+00 6.649133446221217270e+00 6.199162986196252945e+00 5.917697142554542822e+00 5.849596114444342909e+00 6.008751129450871531e+00 6.292938344775090620e+00 6.728396673867526268e+00 7.460290985170074940e+00 8.211455312803581208e+00 8.580076627441131976e+00 8.996953679680755656e+00 9.152182101380169854e+00 9.294572621182865646e+00 9.303251506510834545e+00 8.973600998136866735e+00 8.039140974255488459e+00 7.203369425302865281e+00 6.383963952466559455e+00 5.719843257616169296e+00 5.205495629974850047e+00 4.859418143703825521e+00 4.767723006375688577e+00 4.919181987157805303e+00 5.297737261926641850e+00 5.864859698701759605e+00 6.536492209669268583e+00 7.198897128719180749e+00 7.729721944467549122e+00 7.946756396515074705e+00 8.390337496032511666e+00 8.540848005591772818e+00 8.048210242418775806e+00
9.009359661270153197e+00 8.376554959700841962e+00 7.808093576659427271e+00 7.390414327516768189e+00 7.147668157542797829e+00 7.095842874027342262e+00 7.062104001059631209e+00 7.268804810094216862e+00 7.656795051561799070e+00 8.180990615169795532e+00 8.571973660533343420e+00 8.649219559019687864e+00 8.764274835856593171e+00 8.803861618315115933e+00 8.905338295700371276e+00 8.892814281926010977e+00 9.004319585230081913e+00 8.079212275884573913e+00 7.165238043968582993e+00 6.286480599070410236e+00 5.516944703091517077e+00 4.990609044091392832e+00 4.632749792162838887e+00 4.466753911621863082e+00 4.589637171980997188e+00 5.012281778895859574e+00 5.634275821541780083e+00 6.325133833429571695e+00 7.021674729125984449e+00 7.653758939359902591e+00 7.717418276563638102e+00 7.366129471374436299e+00 6.842071431610609267e+00 6.087472453397854366e+00 5.402777737136197800e+00
9.937676453589752157e+00 9.530013467202289590e+00 9.191499588941873355e+00 8.944107300210232481e+00 8.857783805939035915e+00 8.944067428438009060e+00 9.219598358126001258e+00 9.259983657037796689e+00 9.075265948554939399e+00 8.886690761412276984e+00 8.620339354117851016e+00 8.458438768463340196e+00 8.320885431646399155e+00 8.317124966332736236e+00 8.256338715992560751e+00 9.252928565366509872e+00 9.567699474898333278e+00 9.665757473682749179e+00 9.810715943501701730e+00 1.000053294015219230e+01 1.023270987727684833e+01 1.050443563570167349e+01 1.081272666286107231e+01 1.115454909279804774e+01 1.152691786529069340e+01 1.192697014345535678e+01 1.241118118990672592e+01 1.283232118026912616e+01 1.292228358722161907e+01 1.286804769291362582e+01 1.269872139556620461e+01 1.230068137585831600e+01 1.184374020634576219e+01 1.154171992814890046e+01 1.149856154744001024e+01
