Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1743175482.0299678,510,odom,base_footprint,2.61860752694083,0.3106386855295366,0.0,0.0024159929943264,0.0028169375066327,0.0632371654130464,-0.9979916919599806,0.1711861193180084,0.0,0.0,,,
1743175485.0299726,540,odom,base_footprint,2.8120172970383632,0.2869611586378151,0.0,0.0037110003920219,2.520228803056532e-05,-0.7116122915870052,-0.7025626682175142,0.0,0.0,0.0,,,
1743175488.0302696,570,odom,base_footprint,2.5039423823851896,0.3384363088498678,0.0,0.0028636312681418,-0.0023604607654076,-0.9965646882596788,-0.0827355934559673,0.1865992248058319,0.0,0.0,,,
1743175491.0299475,600,odom,base_footprint,1.914154994901286,0.4369153561684682,0.0,0.0028636304239751,-0.0023604617895218,-0.996564717848169,-0.0827352370566566,0.2007941752672195,0.0,0.0,,,
1743175494.0299838,630,odom,base_footprint,1.324994809451981,0.5351103967908182,0.0,0.0028613963216548,-0.0023631695147257,-0.996642533373776,-0.0817925239916423,0.1865715980529785,0.0,0.0,,,
1743175497.0300088,660,odom,base_footprint,0.7358008972115901,0.63307627489181,0.0,0.002863630705364,-0.0023604614481505,-0.9965647079853532,-0.082735355856428,0.228137582540512,0.0,0.0,,,
1743175500.029905,690,odom,base_footprint,0.1494194554936618,0.7316624662634368,0.0,0.0028613980119246,-0.002363167468095,-0.9966424748709491,-0.0817932368459114,0.200956180691719,0.0,0.0,,,
1743175503.0298357,720,odom,base_footprint,-0.0547872118887462,0.7657592848061432,0.0,-0.0001608856884969,0.0037075969117672,0.7281143427967731,-0.6854457382785635,-0.0143532017245888,0.0,0.0,,,
1743175506.0298862,750,odom,base_footprint,0.2465259145831955,0.6972421600154635,0.0,0.0022736401510206,0.0029330392988461,0.1125442187572022,-0.9936398518250728,0.2009282857179641,0.0,0.0,,,
1743175509.0299122,780,odom,base_footprint,0.2017758943882568,0.7549377215514501,0.0,0.0036074118703462,-0.0008710560616827,-0.8601198890077361,-0.5100785555617308,-0.0998754352331161,0.0,0.0,,,
1743175512.0299606,810,odom,base_footprint,0.1955908073377736,0.6859777116763228,0.0,-0.0002496831086273,0.0037026770599358,0.744330322968675,-0.6678014125621254,0.2008813917636871,0.0,0.0,,,
1743175515.029908,840,odom,base_footprint,0.1303767902196768,0.0918362555336744,0.0,-0.0002531861158839,0.0037024391764933,0.7449617996835215,-0.667096899500298,0.2295748889446258,0.0,0.0,,,
1743175518.0306015,870,odom,base_footprint,0.1153948826945496,-0.0365896353931427,0.0,0.0030418817243435,0.0021258209331958,-0.1875162991388995,-0.9822545463716992,0.0,0.0,0.0,,,
1743175521.0299687,900,odom,base_footprint,0.1366461596954908,0.3281649330142515,0.0,0.00370774663903,0.0001573973496294,-0.6861304763956381,-0.7274691235177728,0.1865845620632171,0.0,0.0,,,
1743175524.0300343,930,odom,base_footprint,0.1708684169684065,0.9084166118168228,0.0,0.0037078938480625,0.0001538904688686,-0.6868182144320604,-0.7268198515691342,-0.085639551281929,0.0,0.0,,,
1743175527.0300465,960,odom,base_footprint,0.1705018156326381,0.8976416625323442,0.0,-0.0007341033490918,0.0036377536114697,0.8256339382389739,-0.5641940768375932,0.0,0.0,0.0,,,
1743175530.0300288,990,odom,base_footprint,0.2202603667157681,0.3977581606910096,0.0,0.0001385520633635,0.0037084986707084,0.6704821109269772,-0.7419165015266385,0.1865957528352737,0.0,0.0,,,
1743175533.0300405,1020,odom,base_footprint,0.2793749623339594,-0.1954539351468089,0.0,0.0001385511791885,0.0037084987037417,0.6704822878136362,-0.7419163416712252,0.1291896402835846,0.0,0.0,,,
1743175536.0302055,1050,odom,base_footprint,0.2849509059753878,-0.2157144772739476,0.0,0.0035585287256263,0.0010531060600911,-0.4889258913947106,-0.8723175047163214,0.1291731894016266,0.0,0.0,,,
1743175539.0300255,1080,odom,base_footprint,0.590446768318817,0.2962185881282724,0.0,0.0035644484023443,0.0010328923719021,-0.4938689273877902,-0.8695285152721879,0.1997366696596145,0.0,0.0,,,
1743175542.030177,1110,odom,base_footprint,0.8997075255967166,0.8149598313053446,0.0,0.003565424153782,0.0010295191443274,-0.4946914746949998,-0.869060815578926,0.2009544819593429,0.0,0.0,,,
1743175545.03003,1140,odom,base_footprint,1.208710547416986,1.3335993507017252,0.0,0.003565424153782,0.0010295191443274,-0.4946914746949998,-0.869060815578926,0.1865948140621185,0.0,0.0,,,
1743175548.0299616,1170,odom,base_footprint,1.5176536044449591,1.8522764590359344,0.0,0.0035654243992383,0.001029518294264,-0.4946916818952305,-0.8690606976352628,0.1997637897729873,0.0,0.0,,,
1743175551.029945,1200,odom,base_footprint,1.821705195563232,2.363001874843013,0.0,0.0035634706948372,0.0010362604267002,-0.4930469750153535,-0.8699948486852271,0.2009775340557098,0.0,0.0,,,
1743175554.029844,1230,odom,base_footprint,1.9292033740149623,2.5472054382126847,0.0,0.0031813764485683,-0.0019107597853743,-0.9733530386925704,-0.2292819626105839,-0.0143527155742049,0.0,0.0,,,
1743175557.0299437,1260,odom,base_footprint,1.863801933439844,2.31846359142734,0.0,-0.0005589953035761,0.0036687441060244,0.797658532576069,-0.603098019992782,0.2009459733963012,0.0,0.0,,,
1743175560.0299106,1290,odom,base_footprint,1.6991908482023417,1.7440968705438835,0.0,-0.0005659343620188,0.0036676801063881,0.7987979687216656,-0.601588033023233,0.1997278779745102,0.0,0.0,,,
1743175563.0299523,1320,odom,base_footprint,1.5356087528929043,1.1724425715022906,0.0,-0.0005624641004982,0.0036682138978744,0.7982284461379275,-0.6023435100396214,0.2153037339448928,0.0,0.0,,,
1743175566.0300531,1350,odom,base_footprint,1.3713665626987837,0.5979720642166888,0.0,-0.0005624641004982,0.0036682138978744,0.7982284461379275,-0.6023435100396214,0.2009636908769607,0.0,0.0,,,
1743175569.029929,1380,odom,base_footprint,1.211169881364479,0.0371356847338657,0.0,-0.0005485811135424,0.00367031576663,0.7959437210096832,-0.6053593555037218,0.0430606193840503,0.0,0.0,,,
1743175572.0298464,1410,odom,base_footprint,1.2136438825071294,0.0456939742651343,0.0,0.0035123856492632,0.0011980426185068,-0.4527694605038971,-0.8916199705847956,0.0,0.0,0.0,,,
1743175575.0298605,1440,odom,base_footprint,1.4937553643647716,0.5468713065954016,0.0,0.0035793612899783,0.0009799652140324,-0.5066983559458228,-0.8621154982903521,0.1854263991117477,0.0,0.0,,,
1743175578.0299058,1470,odom,base_footprint,1.7838381725731247,1.0656545345163793,0.0,0.0035793611147468,0.0009799658540721,-0.5066982017875505,-0.8621155888950649,0.1864302158355713,0.0,0.0,,,
1743175581.029885,1500,odom,base_footprint,2.038386118597929,1.5207858034241462,0.0,0.0036391336062675,0.0007272315041604,-0.5657524250477871,-0.8245668862276546,-0.0286915637552738,0.0,0.0,,,
1743175584.0299313,1530,odom,base_footprint,2.037867167072716,1.520067888557826,0.0,-0.0011336167150112,0.0035337051671518,0.883191798533129,-0.4689974448911621,0.0,0.0,0.0,,,
1743175587.0298717,1560,odom,base_footprint,1.9008567837448624,1.0081658884995897,0.0,-0.0005323835050594,0.0036727002148895,0.7932653216424539,-0.608864915880457,0.1722686886787414,0.0,0.0,,,
1743175590.0301178,1590,odom,base_footprint,1.7461109553752607,0.4308356002493578,0.0,-0.0005358575868072,0.0036721949446577,0.7938409438852779,-0.6081142262124385,0.1854486763477325,0.0,0.0,,,
1743175593.029993,1620,odom,base_footprint,1.6572060245474445,0.0982116412566647,0.0,0.0013375330910263,0.0034616707375656,0.3926319697085966,-0.9196882584187804,-0.0143765779212117,0.0,0.0,,,
1743175596.030051,1650,odom,base_footprint,1.7062144384364344,0.2603993667949242,0.0,0.0036638500417248,0.0005902219384788,-0.5962824403353322,-0.8027662222953597,0.199752390384674,0.0,0.0,,,
1743175599.0300448,1680,odom,base_footprint,1.877306298730236,0.8298521708849111,0.0,0.0036644066736145,0.0005867561633918,-0.5970414828485726,-0.8022018599259163,0.2152891308069229,0.0,0.0,,,
1743175602.030002,1710,odom,base_footprint,2.04856807659822,1.402273543545125,0.0,0.0036644067435612,0.0005867557265605,-0.5970415784784822,-0.8022017887530196,0.2153405547142028,0.0,0.0,,,
1743175605.030051,1740,odom,base_footprint,2.079620574434676,1.5088273444601852,0.0,-0.0022579996767443,0.0029450970314628,0.9895732867964157,-0.1439828683196757,0.0,0.0,0.0,,,
1743175608.0299091,1770,odom,base_footprint,1.80515597072721,1.133708183039169,0.0,-0.0012013753650256,0.0035112471142342,0.8920492514266268,-0.4519231011353775,0.215297520160675,0.0,0.0,,,
1743175611.0301523,1800,odom,base_footprint,1.4525424314428868,0.6510709082198494,0.0,-0.0011980530304032,0.0035123820978433,0.8916213127430407,-0.4527668174380701,0.199794739484787,0.0,0.0,,,
1743175614.0301127,1830,odom,base_footprint,1.1020879391851852,0.1712608745931936,0.0,-0.0012013728535857,0.0035112479735239,0.8920489281858077,-0.4519237391786069,0.2009738683700561,0.0,0.0,,,
1743175617.0300448,1860,odom,base_footprint,1.0448609696134756,0.092269060641779,0.0,0.0026417959340749,0.0026063524910522,-0.0199422243327153,-0.9997943108456286,0.0,0.0,0.0,,,
1743175620.0300984,1890,odom,base_footprint,1.3067046041647277,0.4228014781313109,0.0,0.0034882912318219,0.0012664846414003,-0.4352507626288938,-0.9003016882920903,0.2153714299201965,0.0,0.0,,,
1743175623.0301173,1920,odom,base_footprint,1.6831718712820551,0.8981642169645663,0.0,0.0034882912318219,0.0012664846414003,-0.4352507626288938,-0.9003016882920903,0.1722566932439804,0.0,0.0,,,
1743175626.030218,1950,odom,base_footprint,2.05624059453798,1.3691306468278164,0.0,0.0034894875961199,0.0012631846189033,-0.4361021326544984,-0.8998895966755144,0.1866378486156463,0.0,0.0,,,
1743175629.0300984,1980,odom,base_footprint,2.4311077019433887,1.8426428502015983,0.0,0.0034882912318219,0.0012664846414003,-0.4352507626288938,-0.9003016882920903,0.2010080516338348,0.0,0.0,,,
1743175632.029959,2010,odom,base_footprint,2.801893216169788,2.310884576269252,0.0,0.0034894875961199,0.0012631846189033,-0.4361021326544984,-0.8998895966755144,0.1854551583528518,0.0,0.0,,,
1743175635.0301049,2040,odom,base_footprint,3.171050385262796,2.7770126660151107,0.0,0.0034882912318219,0.0012664846414003,-0.4352507626288938,-0.9003016882920903,0.2153026610612869,0.0,0.0,,,
1743175638.0301435,2070,odom,base_footprint,3.19732975170016,2.809852217598984,0.0,-0.0022811477827661,0.0029272041025678,0.9906776524662576,-0.1361768894290334,0.014356343075633,0.0,0.0,,,
1743175641.0300047,2100,odom,base_footprint,2.6610160522033186,2.5968762738420064,0.0,-0.0021229691648235,0.0030438726961088,0.9820783757562844,-0.1884367803336714,0.2009848207235336,0.0,0.0,,,
1743175644.0300846,2130,odom,base_footprint,2.1053559629534178,2.375992769198581,0.0,-0.0021229695276814,0.0030438724430312,0.982078398219692,-0.1884366632608046,0.2153084576129913,0.0,0.0,,,
1743175647.0300653,2160,odom,base_footprint,1.5503703608609305,2.154622566247365,0.0,-0.0021229680762497,0.0030438734553416,0.9820783083659772,-0.1884371315522558,0.214046373963356,0.0,0.0,,,
1743175650.0299947,2190,odom,base_footprint,0.9985301428643424,1.934370034778031,0.0,-0.0021258456789608,0.0030418644306004,0.9822560717921508,-0.1875083084507857,0.2009285986423492,0.0,0.0,,,
1743175653.0299191,2220,odom,base_footprint,0.4431410159010207,1.7128147352887446,0.0,-0.0021258456789608,0.0030418644306004,0.9822560717921508,-0.1875083084507857,0.2009343653917312,0.0,0.0,,,
1743175656.0307062,2250,odom,base_footprint,0.0770954244905639,1.5674608931355114,0.0,-0.0009743373598928,0.0035808973420116,0.8613179192332281,-0.5080529483413754,0.0143533097580075,0.0,0.0,,,
1743175659.0299928,2280,odom,base_footprint,0.3125501224384481,1.465556417369266,0.0,0.0019982625434289,0.0031271561957212,0.2021970838914097,-0.9793378863172976,0.2151934802532196,0.0,0.0,,,
1743175662.030059,2310,odom,base_footprint,0.8612466225322808,1.2279596174299452,0.0,0.0019982625434289,0.0031271561957212,0.2021970838914097,-0.9793378863172976,0.2140819430351257,0.0,0.0,,,
1743175665.0300112,2340,odom,base_footprint,1.40542846338908,0.9905533908959478,0.0,0.0019953037322983,0.0031290449151114,0.2031233304095032,-0.9791461938617612,0.2153310328722,0.0,0.0,,,
1743175668.0299292,2370,odom,base_footprint,1.9538916786926768,0.7529582035711646,0.0,0.0019982625434289,0.0031271561957212,0.2021970838914097,-0.9793378863172976,0.2009211629629135,0.0,0.0,,,
1743175671.0298767,2400,odom,base_footprint,2.5021575163629395,0.5154627417378457,0.0,0.0019982625434289,0.0031271561957212,0.2021970838914097,-0.9793378863172976,0.186524361371994,0.0,0.0,,,
1743175674.0299685,2430,odom,base_footprint,2.7665909002479028,0.4008342453207696,0.0,0.0034926596197199,0.0012543874384281,-0.4383683824521312,-0.8987878045328184,0.0142672434449195,0.0,0.0,,,
1743175677.0299592,2460,odom,base_footprint,2.553118612438269,0.5938412473153183,0.0,0.0034118392910486,-0.001459969765771,-0.9330881521943332,-0.3596287760249266,0.2009447813034057,0.0,0.0,,,
1743175680.0300384,2490,odom,base_footprint,2.1098985233291865,0.9945512610335714,0.0,0.0034118392910486,-0.001459969765771,-0.9330881521943332,-0.3596287760249266,0.2153168022632599,0.0,0.0,,,
1743175683.0300722,2520,odom,base_footprint,1.6669960944310132,1.395282342493862,0.0,0.0034132184400544,-0.0014567425803419,-0.9327476386392332,-0.3605110246907247,0.2009189575910568,0.0,0.0,,,
1743175686.030108,2550,odom,base_footprint,1.223446888220784,1.79595979875671,0.0,0.0034118389429646,-0.0014599705792169,-0.9330882379364884,-0.3596285535593649,0.2153686285018921,0.0,0.0,,,
1743175689.030576,2580,odom,base_footprint,0.7804773794999207,2.196616413723226,0.0,0.0034104567418986,-0.0014631964586298,-0.9334279167976736,-0.3587459831877947,0.2140515446662902,0.0,0.0,,,
1743175692.0299802,2610,odom,base_footprint,0.3394217413778868,2.595416426168849,0.0,0.0034118396391324,-0.0014599689523251,-0.9330880664521248,-0.3596289984904678,0.2009424418210983,0.0,0.0,,,
1743175695.0300703,2640,odom,base_footprint,0.3056156385114081,2.6255717692234626,0.0,0.0002658568397308,0.0037015509189631,0.6446016841235643,-0.7645096632062189,0.0143522657454013,0.0,0.0,,,
1743175698.0299947,2670,odom,base_footprint,0.6666816818903105,2.402610293579922,0.0,0.0017612797299251,0.0032665046728672,0.2741415341183643,-0.9616822633187384,0.1865896582603454,0.0,0.0,,,
1743175701.0300643,2700,odom,base_footprint,1.1753574673199108,2.0887569364317757,0.0,0.0017643686663002,0.0032648372508115,0.2732317746283851,-0.961941138346856,0.2009738087654113,0.0,0.0,,,
1743175704.030116,2730,odom,base_footprint,1.6835185125151302,1.775319684958856,0.0,0.0017643686663002,0.0032648372508115,0.2732317746283851,-0.961941138346856,0.1854908615350723,0.0,0.0,,,
1743175707.0300004,2760,odom,base_footprint,2.189429805882132,1.462896429081075,0.0,0.0017674560241109,0.0032631669077359,0.2723217706804463,-0.9621991527350708,0.200977012515068,0.0,0.0,,,
1743175710.0301723,2790,odom,base_footprint,2.6981455943899157,1.1490939660059138,0.0,0.0017643686663002,0.0032648372508115,0.2732317746283851,-0.961941138346856,0.2152991443872451,0.0,0.0,,,
1743175713.030067,2820,odom,base_footprint,3.1120921543728017,0.8937887124686013,0.0,0.0024168271384649,0.0028162218747265,0.0629416024238281,-0.9980103761960306,0.0,0.0,0.0,,,
1743175716.0301187,2850,odom,base_footprint,3.040349256398688,1.0159686592816577,0.0,0.0035941228136415,-0.000924359381069,-0.8675760951372956,-0.4972907353419566,0.2154024988412857,0.0,0.0,,,
1743175719.0301445,2880,odom,base_footprint,2.738269279759152,1.531232801390051,0.0,0.0035949959102114,-0.0009209579091747,-0.867105128832894,-0.4981114853748226,0.2140646874904632,0.0,0.0,,,
1743175722.0302362,2910,odom,base_footprint,2.444169866698916,2.0336473016305447,0.0,0.0036027056408648,-0.0008903208018403,-0.8628333503551944,-0.505474990306595,0.0143549209460616,0.0,0.0,,,
1743175725.030083,2940,odom,base_footprint,2.44691293704106,2.029132794294349,0.0,0.0002821836604139,0.0037003420715799,0.6412227740375475,-0.7673458870458707,0.0,0.0,0.0,,,
1743175728.0300355,2970,odom,base_footprint,2.695503244042012,1.5531006430309229,0.0,0.0008368362522885,0.0036155033054561,0.5182054085239786,-0.8552482159508539,0.2009155452251434,0.0,0.0,,,
1743175731.0299408,3000,odom,base_footprint,2.9724389762144527,1.023655361771356,0.0,0.0008368360367877,0.0036155033553355,0.5182054595007437,-0.855248185063403,0.2152997851371765,0.0,0.0,,,
1743175734.0300424,3030,odom,base_footprint,3.091361686135674,0.7961003242317464,0.0,0.0030127479590584,0.0021669122732814,-0.1741669812315453,-0.9847092052780416,-0.0142666008323431,0.0,0.0,,,
1743175737.0299242,3060,odom,base_footprint,3.074968022447924,1.129769187198569,0.0,0.0037108549131802,-4.141108831041658e-05,-0.7241080568226316,-0.6896766476800373,0.2009253054857254,0.0,0.0,,,
1743175740.0301082,3090,odom,base_footprint,3.045445789414136,1.7269760245031172,0.0,0.0037108549156485,-4.141086712622757e-05,-0.7241080157146987,-0.6896766908402396,0.2008774429559707,0.0,0.0,,,
1743175743.0300393,3120,odom,base_footprint,3.0387174059281663,1.871644900999732,0.0,-0.0019469178059938,0.0031593781226078,0.9698103615386096,-0.2438323583181142,0.0,0.0,0.0,,,
1743175746.030098,3150,odom,base_footprint,3.1073168633346526,1.5445042617580689,0.0,0.0003369777642741,0.0036957550042303,0.6297832248292295,-0.7767621553824041,0.1998133808374405,0.0,0.0,,,
1743175749.0300798,3180,odom,base_footprint,3.229503337530052,0.962594663887788,0.0,0.000333482365259,0.003696072047048,0.6305175634684101,-0.7761661925570331,0.2153492718935012,0.0,0.0,,,
1743175752.0298903,3210,odom,base_footprint,3.25592150085795,0.8444280316449895,0.0,0.0033820689716197,0.0015276676785597,-0.3656417179879555,-0.930748349650666,0.0,0.0,0.0,,,
1743175755.0299935,3240,odom,base_footprint,3.2987621715543547,1.292021736333245,0.0,0.0037043859232448,0.0002228990726182,-0.6731668949062859,-0.7394813641416877,0.1865989416837692,0.0,0.0,,,
1743175758.029914,3270,odom,base_footprint,3.323716180795848,1.5502831856079164,0.0,0.0030039936630987,-0.0021790321560205,-0.9895494210183368,-0.1441467990379815,0.0,0.0,0.0,,,
1743175761.0299838,3300,odom,base_footprint,3.326909231417198,1.3375230152746242,0.0,-2.52913697660524e-05,0.0037109997859773,0.7025797501105951,-0.7115954265206849,0.1996379196643829,0.0,0.0,,,
1743175764.030114,3330,odom,base_footprint,3.3351750484238623,0.8585839500072869,0.0,0.0006695611897629,0.0036501844991825,0.5570155822196163,-0.8304938274756554,0.0,0.0,0.0,,,
1743175767.0300622,3360,odom,base_footprint,3.33481014826215,0.8559159050038552,0.0,0.0037093995241642,0.0001118670417915,-0.6950096021005088,-0.7189909660758711,0.0,0.0,0.0,,,
1743175770.0300877,3390,odom,base_footprint,3.25563701737811,0.7791847325362307,0.0,-0.0014891898288411,0.0033991870673125,0.9265391421340836,-0.3761802419107866,0.2009411603212356,0.0,0.0,,,
1743175773.0302236,3420,odom,base_footprint,2.841405133092405,0.377750660426619,0.0,-0.0015116622434322,0.0033892530632412,0.9290094176893474,-0.3700376442405846,-0.0574062503874301,0.0,0.0,,,
1743175776.0301652,3450,odom,base_footprint,2.848044228902509,0.3823030643861007,0.0,0.0031420561923092,0.0019747511107175,-0.2352557469296886,-0.9719264837667384,-0.0142690036445856,0.0,0.0,,,
1743175779.0301745,3480,odom,base_footprint,3.251983578796114,0.7432658228854685,0.0,0.0033649987818861,0.0015649096660234,-0.3553447935511296,-0.9347280000121572,0.2152897268533706,0.0,0.0,,,
1743175782.029979,3510,odom,base_footprint,3.279198853329373,0.7670166900523923,0.0,-0.0024829318352518,0.002758116851477,0.9978391486338606,-0.0656002268614525,-0.0143536981195211,0.0,0.0,,,
1743175785.0299945,3540,odom,base_footprint,2.7080354202228003,0.647656118110834,0.0,-0.0023795199684883,0.0028478138605734,0.9947408621239588,-0.1023570883305358,0.2153649628162384,0.0,0.0,,,
1743175788.0299711,3570,odom,base_footprint,2.123038465402582,0.5249424147375255,0.0,-0.0023768240647045,0.0028500642853013,0.9946435579595556,-0.1032983490680156,0.2141152024269104,0.0,0.0,,,
1743175791.0308137,3600,odom,base_footprint,1.5412135728527598,0.4033324170907222,0.0,-0.0023768240647045,0.0028500642853013,0.9946435579595556,-0.1032983490680156,0.2152678519487381,0.0,0.0,,,
1743175794.0308886,3630,odom,base_footprint,0.9567991812310264,0.2810860735553375,0.0,-0.0023768233851961,0.0028500648519803,0.994643533331282,-0.1032985862095165,0.1865921020507812,0.0,0.0,,,
1743175797.0300524,3660,odom,base_footprint,0.371913350563414,0.1589519904698524,0.0,-0.0023768244044586,0.0028500640019618,0.9946435702736716,-0.103298230497263,0.2008874267339706,0.0,0.0,,,
1743175800.0301104,3690,odom,base_footprint,-0.2314374848548146,0.0328015805529919,0.0,-0.0023741267126327,0.0028523115918974,0.9945453879921058,-0.1042392801886772,0.2152312994003296,0.0,0.0,,,
1743175803.0301237,3720,odom,base_footprint,-0.2251156622862358,-0.0070307351487359,0.0,0.0015135382063847,0.0033884157305033,0.3448844105067374,-0.9386378959428614,0.0,0.0,0.0,,,
1743175806.0300791,3750,odom,base_footprint,-0.2328704819678764,-0.0008278407152531,0.0,0.0035831047604647,-0.000966188046109,-0.8733133561288197,-0.4871448843184534,0.0,0.0,0.0,,,
1743175809.0305047,3780,odom,base_footprint,-0.4956244617198191,0.2348605623407387,0.0,-0.002725989758386,0.002518161810147,0.9996442078183329,0.0264161709163088,0.0,0.0,0.0,,,
1743175812.0300317,3810,odom,base_footprint,-0.4267131959123631,0.0740829627352361,0.0,0.0006695422613422,0.0036501879712126,0.5570198888243202,-0.8304909390022047,0.185492068529129,0.0,0.0,,,
1743175815.03022,3840,odom,base_footprint,-0.4264638040787796,0.0732326878602722,0.0,0.0037081747073349,0.000146967359608,-0.6881740298419683,-0.7255362575100487,0.0,0.0,0.0,,,
1743175818.0302062,3870,odom,base_footprint,-0.4423194455828367,0.3715216763708944,0.0,0.0030633040125987,-0.0020948335473982,-0.9851683433838608,-0.171550842332298,0.0,0.0,0.0,,,
1743175821.0300734,3900,odom,base_footprint,-0.4806761434595965,0.3299176742684986,0.0,0.0008845956819275,0.003604115639713,0.506845226132022,-0.8620291602131575,0.014352080412209,0.0,0.0,,,
1743175824.0300567,3930,odom,base_footprint,-0.1270510932271813,0.3707862114622426,0.0,0.0027384447503295,0.0025046116294351,-0.0577268609954721,-0.9983255810757488,0.1866334676742553,0.0,0.0,,,
1743175827.0301304,3960,odom,base_footprint,0.4667813286818481,0.4388637039346903,0.0,0.0027360744610766,0.0025072007515061,-0.0567825381043947,-0.9983797372127724,0.2140177190303802,0.0,0.0,,,
1743175830.0299947,3990,odom,base_footprint,1.0572999170806372,0.5065670980126871,0.0,0.0027360744610766,0.0025072007515061,-0.0567825381043947,-0.9983797372127724,0.201328620314598,0.0,0.0,,,
1743175833.030316,4020,odom,base_footprint,1.65086782147108,0.5749574855300164,0.0,0.0027360744610766,0.0025072007515061,-0.0567825381043947,-0.9983797372127724,0.2140866369009018,0.0,0.0,,,
1743175836.0302398,4050,odom,base_footprint,2.241105339835806,0.6431162111089301,0.0,0.0027384447503295,0.0025046116294351,-0.0577268609954721,-0.9983255810757488,0.2009495347738266,0.0,0.0,,,
1743175839.030009,4080,odom,base_footprint,2.8346883244103123,0.7113641901583394,0.0,0.0027384447503295,0.0025046116294351,-0.0577268609954721,-0.9983255810757488,0.2009426951408386,0.0,0.0,,,
1743175842.0302043,4110,odom,base_footprint,3.0715706307870403,0.7381594396630715,0.0,0.003711084946322,-2.754285875479533e-06,-0.7168846730131798,-0.6971819862198163,0.0,0.0,0.0,,,
1743175845.030012,4140,odom,base_footprint,2.846579097650209,0.6827258129686526,0.0,-0.0023279778882067,0.0028901000011988,0.9927416032285984,-0.1202100891345399,0.2152822464704513,0.0,0.0,,,
1743175848.0299785,4170,odom,base_footprint,2.2665049896596776,0.5394392513555433,0.0,-0.0023279768546263,0.0028901008337483,0.9927415602380568,-0.1202104441665959,0.1998115181922912,0.0,0.0,,,
