Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743171846.030664,15,1743171846,30183358,world,0.5749111771583557,0.8977206349372864,0.0940956845879554,-0.0116624096408486,0.0067287082783877,-0.2776758372783661,-0.9605805277824402
1743171849.0011744,174,1743171849,196977,world,0.5749287605285645,0.8977303504943848,0.0941091850399971,-0.0114849116653203,0.0068580992519855,-0.2779265940189361,-0.9605092406272888
1743171852.0106993,345,1743171852,10187341,world,0.7436637282371521,0.996375858783722,0.095073364675045,-0.0174805950373411,0.0135639710351824,-0.2820222973823547,-0.9591526985168456
1743171855.0207329,507,1743171855,20185120,world,1.25573992729187,1.2968202829360962,0.0950809717178344,-0.0007773261750116,0.003245620522648,-0.2831914722919464,-0.959057629108429
1743171858.020511,676,1743171858,20183043,world,1.7719753980636597,1.5961251258850098,0.0939935073256492,0.0023110213223844,0.0091533651575446,-0.280435711145401,-0.9598264694213868
1743171861.0007143,838,1743171861,189885,world,2.2827136516571045,1.8936612606048584,0.0934622883796691,0.0046737557277083,0.0134415300562977,-0.2841043770313263,-0.9586877822875975
1743171864.0107422,1001,1743171864,10189576,world,2.799700736999512,2.1990559101104736,0.0937100127339363,-0.0039780181832611,0.0036841654218733,-0.2778301239013672,-0.9606149792671204
1743171867.0107386,1172,1743171867,10187580,world,3.0698909759521484,2.363134860992432,0.0960221737623214,-0.0083817960694432,0.046786118298769,-0.6297287940979004,-0.775359570980072
1743171870.0407922,1332,1743171870,40217265,world,2.909076452255249,2.3255386352539062,0.0933872982859611,-0.0011567020555958,-0.0026271829847246,-0.9925642013549804,0.1216885894536972
1743171873.0008276,1494,1743171873,192198,world,2.325748443603516,2.200920820236206,0.0934443101286888,-0.0122573655098676,-0.0086829820647835,-0.9918463230133056,0.1265516579151153
1743171876.0106676,1666,1743171876,10186139,world,1.7434064149856567,2.072232484817505,0.0933540388941764,-0.0233280267566442,-0.0085255838930606,-0.9914863705635072,0.1278197318315506
1743171879.0008702,1826,1743171879,198963,world,1.1682769060134888,1.9431777000427248,0.094486154615879,-0.0371616296470165,-0.0019118980271741,-0.990687131881714,0.1309748589992523
1743171882.0007286,1994,1743171882,207558,world,0.5851075053215027,1.8151655197143557,0.0974055975675582,-0.0272013619542121,0.0056765563786029,-0.9911312460899352,0.1299492865800857
1743171885.0105298,2160,1743171885,10203130,world,0.0120458146557211,1.6893081665039062,0.0958935320377349,-0.0361108817160129,0.003531502559781,-0.9892922043800354,0.1413672268390655
1743171888.010815,2321,1743171888,10218605,world,0.0240057632327079,1.7032132148742676,0.0959585532546043,0.0106761502102017,-0.0087003465741872,-0.1827398687601089,0.9830648899078368
1743171891.0007336,2484,1743171891,210692,world,0.5675710439682007,1.5276296138763428,0.0951401367783546,0.0073754047043621,-0.0068634203635156,-0.1249680742621421,0.9921095967292786
1743171894.00085,2646,1743171894,191091,world,1.134983777999878,1.3458805084228516,0.0948261320590972,0.0064493557438254,-0.011996260844171,-0.1299810409545898,0.9914230108261108
