Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.125,1,,,-0.0022489843647518237,0.500041106237765,0.0,0.0,0.0,-0.018274637150786758,0.9998330048748176,-0.018744666640884058,0.0,0.0
0.24400000000000002,2,,,-0.022096403907006745,0.501100863550558,0.0,0.0,0.0,-0.035061719322336364,0.9993851488981421,-0.1656307699305859,0.0,0.0
0.36400000000000005,3,,,0.004523303806953389,0.49933181990889935,0.0,0.0,0.0,-0.0312845764549245,0.9995105178416263,0.2223202073497259,0.0,0.0
0.48500000000000004,4,,,0.03292687179672452,0.4975193458136506,0.0,0.0,0.0,-0.03242972416610959,0.9994740181668106,0.2371778131743934,0.0,0.0
0.607,5,,,0.0747363720023651,0.49477663453432513,0.0,0.0,0.0,-0.03306489512824719,0.9994532068637121,0.34916137352861476,0.0,0.0
0.7290000000000001,6,,,0.10167344365434627,0.493116695583302,0.0,0.0,0.0,-0.028470248551527307,0.9995946403154702,0.22490140224000438,0.0,0.0
0.8500000000000001,7,,,0.1484693447935277,0.49030810985453527,0.0,0.0,0.0,-0.031466572297415854,0.9995048048047851,0.3906675658785044,0.0,0.0
0.9710000000000001,8,,,0.1929151935176562,0.4875953182551547,0.0,0.0,0.0,-0.02948421661965636,0.9995652459796335,0.3710713381426238,0.0,0.0
1.09,9,,,0.2203047324252294,0.4860527530751735,0.0,0.0,0.0,-0.02676838031991292,0.9996416627047157,0.22860785639872316,0.0,0.0
1.212,10,,,0.2408754782570351,0.4848927815828973,0.0,0.0,0.0,-0.029553838066144447,0.9995631899262598,0.17169520756667664,0.0,0.0
1.332,11,,,0.2625484336136024,0.4835893719796897,0.0,0.0,0.0,-0.03050468805139783,0.9995346237159005,0.1809342787530367,0.0,0.0
1.455,12,,,0.3057767756892859,0.48091930027810853,0.0,0.0,0.0,-0.031173850001303596,0.9995139774290784,0.3609227027033062,0.0,0.0
1.5750000000000002,13,,,0.3404063203196949,0.478705154719393,0.0,0.0,0.0,-0.032666421464288345,0.999466310041873,0.28916880425058505,0.0,0.0
1.694,14,,,0.3721061682824543,0.47652749622519047,0.0,0.0,0.0,-0.03590846783140176,0.9993550830100386,0.2647879861243593,0.0,0.0
1.8170000000000002,15,,,0.40238063528007456,0.4743287894253824,0.0,0.0,0.0,-0.03657414684192928,0.9993309420721371,0.25295169493588854,0.0,0.0
1.939,16,,,0.4125719606222426,0.47356102143005735,0.0,0.0,0.0,-0.03860150593526532,0.9992546841218858,0.08516837079368214,0.0,0.0
2.059,17,,,0.4610080879413172,0.46981283324669015,0.0,0.0,0.0,-0.03860953074966084,0.9992543740886457,0.40484113347840417,0.0,0.0
2.179,18,,,0.48605380225794287,0.4679788486884494,0.0,0.0,0.0,-0.03446906710975939,0.9994057651487622,0.20927309792036566,0.0,0.0
2.301,19,,,0.5342157973566061,0.4646564712741133,0.0,0.0,0.0,-0.034391592172883304,0.9994084342188704,0.4023037792555032,0.0,0.0
2.422,20,,,0.5761793953133683,0.4616323310102128,0.0,0.0,0.0,-0.037534235892047,0.9992953422967608,0.3506035448785777,0.0,0.0
2.54,21,,,0.5896578792825462,0.4606957176481937,0.0,0.0,0.0,-0.03182955971777451,0.9994933111973149,0.1125915598700862,0.0,0.0
2.662,22,,,0.6399884291283323,0.457611111494291,0.0,0.0,0.0,-0.029371233263732425,0.9995685722633377,0.4202082026031735,0.0,0.0
2.784,23,,,0.6652685078243324,0.4560941843428774,0.0,0.0,0.0,-0.030552767475596092,0.9995331552277704,0.21104624408636619,0.0,0.0
2.908,24,,,0.6892016831719003,0.4546256171561601,0.0,0.0,0.0,-0.030721954732720488,0.9995279693422294,0.19981824585095811,0.0,0.0
3.026,25,,,0.7367457700198355,0.45189321273887195,0.0,0.0,0.0,-0.026677858411519987,0.9996440825966885,0.3968544923051158,0.0,0.0
3.148,26,,,0.7624152814135656,0.45056667055741256,0.0,0.0,0.0,-0.024948191612472435,0.9996887454279294,0.21419804072270743,0.0,0.0
3.268,27,,,0.7820834699202844,0.44955475658769906,0.0,0.0,0.0,-0.026450082119604906,0.9996501353753052,0.16411835351226978,0.0,0.0
3.3890000000000002,28,,,0.8111857786814586,0.44808289424214276,0.0,0.0,0.0,-0.024076899570366395,0.9997101094352695,0.2428292086693537,0.0,0.0
3.51,29,,,0.8603731327384073,0.4455786957086968,0.0,0.0,0.0,-0.026785081048280247,0.9996412153534072,0.4104254913956963,0.0,0.0
3.632,30,,,0.8950553263700357,0.44382109061717373,0.0,0.0,0.0,-0.023843587482985512,0.9997157012550825,0.2893891712104218,0.0,0.0
3.752,31,,,0.937036670558572,0.44186936892917994,0.0,0.0,0.0,-0.022608990039149,0.9997443841149645,0.35022239734041927,0.0,0.0
3.873,32,,,0.9473436145556924,0.4414397044339963,0.0,0.0,0.0,-0.019050703475049346,0.9998185188808546,0.08596579832595791,0.0,0.0
3.997,33,,,0.9651801740920459,0.44078601985503646,0.0,0.0,0.0,-0.01757942382967339,0.9998454699891463,0.148737781856438,0.0,0.0
4.115,34,,,0.9865996301422892,0.43998006064424394,0.0,0.0,0.0,-0.020028024497179088,0.9997994190010017,0.17862178146889737,0.0,0.0
4.235,35,,,1.0186466669499312,0.4385538481248009,0.0,0.0,0.0,-0.02444258080836274,0.9997012354915976,0.26732297495271035,0.0,0.0
4.358,36,,,1.0348039236269764,0.4378663519549374,0.0,0.0,0.0,-0.01807865127873262,0.9998365678289337,0.13476563873162448,0.0,0.0
4.48,37,,,1.0643009612959107,0.43672146313019267,0.0,0.0,0.0,-0.020713097284678173,0.9997854607869008,0.24599373321731396,0.0,0.0
4.599,38,,,1.0912476678720586,0.4354703093027122,0.0,0.0,0.0,-0.025679952830338176,0.9996702156324513,0.22479780748501957,0.0,0.0
4.72,39,,,1.1232442066996096,0.43356541344222066,0.0,0.0,0.0,-0.033775046294401055,0.9994294603661686,0.26710993434641866,0.0,0.0
4.841,40,,,1.1515881083358934,0.43172526618818696,0.0,0.0,0.0,-0.031044714637423126,0.9995179966829416,0.2366964332636055,0.0,0.0
4.963,41,,,1.1887742747794294,0.429390545863727,0.0,0.0,0.0,-0.031647355518775226,0.9994990969924227,0.31049488877522935,0.0,0.0
5.083,42,,,1.2131490014648072,0.42777635839764,0.0,0.0,0.0,-0.03446779267663301,0.999405809102589,0.2035676420072665,0.0,0.0
5.204,43,,,1.2556312411092438,0.42496978015490433,0.0,0.0,0.0,-0.03148905226229098,0.9995040968338362,0.35479038868823964,0.0,0.0
5.326,44,,,1.299462314987811,0.4222836381252883,0.0,0.0,0.0,-0.02970878583523594,0.9995585966036189,0.36594421215987577,0.0,0.0
5.446,45,,,1.2936831938780047,0.4226257000220943,0.0,0.0,0.0,-0.029402887394254916,0.9995676416395645,-0.04824362878420202,0.0,0.0
5.567,46,,,1.3240149333748423,0.4207802493937069,0.0,0.0,0.0,-0.031355054464755686,0.999508309399933,0.2532319025185875,0.0,0.0
5.689,47,,,1.3182518595588708,0.42116645155673527,0.0,0.0,0.0,-0.03554549692312016,0.999368059149625,-0.04813333038944462,0.0,0.0
5.8100000000000005,48,,,1.359343545918753,0.41831621816669706,0.0,0.0,0.0,-0.033692491464897764,0.9994322468376172,0.3432534816401697,0.0,0.0
5.93,49,,,1.3850810523137749,0.4165704851522339,0.0,0.0,0.0,-0.03401919913684855,0.9994211795284746,0.21497202970379728,0.0,0.0
6.051,50,,,1.4169590341629559,0.4144470779228424,0.0,0.0,0.0,-0.03248073345373184,0.9994723617761062,0.26623853457819213,0.0,0.0
6.172,51,,,1.4493080654372936,0.4123396400463373,0.0,0.0,0.0,-0.03256272778264284,0.9994696937673265,0.2701467089574004,0.0,0.0
6.296,52,,,1.4915179855536578,0.4095683148604036,0.0,0.0,0.0,-0.03298721130734606,0.9994557738540333,0.35250665867588243,0.0,0.0
6.415,53,,,1.5256886283127984,0.40714625298765267,0.0,0.0,0.0,-0.03776084071908902,0.999286805130633,0.28546978949524826,0.0,0.0
6.538,54,,,1.5736521743026342,0.40349097951198054,0.0,0.0,0.0,-0.03828320468877627,0.9992669294231433,0.40085522879396446,0.0,0.0
6.658,55,,,1.6191595983424214,0.3998578809143416,0.0,0.0,0.0,-0.04136196038784267,0.999144227943531,0.3804351536359718,0.0,0.0
6.7780000000000005,56,,,1.6337105725411833,0.3986489825995655,0.0,0.0,0.0,-0.04150418268447361,0.9991383301724011,0.12167588015014641,0.0,0.0
6.898,57,,,1.669582272198593,0.39569379025735363,0.0,0.0,0.0,-0.0406693344748707,0.9991726603712549,0.2999435129795805,0.0,0.0
7.021,58,,,1.7135561328268436,0.3921545530818706,0.0,0.0,0.0,-0.03962097787880397,0.9992147807713452,0.3676338209052756,0.0,0.0
7.139,59,,,1.746771968438808,0.38943173156803257,0.0,0.0,0.0,-0.042146882126724156,0.9991114253810713,0.2777270708103942,0.0,0.0
7.26,60,,,1.7978591130984705,0.3851775287267765,0.0,0.0,0.0,-0.04091097142779387,0.9991627957529414,0.42719974765355934,0.0,0.0
7.3870000000000005,61,,,1.8226454398332794,0.38311901294667794,0.0,0.0,0.0,-0.04192561612115525,0.9991207348027873,0.2072638348521343,0.0,0.0
7.504,62,,,1.8738522164439073,0.3787029693519895,0.0,0.0,0.0,-0.04407440136632468,0.9990282514244531,0.42830702025864886,0.0,0.0
