Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.12300000000000001,1,,,-0.0004905714408107968,1.0000075625559424,0.0,0.0,0.0,-0.015413978196398606,0.9998811975810731,-0.004088581073411474,0.0,0.0
0.24400000000000002,2,,,-0.0019032122319857744,1.0000658229319035,0.0,0.0,0.0,-0.0258013615172601,0.999667089457213,-0.01178201394162886,0.0,0.0
0.36400000000000005,3,,,0.03011965293605751,0.9985144668670443,0.0,0.0,0.0,-0.022601265262849522,0.9997445587791505,0.2671701755865767,0.0,0.0
0.48700000000000004,4,,,0.07326450807649414,0.9965732804062296,0.0,0.0,0.0,-0.02235692915578096,0.9997500526225159,0.3599041857414691,0.0,0.0
0.607,5,,,0.1256251807363853,0.9946425961656311,0.0,0.0,0.0,-0.01449679591992266,0.9998949159326974,0.4366354619124808,0.0,0.0
0.7270000000000001,6,,,0.16135005841499553,0.9938089222225869,0.0,0.0,0.0,-0.008834296285864017,0.9999609768431634,0.2977883636768195,0.0,0.0
0.8490000000000001,7,,,0.20700562034690662,0.9929812749878453,0.0,0.0,0.0,-0.009291539966017559,0.9999568327108225,0.3805255261608377,0.0,0.0
0.9710000000000001,8,,,0.25935293301250817,0.9920332759619912,0.0,0.0,0.0,-0.008816026290563203,0.9999611380850978,0.43629913329357783,0.0,0.0
1.09,9,,,0.2673414356353089,0.9918833135641346,0.0,0.0,0.0,-0.009953769219056547,0.9999504600120617,0.06658258388985006,0.0,0.0
1.212,10,,,0.2735799416669092,0.9917708982747508,0.0,0.0,0.0,-0.008063613995302468,0.9999674885361698,0.05199598989852802,0.0,0.0
1.332,11,,,0.3125179818758229,0.9913780685307078,0.0,0.0,0.0,-0.002024540386460375,0.9999979506160118,0.3245001808892221,0.0,0.0
1.455,12,,,0.35040817892751863,0.9912820220244903,0.0,0.0,0.0,-0.0005103170366388254,0.9999998697882526,0.3157526565327332,0.0,0.0
1.576,13,,,0.4056259317296636,0.991398609826033,0.0,0.0,0.0,0.0026217297210648616,0.9999965632607293,0.46014896570704994,0.0,0.0
1.694,14,,,0.44202332758265844,0.9915893064293387,0.0,0.0,0.0,0.002617508852867283,0.999996574317835,0.30331579506007417,0.0,0.0
1.8170000000000002,15,,,0.4681897009638199,0.9916302378078455,0.0,0.0,0.0,-0.0010532388865649338,0.99999944534377,0.21805337829240157,0.0,0.0
1.939,16,,,0.508343289822425,0.991547044251968,0.0,0.0,0.0,-0.0010186412195057999,0.9999994811848983,0.33461395868490057,0.0,0.0
2.058,17,,,0.5417455579658479,0.9915033134653506,0.0,0.0,0.0,-0.0002905739338888488,0.9999999577833936,0.278352473082793,0.0,0.0
2.179,18,,,0.5829082819556503,0.9915231903714725,0.0,0.0,0.0,0.0007734598958533994,0.99999970087985,0.34302273990785553,0.0,0.0
2.301,19,,,0.6180677282778847,0.9916887335257946,0.0,0.0,0.0,0.003934850064841706,0.9999922584475178,0.2929986336503533,0.0,0.0
2.422,20,,,0.6686315969370319,0.9918549972615897,0.0,0.0,0.0,-0.0006466794830350651,0.9999997909028012,0.4213678500999689,0.0,0.0
2.542,21,,,0.6957970650813995,0.9917818850020511,0.0,0.0,0.0,-0.0020446801024108945,0.9999979096394546,0.22637972108475785,0.0,0.0
2.662,22,,,0.7228819392606484,0.9917244668381499,0.0,0.0,0.0,-7.524997061616715e-05,0.999999997168721,0.22570779200465682,0.0,0.0
2.786,23,,,0.7344213371588455,0.991699305541703,0.0,0.0,0.0,-0.002105213763103929,0.9999977840350506,0.09616187774895654,0.0,0.0
2.908,24,,,0.7339444490147473,0.9917000383279475,0.0,0.0,0.0,0.0005686166598484742,0.999999838337534,-0.003974072559145114,0.0,0.0
3.027,25,,,0.7594146102183459,0.9917405822349645,0.0,0.0,0.0,0.0010232015905536197,0.9999994765291156,0.21225161227396042,0.0,0.0
3.148,26,,,0.7910107372452809,0.9920466639302875,0.0,0.0,0.0,0.008663703729190042,0.999962469414574,0.2633134128945365,0.0,0.0
3.268,27,,,0.8003578172526135,0.992230932209005,0.0,0.0,0.0,0.011047403811797786,0.9999389755725192,0.07790746802297671,0.0,0.0
3.3890000000000002,28,,,0.8468137952997872,0.9932087320883447,0.0,0.0,0.0,0.009996978206799319,0.9999500289648142,0.3872188934608204,0.0,0.0
3.51,29,,,0.8854254225349732,0.9940009632691289,0.0,0.0,0.0,0.010517726179054082,0.9999446871882577,0.3218312821435553,0.0,0.0
3.632,30,,,0.906487738970377,0.994527680648027,0.0,0.0,0.0,0.014483933566144736,0.9998951023324655,0.17557417806029918,0.0,0.0
3.752,31,,,0.928685846761663,0.9951928544987448,0.0,0.0,0.0,0.015471318835305833,0.9998803119841376,0.18506726362874032,0.0,0.0
3.873,32,,,0.956043068833028,0.9959632745667887,0.0,0.0,0.0,0.01268177033053474,0.9999195831172043,0.22806723340802548,0.0,0.0
3.997,33,,,0.9823435731293352,0.9965826616017804,0.0,0.0,0.0,0.010863709878537846,0.999940988162639,0.2192316390606549,0.0,0.0
4.115,34,,,1.017793351861784,0.997313424658659,0.0,0.0,0.0,0.009747040104606532,0.9999524964763072,0.29547758267394814,0.0,0.0
4.235,35,,,1.0601023978512558,0.9978692960099713,0.0,0.0,0.0,0.003390400188660974,0.9999942525767639,0.3526058120836494,0.0,0.0
4.358,36,,,1.090080804062846,0.9979504181241284,0.0,0.0,0.0,-0.0006843949907949913,0.9999997658017209,0.24982096641958135,0.0,0.0
4.478,37,,,1.1190221816527712,0.9978183453875344,0.0,0.0,0.0,-0.0038790207035553958,0.9999924765708897,0.24118065785411258,0.0,0.0
4.599,38,,,1.1394529240275122,0.9976844240371159,0.0,0.0,0.0,-0.0026757664881838714,0.9999964201304427,0.1702598440846158,0.0,0.0
4.72,39,,,1.1506487384403117,0.997712043810794,0.0,0.0,0.0,0.005142715169157212,0.9999867761529094,0.09329873734473124,0.0,0.0
4.841,40,,,1.1775712943555534,0.9981448078815452,0.0,0.0,0.0,0.010930065389756148,0.9999402650511557,0.22438361585906824,0.0,0.0
4.965,41,,,1.2129679180442583,0.998848242214212,0.0,0.0,0.0,0.00893990409169348,0.9999600382589453,0.2950301053871171,0.0,0.0
5.083,42,,,1.248177788458665,0.9994878751360228,0.0,0.0,0.0,0.009224143849584714,0.999957456680154,0.29346399846322874,0.0,0.0
5.204,43,,,1.257831174097293,0.9996608647818708,0.0,0.0,0.0,0.00869379898390107,0.9999622082155043,0.08045779591812541,0.0,0.0
5.326,44,,,1.2849173915353538,1.000136142135899,0.0,0.0,0.0,0.00885100916001255,0.9999608290512431,0.22575322436253514,0.0,0.0
5.446,45,,,1.3036000294461334,1.000517392602458,0.0,0.0,0.0,0.011552458473593274,0.9999332681250364,0.1557210627709826,0.0,0.0
5.567,46,,,1.3466853664502692,1.001328943792929,0.0,0.0,0.0,0.007280895203686551,0.9999734939312306,0.3591081622976554,0.0,0.0
5.687,47,,,1.365520269844368,1.0015758697044275,0.0,0.0,0.0,0.005828273877227621,0.9999830154675688,0.15697101605047056,0.0,0.0
5.8100000000000005,48,,,1.3931175207209385,1.0019056439110505,0.0,0.0,0.0,0.006120617259478978,0.9999812688467534,0.22999350941501998,0.0,0.0
5.932,49,,,1.4259316249406626,1.0023134707196322,0.0,0.0,0.0,0.006307062719328775,0.9999801102821267,0.27347198699327485,0.0,0.0
6.051,50,,,1.46169082321662,1.0028579592164146,0.0,0.0,0.0,0.008918130428494108,0.9999602326841105,0.298027861423871,0.0,0.0
6.172,51,,,1.5118495906835763,1.003708169688774,0.0,0.0,0.0,0.008030427999479504,0.9999677555932217,0.4180497720609868,0.0,0.0
6.295,52,,,1.5379779561816835,1.004125707063294,0.0,0.0,0.0,0.007948275152946126,0.9999684119621445,0.2177641788121646,0.0,0.0
6.415,53,,,1.5736963304656877,1.0046047699387572,0.0,0.0,0.0,0.005463034918743122,0.999985077513398,0.29767988990912647,0.0,0.0
6.537,54,,,1.5966762525498177,1.0047609298767428,0.0,0.0,0.0,0.0013323275809718324,0.9999991124512146,0.19150377225014584,0.0,0.0
6.657,55,,,1.626672853181606,1.0048266893943054,0.0,0.0,0.0,0.000859900732612181,0.9999996302852967,0.24997227259809646,0.0,0.0
6.7780000000000005,56,,,1.6733601985895696,1.0049635589523118,0.0,0.0,0.0,0.0020717093337213276,0.9999978540079156,0.38906288360252494,0.0,0.0
6.899,57,,,1.7062934545789528,1.00501066116908,0.0,0.0,0.0,-0.0006414791338952247,0.9999997942522392,0.27444408060774284,0.0,0.0
7.021,58,,,1.7565900106561383,1.0050759143011547,0.0,0.0,0.0,0.0019388450306813848,0.9999981204382071,0.4191383200485317,0.0,0.0
7.139,59,,,1.7724229987375444,1.0051010975892392,0.0,0.0,0.0,-0.0003482894389797665,0.9999999393472315,0.13194173424279473,0.0,0.0
7.26,60,,,1.808438192500318,1.004989752578358,0.0,0.0,0.0,-0.002743309420377501,0.9999962371196324,0.3001280490013074,0.0,0.0
7.3870000000000005,61,,,1.8271465581793196,1.0049339680586924,0.0,0.0,0.0,-0.00023847374970989782,0.999999971565135,0.1559037403985863,0.0,0.0
7.504,62,,,1.853334855720087,1.0049166644786478,0.0,0.0,0.0,-0.0004222632497772572,0.99999991084687,0.21823586047771293,0.0,0.0
7.623,63,,,1.8851162307831382,1.0048179991498583,0.0,0.0,0.0,-0.002682225118226987,0.9999964028277377,0.26484606846680186,0.0,0.0
7.744,64,,,1.9165703869209494,1.0045841265442563,0.0,0.0,0.0,-0.004752965030613252,0.9999887045979158,0.2621252132327674,0.0,0.0
7.866,65,,,1.9363242680353374,1.0044451778302508,0.0,0.0,0.0,-0.0022808947511815396,0.9999973987561838,0.16461974825557532,0.0,0.0
7.987,66,,,1.9706294170613234,1.0042223870377862,0.0,0.0,0.0,-0.004213382963407823,0.9999911236626071,0.28588227052314114,0.0,0.0
8.108,67,,,2.0108022427889605,1.0037452015891573,0.0,0.0,0.0,-0.007664285184177803,0.999970628934978,0.3347971642252936,0.0,0.0
8.235,68,,,2.030106492270986,1.00350524394504,0.0,0.0,0.0,-0.004765283237486147,0.9999886459733763,0.16088117331142215,0.0,0.0
8.352,69,,,2.0407718985502727,1.00342910248314,0.0,0.0,0.0,-0.002373680835426984,0.9999971828156775,0.08888065055660552,0.0,0.0
8.47,70,,,2.0866599461743855,1.003228939408326,0.0,0.0,0.0,-0.00198827512685932,0.9999980233790564,0.38240403480348434,0.0,0.0
8.592,71,,,2.1235077333988532,1.0031400520722653,0.0,0.0,0.0,-0.00042400310208952005,0.9999999101106807,0.3070657869589283,0.0,0.0
8.715,72,,,2.1696627440833383,1.0032546813390961,0.0,0.0,0.0,0.0029075653621843194,0.9999957730228987,0.38462627524377324,0.0,0.0
8.835,73,,,2.170481809038583,1.0032675637904793,0.0,0.0,0.0,0.01281902413821616,0.9999178329343585,0.006826385484441239,0.0,0.0
8.955,74,,,2.1782372986744547,1.0035575659513816,0.0,0.0,0.0,0.024553889765844432,0.99969850779991,0.06467424823761132,0.0,0.0
9.077,75,,,2.1654727614352764,1.0027307184448648,0.0,0.0,0.0,0.040119424795317285,0.9991948917774214,-0.10659407938054594,0.0,0.0
9.198,76,,,2.172324674738138,1.0033677247326425,0.0,0.0,0.0,0.052546785679149784,0.9986184633356172,0.05734550071992697,0.0,0.0
9.319,77,,,2.1950993035190636,1.0056910439777997,0.0,0.0,0.0,0.04907108923528222,0.9987952884356549,0.19077355840103305,0.0,0.0
9.439,78,,,2.241341237221163,1.0099941897150764,0.0,0.0,0.0,0.04368528054674039,0.9990453424462539,0.38701434582095573,0.0,0.0
9.559,79,,,2.2725108958225904,1.0127074435133616,0.0,0.0,0.0,0.04311648783513786,0.9990700518365879,0.26072939402752876,0.0,0.0
9.683,80,,,2.3036130343879795,1.0154496636224035,0.0,0.0,0.0,0.044795960864463705,0.9989961570948256,0.2601899405652083,0.0,0.0
9.801,81,,,2.315648980716697,1.0165844978865215,0.0,0.0,0.0,0.049178356758404956,0.9987900125784914,0.1007444004629438,0.0,0.0
9.923,82,,,2.3167538171968287,1.016711705038726,0.0,0.0,0.0,0.06538698964430936,0.9978599809518643,0.009267795597454182,0.0,0.0
10.043,83,,,2.328549491099725,1.0184741748270578,0.0,0.0,0.0,0.08279081651065898,0.9965669474257605,0.09938848531081677,0.0,0.0
10.167,84,,,2.3493557847200557,1.0220437772489188,0.0,0.0,0.0,0.08691394733124258,0.9962158228814186,0.17591899881320838,0.0,0.0
10.286,85,,,2.3732361239011905,1.0262064964922537,0.0,0.0,0.0,0.08545358135849673,0.99634215279341,0.20200364939375326,0.0,0.0
10.408,86,,,2.4058090941049266,1.0318428502862227,0.0,0.0,0.0,0.08567800497169999,0.9963228791230628,0.27547520456883506,0.0,0.0
10.529,87,,,2.434893184331839,1.0368360774824255,0.0,0.0,0.0,0.08414209219508031,0.9964537662736965,0.24591335168895112,0.0,0.0
10.649000000000001,88,,,2.464519128731905,1.041891338578481,0.0,0.0,0.0,0.08466533144768638,0.9964094447820401,0.2504512935495262,0.0,0.0
10.769,89,,,2.5127260167525995,1.0502504935744361,0.0,0.0,0.0,0.08681816875470653,0.996224174357398,0.4077188850522004,0.0,0.0
10.89,90,,,2.539491225387539,1.0548489766997906,0.0,0.0,0.0,0.08312344389713104,0.9965392581703345,0.22631136987290346,0.0,0.0
