Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.125,1,,,0.5418956777566469,3.7156718064705625e-05,0.0,0.0,0.0,0.0008868863195721229,0.9999996067162508,0.34913078527952185,0.0,0.0
0.24400000000000002,2,,,0.5596945407943383,9.215520781799753e-05,0.0,0.0,0.0,0.002203102114171579,0.9999975731675925,0.14832456675133213,0.0,0.0
0.36400000000000005,3,,,0.5976394131069743,0.0002130640794673528,0.0,0.0,0.0,0.0009833202252432839,0.9999995165405504,0.31620887455234287,0.0,0.0
0.48500000000000004,4,,,0.6274799338179798,0.0002949387531453316,0.0,0.0,0.0,0.0017604132757899802,0.9999984504713487,0.24867194193551817,0.0,0.0
0.609,5,,,0.6804529348349277,0.000534344067621521,0.0,0.0,0.0,0.002758935192062656,0.9999961941310607,0.4414461833034755,0.0,0.0
0.7290000000000001,6,,,0.7381028958197097,0.0009421738963357484,0.0,0.0,0.0,0.004315172836002625,0.9999906895983559,0.4804283625864572,0.0,0.0
0.8490000000000001,7,,,0.7938344181180382,0.0012352508050662765,0.0,0.0,0.0,0.0009434930127745647,0.9999995549103684,0.46443577415710735,0.0,0.0
0.9710000000000001,8,,,0.8401643991887655,0.0011935824961058143,0.0,0.0,0.0,-0.0018428729589752579,0.9999983019081867,0.3860833317380673,0.0,0.0
1.091,9,,,0.8781915688539589,0.0009217999304492487,0.0,0.0,0.0,-0.005304042133390893,0.99998593346959,0.3169011739692409,0.0,0.0
1.213,10,,,0.910056896643903,0.0005981613128503988,0.0,0.0,0.0,-0.004852015043590361,0.999988228905729,0.2655580938110688,0.0,0.0
1.334,11,,,0.9656041210190652,-0.00035927566069483385,0.0,0.0,0.0,-0.012382393149618072,0.9999233352312008,0.4629622930817165,0.0,0.0
1.454,12,,,1.0200766210643883,-0.001934437551137215,0.0,0.0,0.0,-0.016525126458463275,0.9998634507749204,0.45412724570268015,0.0,0.0
1.576,13,,,1.0547932978647623,-0.0032183023393741505,0.0,0.0,0.0,-0.020437065694455612,0.9997911413619349,0.2895034010613995,0.0,0.0
1.694,14,,,1.0855896049284541,-0.0045574725896699725,0.0,0.0,0.0,-0.023016868255798788,0.9997350767956955,0.2568784172144265,0.0,0.0
