Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743171132.0071163,135,1743171132,6096883,world,1.4906129837036133,1.379444241523743,0.0937543287873268,-0.0018900230061262,0.0131060918793082,0.1220491752028465,-0.9924357533454896
1743171135.0270183,300,1743171135,26059893,world,1.491788387298584,1.3791526556015017,0.0938671007752418,-0.0017932791961356,0.0164148826152086,0.1227940917015075,-0.9922947883605956
1743171138.0067294,462,1743171138,6034968,world,2.054961681365967,1.2081644535064695,0.0972115099430084,-0.0006910792435519,0.0186404082924127,0.1251380890607834,-0.9919639825820924
1743171141.0063353,628,1743171141,6039502,world,2.626626253128052,1.033480525016785,0.0993869081139564,-0.0039710602723062,0.0054328050464391,0.1256768703460693,-0.992048442363739
1743171144.0168233,788,1743171144,16064450,world,2.8629684448242188,0.9502959847450256,0.0989681333303451,-0.0074508180841803,-0.0044705038890242,-0.4452833831310272,-0.8953475952148438
1743171147.0067048,956,1743171147,6046219,world,2.6850504875183105,1.2322009801864624,0.0983655378222465,-0.0174004342406988,0.0022695884108543,-0.8863340020179749,-0.4627140164375305
1743171150.0166595,1129,1743171150,16053447,world,2.366540908813477,1.72619366645813,0.0950858741998672,-0.0224732961505651,0.0103746969252824,-0.8909963965415955,-0.4533352851867676
1743171153.00703,1283,1743171153,6055455,world,2.3717734813690186,1.735146403312683,0.0952051356434822,-0.0065755634568631,-0.01516870316118,-0.7152172327041626,0.6987066864967346
1743171156.0065548,1447,1743171156,6049794,world,2.413458585739136,1.164753556251526,0.1001160815358161,-0.0037048254162073,-0.0153009751811623,-0.6655786633491516,0.746161699295044
1743171159.006579,1620,1743171159,6101876,world,2.4574227333068848,0.5695673227310181,0.099795825779438,-0.024608040228486,-0.0147393392398953,-0.6618019938468933,0.7491297721862793
1743171162.0266376,1776,1743171162,26061085,world,2.4615981578826904,0.3983835875988006,0.0985879898071289,0.0016128707211464,-0.0093860058113932,0.0368917658925056,0.999273955821991
