Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741040013.1499035,0,1741040013,149414380,world,-0.6413283348083496,-0.6922239661216736,0.0914249420166015,0.0084158582612872,0.0099855028092861,-0.3335046470165252,-0.942658007144928
1741040016.000079,149,1741040015,999318406,world,-0.64100182056427,-0.6921369433403015,0.0913351997733116,0.0097076660022139,0.0110127655789256,-0.3354105949401855,-0.941957712173462
1741040019.0096254,306,1741040019,9270793,world,-0.1925792694091797,-0.3769099712371826,0.093343399465084,-0.0100561929866671,0.0204437244683504,-0.3303658068180084,-0.943578004837036
1741040022.0195954,475,1741040022,19255264,world,0.2950504124164581,-0.0337330996990203,0.0939150899648666,-0.0012534334091469,0.017188997939229,-0.3383188545703888,-0.940873682498932
1741040025.0101757,638,1741040025,9260315,world,0.2026974856853485,-0.0975414514541626,0.0941553935408592,0.0038120213430374,0.0141699500381946,-0.4081867635250091,-0.9127805829048156
1741040028.019565,801,1741040028,19257536,world,0.2679846286773681,0.2514322698116302,0.093537725508213,-0.0101631497964262,0.0012905596522614,-0.6650413274765015,-0.7467363476753235
1741040031.0295434,970,1741040031,29248008,world,0.2402688562870025,0.1044119447469711,0.0927297994494438,0.0071839303709566,0.0207553673535585,-0.7415629029273987,-0.6705237627029419
1741040034.0295334,1134,1741040034,29242812,world,0.0259803980588912,0.4396628141403198,0.0936155319213867,-0.0101041756570339,-0.0003188846167176,-0.8938932418823242,-0.4481661319732666
1741040037.0195732,1304,1741040037,19250364,world,-0.2870677709579468,0.9381760954856871,0.0955273881554603,0.0093239657580852,-0.004237447399646,-0.8840717673301697,-0.4672388136386871
1741040040.0095634,1472,1741040040,9275334,world,-0.6033514738082886,1.4383981227874756,0.0950243771076202,-0.0001221366255776,0.0091092875227332,-0.8803392052650452,-0.474257230758667
1741040043.0095782,1631,1741040043,9242722,world,-0.6768080592155457,1.551508903503418,0.0950176790356636,-0.012141078710556,0.0136202415451407,-0.885221540927887,-0.4648117125034332
1741040046.009562,1790,1741040046,9264028,world,-0.8226848840713501,1.5245391130447388,0.0939512103796005,0.0068659917451441,-0.0070178764872252,-0.99381285905838,-0.1106334254145622
1741040049.0095484,1963,1741040049,9251042,world,-0.9036433696746826,1.5610703229904177,0.0939412117004394,-0.0134180886670947,0.0322791449725627,-0.993049383163452,-0.112387977540493
1741040052.0096395,2123,1741040052,9272889,world,-1.0292941331863403,1.4328144788742063,0.0931074470281601,0.0045553436502814,0.001173666678369,-0.9620604515075684,0.2727962434291839
1741040055.009595,2284,1741040055,9287987,world,-0.9011212587356568,1.4908980131149292,0.0956475064158439,0.0186903122812509,0.0070541389286518,-0.9344905614852904,0.3554268777370453
1741040058.0295346,2451,1741040058,29267339,world,-1.0406696796417236,1.139126896858215,0.0935900956392288,0.0074651474133133,0.0099029811099171,-0.8102097511291504,0.5860090255737305
1741040061.0196571,2609,1741040061,19272895,world,-1.0691903829574585,1.0251909494400024,0.094514399766922,-0.0002315933525096,0.0091965198516845,-0.822957456111908,0.5680285692214966
1741040064.0196564,2782,1741040064,19273244,world,-0.973000943660736,0.913816213607788,0.0940435975790023,0.0156369861215353,0.0063423118554055,-0.5641602277755737,0.8254929184913635
1741040067.0196023,2941,1741040067,19328052,world,-0.7768626809120178,0.3524132072925567,0.0910478010773658,0.0195237919688224,0.0080722505226731,-0.5570889115333557,0.8301841616630554
1741040070.009586,3104,1741040070,9297150,world,-0.5822976231575012,-0.2066889405250549,0.0923228189349174,0.0118457581847906,0.0046353312209248,-0.5567529201507568,0.8305807709693909
1741040073.019681,3267,1741040073,19316127,world,-0.384763240814209,-0.7729892134666443,0.0925119593739509,0.0090477215126156,0.0085548041388392,-0.5625278949737549,0.8266845345497131
1741040076.0396583,3426,1741040076,39286439,world,-0.465978741645813,-0.598067581653595,0.0926128327846527,0.0060750124976038,0.0075230556540191,-0.4125890731811523,0.9108659029006958
1741040079.029688,3585,1741040079,29303996,world,-0.0986835584044456,-0.7531071305274963,0.0940080881118774,-0.0090165212750434,-0.0064116944558918,-0.1620548516511917,0.9867197871208192
1741040082.00962,3748,1741040082,9316886,world,0.084926925599575,-0.8046324253082275,0.0939103960990905,-0.0201336368918418,-0.0019846211653202,-0.2177620828151703,0.9757921695709229
1741040085.0095372,3916,1741040085,9276196,world,0.1242697611451149,-0.7039027810096741,0.0926351472735405,-0.0163168497383594,-0.0197242107242345,0.1571991145610809,0.9872351288795472
1741040088.0096655,4082,1741040088,9294506,world,0.6977238655090332,-0.5468382239341736,0.0932652801275253,-0.0117086954414844,-0.0210775639861822,0.1540776640176773,0.987764537334442
