Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743175431.00338,1,1743175431,2995694,world,2.6319050788879395,2.628906488418579,0.0916289761662483,0.0059316391125321,-0.0002296669845236,0.4694402515888214,0.8829442858695984
1743175434.0140295,160,1743175434,13047869,world,2.631859302520752,2.628937005996704,0.0915808156132698,0.0059354859404265,-0.0009361069533042,0.4692496061325073,0.8830451369285583
1743175437.003826,326,1743175437,2795623,world,2.81594181060791,2.853123664855957,0.0909746065735817,0.009828308597207,-0.0099730202928185,0.6823293566703796,0.7309108376502991
1743175440.003774,489,1743175440,2836409,world,2.778059244155884,2.814288377761841,0.0917315855622291,-0.0066925100982189,-0.0034984829835593,0.8841686844825745,-0.4671069979667663
1743175443.0039136,656,1743175443,2814645,world,2.664252758026123,2.7016141414642334,0.090659350156784,-0.0019546339754015,-0.0031137694604694,0.1820961087942123,-0.9832739233970642
1743175446.0237317,823,1743175446,22807494,world,2.7902095317840576,2.859713077545166,0.0918545946478843,-0.0150412023067474,-0.0065775271505117,-0.5180530548095703,-0.8551909327507019
1743175449.0038152,986,1743175449,2731178,world,2.784995555877685,2.8617446422576904,0.0922550037503242,0.0099223284050822,0.0024191921111196,-0.909186065196991,0.4162649810314178
1743175452.0137782,1147,1743175452,12830639,world,2.6654582023620605,2.4119181632995605,0.0922145023941993,0.0046408027410507,0.0007841401966288,-0.7892724871635437,0.6140251159667969
1743175455.003554,1310,1743175455,2728722,world,2.494304656982422,1.8888030052185056,0.0940121039748191,0.008381275460124,-0.0023432727903127,-0.8067561388015747,0.5908205509185791
1743175458.013795,1464,1743175458,12723459,world,2.290578603744507,1.3692193031311035,0.0964525938034057,0.0035343456547707,-0.0050104917027056,-0.8215845227241516,0.5700539350509644
1743175461.003467,1632,1743175461,2696527,world,2.05735445022583,0.8691244721412659,0.0982359498739242,-0.0031740893609821,0.0099102444946765,-0.8379158973693848,0.5457002520561218
1743175464.013743,1790,1743175464,12716458,world,1.8034263849258425,0.3784318566322326,0.0958398357033729,-0.0133634200319647,0.0045948387123644,-0.8493888974189758,0.5275781750679016
1743175467.013648,1955,1743175467,12721217,world,1.710428237915039,0.2407419830560684,0.0944441854953765,0.000216089116293,-0.0030955485999584,-0.2193431705236435,0.9756429195404052
1743175470.0037212,2124,1743175470,2722096,world,1.7666763067245483,0.4298929870128631,0.095981165766716,0.004607253242284,-0.0073040793649852,0.6211875677108765,0.7836143970489502
1743175473.0139415,2284,1743175473,12738546,world,1.9496134519577024,0.9607721567153932,0.0970197394490242,-0.0001265330065507,0.0004902569344267,0.5801787972450256,0.8144890069961548
1743175476.0133736,2455,1743175476,12734783,world,2.168804168701172,1.4668753147125244,0.0957397371530532,0.004644236061722,-0.0050309775397181,0.5502302050590515,0.8349848985671997
1743175479.0037687,2621,1743175479,2801099,world,2.42228102684021,1.9574804306030276,0.0930720046162605,0.0071417717263102,-0.0011528921313583,0.5185686945915222,0.8550053834915161
1743175482.013692,2785,1743175482,12723527,world,2.714402437210083,2.43013596534729,0.0926480144262313,0.0091891270130872,0.0053044008091092,0.4926454722881317,0.8701655268669128
1743175485.0136888,2953,1743175485,13103075,world,3.002084255218506,2.822727680206299,0.0914337784051895,0.0071143042296171,0.0074624195694923,0.5167722105979919,0.8560609221458435
1743175488.0140705,3117,1743175488,12737075,world,2.98398232460022,2.810896873474121,0.0914233401417732,-0.0158594213426113,0.0017648306675255,0.9491889476776124,-0.3143019378185272
1743175491.0136478,3274,1743175491,12713276,world,2.88571572303772,2.3968071937561035,0.0919661223888397,-0.0053966562263667,0.0041966470889747,0.7814739942550659,-0.6239004135131836
1743175494.003605,3446,1743175494,2739598,world,2.7258002758026123,1.86990487575531,0.0942489430308342,-0.0082286046817898,0.0067222202196717,0.7997084856033325,-0.6002945899963379
1743175497.003388,3608,1743175497,2752785,world,2.5420844554901123,1.3466168642044067,0.0978918448090553,-0.0080722151324152,-0.0004533926257863,0.8151150941848755,-0.5792425870895386
1743175500.0037897,3764,1743175500,2802632,world,2.325751543045044,0.8394434452056885,0.0985116586089134,0.0055586230009794,-0.0062317540869116,0.8306394815444946,-0.5567481517791748
1743175503.023985,3935,1743175503,22788174,world,2.083828449249268,0.3385668992996216,0.0974600240588188,-0.0019471459090709,-0.0014978821855038,0.8413370251655579,-0.5405053496360779
1743175506.0135012,4095,1743175506,12843927,world,2.0111186504364014,0.2184883654117584,0.0965266376733779,0.0004406131629366,0.0049792444333434,0.1150397509336471,-0.9933484196662904
1743175509.013939,4257,1743175509,12981503,world,2.4093010425567627,0.3746384382247925,0.0978669226169586,0.0069601032882928,-0.0017276391154155,-0.2038275450468063,-0.9789806008338928
1743175512.0036457,4422,1743175512,2746325,world,2.6769793033599854,0.4807173311710357,0.0966133028268814,-0.0036168210208415,0.0012494687689468,-0.5871394276618958,-0.8094768524169922
1743175515.0039556,4583,1743175515,2745554,world,2.558201551437378,0.4480630755424499,0.0973993614315986,-0.0008589384378865,0.0011617541313171,-0.9838266968727112,0.1791170984506607
1743175518.0039358,4749,1743175518,2820776,world,2.0207982063293457,0.2934239506721496,0.0962490439414978,0.0021587593946605,0.0130034806206822,-0.9891799688339232,0.146113634109497
1743175521.0137892,4908,1743175521,12850031,world,1.6848373413085938,0.2271537482738495,0.0947890430688858,-0.0110780457034707,0.009163879789412,-0.8748241066932678,0.4842272996902466
1743175524.0238068,5075,1743175524,22790112,world,1.7360105514526367,0.2447957247495651,0.0942530184984207,0.0035518615040928,-0.009561332874,0.2227984070777893,0.9748111367225648
1743175527.0236025,5238,1743175527,22802314,world,2.257052183151245,0.4441589117050171,0.0985052362084388,-0.0060123992152512,-0.0075867665000259,0.1881870925426483,0.9820855259895324
1743175530.0138202,5404,1743175530,12837555,world,2.722285747528076,0.5990511178970337,0.0957748442888259,-0.0024323482066392,-0.0014598057605326,0.1200818940997123,0.9927599430084229
1743175533.0037615,5566,1743175533,2852955,world,2.70424222946167,0.6019300222396851,0.097185306251049,0.0021543283946812,0.0050898506306111,0.997833251953125,0.0655612200498581
1743175536.0137868,5734,1743175536,12851468,world,2.294865846633911,0.4295663237571716,0.0974003821611404,-0.0024660970084369,-0.0163233764469623,0.97723650932312,-0.2115096449851989
1743175539.00375,5900,1743175539,2848856,world,1.773559808731079,0.2415298968553543,0.0945397168397903,-0.0001458066835766,-0.0124827995896339,0.9847607016563416,-0.1734664142131805
