Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743175431.0031853,1,1743175431,2774361,world,2.255370140075684,1.86920428276062,0.0925985351204872,-0.0015339363599196,0.017544912174344,0.0524732582271099,-0.9984670281410216
1743175434.0132298,160,1743175434,12702577,world,2.255316734313965,1.8692502975463867,0.092685543000698,-0.0011279146419838,0.0159475728869438,0.0526154860854148,-0.998486876487732
1743175437.0029583,326,1743175437,2658623,world,2.4581782817840576,1.841002106666565,0.0942234247922897,-0.0042029242031276,0.0163737926632165,0.0517201907932758,-0.9985185861587524
1743175440.003013,489,1743175440,2676284,world,2.977250337600708,1.7703028917312622,0.0978389754891395,-0.0297659244388341,0.0058878194540739,0.0516006387770175,-0.9982067346572876
1743175443.0030448,656,1743175443,2655437,world,2.95981502532959,1.7646420001983645,0.09616170078516,-0.015495772473514,0.0067188288085162,-0.9680795669555664,-0.2500733435153961
1743175446.0229998,823,1743175446,22651994,world,2.434673547744751,1.9204164743423464,0.0937668532133102,-0.0186637490987777,0.0012071769451722,-0.9925161004066468,-0.1206738576292991
1743175449.0030642,986,1743175449,2656636,world,1.8665688037872317,2.080864667892456,0.0927194729447364,-0.0202478412538766,-0.0007030983106233,-0.9932830333709716,-0.1139231324195861
1743175452.0130138,1147,1743175452,12656681,world,1.2942378520965576,2.2397208213806152,0.0937825515866279,-0.0313196405768394,0.0030893678776919,-0.9927328824996948,-0.1161509230732917
1743175455.0031302,1310,1743175455,2658972,world,0.7247744202613831,2.398524522781372,0.0979446768760681,-0.0382653772830963,0.0143133904784917,-0.9930473566055298,-0.1103986427187919
1743175458.0131133,1464,1743175458,12658251,world,0.1473949253559112,2.557534456253052,0.0981504470109939,-0.0194597635418176,0.0013389737578108,-0.9942592978477478,-0.105205088853836
1743175461.003117,1632,1743175461,2646236,world,0.0089435912668704,2.6053709983825684,0.0961607098579406,-0.0023127549793571,-0.0014532477362081,-0.7859646677970886,0.6182653307914734
1743175464.0131245,1790,1743175464,12651916,world,0.2529336810111999,2.2852673530578613,0.0975821614265441,-0.0003060487506445,-0.0135817304253578,-0.4274217784404754,0.903950333595276
1743175467.0131495,1955,1743175467,12652300,world,0.6149545907974243,1.810909867286682,0.0973732471466064,-0.0001805217179935,-0.0129224155098199,-0.4228075742721557,0.906127393245697
1743175470.0031097,2124,1743175470,2652388,world,0.9605543613433838,1.3428585529327393,0.095648743212223,0.0058305850252509,-0.0064438083209097,-0.4247570931911468,0.905265748500824
1743175473.0131867,2284,1743175473,12667546,world,1.2983216047286987,0.8520564436912537,0.0971821770071983,-0.003831319976598,-0.0126723581925034,-0.4446874260902405,0.8955879211425781
1743175476.0131173,2455,1743175476,12660242,world,1.6123425960540771,0.3646060824394226,0.1048426106572151,0.0646342933177948,0.0031192500609904,-0.428278774023056,0.9013268351554872
1743175479.003085,2621,1743175479,2657432,world,1.5878288745880127,0.4084724485874176,0.0970350578427314,0.0194036271423101,0.0002929104666691,0.7442772388458252,0.6675888299942017
1743175482.0131462,2785,1743175482,12655402,world,1.5513383150100708,1.0052136182785034,0.0977888256311416,0.0201407838612794,-0.0083068329840898,0.7436343431472778,0.6682314276695251
1743175485.0130026,2953,1743175485,12671909,world,1.5123823881149292,1.601332187652588,0.0953355804085731,0.0191049054265022,-0.0086691072210669,0.7442947626113892,0.6675217151641846
1743175488.0131402,3117,1743175488,12662075,world,1.4756174087524414,2.1809065341949463,0.0927246958017349,0.0286174733191728,-0.0028109627310186,0.7472636699676514,0.6639052033424377
1743175491.013125,3274,1743175491,12641318,world,1.4353219270706177,2.788615226745605,0.0939356461167335,0.0269892308861017,-0.0034398243296891,0.7483204007148743,0.6627793312072754
1743175494.0033062,3446,1743175494,2667890,world,1.408507227897644,3.1394975185394287,0.0935687273740768,0.0294508561491966,-0.0027397410012781,0.880425751209259,0.4732606410980224
1743175497.0031552,3608,1743175497,2683952,world,1.3114992380142212,2.991656541824341,0.0952847599983215,0.0059123039245605,0.0105552040040493,0.873312771320343,-0.4870097041130066
1743175500.0029976,3764,1743175500,2656590,world,0.979242205619812,2.501502513885498,0.0958319380879402,0.0143238119781017,0.0087608126923441,0.8730190396308899,-0.4873970448970794
1743175503.0229356,3935,1743175503,22656008,world,0.6416205167770386,2.004669189453125,0.0966234728693962,0.0059338738210499,0.0015298658981919,0.8672217130661011,-0.497884601354599
1743175506.0130222,4095,1743175506,12660343,world,0.3156934678554535,1.5491611957550049,0.1104534715414047,0.0081794746220111,0.0685717985033989,0.8410796523094177,-0.536484956741333
1743175509.0131583,4257,1743175509,12662253,world,0.3143494129180908,1.5693734884262085,0.0980938151478767,-0.0243548322468996,-0.0099296690896153,-0.3041734397411346,-0.9522536396980286
1743175512.0032115,4422,1743175512,2684533,world,0.5197523236274719,2.00134539604187,0.0966770648956298,-0.0245821494609117,0.0140890134498476,-0.5550186634063721,-0.8313553333282471
1743175515.003145,4583,1743175515,2671887,world,0.7730251550674438,2.5411317348480225,0.0981796905398368,-0.0175619013607502,0.0058730710297822,-0.5505201816558838,-0.8346165418624878
1743175518.003019,4749,1743175518,2666360,world,1.0292198657989502,3.078678846359253,0.0965948328375816,-0.0179405808448791,0.0082208598032593,-0.5491238832473755,-0.8355079293251038
1743175521.0130367,4908,1743175521,12669156,world,1.105987310409546,3.203517436981201,0.0955660715699195,-0.0010071500437334,0.0008056469378061,-0.9837875962257384,-0.1793328672647476
1743175524.02295,5075,1743175524,22665820,world,0.7222678065299988,3.0272130966186523,0.0981638804078102,-0.0132912630215287,-0.0101522803306579,-0.9704799056053162,0.2406014502048492
1743175527.022988,5238,1743175527,22655022,world,0.1828387677669525,2.7751834392547607,0.0962438657879829,-0.0144568504765629,-0.015970192849636,-0.9720034003257751,0.233977735042572
1743175530.0130384,5404,1743175530,12654805,world,0.014959548600018,2.6970536708831787,0.096611738204956,-0.0035493844188749,-0.0169428549706935,-0.6311866044998169,0.7754379510879517
1743175533.0030406,5566,1743175533,2702955,world,0.3507212996482849,2.6340763568878174,0.097699724137783,0.0098876217380166,-0.0195690281689167,-0.0648532956838607,0.9976539015769958
1743175536.0130382,5734,1743175536,12658593,world,0.938177764415741,2.5242435932159424,0.0965639501810073,-1.2314942523516947e-06,-0.0044924360699951,-0.0736407861113548,0.9972747564315796
1743175539.0030377,5900,1743175539,2680981,world,1.5193519592285156,2.4124345779418945,0.0921008735895156,0.0142007926478981,-0.0116920713335275,-0.075733758509159,0.9969583749771118
1743175542.0330615,6063,1743175542,32724517,world,2.107816219329834,2.299042224884033,0.090926706790924,0.0096675520762801,-0.0212119370698928,-0.0748223736882209,0.9969244003295898
1743175545.002957,6227,1743175545,2654523,world,2.6885340213775635,2.1914713382720947,0.0931915044784545,0.0087519809603691,-0.0129970163106918,-0.0744499266147613,0.997101664543152
1743175548.0030348,6391,1743175548,2651222,world,3.042146682739258,2.123122215270996,0.0943692773580551,0.0083885649219155,-0.0140715800225734,0.1757212281227111,0.984303653240204
1743175551.003024,6553,1743175551,2664373,world,2.92097806930542,2.2793972492218018,0.0931018441915512,0.0170782208442688,-0.0107223624363541,0.9068613648414612,0.4209466576576233
1743175554.0029728,6719,1743175554,2669726,world,2.836188554763794,2.445240020751953,0.0934935808181762,0.0002633909462019,0.0108328573405742,0.9410547018051147,-0.3380811512470245
1743175557.0330582,6881,1743175557,32729230,world,2.993997812271118,2.2105908393859863,0.0939708575606346,0.0003874386602547,0.0160332191735506,0.4504115283489227,-0.8926770091056824
1743175560.0130951,7041,1743175560,12661826,world,3.05655574798584,2.0863258838653564,0.096465915441513,0.0034099009353667,0.0418943762779235,-0.4947386682033539,-0.8680247068405151
1743175563.0131056,7199,1743175563,12653619,world,2.832159996032715,2.254271984100342,0.0935357958078384,-0.020233841612935,0.0061797937378287,-0.9567280411720276,-0.2902134358882904
1743175566.0231323,7362,1743175566,22666402,world,2.3551337718963623,2.61515474319458,0.0920245796442031,-0.0117708193138241,0.0002954323717858,-0.95658141374588,-0.2912275791168213
1743175569.0029893,7523,1743175569,2653898,world,1.888267993927002,2.976008415222168,0.0922383517026901,-0.030254129320383,-0.0001929879508679,-0.9528652429580688,-0.301881730556488
1743175572.013054,7689,1743175572,12681961,world,1.7473677396774292,3.080991268157959,0.094176672399044,0.0062207845039665,-0.0196064338088035,-0.9088715314865112,0.4165688455104828
1743175575.0031185,7858,1743175575,2670357,world,1.809827446937561,2.688701629638672,0.0933123603463172,-0.0032943608239293,-0.0033036035019904,-0.6321103572845459,0.7748643159866333
1743175578.002996,8020,1743175578,2699328,world,1.9101802110672,2.099522829055786,0.0930872708559036,-0.0039956104010343,-0.0053617479279637,-0.630804717540741,0.7759127616882324
1743175581.0031672,8189,1743175581,2655959,world,1.9946364164352417,1.6037421226501465,0.0945355668663978,-0.0126611916348338,-0.0210175197571516,-0.5866345167160034,0.8094800114631653
1743175584.0131493,8346,1743175584,12645957,world,1.9887453317642207,1.5967336893081665,0.0957561060786247,0.0231193806976079,-0.0107592632994055,0.7280973196029663,0.6849992871284485
1743175587.0033772,8512,1743175587,2668996,world,1.939101219177246,2.174283504486084,0.0919553562998771,0.0253199804574251,-0.0098234144970774,0.7525676488876343,0.6579546332359314
1743175590.0130792,8668,1743175590,12646648,world,1.8856658935546875,2.771617889404297,0.0931538119912147,0.026259547099471,-0.0144077436998486,0.7527604103088379,0.6576128602027893
1743175593.0231173,8835,1743175593,22663295,world,1.859666466712952,3.0457570552825928,0.0925006866455078,0.0292601156979799,7.685626769671217e-06,0.9715380668640136,0.2350694239139557
1743175596.0031369,8996,1743175596,2675195,world,1.886812210083008,2.931884288787842,0.0931260362267494,0.005261808168143,0.0054258177988231,0.6152973175048828,-0.788258969783783
1743175599.0130975,9156,1743175599,12650413,world,2.008678674697876,2.347780227661133,0.0922571644186973,-0.0015973454574123,0.0034629658330231,0.61601722240448,-0.7877234220504761
1743175602.0031805,9320,1743175602,2664508,world,2.1362428665161133,1.769026756286621,0.0951638221740722,0.0004605037684086,0.0170509908348321,0.6064740419387817,-0.7949203252792358
1743175605.0230114,9483,1743175605,22646378,world,2.147732734680176,1.6996101140975952,0.0940708667039871,0.004312390461564,0.0129921771585941,-0.3523319959640503,-0.9357750415802002
1743175608.0031362,9643,1743175608,2656353,world,2.4192986488342285,2.1462650299072266,0.0930583104491233,-0.0052361795678734,0.0153045570477843,-0.5090779662132263,-0.8605684638023376
1743175611.003088,9809,1743175611,2664659,world,2.7283923625946045,2.6591556072235107,0.0915091633796691,-0.0093891052529215,0.0162731390446424,-0.5143364667892456,-0.8573826551437378
1743175614.0229275,9965,1743175614,22644521,world,2.851181983947754,2.8292548656463623,0.0919842198491096,-0.0216082148253917,0.0078455014154315,-0.9423533082008362,-0.3338287770748138
