VERTEX_SE2 1000 0.472459 1.41052 -0.190981
VERTEX_SE2 1001 0.653655 1.37456 -0.222683
VERTEX_SE2 1002 1.01822 1.27874 -0.271455
VERTEX_SE2 1003 1.38098 1.16845 -0.354372
VERTEX_SE2 1004 1.72822 1.02513 -0.426161
VERTEX_SE2 1005 2.06652 0.856613 -0.502059
VERTEX_SE2 1006 2.39419 0.673848 -0.534818
VERTEX_SE2 1007 2.45255 0.633926 1.81777
VERTEX_SE2 1008 2.21836 0.716267 2.74423
VERTEX_SE2 1009 1.87837 0.885992 2.60195
VERTEX_SE2 1010 1.56186 1.10639 2.45829
VERTEX_SE2 1011 1.27834 1.35049 2.37391
VERTEX_SE2 1012 1.02198 1.62496 2.29409
VERTEX_SE2 1013 0.786698 1.91239 2.19431
VERTEX_SE2 1014 0.583537 2.22918 2.0785
VERTEX_SE2 1015 0.40771 2.54979 2.05456
VERTEX_SE2 1016 0.249548 2.89423 1.95043
VERTEX_SE2 1017 0.130952 3.25911 1.82113
VERTEX_SE2 1018 0.124925 3.29896 -1.98238
VERTEX_SE2 1019 0.146687 2.98217 -1.54908
VERTEX_SE2 1020 0.148509 2.6009 -1.59774
VERTEX_SE2 1021 0.126099 2.21881 -1.66497
VERTEX_SE2 1022 0.0915374 1.92964 -1.16968
VERTEX_SE2 1023 0.124857 2.02219 1.1668
VERTEX_SE2 1024 0.291062 2.36602 1.05692
VERTEX_SE2 1025 0.4918 2.69032 1.01863
VERTEX_SE2 1026 0.713732 3.01111 0.90063
VERTEX_SE2 1027 0.973883 3.30019 0.786083
VERTEX_SE2 1028 1.0377 3.35414 3.029
VERTEX_SE2 1029 0.694235 3.31609 -3.06649
VERTEX_SE2 1030 0.31891 3.29923 3.13502
VERTEX_SE2 1031 -0.0642251 3.32327 3.01682
VERTEX_SE2 1032 -0.213347 3.35755 -1.65822
VERTEX_SE2 1033 -0.163134 3.38557 0.759376
VERTEX_SE2 1034 -0.184462 3.36706 -2.58768
VERTEX_SE2 1035 -0.241083 3.34137 -0.108864
VERTEX_SE2 1036 -0.20892 3.4074 2.23867
VERTEX_SE2 1037 -0.265591 3.3813 -1.71134
VERTEX_SE2 1038 -0.208984 3.42918 0.632682
VERTEX_SE2 1039 -0.200441 3.42925 -2.3835
VERTEX_SE2 1040 -0.277591 3.29912 -0.645855
VERTEX_SE2 1041 -0.0909391 3.44083 0.601676
VERTEX_SE2 1042 -0.0605843 3.45931 -3.13667
VERTEX_SE2 1043 -0.308 3.28712 -2.57537
VERTEX_SE2 1044 -0.301445 3.29771 0.560557
VERTEX_SE2 1045 -0.172422 3.49956 1.59455
VERTEX_SE2 1046 -0.175113 3.47385 -1.80223
VERTEX_SE2 1047 -0.273055 3.13502 -1.87612
VERTEX_SE2 1048 -0.243207 3.17837 0.906226
VERTEX_SE2 1049 0.020594 3.47631 0.767995
VERTEX_SE2 1050 0.13669 3.60259 2.22682
VERTEX_SE2 1051 -0.0474806 3.52232 -2.76238
VERTEX_SE2 1052 -0.352391 3.41851 -2.68831
VERTEX_SE2 1053 -0.215679 3.41106 -0.224036
VERTEX_SE2 1054 0.225919 3.29914 -0.366913
VERTEX_SE2 1055 0.653092 3.12244 -0.498877
VERTEX_SE2 1056 1.06016 2.90065 -0.608411
VERTEX_SE2 1057 1.43513 2.62876 -0.714873
VERTEX_SE2 1058 1.78709 2.32563 -0.815989
VERTEX_SE2 1059 2.0964 1.97555 -0.942758
VERTEX_SE2 1060 2.21607 1.73349 -1.08174
VERTEX_SE2 1061 2.29687 1.48032 -1.23059
VERTEX_SE2 1062 2.36683 1.16243 -1.41179
VERTEX_SE2 1063 2.3841 0.863357 -1.55069
VERTEX_SE2 1064 2.34381 0.922027 1.5834
VERTEX_SE2 1065 2.24917 1.38423 1.56135
VERTEX_SE2 1066 2.23306 1.89258 1.39436
VERTEX_SE2 1067 2.28422 2.39705 1.26375
VERTEX_SE2 1068 2.51685 2.39763 1.11654
VERTEX_SE2 1069 2.71719 2.77919 0.884515
VERTEX_SE2 1070 2.99137 2.93949 0.675327
VERTEX_SE2 1071 3.32321 3.06197 0.531194
VERTEX_SE2 1072 3.69739 3.13591 1.09955
VERTEX_SE2 1073 3.69687 2.8542 -2.5299
VERTEX_SE2 1074 3.43236 2.47502 -2.2664
VERTEX_SE2 1075 3.53309 2.35349 0.0511245
VERTEX_SE2 1076 4.0007 2.50813 0.201012
VERTEX_SE2 1077 4.02084 2.53592 -3.04187
VERTEX_SE2 1078 4.01543 2.57162 -0.0446809
VERTEX_SE2 1079 4.04841 2.68358 2.88193
VERTEX_SE2 1080 3.44094 2.66262 2.78546
VERTEX_SE2 1081 2.83633 2.70666 2.66629
VERTEX_SE2 1082 2.24402 2.83032 2.52253
VERTEX_SE2 1083 1.68605 3.01012 2.47902
VERTEX_SE2 1084 1.13109 3.24753 2.32768
VERTEX_SE2 1085 0.615079 3.56046 2.2047
VERTEX_SE2 1086 0.148677 3.93524 2.05145
VERTEX_SE2 1087 -0.263916 4.36176 1.95685
VERTEX_SE2 1088 -0.331678 4.42403 -1.90502
VERTEX_SE2 1089 0.0131321 4.29655 -0.733856
VERTEX_SE2 1090 0.552234 4.03398 -0.832228
VERTEX_SE2 1091 1.06676 3.71039 -0.976007
VERTEX_SE2 1092 1.53105 3.32063 -1.10655
VERTEX_SE2 1093 1.93778 2.86656 -1.24845
VERTEX_SE2 1094 2.28185 2.35738 -1.37522
VERTEX_SE2 1095 2.55428 1.81331 -1.52281
VERTEX_SE2 1096 2.75483 1.24804 -1.61363
VERTEX_SE2 1097 2.89369 0.662659 -1.74608
VERTEX_SE2 1098 2.94243 0.0656657 -1.90313
VERTEX_SE2 2000 2.45472 2.65123 2.68694
VERTEX_SE2 2001 2.45314 2.65203 2.6776
VERTEX_SE2 2002 2.09488 2.86128 2.5377
VERTEX_SE2 2003 1.64024 3.2377 2.35877
VERTEX_SE2 2004 1.3426 3.56951 2.70378
VERTEX_SE2 2005 1.36737 3.56347 -0.415845
VERTEX_SE2 2006 1.87606 3.26813 -0.633832
VERTEX_SE2 2007 2.30222 2.87588 -0.856077
VERTEX_SE2 2008 2.64627 2.40621 -1.04071
VERTEX_SE2 2009 2.89151 1.87963 -1.24787
VERTEX_SE2 2010 3.01773 1.3353 -1.4506
VERTEX_SE2 2011 3.03328 0.744049 -1.67685
VERTEX_SE2 2012 3.05364 0.811071 1.00091
VERTEX_SE2 2013 3.31813 1.16687 1.2597
VERTEX_SE2 2014 3.26713 1.09319 -2.29349
VERTEX_SE2 2015 2.85756 0.702633 -2.47766
VERTEX_SE2 2016 2.824 0.681597 0.0847259
VERTEX_SE2 2017 3.09389 1.02115 0.821744
VERTEX_SE2 2018 3.38683 1.30008 0.687331
VERTEX_SE2 2019 3.33548 1.24551 -2.47631
VERTEX_SE2 2020 2.85444 0.930655 -2.66774
VERTEX_SE2 2021 2.2822 0.702605 -2.86853
VERTEX_SE2 2022 1.71677 0.587903 -3.01601
VERTEX_SE2 2023 1.11525 0.563227 3.08625
VERTEX_SE2 2024 0.632735 0.626149 -3.03478
VERTEX_SE2 2025 0.700492 0.61447 -0.291284
VERTEX_SE2 2026 1.16686 0.436671 -0.33441
VERTEX_SE2 2027 1.08425 0.564964 2.05367
VERTEX_SE2 2028 0.828593 1.16033 1.87163
VERTEX_SE2 2029 0.700252 1.763 1.67626
VERTEX_SE2 2030 0.68514 2.38568 1.48789
VERTEX_SE2 2031 0.791877 2.98 1.28138
VERTEX_SE2 2032 1.01336 3.54627 1.10977
VERTEX_SE2 2033 1.04703 3.60003 -2.49153
VERTEX_SE2 2034 1.06998 3.16207 -1.59828
VERTEX_SE2 2035 0.992108 2.57482 -1.82034
VERTEX_SE2 2036 0.790045 1.99614 -2.01115
VERTEX_SE2 2037 0.486895 1.46726 -2.21254
VERTEX_SE2 2038 0.269316 1.18842 -1.27627
VERTEX_SE2 2039 0.467443 1.34039 0.566969
VERTEX_SE2 2040 0.999964 1.61999 0.360665
VERTEX_SE2 2041 1.60329 1.78987 0.14469
