VERTEX_SE2 1000 0.472446 1.41052 -0.190604
VERTEX_SE2 1001 0.6499 1.37542 -0.218624
VERTEX_SE2 1002 1.0112 1.28199 -0.263078
VERTEX_SE2 1003 1.37144 1.17584 -0.341011
VERTEX_SE2 1004 1.71729 1.03841 -0.407072
VERTEX_SE2 1005 2.05565 0.877745 -0.476438
VERTEX_SE2 1006 2.38476 0.704863 -0.501834
VERTEX_SE2 1007 2.44422 0.666883 1.85828
VERTEX_SE2 1008 2.20388 0.740436 2.79181
VERTEX_SE2 1009 1.85413 0.894586 2.65581
VERTEX_SE2 1010 1.52487 1.09829 2.5175
VERTEX_SE2 1011 1.22649 1.32562 2.4375
VERTEX_SE2 1012 0.952728 1.58334 2.36102
VERTEX_SE2 1013 0.698731 1.85417 2.26352
VERTEX_SE2 1014 0.47456 2.15539 2.14886
VERTEX_SE2 1015 0.277067 2.46187 2.12496
VERTEX_SE2 1016 0.095834 2.79281 2.01969
VERTEX_SE2 1017 -0.046829 3.14644 1.88802
VERTEX_SE2 1018 -0.0560736 3.18316 -1.91798
VERTEX_SE2 1019 -0.014543 2.86984 -1.48618
VERTEX_SE2 1020 0.0107241 2.49117 -1.53515
VERTEX_SE2 1021 0.0118641 2.11005 -1.60152
VERTEX_SE2 1022 -0.00524997 1.82227 -1.10449
VERTEX_SE2 1023 0.0213005 1.91371 1.23346
VERTEX_SE2 1024 0.162534 2.26194 1.12405
VERTEX_SE2 1025 0.338874 2.59294 1.0853
VERTEX_SE2 1026 0.536093 2.92145 0.965951
VERTEX_SE2 1027 0.773086 3.22065 0.849264
VERTEX_SE2 1028 0.828668 3.27722 3.0899
VERTEX_SE2 1029 0.487048 3.21792 -3.0079
VERTEX_SE2 1030 0.112432 3.17889 -3.09198
VERTEX_SE2 1031 -0.272293 3.1813 3.07037
VERTEX_SE2 1032 -0.419554 3.19341 -1.60878
VERTEX_SE2 1033 -0.374108 3.21891 0.805345
VERTEX_SE2 1034 -0.396021 3.19794 -2.54552
VERTEX_SE2 1035 -0.443093 3.17111 -0.0711587
VERTEX_SE2 1036 -0.401204 3.22799 2.27264
VERTEX_SE2 1037 -0.455385 3.18631 -1.68188
VERTEX_SE2 1038 -0.402815 3.2327 0.658434
VERTEX_SE2 1039 -0.397411 3.22822 -2.36141
VERTEX_SE2 1040 -0.458529 3.09118 -0.628756
VERTEX_SE2 1041 -0.277016 3.23302 0.616395
VERTEX_SE2 1042 -0.240906 3.25324 -3.12386
VERTEX_SE2 1043 -0.487475 3.07645 -2.56791
VERTEX_SE2 1044 -0.482876 3.08513 0.562773
VERTEX_SE2 1045 -0.350642 3.27229 1.59378
