Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.12300000000000001,1,,,-0.9946763405762544,-0.5000666017339742,0.0,0.0,0.0,-0.012509538508196132,0.999921752661833,0.04436730015435228,0.0,0.0
0.24400000000000002,2,,,-1.014253895606199,-0.49932853668098076,0.0,0.0,0.0,-0.02516918397771325,0.9996832059097002,-0.16326218709252183,0.0,0.0
0.36500000000000005,3,,,-0.9839503444917574,-0.5012663977822597,0.0,0.0,0.0,-0.03867986706277322,0.9992516539310836,0.25304541146488335,0.0,0.0
0.48900000000000005,4,,,-0.9207468652539453,-0.5060318520691894,0.0,0.0,0.0,-0.03655854612461295,0.999331512915136,0.5281906578072137,0.0,0.0
0.609,5,,,-0.927139182010441,-0.5056466646253505,0.0,0.0,0.0,-0.023616213827574506,0.9997210983291541,-0.053365929415494666,0.0,0.0
0.7280000000000001,6,,,-0.9409458883488061,-0.5051933102662183,0.0,0.0,0.0,-0.009205474970986971,0.9999576287176165,-0.1151178955127201,0.0,0.0
0.8500000000000001,7,,,-0.9436286881769079,-0.5051893300248137,0.0,0.0,0.0,0.007721914582167462,0.9999701855731429,-0.022356689838938862,0.0,0.0
0.9710000000000001,8,,,-0.9429141952936834,-0.5051700201152618,0.0,0.0,0.0,0.019296268713593055,0.9998138096734476,0.005956281422824253,0.0,0.0
1.092,9,,,-0.9560878406139715,-0.5054431377544699,0.0,0.0,0.0,0.0014316868230803024,0.9999989751358951,-0.10980396808681728,0.0,0.0
1.213,10,,,-0.9042572167521299,-0.505066981314406,0.0,0.0,0.0,0.005825569118531637,0.999983031228253,0.4319332400491792,0.0,0.0
1.336,11,,,-0.8664033023303735,-0.5046068910392386,0.0,0.0,0.0,0.00632812177239198,0.9999799772369614,0.31547258642468945,0.0,0.0
1.454,12,,,-0.8445556776235301,-0.5044089240853736,0.0,0.0,0.0,0.0027328421355683535,0.9999962657799588,0.18207101336007617,0.0,0.0
