Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.12300000000000001,1,,,-0.49032441597964965,0.9998630350894832,0.0,0.0,0.0,-0.014154307322855778,0.9998998227743668,0.08063794492185575,0.0,0.0
0.24200000000000002,2,,,-0.49523938680580304,1.0000881673156994,0.0,0.0,0.0,-0.03161336122728701,0.9995001727823327,-0.041001035506249166,0.0,0.0
0.36300000000000004,3,,,-0.48774306977204224,0.9995066010123562,0.0,0.0,0.0,-0.04579053955581301,0.9989510631092934,0.062657018559064,0.0,0.0
0.48900000000000005,4,,,-0.4520474018183289,0.9960901777513097,0.0,0.0,0.0,-0.04959218827698971,0.9987695504278751,0.2988232312105891,0.0,0.0
0.606,5,,,-0.4435519655462563,0.9954295092536242,0.0,0.0,0.0,-0.02799505612488408,0.9996080616084309,0.07100905669774002,0.0,0.0
0.7260000000000001,6,,,-0.4359100169767764,0.9951471600500282,0.0,0.0,0.0,-0.008931647293571458,0.999960112042787,0.06372635673294572,0.0,0.0
0.8490000000000001,7,,,-0.4502623319576704,0.9951536047028445,0.0,0.0,0.0,0.008482632062604077,0.9999640218294309,-0.11960263689852124,0.0,0.0
0.9680000000000001,8,,,-0.4342080366150224,0.9954304105869556,0.0,0.0,0.0,0.008757304230017226,0.9999616540761065,0.1338056790768823,0.0,0.0
1.09,9,,,-0.40697640840849375,0.9958614552407746,0.0,0.0,0.0,0.0070700272870217636,0.9999750070447565,0.22695866214898636,0.0,0.0
1.212,10,,,-0.37672992791075466,0.9961707011785931,0.0,0.0,0.0,0.0031537481124250177,0.999995026924056,0.2520671779327564,0.0,0.0
1.335,11,,,-0.3464037133420545,0.9963976467556936,0.0,0.0,0.0,0.004329572018827096,0.9999906273591437,0.25272553106661627,0.0,0.0
1.452,12,,,-0.31183301005450575,0.996664579326294,0.0,0.0,0.0,0.0033916065577948157,0.9999942484859387,0.2880977817697033,0.0,0.0
1.574,13,,,-0.27775538513949655,0.9970774230497779,0.0,0.0,0.0,0.008722487014993693,0.9999619583865544,0.2840010465292822,0.0,0.0
1.695,14,,,-0.24414425798465744,0.9975064534035499,0.0,0.0,0.0,0.004041231547476072,0.9999918341904496,0.28011554357869956,0.0,0.0
1.815,15,,,-0.22875896927175315,0.9975343981882238,0.0,0.0,0.0,-0.0022249111996208914,0.9999975248820138,0.1282109507614986,0.0,0.0
1.937,16,,,-0.18510384850779646,0.9973757436456789,0.0,0.0,0.0,-0.0014093415700981247,0.9999990068776763,0.36379507549843315,0.0,0.0
2.059,17,,,-0.14865289655301084,0.9974899248672475,0.0,0.0,0.0,0.004541778168494341,0.9999896860723455,0.30375942323762756,0.0,0.0
2.179,18,,,-0.10799093292519701,0.997950267996076,0.0,0.0,0.0,0.00677889293986666,0.9999770230412846,0.33887141139805627,0.0,0.0
2.299,19,,,-0.06590768941515156,0.9984866941892012,0.0,0.0,0.0,0.0059671176586281295,0.9999821965949435,0.35072218522270965,0.0,0.0
2.4210000000000003,20,,,-0.03472142103928405,0.998777473879387,0.0,0.0,0.0,0.0033565359365456877,0.999994366817387,0.2598968663025375,0.0,0.0
2.542,21,,,0.011453243337624666,0.999160920672467,0.0,0.0,0.0,0.004947514808913545,0.9999877609737109,0.3848021372662484,0.0,0.0
2.664,22,,,0.08640785213872641,0.9997867783423234,0.0,0.0,0.0,0.003402086780902501,0.9999942128860223,0.62464351379791,0.0,0.0
2.784,23,,,0.141732763627873,1.0000069193863017,0.0,0.0,0.0,0.0005769438471522276,0.9999998335678848,0.4610445788702381,0.0,0.0
2.904,24,,,0.18956671333889707,0.9997399183312433,0.0,0.0,0.0,-0.006158678639302033,0.9999810351588763,0.39862245735576174,0.0,0.0
3.025,25,,,0.22485432208424236,0.9994130395097205,0.0,0.0,0.0,-0.003104287432879768,0.9999951816881589,0.2940760224755442,0.0,0.0
3.146,26,,,0.2734377168057049,0.9990503326501087,0.0,0.0,0.0,-0.004361209974209852,0.9999904898785592,0.4048729052060179,0.0,0.0
3.268,27,,,0.3186039788612999,0.9985537594353938,0.0,0.0,0.0,-0.006632624024983961,0.9999780039073576,0.3764082643361768,0.0,0.0
3.3890000000000002,28,,,0.3578810318808898,0.9980931051604665,0.0,0.0,0.0,-0.00509509849324514,0.9999870199014306,0.32733128566322023,0.0,0.0
3.51,29,,,0.3932794119556745,0.9977454591938917,0.0,0.0,0.0,-0.004725503088286259,0.9999888347479499,0.29500072618048434,0.0,0.0
3.632,30,,,0.42345224050861957,0.9976368804018724,0.0,0.0,0.0,0.0011269740445679262,0.9999993649645498,0.25144186596721707,0.0,0.0
3.752,31,,,0.4667127158274711,0.9979296306331062,0.0,0.0,0.0,0.0056400449612996895,0.9999840948199299,0.3605122154186059,0.0,0.0
3.873,32,,,0.502526378246292,0.9983493507148079,0.0,0.0,0.0,0.006078903263804689,0.9999815232968604,0.29846768166710985,0.0,0.0
3.994,33,,,0.5197723639839835,0.9985326036080798,0.0,0.0,0.0,0.004546472623507755,0.999989664739933,0.14372466097628073,0.0,0.0
4.116,34,,,0.5514278958870583,0.9989794355461864,0.0,0.0,0.0,0.009567873944835057,0.999954226846497,0.2638223780163225,0.0,0.0
4.236,35,,,0.5589846042335048,0.9991414932880197,0.0,0.0,0.0,0.0118739609653819,0.9999295020405151,0.06298704879275571,0.0,0.0
