Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.12300000000000001,1,,,-0.5110485434484862,0.5001210021434866,0.0,0.0,0.0,-0.010951207098384938,0.9999400337335675,-0.0920767169009889,0.0,0.0
0.24400000000000002,2,,,-0.49723651792556933,0.49958693168592094,0.0,0.0,0.0,-0.027692842300030183,0.9996164796987621,0.11518622611864193,0.0,0.0
0.36500000000000005,3,,,-0.4980401980762269,0.49964741673563917,0.0,0.0,0.0,-0.04740433395845985,0.9988757826286283,-0.006716274935849241,0.0,0.0
0.48900000000000005,4,,,-0.4487695998863798,0.4947202206440712,0.0,0.0,0.0,-0.05222551462322911,0.9986353166308204,0.4126362659869435,0.0,0.0
0.609,5,,,-0.4412882460934707,0.49406758661503314,0.0,0.0,0.0,-0.03475818520173495,0.9993957517227506,0.06258138354182712,0.0,0.0
0.7280000000000001,6,,,-0.42873209807101625,0.4933536013784707,0.0,0.0,0.0,-0.022035256572958,0.9997571942565674,0.10480359543762766,0.0,0.0
0.8480000000000001,7,,,-0.4164121025149763,0.49306349381891174,0.0,0.0,0.0,-0.0015063083650595215,0.9999988655169112,0.10269508971308028,0.0,0.0
0.9690000000000001,8,,,-0.37927252042563997,0.4931111178911772,0.0,0.0,0.0,0.0027886042448175613,0.999996111835624,0.30949677186240676,0.0,0.0
1.092,9,,,-0.35194178992165176,0.49318807965250094,0.0,0.0,0.0,2.7327042178301153e-05,0.9999999996266163,0.22775699053095602,0.0,0.0
1.213,10,,,-0.3048022126897869,0.4933325305424555,0.0,0.0,0.0,0.003036981681690741,0.999995388360499,0.39283165461196945,0.0,0.0
1.335,11,,,-0.2863475434914534,0.4934502031490901,0.0,0.0,0.0,0.0033392264194012926,0.9999944247679183,0.1537920362729848,0.0,0.0
1.454,12,,,-0.2493820444048527,0.4935949837838999,0.0,0.0,0.0,0.0005773895467470078,0.9999998333106418,0.3080481884373971,0.0,0.0
1.576,13,,,-0.2131539657806562,0.4937125253147094,0.0,0.0,0.0,0.0026670828934060435,0.9999964433280949,0.3019022442056678,0.0,0.0
1.697,14,,,-0.1938408032939184,0.4937906107353712,0.0,0.0,0.0,0.0013760108144654016,0.9999990532966712,0.1609443361702477,0.0,0.0
1.818,15,,,-0.1565660452420814,0.49413979854338036,0.0,0.0,0.0,0.007991572640558773,0.999968066873503,0.31063661334743153,0.0,0.0
1.937,16,,,-0.12657933866647278,0.4946293649638448,0.0,0.0,0.0,0.008332910568747319,0.9999652806980117,0.24992252223490502,0.0,0.0
2.063,17,,,-0.08869622250961917,0.4952088600586751,0.0,0.0,0.0,0.006962666340035842,0.9999757603449382,0.31572956786168244,0.0,0.0
2.18,18,,,-0.045221118039695155,0.49569652194558517,0.0,0.0,0.0,0.00425383188294648,0.9999909524162264,0.3623153287065656,0.0,0.0
2.304,19,,,-0.022876101501686858,0.4958765774630162,0.0,0.0,0.0,0.0038039437094256395,0.999992764979955,0.18621451639492542,0.0,0.0
2.4210000000000003,20,,,0.007961929392179354,0.4960425590604457,0.0,0.0,0.0,0.0015783614089593695,0.9999987543868556,0.2569873131463416,0.0,0.0
2.543,21,,,0.018257396947692198,0.49609145000642135,0.0,0.0,0.0,0.0031703803822542855,0.9999949743314872,0.08579653034263357,0.0,0.0
2.664,22,,,0.05196174748681514,0.4961891096918486,0.0,0.0,0.0,-0.000272854345852886,0.9999999627752523,0.2808707668768477,0.0,0.0
2.784,23,,,0.04757901344277714,0.4962346905442452,0.0,0.0,0.0,-0.010126693071706841,0.9999487237290877,-0.036524758835308195,0.0,0.0
2.9050000000000002,24,,,0.052187633188993755,0.49623173568933976,0.0,0.0,0.0,0.00948556567575,0.9999550110099009,0.03840517244567855,0.0,0.0
3.028,25,,,0.044835944930470925,0.49599860534814905,0.0,0.0,0.0,0.022212971722134937,0.999753261503693,-0.06129486452482861,0.0,0.0
3.148,26,,,0.02031938114895858,0.4944635721269889,0.0,0.0,0.0,0.040304740807034174,0.9991874338023261,-0.2047047716026106,0.0,0.0
3.2720000000000002,27,,,0.018884545912507683,0.4943222303440656,0.0,0.0,0.0,0.057842576064176456,0.9983257165846525,-0.012014833584646036,0.0,0.0
3.3890000000000002,28,,,0.06248856795348728,0.4991739252111435,0.0,0.0,0.0,0.052911746019824596,0.9985991924356507,0.3656092405182395,0.0,0.0
3.511,29,,,0.05100635030598778,0.4981539359145967,0.0,0.0,0.0,0.03565549427974104,0.9993641407053123,-0.09606193758225402,0.0,0.0
3.633,30,,,0.0666282468089758,0.49931347026378176,0.0,0.0,0.0,0.03841657063526016,0.9992618110888788,0.13054058815838374,0.0,0.0
3.752,31,,,0.10501336395132313,0.5023839104666294,0.0,0.0,0.0,0.04138258253564684,0.9991433740273117,0.32089770145109564,0.0,0.0
3.873,32,,,0.14247407297833287,0.505501173230464,0.0,0.0,0.0,0.04161648926459017,0.9991336586369665,0.31325154605731337,0.0,0.0
3.995,33,,,0.1689173752804685,0.5076648312309199,0.0,0.0,0.0,0.04000147832472845,0.9991996205622959,0.22109727192288212,0.0,0.0
4.118,34,,,0.20280388639444213,0.5105337818237962,0.0,0.0,0.0,0.04443528788001683,0.9990122647850826,0.28339784963773684,0.0,0.0
4.236,35,,,0.25483469882894133,0.5150201309040783,0.0,0.0,0.0,0.04155022516284013,0.9991364165062333,0.43519893046042957,0.0,0.0
4.361,36,,,0.27818115161900675,0.5170043726605664,0.0,0.0,0.0,0.04321173394275766,0.999065936787788,0.1952551879426967,0.0,0.0
