VERTEX_SE2 1000 0.366689 1.27069 0.906973
VERTEX_SE2 1001 0.361544 1.26417 0.894
VERTEX_SE2 1002 0.692643 1.67432 0.875573
VERTEX_SE2 1003 1.05355 2.10791 0.872753
VERTEX_SE2 1004 1.41932 2.54216 0.877694
VERTEX_SE2 1005 1.78238 2.98068 0.902153
VERTEX_SE2 1006 1.93664 3.1334 2.61008
VERTEX_SE2 1007 1.79536 2.86384 -2.02862
VERTEX_SE2 1008 1.5163 2.29981 -2.01779
VERTEX_SE2 1009 1.24604 1.73246 -2.00419
VERTEX_SE2 1010 1.13168 1.48732 -0.650159
VERTEX_SE2 1011 1.16627 1.66315 1.38541
VERTEX_SE2 1012 1.27538 2.24507 1.39575
VERTEX_SE2 1013 1.37723 2.82128 1.40508
VERTEX_SE2 1014 1.41937 3.06892 2.86144
VERTEX_SE2 1015 1.1104 2.81532 -2.44503
VERTEX_SE2 1016 0.664962 2.44398 -2.44315
VERTEX_SE2 1017 0.219964 2.07156 -2.4522
VERTEX_SE2 1018 -0.0524889 1.84531 -1.53464
VERTEX_SE2 1019 0.166787 1.91541 0.302116
VERTEX_SE2 1020 0.731909 2.09254 0.305162
VERTEX_SE2 1021 1.2951 2.26981 0.316351
VERTEX_SE2 1022 1.86377 2.45567 0.33406
VERTEX_SE2 1023 2.42548 2.65044 0.358335
VERTEX_SE2 1024 2.97231 2.85439 0.313388
VERTEX_SE2 1025 2.98653 2.85453 2.96999
VERTEX_SE2 1026 2.44341 2.81579 -3.04586
VERTEX_SE2 1027 1.8531 2.75888 -3.02507
VERTEX_SE2 1028 1.26645 2.69124 -3.01435
VERTEX_SE2 1029 0.687623 2.61718 -3.00242
VERTEX_SE2 1030 0.104489 2.53661 -2.99655
VERTEX_SE2 1031 -0.156621 2.49312 -1.62037
VERTEX_SE2 1032 0.066853 2.53425 0.190128
VERTEX_SE2 1033 0.658378 2.64714 0.200516
VERTEX_SE2 1034 0.81753 2.66363 2.17238
VERTEX_SE2 1035 0.519542 2.55084 -2.76967
VERTEX_SE2 1036 -0.0254971 2.33914 -2.76746
VERTEX_SE2 1037 -0.0652381 2.31016 -0.391638
VERTEX_SE2 1038 0.10055 2.42711 1.25045
VERTEX_SE2 1039 -0.100764 2.44009 3.09352
VERTEX_SE2 1040 -0.0476549 2.38178 -0.741098
VERTEX_SE2 1041 0.412993 1.95912 -0.737649
VERTEX_SE2 1042 0.82982 1.58032 -0.740495
VERTEX_SE2 1043 1.23565 1.20966 -0.751171
VERTEX_SE2 1044 1.63389 0.838468 -0.772673
VERTEX_SE2 1045 2.00826 0.474872 -0.816355
VERTEX_SE2 1046 2.00074 0.589972 1.58026
