Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743174312.0278497,163,1743174312,26000219,world,-0.0245622172951698,2.59969425201416,0.0942241847515106,-0.0003071621176786,0.012479574419558,0.2383878529071808,-0.9710898399353028
1743174315.006867,321,1743174315,6021333,world,0.0373795814812183,2.564253568649292,0.0955734252929687,-0.0010190095053985,0.0131015162914991,0.2391383349895477,-0.9708966016769408
1743174318.0069425,492,1743174318,5983485,world,0.5030495524406433,2.2629470825195312,0.0979172885417938,-0.0095547568053007,0.0088258143514394,0.2814587354660034,-0.9594851732254028
1743174321.006899,648,1743174321,6003150,world,0.9471079707145692,1.9312900304794312,0.0936190709471702,-0.0060652899555861,0.0016255270456895,0.3037629425525665,-0.9527269005775452
1743174324.0179107,817,1743174324,15923987,world,1.3702102899551392,1.5855343341827393,0.0930659100413322,0.0036232629790902,0.0016062670620158,0.3242303729057312,-0.945969820022583
1743174327.0071263,982,1743174327,5891564,world,1.7907885313034058,1.211006760597229,0.094948299229145,0.0071445070207118,0.0074731847271323,0.3484974801540375,-0.9372527599334716
1743174330.017022,1143,1743174330,15907055,world,2.183161735534668,0.8190032839775085,0.097964122891426,0.0038120658136904,0.0030987251084297,0.3711313307285309,-0.9285674095153807
1743174333.007138,1307,1743174333,5917579,world,2.563573122024536,0.4163243174552917,0.0971156358718872,0.0060381842777132,0.0064356927759945,0.3770215213298797,-0.9261624813079834
1743174336.0173638,1466,1743174336,15955642,world,2.7264537811279297,0.2563287913799286,0.0967125445604324,0.0047015883028507,-0.0005972955841571,-0.1668930053710937,-0.9859636425971984
1743174339.0070574,1633,1743174339,5948240,world,2.6568706035614014,0.328104168176651,0.1072048395872116,0.014206638559699,-0.0544875897467136,-0.9651049375534058,-0.2557375431060791
1743174342.0070937,1797,1743174342,5911386,world,2.663527011871338,0.3021987676620483,0.0961847826838493,-0.0088454484939575,-0.00410494254902,-0.4381393194198608,0.89885413646698
1743174345.017171,1955,1743174345,15924871,world,2.74114990234375,0.2522732019424438,0.0967831164598465,0.0077400626614689,-0.0013458649627864,0.5874527096748352,0.8092203736305237
1743174348.0066907,2111,1743174348,5917645,world,2.5985889434814453,0.2990893423557281,0.0973744392395019,0.0101654268801212,0.0049209417775273,0.9974200129508972,0.0708936378359794
1743174351.0172698,2269,1743174351,15930414,world,2.602210760116577,0.2958700358867645,0.096430204808712,0.0030417353846132,0.0021209164988249,0.1474532634019851,-0.9890620708465576
1743174354.017237,2431,1743174354,15915545,world,2.7542724609375,0.3040666580200195,0.0964845642447471,-0.0034450886305421,0.0024490400683134,-0.6188514828681946,-0.7854967713356018
1743174357.0174415,2602,1743174357,15933028,world,2.501697540283203,0.3801047801971435,0.0976100265979766,-0.000144592122524,-0.0054333130829036,-0.9918273687362672,-0.1274715811014175
1743174360.0171933,2754,1743174360,15908197,world,1.9775203466415403,0.5704064965248108,0.0965272262692451,-0.0095864338800311,0.0126750627532601,-0.9848033785820008,-0.1729446798563003
1743174363.037891,2917,1743174363,35908193,world,1.4705957174301147,0.8019359707832336,0.0953794941306114,-0.0132957082241773,0.0188386887311935,-0.9771653413772584,-0.2112257778644561
1743174366.006709,3082,1743174366,5936686,world,0.9824936389923096,1.0703723430633545,0.0936421304941177,-0.0189242288470268,0.0118474196642637,-0.9711042046546936,-0.2376094162464141
1743174369.0271883,3245,1743174369,26052555,world,0.5091044902801514,1.3680634498596191,0.0954168811440467,-0.0072112935595214,-0.0074490057304501,-0.9593427777290344,-0.2820533514022827
1743174372.0069554,3409,1743174372,6019451,world,0.4737418889999389,1.4016112089157104,0.0942602753639221,0.0045162225142121,0.0058316849172115,-0.6318013668060303,0.7750952839851379
1743174375.0169578,3580,1743174375,15974580,world,0.8095081448554993,1.1631144285202026,0.0938504785299301,0.0042358739301562,-0.0014340396737679,-0.2903386354446411,0.9569135904312134
1743174378.0171783,3736,1743174378,16023784,world,1.2404460906982422,0.8099619150161743,0.0946683660149574,-0.0026477265637367,0.0009899366414174,-0.3192874193191528,0.9476537108421326
1743174381.0067794,3898,1743174381,5980106,world,1.6492350101470947,0.4386845827102661,0.0948913916945457,0.0008155911345966,-0.0051748952828347,-0.3594080805778503,0.9331658482551576
1743174384.0168908,4058,1743174384,15994965,world,1.8259856700897217,0.2865217626094818,0.0949170216917991,0.0018190360860899,-0.009235480800271,0.1930496394634246,0.981143832206726
1743174387.0172126,4227,1743174387,15894650,world,1.764204978942871,0.3280733227729797,0.0946320816874504,0.0072516030631959,-0.0166206005960702,0.966126561164856,0.2574310302734375
1743174390.0068738,4392,1743174390,5971706,world,1.769222855567932,0.3130744993686676,0.094932347536087,0.0039605400525033,0.0085766548290848,0.4081604480743408,-0.9128613471984864
1743174393.0265148,4550,1743174393,25914950,world,1.8280212879180908,0.2903795540332794,0.0958163887262344,-0.005635024048388,0.007201355881989,-0.527812123298645,-0.8493120074272156
1743174396.0070124,4718,1743174396,5959982,world,1.9052610397338867,0.7697156667709351,0.0975301787257194,-0.0023947062436491,0.0029166447930037,-0.6473424434661865,-0.7621901035308838
1743174399.00668,4876,1743174399,5970509,world,2.0333399772644043,1.314062237739563,0.0960767343640327,-0.0016684437869116,0.0007377357105724,-0.6150299310684204,-0.7885016202926636
1743174402.0374863,5047,1743174402,36051724,world,2.210416316986084,1.8480992317199707,0.0935716927051544,-0.0023230293300002,-0.0042546666227281,-0.5864184498786926,-0.8099938035011292
1743174405.0068195,5204,1743174405,5966051,world,2.419525623321533,2.3591952323913574,0.0939833521842956,-0.0235677622258663,-0.0143346656113863,-0.5598844885826111,-0.8281113505363464
1743174408.0070198,5367,1743174408,5923983,world,2.6609151363372803,2.8558037281036377,0.0925371572375297,-0.0159364454448223,-0.0060026389546692,-0.5386212468147278,-0.8423759937286377
1743174411.0070188,5523,1743174411,5924607,world,2.7062437534332275,2.924309015274048,0.0926763862371444,-0.0045798597857356,0.0102378772571682,-0.9999346137046814,-0.0022403544280678
1743174414.048394,5687,1743174414,46028028,world,2.5174665451049805,2.617073774337769,0.0916501060128212,0.0105785243213176,-0.0048074289225041,-0.8655341267585754,0.5007151961326599
1743174417.0169854,5848,1743174417,16011290,world,2.2043371200561523,2.1596169471740723,0.0907306149601936,0.0047179791145026,-0.0041331797838211,-0.8823851943016052,0.4704859852790832
1743174420.0071762,6012,1743174420,6025006,world,1.86906099319458,1.717198133468628,0.0922978371381759,-0.0096420897170901,-0.0053104916587471,-0.8873733878135681,0.4609200954437256
1743174423.0172389,6167,1743174423,15969633,world,1.5135482549667358,1.2845970392227173,0.0936604291200637,-0.0173895433545112,0.0220658686012029,-0.899382472038269,0.4362589418888092
1743174426.0067215,6334,1743174426,5934152,world,1.1392678022384644,0.8697636723518372,0.0935287997126579,-0.0024033971130847,0.0260086841881275,-0.9066779017448424,0.4210142493247986
1743174429.0170734,6489,1743174429,15917456,world,0.7778087854385376,0.4929935932159424,0.098249040544033,0.0087818885222077,0.058729063719511,-0.92602276802063,0.3727674782276153
1743174432.0165927,6652,1743174432,15920429,world,0.7938557267189026,0.5029412508010864,0.0913906767964363,0.0112475529313087,-0.0011521184351295,0.2383851408958435,0.9711049795150756
1743174435.016886,6818,1743174435,15940513,world,1.0406163930892944,0.8758105635643005,0.0951491594314575,0.016247970983386,0.0030481468420475,0.4737562835216522,0.8805009126663208
1743174438.0170352,6973,1743174438,15968541,world,1.371274471282959,1.319631814956665,0.0944747775793075,0.008040202781558,0.0028759851120412,0.4509352147579193,0.8925158977508545
1743174441.036511,7134,1743174441,35945521,world,1.7320876121520996,1.7471034526824951,0.0926726832985878,0.0083018764853477,-0.0022193698678165,0.4338196218013763,0.9009588360786438
1743174444.0271351,7297,1743174444,25967790,world,2.106529712677002,2.150052785873413,0.0906325653195381,0.0020794502925127,-0.0077158706262707,0.4042458534240722,0.914615511894226
1743174447.0070171,7461,1743174447,5915980,world,2.497305631637573,2.544745922088623,0.0907748639583587,-0.0006434460519813,-0.0009861527942121,0.4006184041500091,0.9162442088127136
1743174450.036858,7628,1743174450,35935069,world,2.8936543464660645,2.9127206802368164,0.0913855656981468,0.0065285270102322,0.0008088236791081,0.4138092994689941,0.910339891910553
1743174453.017075,7785,1743174453,16005610,world,2.8870773315429688,2.897329092025757,0.090861327946186,-0.0029357369057834,-0.0069532729685306,0.984978437423706,-0.1725127398967743
1743174456.007232,7948,1743174456,5891746,world,2.7860848903656006,2.5426547527313232,0.0924059525132179,-0.0048358705826103,-0.0017937222728505,0.7936126589775085,-0.6084015965461731
1743174459.017211,8113,1743174459,15928084,world,2.6091315746307373,2.0145649909973145,0.0931424722075462,-0.0079506775364279,0.0045814593322575,0.8099124431610107,-0.5864789485931396
1743174462.0068884,8273,1743174462,5893614,world,2.479810953140259,1.6879534721374512,0.0946888551115989,0.0014693087432533,-0.0048960670828819,0.5574265122413635,-0.8302106261253357
1743174465.0171185,8433,1743174465,15892430,world,2.535712718963623,1.7866424322128296,0.094341829419136,-0.0045388457365334,-0.0041798860765993,-0.5477388501167297,-0.8366267085075378
1743174468.007104,8604,1743174468,5870271,world,2.800581932067871,2.278136730194092,0.0933132991194725,-0.0102700293064117,-0.0079186307266354,-0.5125320553779602,-0.8585701584815979
1743174471.0173404,8767,1743174471,15939607,world,3.102938175201416,2.746733427047729,0.092056468129158,-0.00802827719599,-0.0067680487409234,-0.4824804365634918,-0.8758438229560852
1743174474.0069222,8936,1743174474,6000304,world,3.1402246952056885,2.8317110538482666,0.0916843637824058,-0.0001920577342389,0.003737598657608,-0.9972087144851683,-0.0745706483721733
1743174477.016819,9094,1743174477,16005161,world,2.9086477756500244,2.555619716644287,0.0928083509206771,0.0180941876024007,0.0049915574491024,-0.8986014723777771,0.4383642375469208
1743174480.0070689,9260,1743174480,5999797,world,2.5363452434539795,2.1450154781341557,0.0926999002695083,0.0098096849396824,-0.0048696645535528,-0.9141011834144592,0.4053381979465484
1743174483.187209,9393,1743174483,185914843,world,2.1132636070251465,1.7398942708969116,0.0940428301692009,0.008648226968944,0.0011167799821123,-0.925704538822174,0.3781471848487854
1743174486.0063465,9544,1743174486,5849461,world,1.7207564115524292,1.3988263607025146,0.0939550399780273,-0.0057301023043692,0.0054500047117471,-0.9328570365905762,0.3601599633693695
1743174489.0065415,9707,1743174489,5873009,world,1.4623298645019531,1.1761474609375,0.0962891727685928,-0.009036767296493,0.0001178350212285,-0.7372718453407288,0.6755357980728149
1743174492.0070388,9879,1743174492,5981800,world,1.6378819942474363,1.2235115766525269,0.0949302688241005,-0.0070532271638512,0.0024571223184466,0.1607784777879715,0.9869622588157654
1743174495.0071688,10036,1743174495,6015456,world,2.1770999431610107,1.3588933944702148,0.0957850441336631,-0.007511400617659,-0.0031056371517479,0.1227272674441337,0.9924072623252868
1743174498.006843,10207,1743174498,6012481,world,2.726567268371582,1.462459683418274,0.0955047979950904,-0.0009018174023367,-0.0030775784980505,0.104085773229599,0.9945631623268129
1743174501.0174558,10365,1743174501,16061060,world,2.935105562210083,1.499131679534912,0.0961193963885307,0.0029807039536535,0.0039513427764177,0.6582165360450745,0.7528124451637268
1743174504.0271344,10533,1743174504,25976590,world,2.74949312210083,1.4676567316055298,0.0959890410304069,-0.0046448735520243,0.0062395436689257,0.992679238319397,-0.120529904961586
1743174507.016686,10697,1743174507,15989196,world,2.19812536239624,1.3747155666351318,0.097748577594757,-0.0092449439689517,0.0061887735500931,0.9963575005531312,-0.084546260535717
1743174510.0071518,10859,1743174510,5960130,world,1.6415467262268066,1.316347360610962,0.0939605459570884,0.011554816737771,-0.0118679385632276,0.9983599781990052,-0.0548011660575866
1743174513.0070872,11022,1743174513,6004244,world,1.0853497982025146,1.2852200269699097,0.0954538136720657,0.0029666486661881,0.0003209540736861,0.9994459748268129,-0.0331479161977767
1743174516.0066965,11165,1743174516,5997186,world,0.5315765142440796,1.281970739364624,0.0936792716383934,0.0272573363035917,-0.0014857884962111,0.9994363188743592,-0.019544593989849
1743174519.0069635,11333,1743174519,5897414,world,0.0401587560772895,1.299923539161682,0.0934344232082367,0.0072683906182646,-0.0141430478543043,0.9998595714569092,-0.0053020492196083
