Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743170004.0024035,5060,1743170004,1789304,world,-0.0413798876106739,2.847594738006592,0.0976912304759025,-0.0030965614132583,0.0062977490015327,0.7574687600135803,-0.652833878993988
1743170007.002262,5229,1743170007,1788635,world,0.1998381614685058,2.845947504043579,0.0978700444102287,0.0109337242320179,0.0037716424558311,-0.001231244765222,-0.99993234872818
1743170010.002785,5390,1743170010,2019643,world,0.7954699993133545,2.8451790809631348,0.0958719700574874,0.0177760012447834,-0.0188462231308221,-0.0066542001441121,-0.999642252922058
1743170013.0125668,5552,1743170013,11794685,world,0.91090589761734,2.830212116241455,0.0971312224864959,-0.0235114358365535,0.0044034831225872,-0.8693972826004028,-0.4935345649719238
1743170016.0131905,5719,1743170016,11891307,world,0.5765355825424194,2.7617576122283936,0.0996227040886879,9.943197801476344e-05,0.0066803372465074,-0.9943349957466124,0.1060818657279014
1743170019.0027542,5885,1743170019,1831056,world,-0.0062431278638541,2.643944025039673,0.0981172546744346,0.0007012496353127,0.0027201906777918,-0.9945539236068726,0.10418601334095
1743170022.0026083,6045,1743170022,1837557,world,-0.0275820419192314,2.638374090194702,0.0966405272483825,-0.0022590295411646,-0.0075756437145173,-0.2884870767593384,0.9574511647224426
1743170025.0225666,6206,1743170025,21775163,world,0.1555676758289337,2.6988933086395264,0.0972046852111816,0.0009877168340608,-0.0201830584555864,0.5627878904342651,0.8263543248176575
1743170028.0128317,6376,1743170028,11767120,world,-0.0526755973696708,2.7698326110839844,0.1101395785808563,-0.0331367142498493,0.0752914398908615,0.9916792511940002,0.0990227833390235
1743170031.0025408,6539,1743170031,1764112,world,-0.0023071374744176,2.712512731552124,0.0959811583161354,0.005712354555726,-0.0106711443513631,0.4371589124202728,-0.8993028402328491
1743170038.792638,6642,1743170038,791913095,world,0.9177706837654114,1.4791207313537598,0.0955589860677719,-0.0031094143632799,-0.0109496377408504,0.4422310292720794,-0.8968290090560913
1743170040.0027585,6707,1743170040,1817082,world,1.058940887451172,1.2877534627914429,0.0919035598635673,-0.017162624746561,-0.0458438396453857,0.424650490283966,-0.9040331840515136
1743170043.0228603,6869,1743170043,21790079,world,1.4057579040527344,0.7979069352149963,0.0972697213292121,-0.0033443421125411,-0.0029294323176145,0.4537437856197357,-0.8911211490631104
1743170046.0026095,7028,1743170046,1862439,world,1.731722116470337,0.366445928812027,0.0969121232628822,-0.0076760975643992,-0.0084496838971972,0.4911916255950928,-0.8709768652915955
1743170049.0128393,7188,1743170049,11793270,world,1.745868444442749,0.4490804374217987,0.0972421243786811,0.0047053107991814,0.0116665177047252,-0.6344690918922424,-0.7728459239006042
1743170052.0228982,7353,1743170052,21773529,world,1.8694226741790767,1.033966064453125,0.0979368239641189,0.0101098921149969,0.009050453081727,-0.6352832317352295,-0.7721600532531738
1743170055.0028205,7519,1743170055,1788803,world,1.993286371231079,1.6138566732406616,0.094181440770626,0.0112226074561476,0.0121045531705021,-0.6335383057594299,-0.7735351920127869
1743170058.0029094,7674,1743170058,1788289,world,2.121954202651977,2.194794178009033,0.0922122150659561,0.0128437830135226,0.0084046041592955,-0.6299130320549011,-0.7765140533447266
