Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742480505.0093994,85,1742480505,8073667,world,0.4717810451984405,1.4107074737548828,0.096476711332798,0.0062244245782494,0.0130325052887201,-0.0957914218306541,0.9952966570854188
1742480508.0091183,235,1742480508,8028055,world,0.642218291759491,1.3701696395874023,0.0971670597791671,-0.0006204007659107,0.0028658029623329,-0.1128363162279129,0.9936093091964722
1742480511.0092793,389,1742480511,8054241,world,0.9939850568771362,1.2667803764343262,0.0968952029943466,-0.006933772470802,0.0082101244479417,-0.140754297375679,0.9899863004684448
1742480514.0094786,544,1742480514,8064352,world,1.3428568840026855,1.1487935781478882,0.096992127597332,-0.0096639795228838,0.005014656111598,-0.1783913522958755,0.9838993549346924
1742480517.0193906,693,1742480517,18033833,world,1.681838035583496,0.9977081418037416,0.0985369533300399,-0.0078405430540442,0.0040091695263981,-0.2198183983564376,0.9755010604858398
1742480520.0090697,857,1742480520,8063034,world,2.010108709335327,0.8245161175727844,0.1002198457717895,-0.0029182871803641,0.0036574152763932,-0.2438614219427108,0.9697988629341124
1742480523.0091205,1010,1742480523,8034819,world,2.330229520797729,0.6419760584831238,0.1007524952292442,-0.0087970262393355,0.0080639692023396,-0.2498079538345337,0.96822190284729
1742480526.008818,1171,1742480526,8019628,world,2.3815455436706543,0.6137356758117676,0.1001977324485778,-0.0005876006907783,-0.0117359235882759,0.7691783905029297,0.6389260292053223
1742480529.0190885,1326,1742480529,18024438,world,2.1496329307556152,0.720104455947876,0.1012201681733131,0.0137859135866165,-0.0130362249910831,0.9734697341918944,0.2280278205871582
1742480532.0190697,1485,1742480532,18016553,world,1.8252345323562624,0.91416597366333,0.099474973976612,0.0125201670452952,-0.0104214027523994,0.9573872685432434,0.2883474230766296
1742480535.0190394,1640,1742480535,18017702,world,1.5252403020858765,1.1511945724487305,0.0973824188113212,0.0045938626863062,-0.0090914834290742,0.934959352016449,0.3546088337898254
1742480538.008934,1790,1742480538,8045586,world,1.2552073001861572,1.411399245262146,0.0957992747426033,0.0083907563239336,-0.007682770024985,0.9205544590950012,0.390448659658432
1742480541.008993,1949,1742480541,8014398,world,1.0150213241577148,1.701634645462036,0.0957066193222999,0.0073746447451412,-0.0129085220396518,0.9035990238189696,0.4281211197376251
1742480544.0092826,2116,1742480544,8124215,world,0.7975267171859741,2.002243757247925,0.0969231948256492,0.0093387272208929,-0.0127000706270337,0.8820960521697998,0.4708057940006256
1742480547.0289588,2270,1742480547,28011793,world,0.6106610894203186,2.335756301879883,0.0991868078708648,0.0104132005944848,-0.0092773707583546,0.8492379188537598,0.5278262495994568
1742480550.0090375,2424,1742480550,8033073,world,0.4546116888523102,2.665014266967773,0.0980137214064598,0.0020040541421622,-0.0091650588437914,0.8446947336196899,0.5351663827896118
1742480553.0090337,2579,1742480553,8052375,world,0.316257894039154,3.0188138484954834,0.0973272547125816,-0.001852388959378,-0.0096862316131591,0.8155555725097656,0.5785948038101196
1742480556.0186744,2740,1742480556,18023524,world,0.219444066286087,3.387214422225952,0.0971599072217941,0.0015350850299,-0.010638004168868,0.7753362059593201,0.6314572095870972
1742480559.0093412,2897,1742480559,8040738,world,0.2171934843063354,3.425886631011963,0.0980659201741218,-0.0117825986817479,-0.0050884806551039,0.8618318438529968,-0.5070319175720215
1742480562.009149,3055,1742480562,8008431,world,0.2191231250762939,3.1236560344696045,0.0976610779762268,0.0094069577753543,-0.0026898137293756,0.7079503536224365,-0.7061944007873535
1742480565.019406,3215,1742480565,18063519,world,0.1996216624975204,2.7515480518341064,0.0975866317749023,0.0012670218711718,-0.0035691971424967,0.7189326286315918,-0.695069432258606
1742480568.0206687,3369,1742480568,18010723,world,0.15810027718544,2.375202178955078,0.0983296707272529,0.0026224141474813,-0.0052900984883308,0.7443525195121765,-0.6677608489990234
1742480571.0090015,3523,1742480571,7998554,world,0.1140724718570709,2.0931525230407715,0.0970772951841354,0.0145941544324159,-0.013018786907196,0.5993243455886841,-0.8002674579620361
1742480574.0292203,3677,1742480574,28062430,world,0.1507280021905899,2.173715353012085,0.0970376804471015,0.005405843257904,0.0129978647455573,-0.5313864946365356,-0.8470125198364258
1742480577.0192049,3845,1742480577,18017087,world,0.3383312523365021,2.5011441707611084,0.0981012806296348,0.0069154486991465,0.0104777598753571,-0.4845257401466369,-0.8746870160102844
1742480580.0093005,3990,1742480580,8030791,world,0.5568388104438782,2.803361415863037,0.0983349680900573,0.0020730262622237,0.0114378295838832,-0.465122789144516,-0.8851698637008667
1742480583.0086672,4145,1742480583,8047692,world,0.7944158315658569,3.1021597385406494,0.0973138660192489,0.0065309768542647,0.0065275724045932,-0.4114432334899902,-0.911388635635376
1742480586.0005898,4305,1742480585,998021786,world,1.062802791595459,3.361702442169189,0.0961814150214195,0.0021539854351431,-0.0032765064388513,-0.3550821542739868,-0.9348268508911132
1742480589.0091622,4469,1742480589,8047018,world,1.127622365951538,3.405125617980957,0.0969853326678276,0.0067229964770376,0.0045289029367268,-0.997133195400238,-0.075231596827507
1742480592.0089588,4629,1742480592,8052658,world,0.7891435623168945,3.3702402114868164,0.097842164337635,-0.00050657679094,0.009078437462449,-0.9992617964744568,0.037327904254198
1742480595.0001094,4792,1742480594,998063421,world,0.4209149479866028,3.357445001602173,0.0979728028178215,0.0009470851509831,0.0065746260806918,-0.9999779462814332,-0.0003511843679007
1742480598.008634,4949,1742480598,8067529,world,0.0362266302108764,3.3848307132720947,0.0970076397061348,0.0016342359595,0.0087596382945775,-0.998071551322937,-0.0614325776696205
1742480601.0291462,5102,1742480601,28012709,world,-0.0898879691958427,3.417618989944458,0.0965210571885109,-0.0014768791152164,0.0019125262042507,-0.7352560758590698,0.6777850985527039
1742480604.0394282,5256,1742480604,38005355,world,-0.0455412901937961,3.434619665145874,0.0970051735639572,-0.0081601282581686,-0.0052076051943004,0.3727957010269165,0.9278630018234252
1742480607.0092807,5411,1742480607,8030778,world,-0.0632258877158165,3.41654896736145,0.0964558273553848,-0.0048306849785149,-0.0060589667409658,0.961986243724823,-0.2729881405830383
1742480610.0288472,5575,1742480610,28020117,world,-0.0926649123430252,3.396442413330078,0.0963744148612022,0.0093033360317349,0.0020515932701528,0.0751528739929199,-0.9971265196800232
1742480613.0299575,5734,1742480613,28035387,world,-0.0490307360887527,3.432555913925171,0.0966651141643524,0.0096026761457324,0.0113552035763859,-0.8935071229934692,-0.4488028585910797
1742480616.0192451,5891,1742480616,18037606,world,-0.0854140818119049,3.4025957584381104,0.0966024920344352,-0.0017791531281545,0.000918743899092,-0.7703227400779724,0.6376510262489319
1742480619.0190089,6059,1742480619,18007997,world,-0.0382776372134685,3.4322547912597656,0.096956618130207,-0.0011423907708376,-0.0177423972636461,0.3128872811794281,0.9496238231658936
1742480622.0189693,6216,1742480622,18018723,world,-0.0252794660627841,3.4302432537078857,0.0967070236802101,0.0004306518821977,-0.0045192595571279,0.9340833425521852,-0.3570262193679809
1742480625.0087075,6373,1742480625,8016286,world,-0.0795358121395111,3.307095527648926,0.0965048372745513,0.0040981979109346,-0.005671864375472,0.3959772288799286,-0.9182336926460266
1742480628.0193276,6530,1742480628,18052065,world,0.1059947907924652,3.417095184326172,0.0970728024840354,0.0109148630872368,0.0096170175820589,-0.2530059516429901,-0.9673553109169006
1742480631.009003,6681,1742480631,8015357,world,0.151000440120697,3.4257700443267822,0.0971076488494873,0.0016065997770056,0.0078577194362878,-0.9974573850631714,-0.0708127096295356
1742480634.028938,6845,1742480634,28000442,world,-0.0817697718739509,3.2846271991729736,0.1014128997921943,0.0160292591899633,-0.013202030211687,-0.9718272089958192,0.2347781360149383
1742480637.0088332,6999,1742480637,8018105,world,-0.0772453024983406,3.288415670394897,0.0963607057929039,-0.0056767598725855,-0.0033507840707898,0.1787173897027969,0.9838784337043762
1742480640.0391228,7162,1742480640,38031586,world,0.0724721923470497,3.430532932281494,0.0976036265492439,-0.0069834818132221,-0.0070279720239341,0.6668894290924072,0.745090901851654
1742480643.0089643,7319,1742480643,8019553,world,0.0703736022114753,3.4046850204467773,0.0973006188869476,0.001285484759137,-0.0043823453597724,0.8001941442489624,-0.5997236967086792
1742480646.0089452,7483,1742480646,8012937,world,-0.0433422848582267,3.0634474754333496,0.0976015850901603,-0.0053584747947752,-0.0120345363393425,0.8419179320335388,-0.5394447445869446
1742480649.009102,7636,1742480649,8025514,world,-0.0149163268506526,3.0964839458465576,0.0963145866990089,0.0078385816887021,0.0090555623173713,-0.3782601654529571,-0.9256218075752258
1742480652.0088642,7802,1742480652,8023580,world,0.2793498039245605,3.342090368270874,0.0981093868613243,0.0084956577047705,0.0025666973087936,-0.3120903372764587,-0.9500109553337096
1742480655.0190604,7960,1742480655,18031746,world,0.4206497073173523,3.4273784160614014,0.0980331003665924,0.0061620599590241,0.0095305033028125,-0.863660991191864,-0.5039454698562622
1742480658.0088463,8115,1742480658,8026687,world,0.222157135605812,3.363199472427368,0.0976725220680236,-0.0003543901839293,0.0109973670914769,-0.989460825920105,0.144382357597351
