Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1743171849.0267234,24,odom,base_footprint,0.5753056455440382,0.8980436704297957,0.0,-0.0129574844613671,0.008036664687097,-0.2763399481773376,-0.9609390497207642,0.0,0.0,0.0,,,
1743171852.029068,54,odom,base_footprint,0.7316216391832139,0.9956216073319568,0.0,-0.0129650804034764,0.0080244048371698,-0.2754308893526503,-0.9612000049039258,0.1862298846244812,0.0,0.0,,,
1743171855.0288646,84,odom,base_footprint,1.2385223607338571,1.31235183770854,0.0,-0.0129574845287296,0.0080366645784886,-0.2763399401228396,-0.9609390520370188,0.1857783645391464,0.0,0.0,,,
1743171858.03113,114,odom,base_footprint,1.7426066119549637,1.6281351232255676,0.0,-0.0129574845287296,0.0080366645784886,-0.2763399401228396,-0.9609390520370188,0.2010113149881363,0.0,0.0,,,
1743171861.0274212,144,odom,base_footprint,2.2488231527036944,1.945540994069518,0.0,-0.0129574845661533,0.0080366645181507,-0.2763399356481184,-0.9609390533238268,0.2007877081632614,0.0,0.0,,,
1743171864.0318425,174,odom,base_footprint,2.7546731947030585,2.263090120858136,0.0,-0.0129498770612117,0.0080489171295837,-0.2772487436578736,-0.9606772394394644,0.1868622153997421,0.0,0.0,,,
1743171867.0263827,204,odom,base_footprint,3.045749618833692,2.446110747096032,0.0,-0.0090259603939227,0.012288873903932,-0.6147452483135659,-0.7885784069531648,0.0,0.0,0.0,,,
1743171870.0555446,234,odom,base_footprint,2.8867279858719286,2.398672258672269,0.0,0.0062071432272893,0.0139267999129491,-0.9895172293162334,0.1436080677511662,0.2153210192918777,0.0,0.0,,,
1743171873.0267775,264,odom,base_footprint,2.31684516743991,2.2297427633610383,0.0,0.0062071382466771,0.0139268021327956,-0.9895172806744174,0.1436077138722193,0.2006551474332809,0.0,0.0,,,
1743171876.0386562,294,odom,base_footprint,1.7440207010373012,2.0597800979935164,0.0,0.0062071382466771,0.0139268021327956,-0.9895172806744174,0.1436077138722193,0.2002613395452499,0.0,0.0,,,
1743171879.029577,324,odom,base_footprint,1.1624201470600015,1.8873592320615613,0.0,0.0061939617514129,0.0139326673929092,-0.9896526801853828,0.1426716399246443,0.2151475250720977,0.0,0.0,,,
1743171882.0325649,354,odom,base_footprint,0.5865501734317886,1.7167267920989926,0.0,0.0062203158259601,0.0139209214452461,-0.989380926843844,0.1445441310967526,0.1866235882043838,0.0,0.0,,,
1743171885.1059237,384,odom,base_footprint,0.0170543099510303,1.5480549195775275,0.0,0.0062203141664569,0.0139209221867654,-0.98938094407484,0.1445440131533541,0.0859865173697471,0.0,0.0,,,
