Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1743175430.9803667,4,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.085041,5,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.1808212,6,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.2824695,7,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.378713,8,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.4795678,9,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.5795403,10,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.6819715,11,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.7819479,12,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.8816018,13,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175431.9792404,14,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.084403,15,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.1822186,16,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.2814994,17,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.3802466,18,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.4804537,19,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.5812576,20,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.6789994,21,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.789369,22,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.8821268,23,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175432.9803176,24,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.0803897,25,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.1815233,26,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.280521,27,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.3835137,28,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.4803603,29,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.5830207,30,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.683352,31,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.780521,32,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.88201,33,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175433.9805295,34,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175434.0818875,35,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175434.181508,36,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175434.2842095,37,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175434.3796642,38,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175434.4807143,39,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
1743175434.581043,40,odom,base_footprint,2.255740255051372,1.8691867874588977,0.0,-0.000942150189075619,0.015692856162786484,0.052429236471652985,-0.9985009431838989,0.0,0.0,0.0
