1008 2008 0.7609647441541874
1015 2015 0.6957906014608786
1016 2016 0.47296786039317107
1017 2017 0.9120441003451992
1034 2034 0.7517065138970467
1035 2035 0.33294800390685847
1036 2036 0.6484037099442612
1042 2042 0.6609052412315415
1043 2043 0.3365610406389785
1044 2044 0.3727352712755
1045 2045 0.7057846300381947
1046 2046 0.989241527805646
1052 2052 0.8927847252411264
1053 2053 0.7159369604228456
1058 2058 0.840292918010048
1059 2059 0.6438270358926411
1060 2060 0.4132551937319972
1061 2061 0.3353439376766456
1062 2062 0.5798954589326776
1071 2071 0.3409651009206249
1072 2072 0.41627644988734974
1073 2073 0.8336554902516349
1074 2074 0.9073159404744986
1077 2077 0.9747938277714805
1081 2081 0.9663657332832193
1082 2082 0.9242044561940951
1083 2083 0.7282447653205633
1084 2084 0.6026710364266047
1085 2085 0.5870289871087808
1086 2086 0.5741892213522969
1087 2087 0.5680915998251951
1088 2088 0.5718285178820794
1089 2089 0.5801617954499323
1090 2090 0.6358095656798453
1091 2091 0.6942372917610751
1092 2092 0.6081806265881298
1093 2093 0.5472635376587924
1094 2094 0.5195308532724057
1095 2095 0.5427803641622577
1096 2096 0.6062816108553077
1097 2097 0.552648953382083
1098 2098 0.45971823074383206
1099 2099 0.5199479829948193
1126 2126 0.6823695680708145
1136 2136 0.5632403769132475
1137 2137 0.6912532896850091
1140 2140 0.8392858693267232
1141 2141 0.3845358341997128
1142 2142 0.32432796526350627
1143 2143 0.7541784202256334
1147 2147 0.8965554766763706
1148 2148 0.8870245392579069
1160 2160 0.8060672092392817
1161 2161 0.6457372863065522
1177 2177 0.7007197762658006
1178 2178 0.9395762873576495
1189 2189 0.7265583163699088
1190 2190 0.6329184526142786
1191 2191 0.627526615602075
1192 2192 0.9755006856081492
1008 3008 0.7073196641984093
1009 3009 0.34398249970014505
1010 3010 0.34108850783661077
1011 3011 0.41678767488520446
1012 3012 0.3605565886047396
1013 3013 0.3388324754607802
1014 3014 0.7689156232140875
1018 3018 0.9963490480307802
1019 3019 0.36548788125912607
1020 3020 0.3436462406501252
1021 3021 0.8361617946718016
1049 3049 0.8149361944461324
1050 3050 0.3496314293063782
1051 3051 0.4744773023388726
1067 3067 0.8651686509358207
1068 3068 0.8353954726145645
1070 3070 0.783731556524898
1071 3071 0.3528408297249367
1072 3072 0.34851643560524614
1073 3073 0.9065956689352711
1089 3089 0.9045330952194678
1090 3090 0.98966261377518
1102 3102 0.9152296514139898
1103 3103 0.4104619202901337
1104 3104 0.23869428907253246
1105 3105 0.9190673930857791
1112 3112 0.8322520223687592
1113 3113 0.15120476463447144
1114 3114 0.9245833105674308
1116 3116 0.9460551818315234
1117 3117 0.7073154664752338
1118 3118 0.4941735651683624
1119 3119 0.5402048517523814
1120 3120 0.8952038564294785
1122 3122 0.6296576370485192
1123 3123 0.6040520228814464
1124 3124 0.2698863284639584
1125 3125 0.7296695777905428
1126 3126 0.7311890294114886
1127 3127 0.9594697309757376
1128 3128 0.9480937707771591
1129 3129 0.3661546937681027
1130 3130 0.29862420309564935
1131 3131 0.6534457159756139
1146 3146 0.9694825504583565
1147 3147 0.6666039346278733
1148 3148 0.5557863235102577
1149 3149 0.3334536900100622
1150 3150 0.9728518949252694
1163 3163 0.9475598197630809
1164 3164 0.6124549695149805
1190 3190 0.9964047089821799
2016 3016 0.6502890915577055
2017 3017 0.6298111267996325
2018 3018 0.771944120649261
2024 3024 0.7420080208132735
2025 3025 0.3696802343074265
2026 3026 0.483731035656182
2027 3027 0.8988929425447102
2028 3028 0.9887931068333129
2029 3029 0.73785226356613
2030 3030 0.9072909698036012
2038 3038 0.830007140911736
2039 3039 0.34277738388449386
2040 3040 0.36168001314449894
2041 3041 0.6200417762449618
2042 3042 0.929521781270781
2057 3057 0.9388897659326477
2058 3058 0.5585030265989963
2059 3059 0.4220630139299487
2071 3071 0.672869975242371
2072 3072 0.7173930474917312
2088 3088 0.6686484746968726
2089 3089 0.35622140831720095
2090 3090 0.6628782256643239
2091 3091 0.8801589301435236
2127 3127 0.5243993943853698
2128 3128 0.5400372954672694
2134 3134 0.8658220438454654
2145 3145 0.9529338042793345
2146 3146 0.9910452243277389
2147 3147 0.7344684881675176
2148 3148 0.8793029153664379
2157 3157 0.5685904281487567
2158 3158 0.3660128500035699
2159 3159 0.5713548924411738
2167 3167 0.6426052033354138
2168 3168 0.34183973729088
2169 3169 0.38140807794485415
2170 3170 0.9905535458247121
2189 3189 0.8570002668001171
2190 3190 0.3638748073715016
2191 3191 0.3874985461438374
2192 3192 0.8971074374060545
